# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 369.35 -311308 -566.758 164591 73.2727 73.2355 35.417 120 -594.224 639.865 -1745.91 -1410.22 -1085.64 -333.076
50 365.713 -311301 -1163.59 164566 73.2647 73.237 35.4148 120 -2292.59 609.78 -1807.96 -1957.24 -3195.75 65.514
100 371.385 -311311 -47.4638 164533 73.2549 73.2389 35.4115 120 472.004 264.193 -878.589 -2166.62 -2108.69 -139.552
150 368.492 -311303 873.559 164498 73.2455 73.241 35.4074 120 1087.82 1202.87 329.992 -1765.68 -3438.43 161.946
200 370.728 -311304 587.976 164465 73.2369 73.2442 35.4029 120 270.52 1147.34 346.069 -2018.11 -2376.95 822.765
250 372.767 -311306 1438.58 164435 73.2286 73.2492 35.3982 120 1830.7 764.083 1720.96 -1550.81 -2716.51 87.808
300 369.134 -311297 742.08 164415 73.2221 73.2553 35.394 120 1714.84 95.4591 415.94 -2357.34 -1700.36 492.361
350 368.583 -311296 606.163 164401 73.2177 73.262 35.39 120 1532.5 727.187 -441.198 -2528.96 -2751.76 435.406
400 370.998 -311302 1300.2 164393 73.2153 73.2691 35.3858 120 841.072 1092.28 1967.25 -533.329 -3664.73 507.186
450 371.601 -311306 407.369 164394 73.2148 73.2772 35.3825 120 681.101 -140.195 681.201 -1655.32 -3123.42 -244.153
500 371.099 -311309 529.383 164404 73.2156 73.2856 35.38 120 1104.06 -458.473 942.563 -1903.18 -2608.11 315.544
550 365.956 -311301 1284.61 164421 73.2185 73.2938 35.3785 120 1286.79 -513.969 3081 -2127.25 -3589.78 -1160.48
600 369.207 -311309 997.915 164451 73.2241 73.3019 35.3784 120 1526.57 480.692 986.486 -1376.96 -1863.65 -205.908
650 366.729 -311304 895.985 164489 73.2317 73.3099 35.3789 120 1137.84 -222.929 1773.04 -1394.6 -2959.2 -546.259
700 366.971 -311303 -609.894 164530 73.24 73.3174 35.3801 120 -638.818 -829.522 -361.341 -1783.98 -2669.53 -705.99
750 369.317 -311305 -1182.5 164566 73.2479 73.3234 35.3811 120 -1247.01 -2635.17 334.678 -1970.44 -3290.65 86.0141
800 369.845 -311303 -1229.6 164592 73.2547 73.3262 35.3822 120 -1279.95 -2152.81 -256.05 -1837.68 -3151.51 -1030.32
850 370.618 -311302 -1080.74 164609 73.2595 73.3261 35.3834 120 -715.519 -1640.17 -886.518 -2136.93 -1815.94 -549.685
900 371.764 -311301 -817.128 164616 73.2632 73.3234 35.3845 120 -268.026 -1909.49 -273.873 -2118.25 -2645.91 111.858
950 373.262 -311303 -1036.23 164614 73.2661 73.3179 35.3852 120 -1357.96 -1826.28 75.5562 -2139.22 -3057.94 262.121
1000 373.318 -311303 131.337 164598 73.2664 73.3097 35.3856 120 125.337 -60.882 329.556 -2307.78 -2472.09 -122.319
1050 370.957 -311302 -451.799 164574 73.265 73.3002 35.3858 120 -409.139 -1514.64 568.382 -1243.07 -1846.66 -173.934
1100 372.748 -311309 -339.16 164546 73.2623 73.2891 35.3864 120 -329.711 -1801.11 1113.34 -2438.47 -3898.63 -1057.69
1150 368.593 -311305 -451.061 164513 73.2592 73.2757 35.3873 120 -16.1573 -644.289 -692.737 -2465.65 -2131.03 -924.78
1200 371.695 -311314 -1293.82 164473 73.2557 73.2607 35.3878 120 -1154.74 -601.716 -2125.01 -1972.43 -3662.48 -9.05724
1250 369.144 -311311 1468.77 164427 73.2507 73.2451 35.3877 120 740.661 1952.8 1712.83 -2071.64 -2336.99 -325.79
1300 368.619 -311310 793.857 164391 73.2466 73.2317 35.3883 120 -72.1158 1645.8 807.886 -1984.21 -2720.94 -486.993
1350 365.605 -311302 1710.15 164365 73.2431 73.2213 35.3896 120 1808.6 2495.71 826.146 -2239.5 -1698.27 359.476
1400 368.505 -311305 1417.53 164358 73.242 73.2146 35.3917 120 738.206 2399.89 1114.5 -2071.92 -1967.42 -184.59
1450 373.642 -311310 773.669 164368 73.243 73.2113 35.395 120 837.543 965.924 517.541 -1891.6 -2661.74 -288.284
1500 367.17 -311292 1578.5 164388 73.2454 73.2104 35.3986 120 861.407 2771.82 1102.27 -3119.21 -2964.27 -583.468
1550 377.419 -311311 1139.51 164420 73.2489 73.2129 35.4027 120 17.5851 3429.26 -28.3149 -2301.82 -2355.64 -1349.9
1600 370.293 -311298 166.706 164466 73.254 73.2189 35.4072 120 153.428 1567.07 -1220.38 -1548.52 -1743.9 -141.252
1650 371.275 -311302 -500.385 164517 73.2599 73.2273 35.4112 120 -631.881 1178.7 -2047.98 -2194.98 -2258.71 62.8044
1700 371.378 -311305 3.5312 164566 73.2655 73.238 35.4139 120 -1210.79 1014.26 207.117 -2940.12 -1012.48 213.276
1750 369.818 -311304 -1283.44 164609 73.2696 73.2493 35.4157 120 -126.899 -1535.22 -2188.19 -1836.54 -1277.02 -787.92
1800 369.732 -311305 -865.418 164639 73.2726 73.2588 35.4162 120 -159.087 -916.167 -1521 -1951.55 -2956.57 -245.233
1850 369.765 -311305 -1806.97 164659 73.2748 73.267 35.4153 120 -2256.73 -216.108 -2948.06 -2073.42 -1990.82 -831.185
1900 371.829 -311309 -598.194 164662 73.2745 73.2745 35.4125 120 -833.289 -1402.06 440.769 -2105.97 -2628.63 -298.812
1950 367.702 -311300 -2274.27 164656 73.2723 73.2809 35.4092 120 -1539.83 -1944.35 -3338.62 -2463.87 -1592.04 -333.633
2000 371.844 -311307 239.047 164635 73.2677 73.2859 35.4045 120 -312.098 198.355 830.884 -1970.15 -2197.07 -490.36
