# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 236.44 -311541 210.213 164171 73.1766 73.1764 35.4016 120 526.789 370.479 -266.63 -155.253 -2057.15 -402.875
50 233.102 -311536 673.133 164161 73.1792 73.1756 35.3984 120 385.613 884.489 749.298 -251.578 -1963.26 -856.458
100 233.849 -311540 374.554 164156 73.1815 73.1761 35.3962 120 -462.227 372.249 1213.64 -347.195 -2336.88 -908.085
150 233.637 -311541 86.3425 164159 73.1836 73.1771 35.3953 120 390.676 74.3813 -206.03 -95.5551 -1931.62 -676.624
200 234.895 -311544 400.666 164164 73.1858 73.1778 35.3949 120 41.4293 396.471 764.099 -103.992 -2224.34 -1375.9
250 234.652 -311543 198.789 164168 73.1872 73.178 35.3951 120 -1028.13 107.537 1516.96 -1057.33 -1700.73 -577.714
300 238.37 -311548 640.167 164172 73.1871 73.1782 35.3958 120 357.147 940.931 622.422 -409.834 -2353.14 -1370.86
350 235.42 -311540 -176.642 164181 73.187 73.1798 35.3971 120 -868.474 -554.051 892.598 -299.18 -1217.16 -188.956
400 236.201 -311539 -860.083 164188 73.1853 73.1809 35.3989 120 -394.106 -1435.62 -750.527 -489.083 -1987.78 -1334.12
450 237.47 -311539 495.781 164185 73.1821 73.1802 35.4001 120 282.558 435.077 769.708 -638.261 -2108.41 -467.192
500 236.619 -311537 198.983 164182 73.1786 73.1789 35.4017 120 -228.481 13.6554 811.773 178.494 -2255.61 -542.41
550 236.366 -311536 741.886 164179 73.1742 73.177 35.4041 120 370.384 510.9 1344.37 -260.25 -2022.15 -1080.28
600 235.519 -311536 87.2118 164181 73.1701 73.1757 35.4072 120 638.465 9.80811 -386.638 -621.828 -2815 -1219.24
650 234.896 -311538 -719.171 164187 73.1672 73.175 35.4103 120 -1337.1 337.031 -1157.44 -619.266 -1222.99 -1179.85
700 235.789 -311542 -792.53 164186 73.1627 73.1746 35.4125 120 -368.41 -630.087 -1379.09 141.003 -2644.2 -942.639
750 233.331 -311540 251.819 164172 73.1571 73.1729 35.4128 120 1094.22 -261.309 -77.457 -637.773 -931.693 -950.599
800 233.271 -311541 288.911 164157 73.1532 73.1705 35.4127 120 352.148 923.072 -408.486 -973.679 -1772.38 -1079.69
850 235.107 -311545 -372.117 164148 73.1506 73.1693 35.4126 120 -95.3575 68.4804 -1089.47 -417.315 -1335.12 -1158.03
900 233.125 -311540 980.633 164137 73.1485 73.1686 35.4116 120 1357.28 1307.76 276.856 -153.144 -2285.25 -897.286
950 234.504 -311541 657.548 164131 73.1481 73.1695 35.4101 120 809.984 1442.15 -279.487 -88.8529 -1212.88 -969.732
1000 237.145 -311544 391.107 164133 73.1497 73.1727 35.4082 120 1296.27 -122.043 -0.909818 -321.07 -3050.36 -974.753
1050 234.002 -311535 -94.7258 164143 73.1537 73.1767 35.4064 120 260.781 -229.386 -315.573 -5.79878 -2133.52 -1751.98
1100 235.507 -311536 540.317 164156 73.1593 73.1806 35.4047 120 482.443 578.013 560.495 -588.297 -2438.47 -696.241
1150 235.255 -311534 184.574 164175 73.1659 73.1849 35.4034 120 -68.9678 463.035 159.655 -55.4377 -2101.1 -490.499
1200 236.23 -311538 -7.55023 164196 73.1725 73.1896 35.4025 120 152.305 -387.578 212.622 -649.389 -2028.68 -1042.77
1250 236.299 -311539 -639.65 164215 73.1789 73.1934 35.4018 120 103.505 -1180.24 -842.211 188.088 -2455.98 -668.008
1300 233.951 -311537 133.026 164226 73.1842 73.1956 35.4006 120 -285.396 -179.403 863.878 -349.834 -2676.89 -928.903
1350 233.904 -311538 -304.889 164234 73.1881 73.1969 35.3997 120 -523.068 65.6555 -457.254 -301.755 -1735.64 -310.468
1400 235.134 -311542 -22.6962 164236 73.1908 73.1974 35.3985 120 -985.418 -491.249 1408.58 -337.456 -2387.82 -1099.92
1450 231.786 -311537 -617.659 164230 73.1914 73.196 35.3976 120 -807.346 -1552 506.367 -306.955 -1717.77 -511.776
1500 234.791 -311543 -7.01176 164212 73.1888 73.1919 35.3971 120 -306.328 -322.769 608.062 -498.85 -1879.38 -1409.85
1550 233.059 -311539 -47.1979 164188 73.1842 73.1864 35.3966 120 342.53 -374.098 -110.025 -303.627 -2925.92 -1061.2
1600 236.096 -311543 -377.881 164160 73.1795 73.1798 35.3962 120 -521.096 -288.651 -323.895 -603.316 -2282.56 -1089.78
1650 234.791 -311539 888.994 164133 73.1747 73.1734 35.3958 120 218.779 909.504 1538.7 -1155.48 -2543.58 -803.343
1700 237.841 -311543 336.283 164117 73.1702 73.169 35.3966 120 708.57 593.474 -293.194 -272.755 -1831.5 -52.0783
1750 235.073 -311537 848.632 164112 73.1668 73.1667 35.3983 120 526.83 445.048 1574.02 505.769 -1885.66 -701.807
1800 236.503 -311539 1087.88 164120 73.1644 73.1662 35.4015 120 608.943 1644.32 1010.38 -576.03 -2246.5 -640.562
1850 234.764 -311536 421.827 164142 73.1639 73.168 35.4055 120 1062.31 582.603 -379.432 -116.125 -1808.66 -507.695
1900 234.211 -311537 -173.148 164168 73.1651 73.1709 35.4092 120 221.281 -786.89 46.1649 -559.063 -2357.49 -1443.52
1950 235.387 -311541 -514.765 164192 73.1664 73.1729 35.4127 120 -374.595 -240.356 -929.344 -401.95 -2322.58 -381.194
2000 232.712 -311537 -191.978 164214 73.1673 73.1751 35.416 120 -200.454 -230.525 -144.955 109.28 -1805.09 -1138.75
2050 234.327 -311542 -1108.89 164236 73.1679 73.1775 35.4192 120 -1266.78 -636.321 -1423.59 -447.898 -2185.72 -994.375
2100 236.139 -311546 -164.211 164247 73.1673 73.1785 35.4214 120 223.949 440.123 -1156.7 -718.988 -2211.06 46.506
2150 232.998 -311540 -789.863 164253 73.1674 73.179 35.4225 120 -122.506 -576.014 -1671.07 -803.437 -1796.94 -1891.03
2200 234.954 -311542 -633.868 164245 73.1672 73.1783 35.4212 120 -460.728 71.1232 -1512 656.787 -2209.58 -824.714
