# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 195.693 -311589 -1078.11 164030 73.1359 73.1655 35.3962 120 -461.069 -1558.5 -1214.78 585.861 404.022 1083.8
50 194.84 -311588 -10.0342 163986 73.1317 73.1565 35.393 120 301.825 -25.9007 -306.027 781.663 386.82 350.184
100 194.234 -311587 658.962 163940 73.1278 73.1469 35.3896 120 910.179 660.416 406.29 1020.48 421.969 879.914
150 192.689 -311582 461.024 163903 73.1254 73.1381 35.387 120 424.694 129.069 829.309 869.43 -285.613 794.588
200 197.392 -311590 1448.17 163877 73.1254 73.13 35.3853 120 1524.42 1662.77 1157.3 702.305 506.117 1232.48
250 198.381 -311590 1269.01 163876 73.1303 73.1253 35.385 120 927.508 1787.52 1092 735.08 -177.354 562.865
300 197.688 -311588 974.948 163898 73.1383 73.1241 35.3864 120 654.262 867.93 1402.65 874.774 685.562 342.66
350 196.56 -311585 -243.58 163933 73.1477 73.1252 35.3889 120 455.24 -170.399 -1015.58 143.712 155.218 365.118
400 196.009 -311584 475.745 163969 73.1581 73.1272 35.3908 120 -190.1 1295.6 321.734 761.815 394.336 706.631
450 195.13 -311584 582.656 164010 73.1677 73.1313 35.3929 120 -525.821 1084.44 1189.34 635.949 -591.475 999.789
500 196.096 -311586 -625.31 164052 73.1761 73.1362 35.3957 120 -870.437 -604.41 -401.082 591.515 429.86 1325.41
550 195.671 -311586 -815.238 164082 73.1825 73.1397 35.3973 120 -1134.77 -490.198 -820.742 1085.18 -510.132 -77.3138
600 194.938 -311587 -937.889 164095 73.1846 73.1418 35.3981 120 -1421.1 -549.058 -843.51 -136.406 407.354 932.397
650 196.386 -311589 -561.408 164088 73.1824 73.1412 35.3979 120 -800.183 -814.623 -69.4186 227.264 -794.856 831.255
700 194.924 -311586 -643.074 164064 73.1773 73.138 35.3968 120 -1093.74 -502.256 -333.226 747.265 665.229 3.18783
750 196.216 -311588 -397.255 164028 73.1696 73.1337 35.3948 120 -449.539 -18.2239 -724.002 122.899 282.264 487.579
800 197.659 -311590 -989.836 163989 73.1602 73.1302 35.3925 120 -506.062 -1167.86 -1295.58 568.245 494.633 572.918
850 195.705 -311585 764.244 163945 73.1505 73.1264 35.3896 120 1011.09 642.898 638.745 1046.73 250.696 1052.62
900 199.439 -311592 507.883 163911 73.1424 73.1245 35.3872 120 53.234 374.722 1095.69 791.419 -275.427 564.998
950 196.318 -311585 325.485 163891 73.1357 73.1243 35.3861 120 88.8848 1133.13 -245.563 432.105 89.9756 443.384
1000 196.211 -311586 859.596 163881 73.1305 73.1266 35.3854 120 658.179 172.364 1748.25 349.419 477.542 1027.92
1050 196.015 -311587 -369.341 163882 73.1272 73.1295 35.3857 120 402.482 -639.925 -870.579 486.577 -132.415 150.718
