# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 179.597 -311621 -1250.51 164024 73.2149 73.0658 35.4048 120 -1139.87 -903.571 -1708.08 -886.757 -894.988 94.853
50 180.521 -311624 33.0938 163988 73.2106 73.0613 35.4014 120 -79.5838 411.356 -232.49 -184.142 -1016.16 -103.578
100 181.127 -311627 -596.363 163953 73.2065 73.0569 35.3979 120 -399.479 40.9662 -1430.58 -306.933 -1158.54 -3.96021
150 179.526 -311623 668.665 163915 73.2021 73.0534 35.3935 120 -57.9822 604.088 1459.89 -232.039 -909.887 741.988
200 180.952 -311625 296.247 163886 73.1978 73.0513 35.3903 120 303.536 82.3443 502.861 -732.001 -2215.63 548.334
250 181.622 -311625 967.384 163866 73.1949 73.0501 35.3881 120 1188.79 795.727 917.636 -792.496 -1831.69 416.444
300 180.968 -311621 898.407 163868 73.1953 73.0515 35.3876 120 1153.84 1019.92 521.462 -660.799 -1509.85 -139.291
350 182.507 -311622 1073.11 163889 73.1986 73.0552 35.3888 120 398.665 1268.48 1552.2 -390.699 -1111.63 -128.79
400 182.462 -311621 -45.9528 163929 73.2039 73.0618 35.3917 120 -283.971 80.703 65.4092 -185.769 -1507.9 383.07
450 181.478 -311618 -693.162 163975 73.2091 73.0696 35.3954 120 -87.255 -1411.05 -581.178 -274.405 -1268.85 200.406
500 181.819 -311620 -94.5756 164015 73.2136 73.0753 35.399 120 -526.224 788.441 -545.943 -524.422 -1138.16 438.117
550 181.188 -311620 -923.046 164047 73.2159 73.0807 35.4022 120 -973.43 -1086.12 -709.591 373.368 -1307.01 126.519
600 181.235 -311622 -1258.27 164057 73.2146 73.0821 35.4041 120 -772.373 -1509.76 -1492.68 -299.199 -1255.15 444.694
650 179.787 -311621 -546.557 164042 73.2108 73.0791 35.4044 120 -280.495 -514.007 -845.169 -1010.97 -1858.78 200.028
700 180.326 -311623 -975.224 164013 73.2058 73.073 35.4033 120 -830.763 -1225.1 -869.808 -331.786 -1394.16 -494.414
750 179.741 -311623 15.6405 163973 73.1994 73.0653 35.4016 120 381.507 -161.606 -172.979 -520.206 -2720.4 -144.982
800 180.791 -311624 143.62 163936 73.1938 73.0584 35.3997 120 525.247 -205.411 111.024 -298.207 -1312.36 -572.64
850 180.85 -311623 703.352 163902 73.1894 73.0514 35.3979 120 717.999 722.37 669.688 -822.426 -2072.82 100.492
900 182.346 -311625 649.068 163883 73.187 73.0465 35.3973 120 448.183 816.735 682.288 -756.905 -683.097 74.9182
950 181.443 -311621 649.763 163881 73.1869 73.0442 35.398 120 1328.58 794.338 -173.625 -600.539 -1461.3 183.32
1000 181.134 -311619 979.562 163891 73.1902 73.0441 35.3987 120 787.445 1141.41 1009.83 -7.99059 -1391.89 -90.0212
1050 182.192 -311621 389.985 163918 73.1956 73.0477 35.4002 120 138.072 1080.07 -48.1821 -320.458 -2182.73 739.212
1100 184.38 -311626 385.499 163953 73.2012 73.0545 35.4017 120 -346.577 1146.23 356.844 -625.327 -1204.73 111.542
1150 180.42 -311619 -399.125 163992 73.2072 73.0624 35.4033 120 -137.004 -325.927 -734.444 -323.495 -1722.06 -496.279
1200 182.752 -311624 -748.47 164026 73.2138 73.0687 35.4044 120 -476.058 -999.637 -769.714 -529.871 -1316.97 42.9722
1250 180.793 -311622 -1283.2 164048 73.2188 73.0729 35.4048 120 -825.04 -1846.41 -1178.15 -234.181 -1211.05 -648.942
1300 179.748 -311622 -584.695 164047 73.2206 73.0733 35.4034 120 -743.067 -328.952 -682.066 -559.262 -1432.09 622.003
1350 181.232 -311625 -896.475 164025 73.2188 73.0718 35.4002 120 -812.52 -690.704 -1186.2 -874.807 -1256 -166.661
1400 179.455 -311622 -479.469 163986 73.2141 73.0686 35.3957 120 -483.434 -648.972 -305.999 -667.238 -1518.49 1046.07
1450 180.279 -311623 610.604 163941 73.2084 73.0637 35.3911 120 233.54 133.674 1464.6 -354.15 -1440.21 -391.374
1500 180.164 -311621 827.051 163907 73.2038 73.0593 35.3881 120 675.66 727.912 1077.58 -197.318 -1495.35 307.372
1550 182.593 -311625 116.211 163888 73.2014 73.0568 35.3865 120 106.3 439.283 -196.949 -1080.08 -1283.18 -489.547
