# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 188.408 -311617 355.344 164007 73.2683 73.0391 35.3884 120 97.7324 75.7882 892.512 -955.614 146.965 -12.1376
50 185.848 -311613 -641.815 164047 73.2699 73.0484 35.3916 120 -563.139 -948.481 -413.824 -1064.01 -339.849 -360.312
100 187.315 -311616 -120.913 164080 73.2705 73.0552 35.3952 120 509.451 -653.225 -218.966 -663.168 -378.718 459.446
150 189.335 -311618 -165.605 164103 73.2716 73.0586 35.398 120 735.437 -1503.44 271.183 -742.094 -369.335 360.989
200 187.29 -311612 -1221.15 164111 73.2729 73.0567 35.4001 120 -843.892 -1622.84 -1196.71 -393.414 -980.913 -43.2328
250 186.881 -311609 -366.216 164099 73.2724 73.0503 35.4007 120 379.967 -966.429 -512.186 -378.11 -655.407 -24.65
300 189.144 -311612 55.3756 164075 73.2721 73.0407 35.4003 120 849.085 -450.272 -232.686 -1366.3 -990.145 47.8001
350 188.812 -311610 -407.203 164050 73.2728 73.0304 35.3997 120 -1000.82 20.9494 -241.736 -1224.95 -419.485 -258.237
400 189.352 -311610 -549.302 164022 73.2723 73.0199 35.399 120 -916.512 -152.419 -578.977 -333.211 -567.388 522.475
450 188.829 -311610 530.443 163993 73.2706 73.0097 35.3986 120 859.142 156.562 575.625 -1441.95 -587.243 319.766
500 188.666 -311612 256.289 163971 73.2701 72.9999 35.3987 120 517.596 821.006 -569.734 -1180.75 -278.459 498.27
550 188.72 -311614 827.154 163950 73.2713 72.991 35.398 120 733.285 1327.92 420.254 -1132.61 -1221.41 541.163
600 186.73 -311613 927.181 163941 73.2751 72.9854 35.3969 120 923.652 2083.47 -225.584 -1072.66 -286.774 328.657
650 185.29 -311611 1430.42 163953 73.2818 72.9854 35.3963 120 1815.96 1676.07 799.227 -1324.1 -266.682 194.247
700 186.802 -311616 492.431 163990 73.2917 72.9905 35.397 120 460.507 306.772 710.013 -1381.58 -768.484 -260.519
750 186.559 -311615 -67.7725 164033 73.3018 72.9971 35.3981 120 -761.277 873.19 -315.23 -1720.98 -1388.29 362.091
800 186.825 -311614 -428.425 164069 73.3092 73.0043 35.3988 120 -1107.55 11.4958 -189.22 -939.848 -895.254 -23.6454
850 188.359 -311616 -273.898 164093 73.3128 73.0106 35.3992 120 -752.215 397.999 -467.479 -926.658 -857.028 660.986
900 187.092 -311610 -220.604 164109 73.3139 73.0167 35.3991 120 -1048.47 470.566 -83.9046 -1555.44 -613.55 239.729
950 188.804 -311610 -1074.31 164119 73.3123 73.0233 35.3989 120 -1140.02 -590.48 -1492.43 -924.418 -1049.48 332.06
1000 189.336 -311610 -444.676 164122 73.3088 73.0296 35.3983 120 -1245.54 -144.956 56.4706 -770.962 -204.687 -241.443
1050 189.58 -311610 -871.554 164115 73.3024 73.0348 35.3972 120 -471.649 -959.579 -1183.44 -1118.38 -356.817 -424.285
1100 189.223 -311610 -1404.94 164089 73.2934 73.0377 35.3947 120 -1033.7 -1262.46 -1918.66 -700.865 -323.469 326.628
1150 189.289 -311614 -916.837 164044 73.2818 73.0378 35.3905 120 -1450.45 -1076.42 -223.638 -707.889 -787.482 307.982
1200 189.55 -311617 440.058 163993 73.2689 73.0355 35.3867 120 837.331 0.167019 482.676 -860.24 -427.536 565.592
1250 186.788 -311615 1274.64 163954 73.2582 73.0345 35.3841 120 1150.9 528.702 2144.33 -810.362 -1221.18 16.3274
1300 186.526 -311617 579.432 163937 73.2506 73.0349 35.3838 120 804.369 605.779 328.147 -340.005 -627.391 509.093
1350 186.078 -311618 839.615 163936 73.2463 73.037 35.3848 120 606.885 807.097 1104.86 -774.556 -1056.72 -93.5537
1400 186.995 -311618 723.865 163950 73.2453 73.0405 35.3866 120 1429.67 258.228 483.695 -665.823 -648.419 114.361
1450 186.843 -311616 296.656 163977 73.2479 73.0443 35.3892 120 1063.7 -688.159 514.428 -396.052 510.921 -69.3885
1500 190.168 -311619 -9.77372 164014 73.2543 73.047 35.3928 120 526.891 -361.61 -194.602 -1034.92 -991.453 554.342
1550 189.555 -311615 -413.822 164057 73.2639 73.0492 35.3965 120 342.17 -774.268 -809.367 -87.6372 -149.941 -693.16
1600 190.327 -311614 -837.768 164097 73.2745 73.05 35.3995 120 -565.845 -1144.17 -803.287 -1059.08 -795.225 255.178
1650 188.615 -311608 -887.379 164124 73.2841 73.0478 35.4016 120 -865.093 -960.339 -836.705 -908.822 -854.501 145.717
1700 190.449 -311612 -504.824 164130 73.2913 73.0424 35.4023 120 -876.324 -690.837 52.6897 -1069.9 -1094.42 834.746
1750 188.23 -311609 -1091.02 164121 73.2954 73.0342 35.4021 120 -1750.57 -803.824 -718.675 -897.374 -673.905 353.668
1800 187.669 -311610 -413.287 164095 73.2963 73.0243 35.401 120 -350.234 135.322 -1024.95 -963.674 -248.112 275.633
1850 186.904 -311612 -563.411 164059 73.2961 73.0133 35.3985 120 -205.303 -843.316 -641.613 -762.846 -548.294 -117.573
1900 187.882 -311617 306.24 164012 73.2939 73.0013 35.3953 120 209.012 522.077 187.63 -797.685 -637.188 -291.772
