# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 104.079 -311748 604.564 163776 73.1945 72.9487 35.418 120 988.719 1086.74 -261.769 -3861.7 -1720.51 2824.87
50 104.456 -311749 700.846 163741 73.1911 72.9448 35.414 120 725.943 751.372 625.224 -4060.92 -1706.4 2604.81
100 103.395 -311748 741.714 163734 73.192 72.9455 35.4115 120 469.346 879.815 875.981 -3942.15 -2070.39 2738.53
150 103.754 -311751 451.801 163748 73.1959 72.9496 35.4108 120 717.593 839.714 -201.905 -4233.71 -1683 2343.39
200 102.573 -311751 -552.061 163777 73.2016 72.9564 35.411 120 -195.668 -694.37 -766.144 -4050.69 -1925.31 2556.86
250 102.747 -311753 -67.1144 163800 73.2069 72.9621 35.4107 120 101.799 -524.282 221.14 -3735.4 -1908.4 2326.35
300 102.146 -311753 -512.593 163821 73.2133 72.9653 35.4105 120 -609.468 -579.547 -348.763 -3772.84 -1863.35 2530.87
350 100.6 -311750 -444.953 163826 73.2174 72.9657 35.4095 120 -680.12 -292.983 -361.756 -3659.94 -2066.2 2376.09
400 102.445 -311753 88.446 163816 73.2179 72.9644 35.4077 120 -217.283 83.6359 398.985 -4174.23 -1574.26 2465.26
450 103.149 -311752 -254.813 163807 73.2167 72.9634 35.4068 120 -566.596 -781.767 583.922 -4313.61 -2394.13 3069.22
500 102.783 -311749 -694.745 163797 73.2135 72.9603 35.4076 120 -1151.7 -674.761 -257.774 -4314.06 -2306.66 3187.41
550 104.172 -311750 14.2544 163768 73.2065 72.9532 35.4084 120 -392.689 389.834 45.6179 -3973.5 -2155.27 2291.24
600 104.677 -311749 127.949 163741 73.1991 72.9468 35.4091 120 786.522 179.734 -582.408 -3896.13 -2059.94 2571.79
650 104.039 -311748 612.741 163724 73.1944 72.9422 35.4099 120 960.335 383.902 493.986 -4094.41 -2037.9 2530.04
700 104.282 -311749 880.327 163733 73.1945 72.9408 35.4125 120 950.84 928.698 761.442 -4125.93 -1837.51 2866.15
750 103.599 -311750 250.928 163766 73.1989 72.9434 35.4163 120 324.903 732.063 -304.182 -3928.39 -2234.36 2575.7
800 102.584 -311749 -311.239 163809 73.2048 72.9494 35.4199 120 -168.381 -590.318 -175.018 -3771.98 -2116.48 2674.58
850 102.53 -311752 -814.64 163842 73.2096 72.9534 35.4227 120 -717.111 -607.362 -1119.45 -3680 -1900.95 2374
900 101.407 -311751 -624.971 163849 73.2107 72.9548 35.4231 120 -601.41 -210.052 -1063.45 -4263.7 -1731.37 2846.01
950 101.983 -311752 -950.976 163836 73.2089 72.955 35.421 120 -1085.32 -539.846 -1227.76 -3624.6 -2214.2 2892.73
1000 102.104 -311753 244.51 163800 73.2042 72.9526 35.4167 120 221.901 607.897 -96.2691 -4095.84 -1681.6 2742.01
1050 102.858 -311753 707.278 163768 73.2002 72.9508 35.4124 120 519.477 665.079 937.278 -4431.63 -1775.89 2767.42
1100 102.649 -311750 12.8009 163752 73.199 72.9516 35.4091 120 218.735 -93.4085 -86.9243 -3661.29 -2125.13 3233.92
1150 102.601 -311748 806.057 163740 73.2 72.9529 35.4056 120 1119.76 586.192 712.216 -3907.18 -1711.75 2526.29
1200 103.212 -311747 492.878 163748 73.205 72.9563 35.4032 120 230.777 427.678 820.178 -3974.59 -2073.45 2893.49
1250 104.461 -311748 -163.424 163776 73.2126 72.9618 35.403 120 -370.091 -748.385 628.205 -4210.24 -1663.89 2965.11
1300 104.035 -311748 -235.933 163801 73.219 72.964 35.4042 120 -374.488 -310.012 -23.2986 -4115.52 -2058.99 2898.2
1350 103.854 -311749 -239.693 163812 73.2221 72.9632 35.4052 120 -820.483 -54.2301 155.633 -3885.72 -1903.01 2853.52
1400 103.154 -311749 -2.49645 163811 73.2205 72.9614 35.4069 120 -612.111 177.796 426.826 -3962.05 -1965.81 3323.43
1450 102.391 -311750 -94.6309 163809 73.2153 72.9601 35.4095 120 -63.7242 -66.0172 -154.151 -4183.03 -2185.18 2656.1
1500 102.253 -311753 152.885 163804 73.2097 72.9595 35.4113 120 392.765 183.167 -117.276 -4334.7 -2103.68 3012.84
1550 101.079 -311752 -126.179 163799 73.2044 72.9601 35.4127 120 141.5 -420.679 -99.3591 -4229.92 -1675.63 2357.87
1600 101.73 -311754 75.281 163789 73.1991 72.9593 35.4134 120 -145.818 207.199 164.461 -3859.61 -1797.99 2515.13
1650 102.572 -311754 123.008 163778 73.1942 72.9582 35.414 120 302.284 315.53 -248.79 -3634.02 -2009.46 2508.19
1700 102.936 -311753 473.398 163775 73.1919 72.958 35.4146 120 654.12 781.758 -15.6852 -4028.57 -1265.32 2778.7
1750 103.021 -311752 -254.204 163785 73.1934 72.9598 35.4151 120 244.964 -478.799 -528.778 -3839.54 -1339.7 1994.59
1800 104.056 -311752 340.795 163791 73.1965 72.9609 35.4143 120 228.835 790.885 2.66424 -4030.33 -1509.61 2826.94
1850 104.876 -311751 -299.404 163794 73.2001 72.9627 35.4124 120 -413.2 -353.799 -131.214 -3864.77 -1726.46 2022.47
1900 103.294 -311748 445.857 163788 73.2019 72.9626 35.4103 120 311.844 122.882 902.846 -4292.76 -1729.8 2870.85
1950 104.274 -311750 226.431 163787 73.2041 72.9617 35.4095 120 405.227 151.272 122.796 -4210.58 -2046.97 2702.6
2000 103.448 -311750 563.865 163789 73.2068 72.9612 35.4087 120 490.222 430.603 770.772 -4065.39 -1641.72 2548.95
2050 104.03 -311753 -114.693 163799 73.2111 72.9618 35.4087 120 -252.626 -295.441 203.986 -4153.31 -1998.2 2696.81
2100 102.452 -311752 -109.357 163813 73.2154 72.9626 35.4092 120 -206.817 730.864 -852.117 -3569.57 -1361.01 3218.34
2150 102.129 -311753 178.881 163819 73.2185 72.9643 35.4081 120 316.652 -431.528 651.52 -3784.06 -2005.4 2565.14
2200 100.539 -311751 -355.852 163826 73.221 72.9654 35.4077 120 -560.081 -27.0488 -480.427 -4091.94 -1282.66 3409.99
2250 102.009 -311754 -363.858 163824 73.2199 72.9663 35.4074 120 -1310.42 186.698 32.146 -3482.46 -2191.93 2562.39
2300 102.409 -311754 -91.4191 163811 73.2137 72.9668 35.4074 120 -381.943 101.468 6.21723 -4201.7 -1745.07 2716.41
2350 102.498 -311752 496.398 163791 73.2057 72.9665 35.4071 120 638.958 -76.7521 926.988 -4144.8 -1374.52 2473.02
2400 102.962 -311750 30.2071 163784 73.2001 72.9666 35.4082 120 494.478 -6.48064 -397.376 -4130.76 -2280.94 2916.96
2450 104.126 -311751 -204.563 163787 73.197 72.9682 35.4097 120 -691.188 310.39 -232.893 -3913.19 -2127.98 2419.39
2500 103.606 -311749 -490.5 163790 73.1935 72.9705 35.4109 120 -5.32567 -992.816 -473.358 -3687.11 -2014.02 2256.97
2550 103.743 -311748 -66.2209 163781 73.1896 72.969 35.4115 120 535.911 -538.14 -196.434 -4035.23 -1523.26 2688.58
2600 103.328 -311748 709.946 163769 73.1878 72.9651 35.4117 120 1382.14 601.933 145.766 -3607.12 -2045.84 2884.04
2650 104.331 -311752 490.046 163778 73.1914 72.9639 35.4125 120 730.762 658.056 81.3212 -3943.41 -1863.5 2712.07
2700 103.725 -311753 51.3526 163799 73.1985 72.9647 35.4132 120 356.227 -496.8 294.63 -3643.66 -1767.65 2634.87
2750 102.55 -311753 -29.9858 163814 73.2058 72.963 35.4137 120 -376.963 -219.077 506.082 -4413.87 -1593.7 2412.91
2800 101.807 -311753 -143.677 163817 73.2108 72.9583 35.4142 120 -315.375 116.684 -232.341 -4249.13 -1721.51 2909.11
2850 101.531 -311753 -337.598 163813 73.2146 72.9539 35.4137 120 -143.635 -99.5267 -769.631 -4231.92 -1536.23 2748.65
2900 101.827 -311754 -182.152 163804 73.2168 72.9502 35.4126 120 -190.297 290.845 -647.004 -3911.12 -1758.09 2603.08
2950 102.909 -311754 160.091 163790 73.2172 72.9472 35.4107 120 -227.409 762.95 -55.267 -4555.33 -1544.59 2322.05
3000 103.868 -311754 812.412 163775 73.2172 72.9468 35.4078 120 609.502 898.747 928.987 -4142.01 -1598.8 2735.16
3050 103.532 -311751 -198.799 163781 73.2185 72.9511 35.4063 120 -748.422 288.891 -136.864 -4007.44 -1986.97 2140.77
