# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 600.737 -310902 807.57 165301 73.5722 73.3561 35.3667 120 2337.84 -1018.59 1103.46 1119.71 3864.77 -511.658
50 598.139 -310892 736.711 165302 73.5763 73.3493 35.3683 120 248.188 -552.095 2514.04 702.547 3131.32 1144.99
100 601.981 -310893 -232.702 165304 73.5811 73.3411 35.3703 120 775.044 81.9946 -1555.14 1744.56 1867.47 -67.8482
150 601.157 -310884 -344.224 165305 73.5867 73.3325 35.3719 120 2256.34 -1069.71 -2219.3 1387.09 3015.98 568.105
200 605.687 -310891 1838.32 165308 73.5939 73.3241 35.3732 120 1437.17 2204.36 1873.43 1018.97 2496.18 772.238
250 608.348 -310897 347.251 165320 73.6027 73.3173 35.3749 120 1427.35 -186.08 -199.515 1261.23 2599.02 1234.71
300 604.388 -310892 363.989 165333 73.6121 73.3104 35.3765 120 1334.74 -138.621 -104.149 525.902 2843.71 -11.4938
350 599.528 -310885 -562.336 165344 73.6217 73.3028 35.3779 120 -720.955 -107.626 -858.426 -68.1717 3260.5 -282.182
400 600.121 -310889 73.3917 165352 73.6305 73.295 35.379 120 -452.358 238.76 433.774 770.112 3185.15 988.531
450 596.73 -310886 -90.9011 165357 73.6387 73.2878 35.3796 120 -1305.99 1344 -310.708 459.579 3768.51 -549.324
500 597.808 -310893 -1295.44 165362 73.6464 73.2816 35.38 120 -1974.48 -136.937 -1774.91 1613.29 1391.65 766.999
550 592.325 -310887 -908.4 165362 73.6526 73.2759 35.3798 120 -628.518 -158.672 -1938.01 1237.17 1851.66 -1026.66
600 596.653 -310898 319.676 165359 73.6577 73.2711 35.3791 120 -363.951 1715.82 -392.846 961.29 2421.03 759.679
650 595.28 -310895 69.8288 165356 73.662 73.2675 35.378 120 -264.119 1170.95 -697.34 1086.73 1797.16 -313.639
700 598.285 -310896 508.364 165352 73.6658 73.265 35.3765 120 569.731 710.457 244.905 627.657 1996.87 1173.39
750 598.501 -310887 790.73 165350 73.6701 73.264 35.3747 120 -470.245 1097.39 1745.05 825.802 2068.07 921.446
800 604.705 -310889 -1096.26 165352 73.6736 73.2645 35.3731 120 -2040.96 535.787 -1783.62 690.143 2299.64 940.477
850 604.021 -310885 -178.738 165349 73.6757 73.2656 35.371 120 -1731.76 1214.41 -18.8693 791.016 2172.44 -544.046
900 606.708 -310891 -342.095 165348 73.6766 73.2682 35.369 120 -1779.56 580.557 172.715 -257.007 2765.39 -442.819
