# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 399.697 -311242 168.656 164573 73.3359 73.251 35.3751 120 989.206 -266.418 -216.819 -1644.17 518.017 2034.64
50 399.189 -311239 863.637 164555 73.3343 73.2472 35.3739 120 -211.85 759.187 2043.57 -1562.94 296.547 1123.81
100 403.834 -311246 1217.38 164543 73.3323 73.2443 35.3736 120 788.034 1333.38 1530.72 -1612.46 952.959 1076.14
150 402.346 -311243 -19.3241 164538 73.3307 73.2426 35.3742 120 376.492 -476.657 42.1919 -2145.23 1220.06 1274.16
200 399.08 -311237 843.923 164534 73.3292 73.2407 35.3749 120 882.911 1386 262.859 -2276.08 119.839 1492.02
250 400.078 -311240 322.98 164535 73.3283 73.2404 35.3758 120 191.017 637.401 140.521 -1363.61 1748.46 2313.36
300 406.065 -311252 23.4353 164544 73.328 73.2416 35.3771 120 -51.9344 -59.4835 181.724 -1546.01 -708.28 1260.06
350 400.133 -311241 770.328 164558 73.3279 73.2441 35.379 120 1148.86 728.6 433.522 -546.473 1419.55 2385.9
400 401.43 -311244 410.02 164578 73.3288 73.2476 35.3813 120 589.76 86.8836 553.416 -1791.91 -84.1634 1786.07
450 399.456 -311242 377.7 164602 73.3307 73.2515 35.3836 120 -26.8239 991.904 168.019 -1389.34 556.67 2550.43
500 400.208 -311245 -234.358 164625 73.3324 73.2563 35.3855 120 167.33 100.112 -970.514 -1050.95 -654.576 1795.55
550 399.933 -311249 -1076.7 164648 73.3342 73.2619 35.3869 120 -614.956 -1437.06 -1178.08 -1083.76 732.689 2351.71
600 397.92 -311248 -517.633 164670 73.3358 73.2675 35.388 120 -1555.46 -208.241 210.805 -2680.11 -147.844 1357.58
650 395.726 -311246 -1127.01 164689 73.3365 73.2729 35.3893 120 -809.034 -962.863 -1609.13 -1791 -540.737 2415.2
700 397.672 -311247 -1238.18 164700 73.3364 73.2769 35.3896 120 -709.147 -1669.01 -1336.39 -1464.05 362.45 1646.92
750 397.382 -311241 -1426.13 164701 73.3358 73.2791 35.3892 120 -2187.03 -236.749 -1854.61 -684.618 -274.409 1741.13
800 399.905 -311240 -881.079 164694 73.334 73.2802 35.3878 120 -973.537 -200.445 -1469.26 -1141.33 751.766 1732.68
850 399.776 -311235 -347.614 164677 73.3311 73.2797 35.3859 120 -361.866 -1116.45 435.473 -1528.33 1263.74 1608.15
900 402.762 -311240 -355.328 164658 73.3275 73.2782 35.3842 120 263.857 -559.784 -770.056 -684.681 60.6045 2040.12
950 401.462 -311237 -292.079 164637 73.3237 73.2761 35.3827 120 -38.4138 -84.9363 -752.887 -1405.5 76.8358 2107.95
1000 403.088 -311242 -264.483 164614 73.3198 73.2734 35.3809 120 -84.9924 575.751 -1284.21 -1804.35 568.132 1661.23
1050 397.035 -311233 -435.471 164592 73.3165 73.2711 35.3787 120 999.244 -1301 -1004.66 -831.909 147.708 783.285
