# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 257.98 -311493 -165.126 164111 73.0512 73.2756 35.4014 120 379.797 -182.004 -693.17 163.429 -1702.56 739.874
50 256.974 -311493 -798.78 164125 73.057 73.2738 35.4025 120 -732.468 -435.356 -1228.52 695.885 -478.72 674.195
100 257.367 -311495 447.677 164134 73.0627 73.2712 35.4028 120 589.597 354.553 398.881 841.615 -1565.65 116.706
150 257.748 -311497 36.3719 164141 73.0689 73.2678 35.403 120 173.395 -230.848 166.569 191.132 -1538.43 99.2256
200 256.519 -311494 -367.204 164146 73.0756 73.2638 35.4028 120 -136.219 -264.156 -701.236 89.5484 -1748.76 966
250 259.437 -311500 -255.056 164150 73.0827 73.2595 35.4023 120 215.326 -188.476 -792.017 -166.96 -1221.96 1322.05
300 257.119 -311496 35.6142 164154 73.0898 73.2551 35.4019 120 -96.1381 292.888 -89.9071 810.037 -907.745 524.452
350 258.201 -311497 773.536 164158 73.0963 73.2518 35.4013 120 360.589 907.695 1052.33 268.262 -1532 401.895
400 257.696 -311493 -272.754 164165 73.1025 73.2492 35.401 120 -1177.33 -70.8373 429.907 -229.721 -1146.13 907.813
450 256.865 -311490 -371.232 164169 73.1073 73.2458 35.4011 120 -605.125 -352.751 -155.82 277.623 -1679.01 159.92
500 259.999 -311495 -513.808 164167 73.1109 73.2414 35.4011 120 -349.277 -825.782 -366.365 284.352 -962.628 1095.85
550 259.413 -311493 283.531 164158 73.1125 73.2361 35.4009 120 -532.404 1139.47 243.527 63.1522 -1449.89 -290.437
600 257.718 -311490 92.6113 164151 73.1128 73.233 35.4007 120 -131.729 963.804 -554.242 -118.099 -893.772 879.645
650 259.863 -311496 -407.52 164144 73.1121 73.2319 35.4002 120 -556.047 410.305 -1076.82 181.897 -1264.1 -5.81483
700 258.004 -311495 -772.693 164134 73.11 73.232 35.3989 120 -1243.03 -525.435 -549.612 320.279 -791.225 1400.58
750 256.302 -311494 -262.394 164118 73.106 73.2325 35.3972 120 -1674.36 507.583 379.598 -669.32 -1457.2 347.34
800 257.427 -311498 -459.371 164101 73.0992 73.2343 35.3959 120 -1213.41 307.199 -471.899 -298.925 -1449.42 216.142
