# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 334.922 -311346 -888.488 164552 73.3021 73.2207 35.4015 120 -766.285 -1692.04 -207.144 -1014.24 1232.65 -589.934
50 331.796 -311342 -171.454 164560 73.306 73.213 35.4051 120 -1035.28 9.63095 511.29 -1366.77 1311.73 257.974
100 332.506 -311344 -993.434 164566 73.3083 73.2051 35.409 120 -1033.94 -525.102 -1421.26 -1638.53 417.818 -148.334
150 330.648 -311338 -765.091 164563 73.3091 73.1972 35.4118 120 -980.867 -151.819 -1162.59 -1710.68 -466.723 403.601
200 335.645 -311344 81.6587 164548 73.308 73.189 35.4131 120 -636.953 1295.51 -413.579 -589.13 2019.01 -1167.63
250 336.066 -311343 210.486 164524 73.305 73.1812 35.4133 120 167.457 200.009 263.992 -801.474 -4.0393 290.523
300 335.639 -311340 -480.638 164499 73.3008 73.1738 35.4134 120 -865.699 629.759 -1205.97 -1036.87 1110.46 -1111.48
350 335.431 -311338 978.152 164469 73.2953 73.1675 35.4128 120 1050.32 1680.34 203.796 -1227.39 1164.66 -1147.03
400 337.816 -311343 720.291 164443 73.2899 73.1633 35.4118 120 -351.234 2621.75 -109.641 -1485.3 109.791 -919.157
450 336.535 -311341 854.501 164421 73.2852 73.1619 35.4101 120 644.151 2055.21 -135.854 -771.73 439.928 -551.557
500 334.71 -311340 724.418 164405 73.2812 73.1635 35.4077 120 908.712 1566.71 -302.172 -1471.74 128.655 38.0713
550 333.408 -311340 893.168 164394 73.2771 73.1676 35.4054 120 905.259 806.187 968.059 -926.583 888.624 -1038.47
600 335.124 -311347 1005.04 164390 73.2739 73.1734 35.4032 120 630.682 2239.91 144.539 -1876.12 332.578 313.698
650 335.212 -311349 1433.55 164396 73.2725 73.1819 35.401 120 1459.78 2355.34 485.551 -1121.91 241.789 -756.833
700 334.73 -311349 1622.2 164415 73.2734 73.1937 35.399 120 1379.19 2134.91 1352.5 -935.401 1350.9 515.497
750 332.783 -311346 -17.5414 164449 73.2759 73.2086 35.3978 120 236.137 124.929 -413.69 -364.291 265.691 -568.232
