# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 163.85 -311653 -545.918 163918 73.2633 73.0069 35.3872 120 -568.158 -646.014 -423.581 -54.0043 -698.027 1518.37
50 164.341 -311655 -200.033 163901 73.2564 73.0074 35.3866 120 180.26 4.61984 -784.978 -195.741 -677.224 1763.19
100 163.818 -311656 283.963 163883 73.2497 73.0084 35.3854 120 208.087 249.204 394.597 -201.392 -843.424 999.927
150 164.769 -311658 522.544 163867 73.2431 73.0098 35.3844 120 -107.703 313.612 1361.72 -495.008 -840.239 1518.54
200 163.434 -311655 -177.897 163857 73.2366 73.0123 35.3842 120 571.6 -132.843 -972.449 -233.938 -758.499 1792.22
250 164.96 -311656 -363.274 163850 73.2322 73.0148 35.3838 120 -492.256 -515.598 -81.9684 -128.927 -1068.83 1306.3
300 163.307 -311652 104.761 163844 73.2284 73.0164 35.3833 120 696.322 39.8089 -421.847 -34.1462 -1051.57 1984.41
350 165.142 -311653 736.515 163841 73.2263 73.018 35.3829 120 835.074 -93.0403 1467.51 11.3129 -1381.59 1733.9
400 165.619 -311652 -191.612 163842 73.2262 73.0179 35.3834 120 -238.384 -413.88 77.4278 150.824 -1447.5 2048.01
450 164.784 -311650 674.359 163843 73.2268 73.0169 35.3838 120 1760.74 238.178 24.1576 -483.383 -791.453 1365.11
500 164.858 -311651 278.118 163854 73.2315 73.0165 35.3841 120 1214.47 -107.2 -272.919 -210.626 -789.108 1503.84
550 163.837 -311651 -113.026 163876 73.2401 73.0166 35.3847 120 -317.002 187.918 -209.995 -555.116 -1369.5 1141.43
600 164.668 -311654 -599.089 163900 73.2483 73.018 35.3852 120 -835.899 -1244.78 283.412 286.147 -696.823 1129.04
650 164.59 -311656 -416.773 163912 73.254 73.017 35.3853 120 -145.872 -1242.46 138.013 45.5149 -1441.53 1451.26
700 162.713 -311652 -370.794 163916 73.2594 73.0128 35.3858 120 -589.81 -374.407 -148.163 -673.147 -1468.23 1559.12
750 162.81 -311653 -235.01 163915 73.263 73.0073 35.3866 120 -113.448 16.7907 -608.374 -509.033 -1487.77 800.484
800 162.346 -311652 42.1998 163906 73.2649 73.0015 35.3865 120 202.756 91.9648 -168.122 -675.857 -829.968 1613.81
850 162.558 -311652 -477.731 163900 73.267 72.9968 35.3863 120 -228.412 -211.036 -993.744 -468.227 -599.484 1566.2
900 164.002 -311653 -400.737 163891 73.2683 72.9933 35.3855 120 -878.289 629.865 -953.786 -501.71 -843.815 1397.56
950 164.417 -311653 -166.1 163876 73.2665 72.992 35.3838 120 -959.363 287.445 173.619 -725.85 -901.104 1124.29
1000 165.277 -311653 236.47 163862 73.2625 72.9924 35.3825 120 103.974 174.168 431.269 -699.947 -282.407 979.219
1050 167.121 -311656 659.01 163856 73.2595 72.9937 35.382 120 493.887 689.788 793.355 -664.187 -1538.34 841.849
1100 164.641 -311651 41.7226 163862 73.2584 72.9967 35.3824 120 -212.405 427.127 -89.5538 -336.137 -554.004 1597.07
1150 163.942 -311650 -276.724 163871 73.257 73.0008 35.3829 120 -641.94 179.81 -368.042 -164.885 -1074.14 1319.32
1200 164.064 -311652 413.421 163879 73.2549 73.0054 35.3834 120 237.724 238.127 764.412 -975.973 -284.56 840.151
1250 164.1 -311653 -474.744 163897 73.254 73.011 35.3851 120 -496.81 -69.5668 -857.855 2.26444 -1478.8 1065.65
1300 163.301 -311653 -103.608 163914 73.2525 73.0171 35.3866 120 -287.446 -362.228 338.851 -249.818 -747.166 1279.55
1350 161.826 -311651 43.737 163928 73.2499 73.0225 35.3883 120 50.5725 480.513 -399.875 -234.41 -1408.44 1145.54
1400 164.117 -311655 -1063.55 163940 73.2477 73.0272 35.3896 120 -754.62 -1584.93 -851.104 -520.786 -1234.41 1744.98
1450 161.905 -311651 -969.752 163934 73.2442 73.0275 35.3898 120 106.898 -1512.39 -1503.76 -120.464 -839.376 1294.19
1500 164.02 -311654 503.583 163909 73.2402 73.0238 35.3881 120 685.323 590.954 234.473 56.6491 -1939.83 1087.62
1550 163.658 -311653 655.015 163883 73.2368 73.0204 35.3858 120 90.3582 521.061 1353.62 -230.007 -513.643 1721.19
1600 162.811 -311649 108.463 163867 73.2339 73.0183 35.3848 120 390.951 -390.873 325.31 -236.378 -1163.51 862.549
1650 164.475 -311651 863.406 163859 73.2324 73.016 35.3849 120 1554.08 510.962 525.177 -654.752 -951.79 1135.52
1700 166.002 -311653 251.198 163861 73.2331 73.0148 35.3856 120 624.561 371.002 -241.971 -407.923 -790.256 983.741
1750 164.085 -311649 -272.953 163870 73.2355 73.0153 35.3862 120 255.075 -489.796 -584.139 -396.813 -1293.15 1306.55
1800 163.883 -311651 342.723 163883 73.24 73.0158 35.3866 120 179.842 514.183 334.145 104.49 -1198.69 1579.76
1850 164.703 -311654 -351.61 163897 73.2449 73.0169 35.3867 120 535.183 -783.334 -806.68 -407.736 -542.739 1213.77
1900 162.265 -311651 -433.037 163907 73.2496 73.017 35.3864 120 -6.6297 -1123.78 -168.707 -247.823 -957.412 1804.64
1950 164.403 -311656 -530.292 163907 73.2539 73.0143 35.3857 120 -616.258 -733.747 -240.872 -901.076 -860.392 1036.85
2000 163.452 -311655 652.083 163900 73.2573 73.0095 35.3848 120 -199.32 1126.36 1029.21 -292.192 -1123.62 1040.31
2050 165.012 -311658 -190.254 163897 73.2605 73.0063 35.3843 120 -299.861 -359.836 88.9364 104.272 -497.666 1255.97
2100 163.857 -311655 228.775 163896 73.2631 73.0043 35.3838 120 538.304 220.099 -72.0798 -92.8418 -1546.71 1364.22
2150 164.907 -311655 507.79 163903 73.267 73.004 35.3836 120 100.34 931.484 491.545 -119.889 -563.424 1223.58
2200 163.81 -311652 39.0154 163917 73.2711 73.0058 35.3837 120 -67.4988 141.772 42.7728 -300.183 -1110.95 1475.25
2250 164.193 -311652 -953.79 163924 73.2737 73.0069 35.3834 120 -799.696 -1013.8 -1047.88 -228.215 -820.943 1120.18
2300 164.719 -311652 200.831 163917 73.274 73.0053 35.3826 120 -755.478 695.252 662.719 -180.706 -1215.77 1562.55
2350 163.641 -311650 -233.62 163916 73.2725 73.0055 35.3829 120 -926.836 -116.057 342.033 -430.343 -1043.85 969.295
2400 164.006 -311651 -151.102 163916 73.27 73.0062 35.3838 120 236.507 -663.867 -25.9463 -84.4974 -1393.52 1641.15
2450 163.719 -311652 -620.064 163916 73.268 73.0058 35.3849 120 -329.245 -814.282 -716.666 -462.298 -676.93 1431.27
2500 165.065 -311655 -738.49 163905 73.2649 73.0038 35.385 120 -573.397 -639.514 -1002.56 -347.279 -1266.38 1598.11
2550 164.046 -311655 72.0113 163887 73.2605 73.0023 35.384 120 280.065 242.763 -306.794 -440.275 -909.965 1463.56
2600 163.007 -311654 -75.2483 163870 73.2563 73.0023 35.3824 120 -117.825 154.644 -262.563 -491.45 -946.832 1370.69
2650 163.12 -311655 473.017 163852 73.2523 73.0023 35.3805 120 531.03 358.187 529.833 -326.392 -752.237 1302.32
2700 164.441 -311658 819.819 163844 73.2495 73.0038 35.3792 120 498.09 532.972 1428.4 -146.185 -420.909 1195.1
2750 162.659 -311653 4.40935 163856 73.2486 73.0078 35.3804 120 244.062 -185.456 -45.3776 -252.853 -1224.67 940.677
2800 163.479 -311653 990.359 163877 73.2487 73.0126 35.3825 120 633.314 1226.75 1111.01 -353.678 -670.451 1152.83
2850 163.715 -311652 -104.168 163913 73.2501 73.0201 35.386 120 660.331 -628.173 -344.662 85.4857 -943.921 1306.43
2900 165.043 -311653 -434.587 163950 73.254 73.0267 35.3889 120 -567.332 -271.425 -465.004 -278.159 -1269.26 1567.81
2950 163.924 -311650 -998.574 163977 73.2575 73.0312 35.3909 120 -734.126 -998.494 -1263.1 -323.466 -1329 1408.97
3000 165.439 -311652 -823.477 163992 73.2598 73.0335 35.3918 120 -438.274 -897.779 -1134.38 -198.01 -753.832 886.043
3050 165.612 -311653 -878.196 163996 73.2612 73.0344 35.3916 120 -604.436 -1217.95 -812.2 -154.145 -16.4044 731.035
3100 164.78 -311653 -674 163977 73.2593 73.032 35.3897 120 -873.831 -866.676 -281.492 -78.7953 -1569.81 892.049
