# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 210.699 -311585 221.583 164036 73.2109 73.129 35.3788 120 -481.129 377.311 768.566 -710.544 -1078.32 460.001
50 211.328 -311586 580.743 164034 73.2105 73.1295 35.3784 120 805.262 853.374 83.5939 -412.691 -613.245 229.832
100 213.89 -311588 515.813 164042 73.2111 73.1319 35.3786 120 334.264 640.765 572.41 -274.531 -1000.31 340.424
150 211.383 -311581 527.644 164056 73.2123 73.1364 35.3789 120 -106.755 546.144 1143.54 107.175 -719.957 719.093
200 212.856 -311582 -324.561 164076 73.2131 73.1424 35.3799 120 -652.083 199.07 -520.669 -920.533 -1256.6 562.358
250 212.6 -311580 137.807 164093 73.2132 73.1478 35.3809 120 -461.097 17.5043 857.013 -804.81 -504.768 -314.781
300 211.137 -311576 -456.64 164107 73.2118 73.1522 35.3825 120 -914.447 -696.501 241.029 -733.839 -1182.2 800.994
350 211.981 -311578 -83.4111 164114 73.2076 73.1556 35.3844 120 -198.603 237.726 -289.356 109.25 -1033.57 191.93
400 212.395 -311581 312.273 164115 73.2025 73.158 35.3859 120 846.707 -234.354 324.466 -504.696 -983.913 -272.015
450 211.606 -311581 -790.343 164113 73.1985 73.1587 35.387 120 -522.825 -796.432 -1051.77 -132.612 -192.773 -109.789
500 211.993 -311584 -19.9448 164097 73.1931 73.1571 35.3869 120 -223.329 347.956 -184.461 -273.173 -854.672 425.6
550 211.588 -311585 -566.847 164075 73.1872 73.1548 35.3863 120 -607.053 -701.491 -391.997 -303.952 101.507 -349.879
600 209.192 -311583 -93.6419 164051 73.1814 73.1514 35.3856 120 1479.57 -1145.98 -614.511 402.798 -1087.68 586.904
650 209.758 -311584 785.165 164035 73.1792 73.1474 35.3849 120 1809.9 -181.851 727.441 -269.08 -522.394 42.9266
