# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 215.628 -311572 -382.859 164098 73.2135 73.1475 35.382 120 -919.133 87.2691 -316.714 83.8705 -402.084 246.241
50 214.892 -311572 327.633 164079 73.2113 73.1452 35.3801 120 -656.255 510.504 1128.65 172.667 -147.437 558.883
100 216.28 -311578 421.621 164066 73.208 73.1444 35.3793 120 210.09 370.303 684.47 108.704 -528.438 681.95
150 214.329 -311575 269.66 164057 73.2039 73.1448 35.379 120 265.169 -112.653 656.465 -284.023 50.801 666.679
200 213.854 -311575 139.941 164051 73.1995 73.1454 35.3796 120 -170.371 168.829 421.365 48.7563 -890.588 1455.61
250 215.138 -311578 -490.652 164049 73.1945 73.1475 35.3806 120 119.981 -538.806 -1053.13 53.0107 10.7826 750.999
300 213.886 -311574 -26.029 164044 73.1892 73.15 35.3808 120 118.56 510.731 -707.378 311.83 -758.341 831.897
350 217.83 -311579 799.908 164041 73.1846 73.1539 35.3804 120 283.645 1065.22 1050.86 296.155 -147.457 1283.52
400 218.202 -311577 -105.504 164051 73.182 73.1598 35.381 120 154.889 -311.268 -160.133 119.503 -383.192 557.529
450 216.475 -311572 569.858 164063 73.1805 73.1654 35.3818 120 244.927 534.457 930.189 462.88 282.627 959.727
500 216.692 -311571 -991.647 164076 73.1789 73.1704 35.3828 120 -470.729 -1330.44 -1173.77 337.84 -49.8092 845.063
550 217.219 -311572 210.551 164080 73.1767 73.1732 35.3834 120 159.823 -82.6766 554.508 -38.6817 -1006.84 744.815
600 215.513 -311570 224.652 164090 73.1762 73.1755 35.3848 120 209.295 248.005 216.655 1124.38 -355.9 790.996
650 218.024 -311577 -543.733 164104 73.1768 73.1776 35.3863 120 -106.566 -977.626 -547.007 -38.6627 -758.609 984.677
700 215.212 -311574 -513.724 164112 73.1778 73.1782 35.3875 120 653.97 -1521.49 -673.653 42.9926 -858.483 -160.846
750 215.588 -311577 -386.855 164118 73.1796 73.177 35.3884 120 -160.985 -133.913 -865.668 330.203 -1111.96 639.769
800 215.773 -311579 -546.204 164118 73.1808 73.175 35.3888 120 -271.415 -1054.78 -312.417 1066.32 -12.6293 493.03
850 217.002 -311582 -59.5924 164110 73.1822 73.1707 35.3886 120 151.27 142.16 -472.208 716.125 -972.269 251.979
900 214.221 -311576 784.718 164096 73.1834 73.1658 35.3873 120 841.622 980.7 531.831 266.412 -359.233 775.973
950 214.271 -311574 30.4559 164082 73.1849 73.1611 35.3858 120 674.319 -343.019 -239.933 -307.582 -323.743 1430.8
1000 215.842 -311574 523.53 164066 73.1869 73.1556 35.3839 120 411.205 911.419 247.967 601.818 -172.231 432.866
1050 215.648 -311572 104.694 164056 73.1905 73.1513 35.3821 120 -24.8078 594.058 -255.168 40.9411 584.454 921.572
1100 217.222 -311573 -394.165 164050 73.1945 73.1477 35.3807 120 -427.446 -491.59 -263.458 474.383 -773.631 877.424
1150 217.7 -311573 -103.494 164044 73.1974 73.1443 35.3796 120 -84.3002 -761.644 535.462 449.813 -690.346 775.905
1200 217.258 -311572 806.66 164035 73.1993 73.1404 35.3786 120 446.201 872.227 1101.55 -185.999 -1070.23 1039.71
1250 216.157 -311572 659.954 164033 73.2012 73.1389 35.3781 120 134.013 1752.55 93.2931 -155.982 -1133.37 639.866
1300 216.09 -311575 726.215 164051 73.2046 73.1421 35.3787 120 134.673 1147.77 896.199 902.219 -38.9589 711.31
1350 215.057 -311576 -1017.89 164085 73.2094 73.1483 35.3808 120 -1265.29 -681.043 -1107.34 -125.987 -784.066 96.9129
1400 213.893 -311576 -531.357 164112 73.212 73.1541 35.3825 120 -963.503 -241.375 -389.193 328.715 -287.035 927.51
1450 213.052 -311575 -819.075 164130 73.2124 73.1593 35.3837 120 -334.195 -986.312 -1136.72 609.493 86.5969 310.911
1500 213.945 -311577 -348.567 164140 73.2116 73.163 35.3844 120 -690.137 -383.965 28.4003 -35.9149 97.3261 1501.42
1550 217.086 -311581 -345.088 164142 73.2092 73.1652 35.385 120 -817.214 -12.456 -205.595 95.795 -238.666 409.579
1600 215.443 -311575 -654.784 164136 73.2044 73.1669 35.3852 120 -844.581 -637.708 -482.063 1137.94 -237.844 1201.86
1650 215.318 -311573 -390.492 164124 73.1978 73.1683 35.385 120 -434.405 -382.443 -354.629 377.927 -1121.55 436.661
1700 215.614 -311571 -329.841 164105 73.19 73.169 35.3844 120 -619.61 181.642 -551.555 255.722 -454.958 769.484
1750 217.579 -311572 291.276 164081 73.1813 73.169 35.3833 120 927.308 -68.4687 14.9887 974.526 -918.081 1124.4
1800 217.344 -311572 -373.356 164063 73.1745 73.1693 35.3826 120 -214.924 -294.075 -611.069 -211.305 -389.144 1177.52
1850 217.445 -311573 829.893 164047 73.1683 73.1702 35.3818 120 1305.93 771.636 412.118 288.741 188.776 529.734
1900 216.986 -311573 827.145 164041 73.1642 73.1726 35.3813 120 1524.78 306.62 650.035 627.792 -114.2 252.943
1950 216.092 -311575 13.0363 164050 73.1635 73.1765 35.3817 120 363.642 -318.361 -6.17217 902.84 -1118.07 1384.93
2000 216.704 -311579 -330.169 164066 73.1652 73.1802 35.3825 120 450.319 -403.141 -1037.68 798.745 -748.885 -385.146
2050 213.507 -311576 123.699 164078 73.1679 73.1833 35.3824 120 787.828 -377.266 -39.4648 361.966 -583.46 1029.42
2100 213.223 -311576 182.72 164092 73.172 73.1861 35.3821 120 15.5698 -368.161 900.752 439.46 -574.512 306.293
2150 215.248 -311580 -759.166 164111 73.1769 73.1886 35.3825 120 -170.688 -1191.23 -915.586 962.105 -488.882 1506.41
2200 215.4 -311578 498.463 164122 73.182 73.1886 35.3825 120 518.925 -37.0588 1013.52 486.581 -250.095 690.373
2250 215.145 -311575 -777.526 164136 73.1879 73.1878 35.3831 120 -364.548 -829.877 -1138.15 256.078 -496.329 1189.4
2300 216.13 -311573 -607.651 164141 73.1934 73.1857 35.3824 120 -610.651 -1320.59 108.291 882.47 -577.766 932.092
2350 217.445 -311573 -313.328 164133 73.1969 73.1812 35.3812 120 -54.5078 -816.866 -68.6086 -285.438 -399.887 1323.63
2400 217.498 -311572 -20.8671 164116 73.1991 73.1745 35.3797 120 249.312 -196.565 -115.348 126.52 -472.772 506.001
2450 218.84 -311574 20.2372 164095 73.2018 73.1665 35.3779 120 30.2214 -570.351 600.842 129.619 -46.8582 150.682
2500 217.238 -311572 -756.878 164076 73.2044 73.1578 35.3766 120 -934.065 -243.466 -1093.1 -103.915 -130.549 1113.56
2550 215.934 -311573 911.806 164048 73.2049 73.1483 35.3749 120 722.943 1348.98 663.499 183.249 -1088.29 896.392
2600 216.714 -311577 993.979 164027 73.2064 73.1408 35.3734 120 529.466 1328.33 1124.14 489.231 -728.532 761.231
2650 218.021 -311583 546.082 164024 73.2092 73.1365 35.3735 120 -294.346 1074.25 858.346 -351.064 184.933 732.178
2700 214.504 -311578 791.623 164035 73.2122 73.1349 35.3751 120 3.39038 1026.43 1345.05 -108.909 -436.895 723.346
2750 214.153 -311578 738.768 164060 73.2163 73.1361 35.3779 120 -146.16 1622.38 740.085 292.478 -144.489 1264.95
2800 215.93 -311580 0.697864 164096 73.2201 73.1407 35.3817 120 -1384.85 437.245 949.699 132.156 -139.228 1152.85
