# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 162.465 -311665 157.529 163869 73.1745 73.0962 35.3762 120 116.409 -439.755 795.933 -354.702 588.33 116.575
50 162.672 -311666 691.132 163869 73.1782 73.0939 35.3756 120 873.409 1009.09 190.904 -545.907 410.701 655.454
100 161.243 -311663 186.485 163884 73.1843 73.0931 35.3762 120 134.655 26.4298 398.37 -1041.09 1085.66 892
150 162.102 -311665 34.8899 163904 73.1912 73.0923 35.3776 120 -49.7072 -34.3362 188.713 -888.712 784.643 680.263
200 160.3 -311661 -50.0616 163922 73.1981 73.091 35.3788 120 -170.919 238.982 -218.248 -306.653 212.792 808.269
250 162.158 -311664 -881.903 163937 73.2045 73.0891 35.3799 120 -624.373 -645.031 -1376.3 -233.494 1062.42 138.441
300 161.7 -311663 -629.097 163940 73.2086 73.0856 35.3803 120 -1138.27 -579.889 -169.127 -280.11 962.942 1037.1
350 161.909 -311662 -277.4 163933 73.2093 73.0806 35.3807 120 -662.616 317.085 -486.67 -980.325 1069.19 879.704
400 163.219 -311664 573.849 163920 73.2075 73.0765 35.3809 120 445.093 737.433 539.021 -1124.45 1453.41 -82.523
450 161.025 -311660 -558.391 163915 73.2063 73.0746 35.3813 120 -705.681 232.102 -1201.59 -1010.53 590.536 409.03
500 162.455 -311664 12.0764 163909 73.2047 73.0735 35.3814 120 -571.223 261.451 346.001 -562.485 1635.31 526.218
550 162.544 -311664 300.964 163904 73.2013 73.0733 35.3819 120 211.152 383.337 308.403 -686.409 609.171 242.608
600 161.406 -311662 331.373 163902 73.1979 73.0739 35.3829 120 85.3469 770.518 138.254 -1074.61 699.752 631.78
650 162.016 -311664 -288.516 163905 73.1952 73.0761 35.3837 120 -101.088 61.4628 -825.923 -461.004 649.936 194.352
700 161.497 -311663 -207.524 163900 73.1916 73.078 35.3834 120 -470.292 -84.821 -67.4583 -1253.27 643.437 413.238
750 161.471 -311664 391.775 163891 73.1864 73.0797 35.3833 120 132.192 672.939 370.194 -600.111 732.184 589.975
800 161.953 -311665 317.938 163890 73.1818 73.0829 35.3836 120 700.148 155.339 98.3272 -598.015 1040.46 279.592
850 160.956 -311663 83.3719 163893 73.1789 73.0863 35.3841 120 594.792 -15.7473 -328.929 -828.326 97.7176 852.301
900 161.44 -311664 489.054 163900 73.1775 73.0902 35.3844 120 714.126 343.292 409.742 -965.338 850.218 581.019
950 161.37 -311663 -226.186 163914 73.1779 73.0952 35.3847 120 -204.407 94.2506 -568.401 -649.274 295.234 873.997
1000 163.333 -311666 303.505 163924 73.1786 73.1001 35.3843 120 328.29 404.423 177.8 -633.415 973.334 330.934
1050 162.198 -311663 -145.415 163935 73.1807 73.1045 35.3835 120 208.78 -542.83 -102.197 -897.231 132.031 -52.7854
1100 160.816 -311660 -284.938 163942 73.1832 73.1077 35.3823 120 167.052 -1075.36 53.4944 -1119.05 1343.83 -360.2
1150 161.297 -311662 -306.032 163943 73.1848 73.1086 35.3812 120 -150.702 -612.84 -154.555 -556.094 407.634 474.617
1200 161.806 -311662 -89.1016 163938 73.1854 73.1074 35.3804 120 -246.083 -168.617 147.395 -615.173 936.618 649.969
1250 162.381 -311664 124.308 163932 73.186 73.1057 35.3796 120 -427.63 105.698 694.856 -555.853 389.175 334.624
1300 161.785 -311664 -342.984 163919 73.1846 73.1031 35.3789 120 303.31 -644.135 -688.126 -400.358 1199.35 327.565
1350 162.01 -311665 639.132 163899 73.184 73.0975 35.3774 120 311.307 543.964 1062.12 -129.238 561.106 729.364
1400 161.938 -311665 40.2931 163886 73.1848 73.0925 35.3768 120 -253.901 92.4241 282.356 -457.884 689.359 300.288
1450 161.822 -311665 520.433 163877 73.1847 73.0884 35.3768 120 1169.6 5.534 386.168 -593.338 1052.39 -60.1012
1500 161.754 -311664 -356.886 163872 73.1861 73.0843 35.3772 120 -297.944 -276.754 -495.96 -410.357 748.294 -218.629
1550 162.575 -311666 713.904 163874 73.1885 73.0805 35.3782 120 -79.2128 852.044 1368.88 -708.245 734.148 212.433
1600 160.473 -311661 471.038 163894 73.1916 73.08 35.3812 120 381.9 -64.5966 1095.81 -803.56 833.286 569.152
1650 161.916 -311663 -239.529 163918 73.195 73.0794 35.385 120 -806.561 697.51 -609.537 -357.024 627.078 -693.952
1700 162.721 -311664 -227.252 163938 73.1973 73.0796 35.3882 120 -493.318 697.104 -885.541 -348.151 748.01 691.034
1750 162.012 -311663 -647.029 163954 73.1982 73.0816 35.3901 120 -1104.57 -76.8055 -759.715 -1133.14 330.242 -39.9741
1800 161.79 -311662 -540.574 163953 73.1966 73.083 35.3902 120 -350.279 -530.611 -740.833 -720.418 255.707 259.534
1850 161.656 -311662 -562.469 163939 73.1929 73.0826 35.3889 120 -35.319 -245.519 -1406.57 -455.873 99.3652 278.999
1900 163.496 -311666 117.732 163915 73.1883 73.082 35.3863 120 24.7749 261.075 67.3447 -400.796 1089.49 1140.07
1950 162.025 -311664 415.216 163891 73.1834 73.0822 35.3834 120 241.836 618.535 385.277 -715.071 425.659 54.857
2000 162.17 -311665 598.701 163875 73.1797 73.0838 35.3811 120 377.659 310.07 1108.37 -1022.25 742.867 968.148
2050 161.092 -311663 694.165 163873 73.1778 73.0864 35.3803 120 526.562 577.397 978.537 -313.66 740.749 340.08
2100 161.968 -311665 -45.5041 163881 73.1769 73.0904 35.3803 120 465.182 -26.769 -574.926 -549.059 722.883 573.891
2150 161.34 -311664 557.775 163892 73.1772 73.0956 35.3802 120 566.688 281.121 825.515 -621.232 858.956 70.634
2200 161.633 -311664 -64.2703 163913 73.1795 73.1013 35.3808 120 -390.01 816.598 -619.399 -525.694 327.029 154.989
2250 161.596 -311663 106.827 163937 73.1823 73.1078 35.3815 120 477.417 -744.357 587.422 -516.605 525.775 510.926
2300 163.011 -311665 -820.135 163960 73.1862 73.1126 35.3824 120 -1126.46 -1052.02 -281.924 -545.653 308.982 167.225
2350 161.929 -311663 -669.804 163968 73.188 73.1139 35.3825 120 -975.235 -1052.81 18.629 -43.2271 937.011 -601.674
2400 161.306 -311661 123.285 163962 73.1878 73.1118 35.3823 120 354.386 -396.526 411.995 -753.608 997.038 650.153
2450 162.617 -311663 -354.546 163949 73.1871 73.1081 35.3817 120 -123.502 -356.176 -583.96 -181.421 221.388 303.452
2500 161.69 -311663 -332.187 163929 73.1857 73.1029 35.3806 120 -380.937 -614.621 -1.0039 -567.171 270.822 251.885
2550 160.808 -311661 272.347 163905 73.1839 73.0958 35.3797 120 833.44 -90.9953 74.5952 -868.076 810.636 365.389
2600 161.892 -311664 -124.889 163885 73.1841 73.0885 35.3788 120 -222.163 -52.3211 -100.184 -826.88 1217.3 40.2502
2650 162.717 -311666 206.686 163871 73.1852 73.0818 35.3784 120 207.824 -27.3886 439.622 54.8463 1282.15 200.22
2700 161.733 -311665 -9.08991 163863 73.1865 73.0762 35.3789 120 -160.735 -81.7253 215.191 -1264.76 574.916 407.837
2750 162.035 -311667 827.784 163861 73.1887 73.0718 35.3794 120 633.657 796.061 1053.63 -678.968 438.767 1097.24
2800 160.897 -311664 -220.641 163874 73.193 73.0703 35.3809 120 -377.022 170.065 -454.966 -696.443 837.414 -28.0366
2850 162.6 -311665 171.255 163888 73.1972 73.0695 35.3824 120 -20.8479 480.049 54.5632 -984.249 617.352 516.21
2900 161.353 -311663 518.939 163911 73.2015 73.0708 35.3845 120 -242.855 1283.72 515.954 -558.542 722.056 697.362
2950 161.902 -311663 -446.407 163939 73.2051 73.0745 35.3871 120 -647.082 98.8425 -790.982 -1026.49 897.191 805.921
3000 161.647 -311662 -456.169 163959 73.2064 73.0787 35.3888 120 -573.803 83.5457 -878.249 -497.416 495.191 519.988
3050 161.888 -311662 -99.506 163969 73.2052 73.0834 35.3892 120 -41.8003 9.33348 -266.051 -836.138 626.606 -52.8064
3100 162.441 -311663 -520.639 163969 73.202 73.0879 35.3885 120 -930.975 172.804 -803.747 -873.606 435.022 407.496
3150 162.078 -311664 -1039.51 163957 73.1959 73.0923 35.3867 120 -1145.08 -1091.46 -881.982 -516.32 665.246 73.7196
3200 162.454 -311665 -78.6322 163927 73.1872 73.0948 35.3833 120 34.4057 102.407 -372.709 -612.945 738.526 185.908
3250 162.054 -311664 171.167 163892 73.1785 73.0972 35.3788 120 992.853 -364.52 -114.832 -429.94 760.385 1187.29
3300 161.067 -311663 601.159 163867 73.1728 73.1 35.3748 120 374.443 497.229 931.804 -1183.78 618.522 244.98
3350 161.484 -311665 686.717 163854 73.1684 73.1043 35.3719 120 349.434 378.851 1331.86 -283.186 1248.58 554.617
3400 161.697 -311666 417.406 163852 73.1649 73.1092 35.3709 120 838.256 -671.046 1085.01 -233.478 15.2172 -60.4419
3450 162.632 -311667 776.829 163863 73.164 73.1132 35.3718 120 1529.36 -33.4218 834.544 -35.5565 357.558 308.581
3500 160.966 -311663 -202.833 163891 73.1676 73.1172 35.3742 120 194.711 -731.917 -71.2936 -448.011 664.338 723.301
3550 161.747 -311664 -789.781 163917 73.1719 73.1187 35.3769 120 -399.208 -1227.34 -742.794 -445.628 134.279 357.693
3600 164.299 -311668 -103.154 163930 73.1758 73.116 35.3791 120 323.647 -675.182 42.072 -79.6334 208.893 410.198
3650 162.529 -311664 26.3165 163938 73.18 73.1108 35.3815 120 271.932 -500.601 307.619 -26.8908 437.673 368.357
3700 162.554 -311663 -274.396 163945 73.1843 73.1041 35.3842 120 227.822 -763.81 -287.201 -108.406 1086.76 341.695
3750 162.396 -311663 -505.827 163949 73.1887 73.0963 35.3866 120 -250.64 -311.195 -955.647 -584.391 896.461 147.895
3800 161.879 -311662 -418.964 163944 73.1921 73.0872 35.3881 120 -325.53 50.8499 -982.212 -438.63 961.977 515.11
3850 160.708 -311661 -421.889 163932 73.1945 73.0782 35.3888 120 -834.572 61.6074 -492.703 -1149.6 908.929 546.746
3900 162.489 -311666 324.705 163916 73.195 73.0705 35.3889 120 43.5848 1102.88 -172.347 -434.424 903.286 639.692
3950 160.744 -311662 -216.543 163903 73.1949 73.0656 35.3886 120 -297.139 247.5 -599.988 -1086.28 1507.07 365.53
4000 161.654 -311664 249.414 163891 73.1943 73.0624 35.3879 120 -72.3394 706.574 114.006 -749.396 -199.028 846.903
4050 161.661 -311666 350.196 163883 73.1932 73.0617 35.3868 120 67.9749 573.391 409.224 -66.1475 1001.42 -108.824
4100 160.149 -311662 720.836 163879 73.1923 73.0629 35.3858 120 746.403 974.824 441.281 -983.181 445.623 898.299
