# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 169.286 -311636 -761.17 163936 73.1629 73.0969 35.396 120 -798.542 -637.157 -847.811 141.402 -2181.92 1320.97
50 167.957 -311634 -621.985 163926 73.1576 73.0988 35.3953 120 -323.673 -510.063 -1032.22 181.18 -1234.45 914.948
100 169.122 -311637 266.668 163906 73.1518 73.0995 35.3937 120 555.205 3.68892 241.111 -627.008 -1506.6 1666.1
150 169.358 -311635 393.298 163888 73.147 73.0998 35.3918 120 45.091 370.398 764.404 26.5967 -613.158 907.124
200 170.311 -311636 -137.91 163871 73.1427 73.0995 35.3904 120 114.022 254.896 -782.649 169.039 -1541.14 1383.63
250 169.225 -311632 195.074 163854 73.1399 73.0983 35.3888 120 289.793 79.8851 215.544 -18.4258 -1101.46 804.511
300 170.618 -311633 563.708 163842 73.139 73.0959 35.3877 120 2004.84 -172.931 -140.784 -732.152 -966.513 1180.64
350 171.678 -311634 467.05 163839 73.142 73.0932 35.3869 120 966.343 44.126 390.682 -563.158 -1725.02 948.899
400 169.92 -311631 -380.891 163844 73.147 73.0914 35.3863 120 -543.474 30.7733 -629.972 390.428 -992.666 1131.11
450 170.309 -311633 -502.628 163844 73.1512 73.09 35.3852 120 -1125.72 -38.3712 -343.791 -688.075 -1143.43 1525.14
500 169.249 -311633 -293.891 163839 73.1533 73.0885 35.3838 120 -101.577 -381.808 -398.287 -473.33 -1035.48 1978.39
550 168.428 -311633 913.328 163836 73.1557 73.0867 35.3827 120 1215.14 169.711 1355.14 -312.532 -1465.66 1609.75
600 168.669 -311635 13.9166 163848 73.16 73.0867 35.3834 120 -645.129 -214.756 901.635 -1071.83 -1275.4 1209.9
650 168.886 -311637 149.802 163864 73.163 73.0873 35.3849 120 232.226 57.9105 159.27 -551.776 -1671.21 1000.62
700 167.266 -311633 226.279 163884 73.1671 73.0887 35.3867 120 -235.135 709.995 203.978 300.51 -2135.07 1866.55
750 169.674 -311637 -535.337 163906 73.1712 73.091 35.3883 120 -785.468 -448.136 -372.408 -691.375 -1003.99 1267.82
800 169.522 -311636 -224.273 163919 73.1734 73.0923 35.3895 120 -464.333 -586.432 377.945 -862.503 -1173.47 1736.38
850 169.453 -311633 -789.995 163925 73.173 73.0925 35.3908 120 -26.9967 -548.236 -1794.75 -250.365 -1075.12 339.694
900 170.496 -311634 -828.403 163919 73.1715 73.0914 35.3909 120 -735.177 -957.836 -792.198 -416.378 -1374.69 1418.08
950 170.344 -311631 -119.912 163904 73.1687 73.0883 35.3904 120 -661.011 129.243 172.031 7.38649 -552.981 1329.89
1000 172.305 -311635 -523.99 163887 73.1647 73.0853 35.3902 120 -742.694 -111.662 -717.614 -181.58 -1155.4 1222.81
1050 171.294 -311633 146.988 163862 73.159 73.082 35.3891 120 511.411 -45.3036 -25.1451 -502.213 -648.715 1239.57
1100 170.295 -311633 270.777 163836 73.1538 73.0784 35.3877 120 713.177 -48.8309 147.985 -167.402 -1889.74 1037.36
1150 169.715 -311634 681.036 163816 73.1507 73.0748 35.3866 120 754.307 607.818 680.982 -310.986 -997.731 1618.38
1200 170.419 -311638 763.286 163811 73.1499 73.0735 35.3866 120 344.471 1500.53 444.862 -924.733 -1026.05 1515.18
1250 168.628 -311635 1234.54 163820 73.1506 73.0752 35.3873 120 706.255 1435.97 1561.38 -3.73334 -1969.99 1174.61
1300 169.385 -311638 -124.064 163844 73.154 73.0793 35.389 120 -138.007 67.6966 -301.881 -736.608 -1217.85 1684.92
1350 168.632 -311637 125.54 163875 73.1579 73.085 35.3909 120 -35.5586 601.038 -188.861 -308.489 -1097.97 816.819
1400 169.544 -311637 -425.364 163909 73.1626 73.0924 35.3924 120 76.3358 -535.992 -816.435 -535.344 -1668.37 1353.54
1450 169.327 -311634 26.164 163937 73.1674 73.0995 35.3928 120 -432.45 394.218 116.724 -340.391 -992.778 1020.21
1500 170.878 -311635 -457.672 163959 73.1717 73.1056 35.3924 120 -524.54 -698.399 -150.077 -399.417 -1880 1311.57
1550 170.903 -311634 -924.697 163963 73.174 73.1087 35.3908 120 -381.921 -1407.25 -984.925 -281.19 -1392.84 1021.85
1600 172.252 -311635 -2.69477 163946 73.1737 73.1074 35.3878 120 -3.13317 -587.062 582.111 -324.673 -1069.76 1485.42
1650 171.607 -311633 -168.72 163922 73.1715 73.1042 35.3853 120 -2.12602 -562.368 58.335 -614.308 -928.331 944.533
1700 171.785 -311635 -164.824 163894 73.1675 73.0994 35.3835 120 -725.171 -456.543 687.241 -152.572 -1539.05 930.848
1750 171.112 -311636 128.978 163866 73.1619 73.0938 35.3828 120 -380.987 629.182 138.739 -738.088 -1436.6 1451.49
1800 170.258 -311636 -64.4366 163838 73.1557 73.0893 35.382 120 -133.905 83.5374 -142.943 -359.814 -1415.05 1354.52
1850 168.684 -311635 448.028 163814 73.1498 73.0854 35.3815 120 478.247 56.2315 809.606 -610.829 -1020.5 1030.97
1900 168.709 -311637 569.534 163802 73.1461 73.0818 35.3826 120 593.673 392.936 721.994 -761.826 -1359.1 1791.95
1950 168.32 -311637 1082.12 163804 73.1447 73.079 35.385 120 1045.34 1310.64 890.385 -566.787 -2101.56 1012.3
2000 169.56 -311639 640.032 163825 73.1463 73.0795 35.3885 120 1095.91 621.644 202.547 -271.229 -1117.97 1391.22
2050 168.701 -311637 -156.425 163859 73.151 73.0823 35.3922 120 457.469 -624.11 -302.633 -754.244 -1619.11 892.157
2100 169.654 -311636 85.4164 163895 73.157 73.0852 35.3955 120 371.668 -123.035 7.61616 -710.319 -806.082 1626.28
2150 169.264 -311634 -212.717 163928 73.1631 73.0873 35.3987 120 -270.298 832.877 -1200.73 -609.944 -1149.69 798.082
2200 170.528 -311633 -545.332 163952 73.169 73.0893 35.4003 120 -801.857 739.826 -1573.96 -503.021 -1240.09 1056.47
2250 170.596 -311632 -637.39 163967 73.1737 73.0917 35.3999 120 -637.332 -80.2279 -1194.61 -690.326 -1606.17 1490.1
2300 171.256 -311632 -632.823 163972 73.1765 73.094 35.3985 120 -1194.54 -440.723 -263.205 -440.841 -875.951 857.083
2350 171.534 -311634 -964.961 163964 73.1759 73.0946 35.3967 120 -1157.5 -1171 -566.389 -513.869 -1433.43 1703.42
2400 171.927 -311637 -488.287 163937 73.172 73.0925 35.3939 120 -368.208 -384.033 -712.619 -780.778 -878.615 1166.84
2450 171.001 -311638 60.6538 163898 73.1659 73.09 35.3897 120 -400.959 814.169 -231.249 -504.291 -1130.58 1620.87
2500 169.52 -311637 23.9064 163858 73.1583 73.0889 35.3851 120 709.551 -548.155 -89.6771 -646.712 -1922.41 1556.01
2550 169.039 -311638 500.341 163823 73.1523 73.0873 35.3814 120 296.806 -2.17953 1206.4 -118.384 -1225.21 886.927
2600 168.467 -311638 780.87 163799 73.1479 73.0861 35.3789 120 915.82 467.559 959.231 -228.933 -1325.45 1401.88
2650 168.431 -311639 779.245 163791 73.1461 73.0869 35.3777 120 611.48 1245.71 480.544 -1135.98 -1483.3 1114.51
2700 168.851 -311637 929.634 163800 73.1463 73.0903 35.3778 120 626.849 666.129 1495.92 -440.642 -1560.32 986.389
2750 168.062 -311634 380.747 163825 73.1486 73.0951 35.3797 120 1073.81 -193.538 261.971 -293.343 -980.203 1011.83
2800 170.055 -311636 197.263 163858 73.1518 73.1004 35.3827 120 485.853 -361.921 467.859 -256.694 -1845.72 816.919
2850 168.716 -311631 79.7983 163896 73.1557 73.106 35.3863 120 60.0715 -167.843 347.167 -373.32 -1240.55 1237.38
2900 172.279 -311636 -6.36344 163934 73.1603 73.1105 35.3901 120 346.042 -391.822 26.6894 -587.576 -1724.47 1158.15
2950 172.326 -311636 -391.603 163969 73.1651 73.1143 35.3936 120 -229.177 -647.057 -298.576 -140.192 -842.484 1122.43
3000 172.284 -311635 -1273.52 163992 73.1685 73.1159 35.3963 120 -1049.08 -1520.32 -1251.17 -284.929 -1508.65 1390.15
3050 170.262 -311634 -804.406 163990 73.1684 73.1126 35.3973 120 -482.609 -1060.55 -870.06 -424.82 -1204.93 1466.17
3100 170.636 -311636 -692.035 163963 73.1658 73.1052 35.3964 120 -356.245 -400.283 -1319.58 -163.892 -824.274 1056.71
3150 170.83 -311640 -98.5701 163919 73.1616 73.0949 35.394 120 77.5731 -196.925 -176.359 -227.122 -689.117 1636.67
3200 169.061 -311639 635.134 163872 73.1576 73.0837 35.391 120 435.467 1180.39 289.541 -995.618 -1386.46 1296
3250 169.428 -311641 166.93 163832 73.1546 73.0753 35.388 120 -757.4 421.83 836.361 -521.483 -2220.49 1437.77
3300 168.662 -311640 1310.71 163799 73.1513 73.0682 35.3858 120 1566.91 1732.04 633.196 -38.7624 -1779.88 1190.91
3350 168.986 -311639 687.009 163790 73.1522 73.0652 35.3849 120 1261.29 1239.67 -439.936 -1236.34 -949.654 1191.77
3400 169.318 -311638 507.309 163802 73.1571 73.0667 35.3845 120 564.864 641.652 315.41 -884.886 -1415.08 1899.56
3450 169.55 -311636 229.798 163827 73.164 73.0706 35.3845 120 54.336 37.8326 597.225 -227.997 -1128.8 1090.92
3500 171.307 -311637 502.698 163856 73.1708 73.0758 35.3851 120 175.928 1038.87 293.3 -837.645 -1068.61 1688.32
3550 171.147 -311635 332.487 163895 73.1774 73.0836 35.3865 120 -565.495 894.874 668.083 -1212.83 -1903.71 1534.43
3600 170.433 -311632 -867.199 163935 73.1829 73.0929 35.388 120 -826.346 -627.838 -1147.41 -304.819 -1016.21 857.951
3650 170.939 -311634 -162.426 163960 73.1857 73.101 35.3881 120 -541.422 248.051 -193.907 1.81235 -1944.05 1367.73
3700 171.399 -311637 -575.01 163971 73.185 73.1085 35.3872 120 -151.87 -1292.14 -281.021 -342.874 -1113.67 771.267
3750 168.427 -311634 -1094.66 163967 73.1821 73.1128 35.3858 120 -1500.6 -984.936 -798.433 -409.58 -1050.63 1519.86
3800 170.955 -311641 -119.404 163943 73.1757 73.1134 35.3833 120 -414.827 -924.675 981.291 -488.455 -769.902 1097.86
3850 169.633 -311641 -360.1 163912 73.1674 73.1118 35.3813 120 -166.913 -969.2 55.8135 151.199 -1177.26 1512.25
3900 168.286 -311639 140.507 163874 73.1582 73.108 35.3795 120 54.6407 222.015 144.865 -189.787 -1339.16 786.793
3950 169.033 -311640 387.004 163841 73.1487 73.1048 35.3784 120 893.392 87.9317 179.688 -315.795 -828.423 984.916
4000 168.134 -311638 27.9671 163819 73.1417 73.1026 35.3782 120 250.953 6.17614 -173.228 -83.2553 -839.692 1958.34
4050 169.86 -311639 769.649 163803 73.1365 73.1002 35.3785 120 477.209 768.299 1063.44 -212.615 -1258.85 1097.75
4100 171.745 -311640 1097.1 163806 73.1336 73.0994 35.3808 120 1821.34 477.728 992.216 -101.651 -1261.66 1880.67
4150 171.375 -311637 62.4487 163829 73.1351 73.1001 35.3848 120 1074.29 -295.752 -591.19 -521.2 -1636.11 1489.82
4200 170.803 -311635 258.459 163857 73.1404 73.1002 35.3883 120 503.552 66.1171 205.709 -350.976 -643.679 1483.75
4250 171.672 -311636 106.091 163891 73.1479 73.1013 35.3914 120 994.569 -303.068 -373.229 -384.241 -1369.32 1652.23
4300 170.568 -311635 -113.985 163925 73.1562 73.1025 35.3941 120 67.443 -120.753 -288.645 -493.324 -1868 1373.12
4350 169.592 -311635 -588.535 163951 73.1628 73.1032 35.3962 120 -632.446 -4.59561 -1128.56 -541.617 -275.063 1845.84
4400 170.304 -311638 -629.298 163967 73.1682 73.1035 35.3969 120 -975.31 -145.514 -767.069 -352.91 -1755.26 1416.88
4450 170.26 -311640 -895.459 163972 73.1723 73.1028 35.3963 120 -955.416 -156.573 -1574.39 -753.764 -1449.32 1023.72
4500 168.875 -311638 -1014.98 163957 73.1735 73.1004 35.3938 120 -432.059 -1785.73 -827.136 182.856 -1201.67 1444.18
4550 169.009 -311639 309.668 163923 73.1722 73.0949 35.3897 120 -203.943 1081.07 51.8713 -261.083 -1267.54 1110.27
4600 168.864 -311638 277.1 163885 73.1693 73.0907 35.3849 120 715.243 403.531 -287.474 -1096.05 -1007.79 1440.87
4650 170.537 -311640 892.253 163852 73.1664 73.0881 35.3804 120 174.191 669.252 1833.32 -714.845 -1252.61 1539.79
4700 169.924 -311638 406.22 163828 73.1632 73.0869 35.3773 120 180.037 612.747 425.875 -498.553 -857.242 1215.34
4750 168.271 -311633 876.55 163811 73.1599 73.0872 35.375 120 89.5274 624.228 1915.89 -404.824 -1605.89 1228.57
4800 170.963 -311637 634.349 163809 73.1573 73.0899 35.3745 120 938.373 512.568 452.107 -483.366 -1010.99 1328.17
4850 171.704 -311638 271.029 163824 73.157 73.095 35.3755 120 -223.612 182.225 854.474 -757.4 -996.562 1433.72
4900 171.602 -311638 -477.493 163848 73.1569 73.1017 35.3775 120 -774.2 -66.3752 -591.904 -512.751 -1267.07 589.21
4950 172.668 -311641 -6.87935 163869 73.1554 73.1085 35.3795 120 -145.857 -287.234 412.453 68.8541 -1080.97 1100.93
5000 169.134 -311636 -548.381 163890 73.154 73.1135 35.3823 120 -88.3489 -482.425 -1074.37 85.0312 -1318.7 920.38
5050 170.331 -311639 -116.591 163904 73.1525 73.1169 35.3844 120 -99.7854 -195.394 -54.5919 -369.772 -1299.58 1781.27
5100 169.265 -311638 -76.5381 163916 73.151 73.12 35.3863 120 -136.589 -16.3322 -76.6935 -425.898 -1062.52 1185.84
5150 169.26 -311639 -956.401 163927 73.1496 73.1224 35.3881 120 -696.692 -1098.21 -1074.3 -735.917 -1366.42 1669.09
5200 169.991 -311641 115.534 163926 73.1471 73.1219 35.3894 120 -150.115 -357.401 854.117 -641.806 -1124.5 1563.07
5250 169.178 -311638 -1133.35 163923 73.1438 73.1199 35.3912 120 -509.721 -922.703 -1967.62 -286.866 -1308.62 1105.31
5300 170.767 -311640 -160.414 163903 73.1386 73.1164 35.3911 120 -187.96 -260.758 -32.5253 -744.641 -1390.41 1915.49
5350 171.353 -311639 26.3207 163879 73.1331 73.1122 35.3907 120 311.231 57.5633 -289.833 -391.526 -1264.88 778.312
5400 170.968 -311637 -173.382 163861 73.1289 73.1087 35.3905 120 129.007 -139.624 -509.53 -507.791 -815.349 1421.28
5450 171.166 -311637 1183.26 163846 73.1267 73.106 35.3898 120 1777.39 1057.02 715.376 -319.893 -670.943 692.464
5500 169.899 -311634 484.864 163845 73.1291 73.1045 35.389 120 1716.87 -21.4975 -240.775 248.925 -1311.47 1593.69
5550 172.079 -311639 280.179 163851 73.1353 73.1033 35.3879 120 392.641 90.5504 357.346 -415.93 -528.106 1822.16
5600 169.459 -311636 -301.051 163865 73.1432 73.103 35.3872 120 142.978 -442.564 -603.567 -644.376 -1773.85 2323.47
5650 169.734 -311638 -293.974 163875 73.1507 73.1017 35.3863 120 -255.286 -606.645 -19.9917 14.6472 -671.148 1654.35
5700 168.909 -311638 -87.4882 163878 73.1572 73.0995 35.385 120 -317.152 76.4137 -21.7265 -264.873 -1403.29 1468.33
5750 170.366 -311642 -259.792 163879 73.1641 73.0971 35.3831 120 -764.909 396.348 -410.814 -845.53 -790.939 1543.09
5800 170.489 -311643 -322.997 163875 73.1698 73.095 35.3804 120 -408.13 210.739 -771.599 -236.895 -1343.54 1042.38
5850 168.988 -311638 496.862 163872 73.1745 73.0947 35.3776 120 301.987 83.873 1104.73 -688.939 -1020.42 1583.73
5900 170.359 -311640 191.772 163884 73.1797 73.0969 35.3766 120 -807.211 412.782 969.744 -462.142 -1180.81 1200.33
5950 169.876 -311637 -364.168 163895 73.1829 73.099 35.3765 120 -1112.99 -248.27 268.762 -164.339 -1557.7 1462.77
6000 170.906 -311638 -444.967 163901 73.1834 73.1002 35.3769 120 -657.406 -199.416 -478.078 -365.524 -864.879 1274.12
6050 170.1 -311635 762.655 163904 73.1815 73.1023 35.3775 120 -212.961 880.746 1620.18 -373.297 -1212.25 1300.19
6100 168.835 -311632 -106.374 163912 73.1775 73.1057 35.3794 120 -148.008 146.729 -317.843 -539.488 -1343.23 1320.03
6150 171.656 -311637 -147.8 163916 73.1719 73.1089 35.3815 120 -160.756 -223.88 -58.7635 -1035.79 -850.049 1085.66
6200 169.957 -311636 37.0144 163917 73.1649 73.1119 35.3836 120 99.5462 231.42 -219.923 -106.88 -1091.5 495.318
6250 169.302 -311636 -272.489 163915 73.1578 73.115 35.3851 120 -144.723 -644.671 -28.0722 67.0696 -1011.17 1431.64
6300 169.998 -311640 -42.1777 163907 73.1501 73.1167 35.3864 120 226.813 -957.404 604.058 -203.594 -1138.2 1722.06
6350 167.841 -311637 -420.858 163900 73.1427 73.1166 35.3884 120 -421.188 -242.963 -598.424 -493.144 -1248.62 1056.71
6400 168.158 -311638 -414.026 163886 73.1349 73.1156 35.3897 120 117.308 -599.134 -760.251 -462.551 -850.004 1784.94
6450 169.193 -311640 352.449 163869 73.1283 73.1133 35.3904 120 582.769 408.859 65.7179 -912.017 -698.737 877.062
6500 170.824 -311643 486.654 163856 73.1236 73.1112 35.3908 120 489.118 584.101 386.743 257.703 -1277.89 1172.43
6550 169.559 -311639 -160.849 163851 73.1208 73.1104 35.3915 120 810.897 -84.413 -1209.03 -174.485 -1008.81 1141.58
6600 169.832 -311637 -7.15966 163849 73.1211 73.1083 35.3918 120 1076.32 -1378.11 280.312 -24.4312 -1299.5 1879.67
