# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 294.811 -311431 -912.234 164378 73.2731 73.1794 35.3981 120 -1089.63 -62.9273 -1584.14 -2089.4 -1058.37 1903.82
50 294.27 -311433 -1380.29 164384 73.2779 73.1795 35.3969 120 -1065 -687.28 -2388.6 -2544.23 -1505.19 1663.58
100 296.024 -311440 -367.11 164377 73.2803 73.1794 35.3945 120 -1065.87 494.484 -529.945 -2086.76 -1189.5 1122.75
150 291.454 -311434 -224.561 164362 73.2804 73.1793 35.3912 120 -1216.48 318.717 224.082 -2162.09 -2133.93 1520.45
200 289.613 -311434 -1329.68 164343 73.2787 73.1798 35.3876 120 -2700.95 126.252 -1414.33 -2099.07 -1344.38 1306.54
250 293.637 -311441 -258.455 164311 73.2733 73.1806 35.3831 120 -1348.59 320.964 252.262 -2733.48 -713.749 1444.76
300 293.666 -311440 667.798 164276 73.2651 73.1821 35.3787 120 -465.141 954.433 1514.1 -1559.9 -1534.57 1025.37
350 294.874 -311439 877.824 164242 73.2559 73.1847 35.3746 120 1071.23 914.725 647.519 -2071.32 -159.551 1344.19
400 294.053 -311435 1125.16 164215 73.2475 73.1894 35.3705 120 966.928 1273.93 1134.63 -2638.71 -2365.51 1543.54
450 297.038 -311438 1041.7 164198 73.2404 73.1963 35.3669 120 258.56 670.852 2195.69 -2378.12 -669.801 1129.75
500 293.502 -311429 1049.88 164193 73.2345 73.2042 35.3648 120 1151.01 444.664 1553.98 -2083.54 -2205.66 1075.38
550 293.858 -311430 563.32 164205 73.2309 73.2136 35.3646 120 -312.614 637.079 1365.49 -1657.57 -1268.13 1698.65
600 296.529 -311437 1442.03 164225 73.2278 73.2239 35.3654 120 850.855 1072.59 2402.66 -1700 -1548.25 1275.07
650 294.418 -311436 252.908 164254 73.2259 73.2346 35.3675 120 -61.2138 -429.081 1249.02 -1924.11 -1382.83 415.869
700 293.919 -311437 -947.57 164287 73.2249 73.2443 35.3704 120 -573.52 -2159.3 -109.887 -2017.02 -666.226 1430.75
750 293.903 -311441 -98.1666 164312 73.2234 73.2512 35.3733 120 -296.898 -115.849 118.247 -1316.55 -1662.12 1191.93
800 290.503 -311436 -287.57 164334 73.2208 73.257 35.3764 120 -503.749 -934.635 575.675 -1320.5 -892.141 1197.27
850 291.608 -311439 -908.473 164348 73.2164 73.2606 35.3797 120 -153.584 -1998.83 -573.004 -1863.87 -787.733 2079.29
900 292.664 -311440 -471.01 164351 73.2116 73.2608 35.3826 120 262.819 -1405.23 -270.62 -1346.55 -1243.36 1216.86
950 291.805 -311436 -1082.9 164349 73.2075 73.2584 35.3853 120 680.996 -2953.67 -976.023 -638.643 -1778.92 1720.4
1000 290.507 -311430 -14.4738 164339 73.2045 73.2524 35.3875 120 1009.94 -720.351 -333.015 -1257.23 -1283.2 1088.72
1050 292.418 -311430 -1308.14 164323 73.2028 73.244 35.3889 120 -447.737 -1870.29 -1606.38 -1575.8 -1914.94 1725.53
1100 296.365 -311435 206.563 164298 73.201 73.2333 35.3895 120 1197.02 -900.562 323.233 -1126.09 -1311.68 2209.89
1150 297.036 -311435 713.278 164275 73.2011 73.2216 35.3902 120 1354.94 336.904 447.991 -1800.33 -1224.88 2336.34
1200 292.804 -311428 -496.457 164256 73.2032 73.2099 35.3909 120 -117.765 -507.663 -863.942 -1445.17 -1922.41 1317.85
1250 295.101 -311434 -663.122 164237 73.2061 73.1978 35.3911 120 409.841 -566.538 -1832.67 -1131.62 -664.128 2107.54
1300 295.368 -311438 665.101 164216 73.2099 73.1862 35.3905 120 760.817 270.672 963.813 -2331.62 -1562.21 1599
1350 292.149 -311436 147.146 164203 73.2157 73.1762 35.3898 120 -19.6312 1028.87 -567.804 -2044.65 -986.882 1908.9
1400 291.001 -311437 593.733 164200 73.2231 73.1684 35.3893 120 98.8185 2362.71 -680.332 -2044.74 -1297.29 1277.26
1450 291.468 -311440 364.369 164206 73.2316 73.1633 35.3889 120 48.2476 1189.17 -144.309 -1649.31 -1608.59 1803.48
