# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 282.661 -311449 -248.294 164279 73.1497 73.2506 35.4019 120 415.132 -63.2362 -1096.78 -305.165 -2303.61 1065.77
50 281.975 -311452 -181.747 164271 73.1465 73.2551 35.3996 120 39.6086 67.8255 -652.676 -575.863 -1659.87 2455.05
100 279.511 -311450 -250.34 164261 73.1441 73.2592 35.3967 120 244.854 -792.724 -203.15 -257.424 -2419.2 877.906
150 277.031 -311447 -480.188 164250 73.1421 73.2626 35.3936 120 -395.785 -685.971 -358.808 -733.654 -1894.65 1691.36
200 278.156 -311449 -409.65 164237 73.1401 73.2651 35.3906 120 66.1516 -690.088 -605.014 -802.31 -1912.25 1244.15
250 280.034 -311450 974.296 164225 73.1391 73.2673 35.3873 120 1244.63 242.324 1435.93 -913.667 -2061.72 2187.92
300 279.915 -311446 291.649 164221 73.1408 73.2694 35.3847 120 989.669 -402.197 287.475 -450.406 -2720.99 1026.27
350 282.541 -311447 904.171 164221 73.1443 73.2704 35.3826 120 1112.89 527.243 1072.38 -842.993 -1840.14 1235.62
400 282.481 -311444 348.035 164230 73.1494 73.2714 35.3815 120 99.5705 -378.236 1322.77 -816.233 -2655.72 2147.79
450 281.257 -311440 718.125 164242 73.1554 73.2714 35.3812 120 277.903 -274.251 2150.72 -1292.07 -2263.86 1283.71
500 282.554 -311442 -511.905 164258 73.1622 73.27 35.382 120 295.299 -670.569 -1160.44 -1253.43 -2185.54 1550.64
550 280.767 -311441 567.094 164271 73.1693 73.2673 35.3828 120 209.803 15.4473 1476.03 -1001.71 -2098.35 1466.49
600 281.234 -311444 69.9362 164286 73.1764 73.2637 35.3842 120 80.5473 -171.959 301.22 -1219.91 -1161.46 1448.55
650 278.872 -311444 268.638 164301 73.1839 73.2601 35.3857 120 915.52 -448.712 339.106 -1130.54 -2123.6 2002.89
700 280.322 -311450 -985.744 164320 73.1918 73.2565 35.3877 120 -834.578 -879.696 -1242.96 -1581.87 -2112.45 812.355
750 278.426 -311448 -178.841 164330 73.1982 73.2516 35.3891 120 -1256.14 -165.816 885.437 -984.552 -2247.74 3076.71
800 279.082 -311450 268.344 164330 73.2021 73.2457 35.39 120 186.123 445.139 173.77 -859.872 -1382.85 1321.82
850 280.679 -311452 -616.089 164324 73.2039 73.2399 35.3906 120 -1310.21 -209.446 -328.607 -1288.09 -1778.04 2260.62
900 278.612 -311445 -259.201 164309 73.2034 73.2336 35.3907 120 -734.365 -12.8016 -30.4358 -2665.31 -2416.96 1635.56
950 280.122 -311446 336.087 164293 73.2021 73.2276 35.3908 120 -749.716 1138.23 619.747 -1250.23 -2399.79 1419.35
1000 279.907 -311441 -981.233 164278 73.1993 73.223 35.3911 120 -1903.24 389.226 -1429.69 -152.881 -2372.49 2381.05
1050 286.514 -311452 -362.126 164255 73.1939 73.2192 35.3905 120 -480.062 926.073 -1532.39 -1166.96 -2394.7 1209.09
1100 282.146 -311442 1074.81 164231 73.1875 73.217 35.3895 120 207.059 1669.89 1347.49 -1521.72 -2550 1590.93
1150 281.94 -311443 582.078 164217 73.1817 73.2176 35.3892 120 631.497 1488.87 -374.132 -1437.32 -2376.55 734.305
1200 282.564 -311446 1172.51 164215 73.1771 73.2217 35.389 120 913.958 1383.25 1220.31 -1762.75 -2077.28 1480.93
1250 280.391 -311446 1076.8 164226 73.1739 73.2289 35.3894 120 608.041 1736.8 885.548 -1160.59 -2369.15 1177.82
1300 277.994 -311445 140.826 164245 73.1718 73.2384 35.3899 120 -537.083 490.316 469.244 -1347.58 -1827.17 2620.61
1350 277.788 -311448 -210.759 164266 73.1695 73.2487 35.3906 120 154.586 -1296.89 510.029 -1323.08 -2757.59 1295.99
1400 279.044 -311451 -607.207 164284 73.1664 73.2578 35.3915 120 -119.455 -822.379 -879.789 -888.419 -1993.54 412.609
1450 278.425 -311449 69.2581 164295 73.1628 73.2655 35.3918 120 -152.144 901.309 -541.39 -1115.19 -1805.89 2489.89
1500 281.461 -311452 480.335 164304 73.1595 73.2732 35.3918 120 144.43 690.901 605.674 -1067.62 -2324.94 1675.04
1550 281.141 -311448 -567.226 164315 73.1559 73.2813 35.392 120 781.858 -1593.74 -889.795 -608.847 -1553.08 2130.08
1600 280.573 -311443 -268.128 164321 73.1529 73.2873 35.3917 120 69.013 -1140.41 267.011 -1285.24 -2208.06 1415.19
1650 280.772 -311441 280.243 164321 73.1498 73.2917 35.3911 120 558.334 -32.6683 315.063 -228.687 -1811.12 1553.02
1700 283.556 -311445 -69.6522 164322 73.1472 73.2955 35.3907 120 1140.45 -1034.94 -314.467 -599.182 -1898.95 1678.23
1750 283.332 -311445 -45.2157 164319 73.1457 73.2975 35.3899 120 1182.34 -923.531 -394.457 -928.406 -2611.79 1741.75
1800 282.285 -311445 -182.583 164314 73.1461 73.2971 35.3887 120 144.549 -546.227 -146.07 -1180.88 -1351.61 1958.26
1850 282.428 -311447 -228.199 164307 73.1476 73.2951 35.3876 120 -254.026 -1311.08 880.504 -311.788 -2814.65 1816.91
1900 281.732 -311449 -767.346 164301 73.1492 73.2913 35.3872 120 -69.7021 -1749.07 -483.263 -763.15 -2252.48 1837.64
1950 278.384 -311447 -1.04297 164287 73.151 73.2843 35.3867 120 184.571 -76.0604 -111.639 -853.129 -2533.29 1768.74
2000 279.286 -311450 60.4568 164271 73.1531 73.2766 35.3861 120 44.89 -500.365 636.845 -1275.59 -2695.6 1356.39
2050 279.561 -311452 299.599 164259 73.1558 73.2685 35.3861 120 718.05 -45.802 226.549 -444.527 -2096.36 1349.78
2100 280.183 -311452 -229.695 164251 73.1594 73.2604 35.3864 120 3.54585 254.962 -947.592 -549.863 -2099.83 1207.68
2150 281.101 -311451 -93.2063 164243 73.1634 73.2532 35.3864 120 -285.72 443.777 -437.676 -691.343 -2689.18 1433.29
2200 281.292 -311450 181.162 164238 73.1683 73.2465 35.3863 120 178.995 -65.1804 429.671 -986.091 -2949.41 1848.95
2250 282.169 -311448 228.768 164237 73.1743 73.2395 35.3864 120 143.855 632.341 -89.8934 -1106.29 -2528.87 1329.5
2300 283.654 -311447 1116.14 164241 73.1801 73.2341 35.3871 120 750.338 1705.19 892.88 -423.036 -2243.93 1750.09
2350 282.857 -311444 352.354 164257 73.1869 73.2317 35.3883 120 659.86 49.6643 347.538 -490.902 -2139.79 1462.34
2400 280.923 -311440 592.391 164275 73.1935 73.2307 35.3896 120 -852.742 1468.71 1161.21 -1466.89 -2839.41 2067.74
2450 283.396 -311448 -699.933 164299 73.199 73.2321 35.3914 120 -1112.94 403.654 -1390.51 -1007.29 -1731.61 1980.38
2500 281.564 -311447 -122.346 164319 73.2029 73.2347 35.3925 120 -556.93 48.7905 141.102 -1685.63 -3018.04 1184.7
2550 281.931 -311451 -489.472 164334 73.2056 73.237 35.3933 120 -1162.62 -534.386 228.594 -755.6 -2767.28 1542.74
2600 278.488 -311447 234.765 164343 73.2061 73.2394 35.394 120 -837.827 834.605 707.517 -1142.61 -2536.26 2163.07
2650 279.932 -311451 -1223.23 164348 73.2036 73.2427 35.3947 120 -1782.39 -187.799 -1699.51 -1313.16 -2142.81 1907.45
2700 279.387 -311450 -180.061 164342 73.1983 73.2461 35.3943 120 -1250.62 563.844 146.59 -923.631 -2351.14 1945.92
2750 278.82 -311448 -864.736 164330 73.1911 73.2501 35.3932 120 -1182.04 582.137 -1994.31 -1410.58 -1795.33 2519.78
2800 279.746 -311447 -55.7397 164308 73.1823 73.2542 35.3906 120 59.3671 68.5424 -295.129 -1580.93 -1938.72 1252.31
2850 281.531 -311448 -285.77 164286 73.1737 73.2588 35.3878 120 -38.4635 -884.279 65.4324 -674.363 -2228.86 1303.87
2900 281.506 -311445 505.328 164263 73.1652 73.2627 35.3852 120 118.855 306.76 1090.37 -374.136 -2404.25 445.088
2950 283.762 -311448 309.282 164244 73.1569 73.2663 35.3833 120 369.844 285.392 272.612 -1083.81 -2952.51 1330.66
3000 282.022 -311444 327.777 164228 73.1497 73.2696 35.3818 120 906.275 48.1002 28.9564 -1312.44 -2468.18 396.122
3050 280.828 -311444 1026.33 164217 73.1436 73.2735 35.3806 120 1774.08 15.6644 1289.26 -810.867 -3307.51 1571.35
3100 280.545 -311445 864.411 164214 73.1391 73.2777 35.3799 120 1260.76 131.944 1200.52 -409.094 -2192.48 2157.28
3150 282.336 -311451 218.207 164217 73.1365 73.2817 35.3799 120 247.662 -239.039 646 -395.216 -2659.94 1506.5
3200 279.36 -311448 515.843 164224 73.135 73.2851 35.3806 120 1003.53 -408.895 952.899 -756.386 -2211.19 1481.99
3250 279.994 -311450 566.923 164238 73.1355 73.2875 35.3821 120 1171.57 -40.9936 570.198 -281.602 -2354.06 894.037
