# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 174.898 -311635 1035.87 163757 73.2255 73.008 35.3701 120 1609.58 566.011 932.016 -83.2261 -1735.4 1402.33
50 175.776 -311636 849.647 163749 73.2281 73.0039 35.3691 120 948.28 1034.83 565.834 -345.817 -2065.84 1156.61
100 174.693 -311634 760.279 163755 73.233 73.0015 35.3691 120 734.965 1460.93 84.9465 -282.398 -847.756 1743.76
150 175.135 -311634 721.931 163772 73.2394 73.0024 35.3693 120 309.946 619.491 1236.36 -301.493 -2094.83 1351.56
200 176.091 -311635 24.7512 163800 73.247 73.0056 35.3703 120 422.573 -407.321 59.0016 -252.345 -984.351 1422.61
250 175.481 -311632 -77.0473 163832 73.2545 73.0096 35.3716 120 -1010.36 408.427 370.791 -31.8606 -1693.67 1016.58
300 174.512 -311630 -330.86 163864 73.2592 73.015 35.3735 120 -1053.45 -162.135 223.003 -314.317 -1583.16 814.471
350 175.004 -311631 -524.625 163886 73.2608 73.0197 35.3752 120 -969.972 -84.0565 -519.848 -423.357 -1985.75 1440.91
400 175.862 -311632 -538.406 163894 73.2594 73.0229 35.3761 120 -1013.65 -537.403 -64.1673 -581.95 -1505.47 1510.42
450 176.314 -311634 -565.646 163889 73.2554 73.0244 35.3762 120 -494.464 -206.577 -995.896 -415.216 -1540.95 1505.56
500 173.908 -311630 159.03 163869 73.2489 73.0254 35.3746 120 172.257 255.945 48.8878 -295.44 -1297.53 1675.24
550 176.202 -311636 -479.734 163847 73.2425 73.0259 35.3728 120 -358.324 -961.226 -119.653 -379.982 -2135.5 1974.39
600 174.507 -311633 -103.036 163822 73.2357 73.0255 35.3708 120 243.807 -158.576 -394.34 -143.945 -1668.92 1502.18
650 173.6 -311632 -126.769 163798 73.2299 73.0249 35.3687 120 311.934 -388.25 -303.991 170.177 -1337.26 1465.63
700 174.825 -311634 811.733 163775 73.2255 73.0236 35.3665 120 531.349 878.721 1025.13 31.8787 -1433.28 1676.98
750 174.917 -311634 1310.53 163768 73.223 73.0242 35.3658 120 932.053 658.052 2341.48 -122.809 -1725.11 1368.83
800 175.059 -311633 74.5891 163776 73.2225 73.0261 35.3668 120 22.5352 -150.777 352.009 278.819 -1627.66 1633.41
850 174.904 -311633 222.922 163791 73.2239 73.0278 35.3686 120 1216.5 -95.2956 -452.44 251.085 -1573.15 1609.51
900 175.867 -311634 -190.403 163814 73.2285 73.0299 35.3704 120 462.589 -1017.53 -16.2686 -95.9326 -1428.74 1266.41
950 174.42 -311630 542.536 163837 73.234 73.0309 35.3722 120 603.274 258.519 765.815 -653.353 -2007.2 1248.84
1000 176.635 -311634 -57.5029 163862 73.2405 73.0317 35.3741 120 11.6758 -212.764 28.5793 -230.782 -1944.42 1162.4
1050 175.245 -311632 -738.957 163884 73.2462 73.0323 35.3758 120 -320.102 -799.037 -1097.73 -161.684 -1511.85 1291.05
1100 175.146 -311632 -507.019 163892 73.2505 73.0304 35.3763 120 -1102.56 -772.435 353.936 -321.537 -1808.91 929.122
1150 174.504 -311632 -550.438 163889 73.2524 73.0267 35.3765 120 -626.708 -341.997 -682.608 -385.743 -1751.56 1285.52
1200 174.57 -311633 -593.553 163875 73.2521 73.0222 35.3759 120 -937.087 97.7364 -941.31 214.979 -1872.57 1114.04
1250 174.778 -311633 -219.378 163850 73.2491 73.0174 35.3743 120 -303.74 114.966 -469.36 -535.364 -1237.12 1311.54
1300 174.05 -311632 50.1987 163821 73.2444 73.0126 35.3725 120 -19.1483 -330.009 499.753 -522.014 -1899.39 1746.27
1350 174.288 -311632 638.541 163797 73.2405 73.0077 35.3717 120 642.677 656.892 616.053 -580.487 -1442.07 1469.06
1400 174.222 -311632 562.306 163783 73.2385 73.0044 35.3711 120 537.55 1113.37 36.0025 352.828 -1789.92 1624.81
1450 175.405 -311633 475.704 163780 73.2383 73.0037 35.3711 120 -215.095 1090.99 551.215 -593.545 -998.464 1272.17
1500 175.796 -311634 140.006 163791 73.2392 73.0057 35.3719 120 -429.035 387.71 461.344 -216.434 -1807.01 1075.01
1550 176.256 -311635 -131.508 163805 73.2402 73.0096 35.3727 120 276.059 -365.845 -304.739 -194.765 -1784.31 1439.41
1600 176.118 -311634 675.032 163818 73.2418 73.0136 35.3726 120 512.799 983.008 529.289 241.128 -1099.34 855.599
1650 174.856 -311632 112.802 163837 73.2446 73.0189 35.373 120 -120.41 17.8532 440.962 -244.701 -1320.4 1806.49
1700 172.791 -311628 -567.774 163858 73.2478 73.0239 35.3734 120 -376.268 -767.213 -559.84 -10.2584 -1409.25 1140.79
1750 175.11 -311633 -187.62 163867 73.2499 73.0268 35.373 120 186.854 -486.561 -263.152 -78.0784 -2127.74 1758.75
1800 173.558 -311631 -537.768 163869 73.2514 73.0277 35.3723 120 -1038.84 -115.782 -458.677 -925.615 -1739.87 1540.37
1850 175.006 -311634 -83.7756 163858 73.2496 73.0281 35.3706 120 -184.606 -251.692 184.971 -501.755 -1626.8 1593.91
1900 174.833 -311633 167.527 163842 73.2469 73.028 35.3685 120 668.68 -857.584 691.486 -289.175 -2388.21 2214.72
1950 173.656 -311630 -59.191 163826 73.2443 73.0262 35.3671 120 -449.875 -388.431 660.733 -539.617 -1721.49 778.334
2000 173.628 -311630 -29.5701 163811 73.241 73.0239 35.3666 120 -358.528 250.936 18.8813 50.2831 -2075.49 2095.77
2050 175.748 -311635 1018.32 163801 73.2376 73.0219 35.367 120 653.923 575.891 1825.16 16.8428 -1499.8 1322.95
2100 174.916 -311633 439.39 163803 73.2362 73.0201 35.369 120 915.189 -90.4586 493.44 -539.449 -1322.51 1792.92
2150 173.525 -311631 -398.1 163812 73.2373 73.018 35.3715 120 61.5857 -380.807 -875.08 -285.33 -1521.04 1748.72
