# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 292.536 -311436 157.374 164226 73.2187 73.1874 35.3877 120 116.405 161.225 194.491 -2571.16 -2666.64 1632.82
50 291.031 -311431 741.13 164229 73.2189 73.1881 35.3879 120 833.896 783.486 606.007 -2035.71 -3656.51 1166.86
100 293.606 -311434 730.786 164239 73.2207 73.189 35.3889 120 1814.66 -45.5944 423.292 -1719.66 -3714.14 1082.04
150 289.907 -311427 331.376 164257 73.2253 73.19 35.3899 120 977.508 360.542 -343.923 -3056.54 -3174.1 793.801
200 293.33 -311432 665.444 164278 73.2316 73.1918 35.3907 120 423.701 361.749 1210.88 -1834.06 -3778.59 936.02
250 291.327 -311429 195.918 164307 73.239 73.1938 35.3923 120 690.962 -818.055 714.847 -2257.31 -2794.23 1157.89
300 290.513 -311428 -813.01 164338 73.2474 73.1946 35.3945 120 -966.168 -1299.14 -173.723 -1376.19 -3659.32 1325.3
350 291.884 -311433 -913.021 164361 73.2543 73.1935 35.3967 120 -622.629 -1470.59 -645.844 -2633.33 -3094.92 1702.84
400 288.706 -311428 -953.598 164372 73.2595 73.1896 35.3985 120 -665.775 -829.753 -1365.27 -2633.24 -3446.15 1357.03
450 290.991 -311433 -596.015 164373 73.2635 73.184 35.3995 120 -764.153 -398.283 -625.609 -2105.69 -3444.57 2449.04
500 289.429 -311431 -788.411 164368 73.2669 73.1772 35.4 120 -80.3606 -719.046 -1565.83 -2512.98 -3924.29 1866.12
550 289.52 -311430 -747.639 164357 73.2703 73.1696 35.3996 120 -631.702 -806.679 -804.536 -2330.03 -2708.42 2290.19
600 290.665 -311433 -196.994 164337 73.2724 73.1613 35.3984 120 -714.858 -90.2973 214.175 -1586.54 -2708.18 976.265
650 291.644 -311433 -334.676 164313 73.2725 73.1531 35.397 120 -920.996 141.118 -224.149 -2002.41 -3544.57 1263.91
700 291.342 -311431 -83.3366 164287 73.2713 73.1454 35.3957 120 -180.039 448.031 -518.001 -2435.01 -3424.13 1379.29
750 288.578 -311424 695.068 164263 73.2697 73.1388 35.3947 120 -322.729 1785.48 622.455 -2933.97 -3349.49 1879.09
800 290.609 -311427 1438.75 164246 73.2679 73.1344 35.3938 120 454.063 1911.13 1951.07 -2929.47 -3569.13 536.892
850 290.906 -311427 644.768 164239 73.2666 73.1328 35.3939 120 1466.21 123.795 344.302 -2810.67 -3235.38 1883.4
900 291.69 -311430 1047.26 164239 73.266 73.1326 35.3942 120 468.412 1904.62 768.74 -2952.22 -1834.61 1965.24
950 289.701 -311428 757.604 164248 73.2656 73.1356 35.3948 120 429.906 2212.12 -369.211 -2389.72 -3197.85 1625.51
