# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 395.247 -311249 740.693 164578 73.2042 73.3341 35.3998 120 759.247 639.867 822.965 689.807 985.123 2147.12
50 396.653 -311254 -675.879 164637 73.2167 73.3385 35.4041 120 -590.108 -162.476 -1275.05 678.648 1546.68 722.32
100 394.743 -311251 -448.818 164691 73.2289 73.3429 35.4079 120 -367.335 -1096.79 117.674 -297.391 744.936 1595.69
150 397.226 -311253 -1882.93 164740 73.2398 73.3461 35.4115 120 -2920.56 -49.5515 -2678.67 250.726 1978.82 1690.22
200 396.547 -311248 -1834.66 164774 73.2474 73.3481 35.4141 120 -2690.17 -1598.5 -1215.29 -150.28 1091.16 758.657
250 397.285 -311245 -1539.22 164793 73.2521 73.3479 35.416 120 -849.155 -1856.32 -1912.2 181.536 1909.62 1278.28
300 400.487 -311249 -1053.6 164801 73.2555 73.346 35.417 120 -874.917 -1435.31 -850.572 538.873 1232.14 174.669
350 397.272 -311243 -576.423 164798 73.2571 73.343 35.4172 120 -1165.41 -293.806 -270.057 343.312 888.143 943.409
400 395.295 -311239 -1391.98 164788 73.2568 73.3394 35.4168 120 -1493.19 -560.649 -2122.09 -305.101 2135.96 879.894
450 397.585 -311244 -1073.89 164765 73.255 73.3347 35.4151 120 -1353.92 -732.111 -1135.63 -12.9187 1587.01 545.108
500 399.964 -311249 90.0297 164733 73.2514 73.3293 35.4125 120 -748.744 206.57 812.264 285.867 661.471 555.761
550 393.313 -311237 433.987 164693 73.245 73.3235 35.4099 120 247.217 564.487 490.256 195.712 2271.22 323.168
600 399.868 -311249 620.069 164653 73.2382 73.3184 35.407 120 -517.34 1903.34 474.203 589.577 849.224 1544.79
650 399.846 -311253 -137.269 164618 73.2314 73.3149 35.4045 120 -643.504 408.763 -177.067 -279.606 868.126 815.03
700 396.61 -311254 -325.364 164584 73.2243 73.3119 35.402 120 -489.485 754.996 -1241.6 -259.317 1518.11 542.246
750 393.516 -311252 1239.26 164552 73.2174 73.3101 35.3992 120 1224.5 1530.46 962.822 -968.45 1019.38 375.439
800 392.638 -311251 1420.92 164530 73.2119 73.3104 35.3971 120 1575.15 1927.78 759.827 295.594 781.739 1439.97
850 395.627 -311255 -41.4889 164521 73.2083 73.3129 35.3957 120 124.589 -393.125 144.07 136.13 643.432 1168.06
900 395.69 -311250 1377.91 164517 73.2055 73.3158 35.3948 120 1237 1842.34 1054.4 -189.151 1439.58 1244.93
950 395.752 -311245 2034.05 164518 73.2035 73.3192 35.3943 120 1525.01 2210.8 2366.33 1005.36 1788.43 1457.89
1000 401.06 -311250 1218.55 164530 73.2026 73.3246 35.3947 120 820.966 1803.99 1030.69 1115.22 602.897 424.054
1050 399.755 -311247 631.069 164552 73.203 73.3315 35.396 120 -232.386 740.943 1384.65 620.178 2264.79 1519.38
1100 397.113 -311243 7.01251 164583 73.2044 73.3392 35.3982 120 301.926 54.5363 -335.424 460.938 2120.53 597.887
1150 398.672 -311246 -470.83 164618 73.2066 73.3476 35.4006 120 -464.732 -549.396 -398.362 269.064 1353.74 2059.29
1200 399.176 -311250 808.838 164653 73.2088 73.3558 35.4031 120 509.117 126.152 1791.25 -35.8655 1322.77 327.832
1250 395.661 -311246 -647.938 164692 73.2115 73.3638 35.4064 120 -30.6025 -815.165 -1098.05 701.705 1576.68 604.481
1300 391.819 -311241 -561.821 164730 73.2143 73.3716 35.4094 120 20.9351 -1453.57 -252.827 183.777 1305.52 630.293
1350 397.99 -311255 -868.59 164760 73.2166 73.3776 35.4118 120 -464.016 -848.081 -1293.67 1392.03 1261.26 1266.16
1400 392.554 -311249 -829.316 164776 73.2175 73.3812 35.4131 120 12.7897 -1417.93 -1082.81 79.7542 1567.32 1109.41
1450 394.554 -311258 -1224.22 164779 73.217 73.3823 35.4135 120 -1191.88 -1021.08 -1459.69 384.028 1081.43 362.064
1500 395.238 -311262 -984.97 164769 73.2148 73.3814 35.4128 120 -822.422 -1439.22 -693.265 1844.11 1618.48 1151.42
1550 392.901 -311256 44.4899 164747 73.2114 73.3785 35.4111 120 353.425 -668.741 448.787 1569.6 937.862 239.129
1600 393.958 -311252 -1378.67 164720 73.2081 73.3738 35.4092 120 -724.514 -1238.36 -2173.15 114.453 1547 1015.69
1650 397.762 -311252 -607.596 164684 73.2038 73.3674 35.4065 120 150.414 -1587.57 -385.638 616.203 2508.32 1074.03
1700 396.14 -311246 -456.285 164642 73.1999 73.3595 35.4033 120 -541.767 -237.618 -589.469 1541.35 1862.95 581.295
1750 397.387 -311246 180.187 164601 73.1967 73.3512 35.3999 120 -63.4911 771.392 -167.339 554.343 1747.07 103.931
1800 398.263 -311248 566.457 164564 73.1938 73.3443 35.3967 120 293.552 1437.15 -31.3342 813.162 973.681 1048.65
1850 398.544 -311248 1306 164533 73.1915 73.3388 35.3938 120 376.939 1045.85 2495.2 892.903 1528.11 725.6
1900 393.341 -311239 1482.9 164510 73.19 73.3344 35.3918 120 2912.03 1100.29 436.386 93.6284 1550.33 234.679
1950 397.921 -311251 1024.93 164499 73.1905 73.3319 35.3904 120 1266.57 1173.22 634.992 277.855 2494.27 1434.73
2000 392.827 -311246 1442.22 164499 73.1928 73.3314 35.3895 120 804.29 1582.11 1940.26 526.134 1791.73 419.335
2050 391.5 -311250 680.533 164511 73.1964 73.3325 35.3898 120 1019.02 1008.52 14.0672 269.187 1656.67 1483.27
2100 396.16 -311262 970.566 164531 73.2013 73.3349 35.3907 120 272.293 979.793 1659.61 257.488 1614.93 299.674
2150 394.354 -311258 -838.107 164559 73.2066 73.3387 35.3923 120 -832.939 -340.504 -1340.88 461.735 1551.24 807.158
2200 393.536 -311251 1059.25 164584 73.2111 73.3425 35.3937 120 753.143 171.333 2253.28 606.486 841.86 1869.76
2250 393.393 -311240 -435.62 164612 73.2155 73.3464 35.3956 120 -123.402 -219.247 -964.21 389.609 1552.72 502.904
2300 398.915 -311247 123.453 164642 73.22 73.351 35.3976 120 -911.795 1842.21 -560.053 1444.84 600.838 2620.81
2350 398.285 -311245 -333.266 164674 73.2237 73.3572 35.3997 120 -333.054 437.891 -1104.64 531.425 1312.09 -266.528
2400 395.949 -311241 -458.2 164701 73.2266 73.3636 35.4011 120 391.652 -1173.75 -592.504 -420.479 1306.39 849.68
2450 398.665 -311248 -700.013 164721 73.2287 73.3685 35.402 120 -809.507 -1327.18 36.6538 33.8264 144.109 806.969
