# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 389.133 -311250 -1109.99 164587 73.3699 73.172 35.3999 120 -2009 128.367 -1449.34 -1744.44 -299.072 1544.66
50 390.527 -311253 -372.197 164599 73.3746 73.1703 35.4012 120 -635.385 -60.4163 -420.789 -1886.74 209.635 937.532
100 394.535 -311257 -421.59 164609 73.378 73.1684 35.4025 120 -1551.56 773.031 -486.244 -2321.99 1148.59 1535.45
150 389.912 -311243 -207.057 164616 73.3792 73.1675 35.4037 120 -898.931 565.166 -287.405 -1075.36 -977.244 820.866
200 389.849 -311238 -536.51 164621 73.3789 73.1679 35.4048 120 -1965.41 458.947 -103.065 -2454.41 340.809 1405.34
250 394.245 -311244 309.124 164622 73.377 73.1685 35.4057 120 -335.085 1161.58 100.88 -2344.66 274.676 1632.95
300 396.36 -311247 576.973 164625 73.3738 73.17 35.4071 120 -1575.38 1012.46 2293.84 -2120 -581.078 1452.92
350 392.632 -311241 -976.452 164628 73.3685 73.1724 35.4092 120 -1629.64 -706.44 -593.277 -1642.33 200.911 1602.99
400 394.918 -311250 7.78313 164624 73.3608 73.1748 35.4108 120 787.05 248.096 -1011.8 -1744.6 242.543 394.683
450 390.11 -311249 335.638 164615 73.3523 73.1779 35.4116 120 1003.9 702.707 -699.69 -1783.09 88.6358 1592.44
500 388.411 -311252 -243.152 164605 73.3435 73.1819 35.4117 120 288.271 411.81 -1429.54 -1649.53 871.452 867.806
550 386.626 -311248 -419.42 164590 73.3343 73.1859 35.411 120 -1099.51 474.495 -633.241 -1891.01 184.611 2366.3
600 391.777 -311256 -182.98 164571 73.3243 73.1893 35.41 120 51.546 -675.769 75.2825 -1472.32 1251.61 1776.66
650 390.817 -311250 56.9177 164547 73.3136 73.1922 35.4087 120 332.42 152.588 -314.255 -2356.73 309.369 1427.09
700 391.866 -311247 658.255 164522 73.3026 73.1954 35.4071 120 1762.42 -97.2863 309.626 -1629.54 424.762 2051.87
750 395.432 -311251 826.1 164502 73.2935 73.1988 35.4054 120 2227.5 1016.59 -765.788 -2576.09 -5.8114 2154.14
800 395.397 -311249 803.562 164489 73.2872 73.2035 35.4034 120 2656.79 -296.019 49.9125 -1548.83 1407.59 496.407
850 392.615 -311244 1736.32 164486 73.2845 73.2082 35.4019 120 2871.81 -265.482 2602.64 -1301.69 -851.064 463.065
900 392.335 -311244 1157.89 164499 73.2851 73.2136 35.4018 120 1191.46 494.984 1787.22 -1423.24 685.56 733.34
950 391.62 -311247 -26.4124 164521 73.2877 73.2192 35.4025 120 660.278 -982.146 242.63 -2055.59 -542.641 806.774
1000 387.216 -311247 -154.371 164544 73.2916 73.2234 35.4035 120 172.222 -660.236 24.9006 -1162.14 1041.36 1437.34
1050 391.089 -311260 -152.991 164568 73.2968 73.2264 35.4048 120 1773.05 -1684.88 -547.145 -1264.11 -368.482 1673.98
1100 387.865 -311253 -1416.68 164592 73.3037 73.2274 35.4061 120 -195.306 -2570.94 -1483.81 -1555.63 520.116 2275.42
1150 392.699 -311260 -1326.34 164608 73.3111 73.2258 35.4067 120 -959.849 -1879.73 -1139.45 -1633.65 1302.65 1865.89
1200 391.868 -311254 47.8523 164615 73.3185 73.2219 35.4066 120 1512.51 -244.28 -1124.67 -1198.55 270.327 872.865
1250 389.217 -311246 5.6466 164620 73.3272 73.2172 35.4058 120 566.998 -456.738 -93.3199 -2587.49 -931.27 1608.1
1300 390.348 -311245 154.022 164627 73.3366 73.2119 35.4052 120 145.004 -300.63 617.692 -1988.88 705.687 331.04
1350 392.589 -311247 -3.45893 164630 73.3461 73.205 35.4046 120 692.866 -440.268 -262.975 -1855.1 87.7397 706.119
1400 395.818 -311253 -1074.61 164627 73.3551 73.1964 35.4038 120 -1256.84 -840.892 -1126.1 -1984.95 710.588 797.734
1450 391.733 -311245 -1183.54 164615 73.3629 73.1864 35.4023 120 -1030.07 -1159.62 -1360.94 -1821.46 -353.144 1334.79
1500 393.186 -311249 836.351 164596 73.3694 73.1754 35.4004 120 1049.05 675.995 784.006 -1416.65 279.918 1600.99
1550 392.689 -311251 84.025 164580 73.376 73.1653 35.3987 120 -386.608 140.332 498.352 -2522.53 -432.467 1027.62
1600 389.253 -311250 -372.443 164564 73.382 73.1556 35.397 120 -587.325 31.2259 -561.231 -2249.01 493.038 428.341
1650 389.243 -311259 181.29 164546 73.387 73.1459 35.3956 120 -335.003 325.135 553.738 -1891.63 206.9 47.6261
1700 389.11 -311262 -79.3564 164530 73.3913 73.1366 35.3945 120 -1354.36 858.601 257.688 -2822.12 -249.942 1587.6
1750 386.557 -311255 787.75 164515 73.3941 73.1287 35.3937 120 -1716.49 2257.79 1821.96 -2579.22 845.57 836.243
1800 388.084 -311254 119.749 164506 73.395 73.1234 35.3939 120 -439.226 624.171 174.303 -2199.36 368.687 1181.26
1850 388.607 -311250 895.485 164502 73.395 73.1198 35.3947 120 -159.162 1838.09 1007.53 -2051.64 753.868 1274.65
1900 388.643 -311247 1034.58 164503 73.3942 73.1182 35.3963 120 -123.054 1777.36 1449.43 -2523.54 308.719 1532.42
1950 395.196 -311256 412.585 164511 73.3926 73.1185 35.3986 120 -1052.28 2133.3 156.729 -2816.09 351.285 719.916
