# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 51.5089 -311842 81.3352 163408 73.0024 73.0286 35.3926 120 265.237 -8.68646 -12.5451 186.169 -602.177 1929.43
50 51.1585 -311842 70.2655 163398 73.0009 73.0286 35.3913 120 -62.6326 94.0623 179.367 568.978 -502.81 1856.43
100 51.1705 -311843 -321.751 163385 72.9975 73.0279 35.3904 120 -122.697 -224.073 -618.482 352.599 -1119.81 2134.57
150 51.1147 -311844 147.423 163359 72.9941 73.0246 35.388 120 365.501 -44.2877 121.055 320.713 -417.171 1959.5
200 50.4938 -311844 232.084 163342 72.9951 73.0206 35.3857 120 399.114 -153.129 450.267 479.491 -809.18 2101.28
250 50.8373 -311844 442.811 163343 73.0013 73.0166 35.3849 120 284.844 357.091 686.497 448.587 -434.636 2192.63
300 50.9303 -311845 169.764 163365 73.0105 73.0153 35.3859 120 180.755 298.344 30.1917 489.388 -983.075 1935.66
350 50.563 -311843 109.697 163398 73.0199 73.0162 35.388 120 -85.5375 294.965 119.664 37.5277 -565.413 2444.76
400 50.7644 -311843 -405.43 163424 73.0261 73.017 35.3902 120 -331.287 -366.619 -518.382 203.308 -606.769 2410.81
450 50.7241 -311842 -306.889 163417 73.0256 73.0151 35.3898 120 -928.402 227.84 -220.105 481.252 -1159.23 1972.53
500 51.7666 -311844 418.82 163385 73.0163 73.0149 35.3875 120 112.639 540.103 603.718 -157.119 -1088.23 2364.14
550 51.5021 -311843 126.562 163364 73.0047 73.0183 35.387 120 73.4706 235.867 70.3502 180.401 -933.161 1974.5
600 51.4768 -311843 461.763 163355 72.9959 73.0225 35.3873 120 684.291 64.4081 636.59 455.856 -1044.92 2272.7
650 51.4102 -311843 -178.316 163366 72.9925 73.0272 35.389 120 285.232 -510.82 -309.359 361.468 -775.54 2193.27
700 51.2053 -311843 228.473 163378 72.9928 73.0291 35.3904 120 596.261 -85.0725 174.231 568.982 -745.831 2466.45
750 50.8091 -311842 -216.078 163397 72.9982 73.0291 35.3921 120 -98.4409 81.2771 -631.071 208.71 -891.782 2149.7
800 50.8798 -311844 -172.48 163409 73.0048 73.0285 35.3916 120 -297.521 39.494 -259.414 211.41 -593.132 2163.39
850 50.7434 -311843 -185.951 163411 73.0103 73.0279 35.3898 120 -253.412 -85.3989 -219.041 164.662 -839.372 1945.17
