# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 216.302 -311580 -357.805 164046 73.2069 73.124 35.3852 120 -1105.57 -463.942 496.1 -625.183 -1498.99 23.1364
50 216.151 -311578 96.9919 164041 73.2083 73.1248 35.3831 120 -570.127 289.11 571.993 -281.463 -1948.2 -110.094
100 213.429 -311573 -1191.37 164030 73.2077 73.124 35.3814 120 -1193.75 -2118.74 -261.622 -457.211 -1348.89 251.959
150 215.77 -311577 458.249 164005 73.2046 73.12 35.3794 120 449.72 694.616 230.411 -211.172 -2358.7 -289.238
200 215.711 -311578 476.522 163982 73.2015 73.1162 35.378 120 234.059 347.603 847.902 9.07515 -1460.14 434.645
250 214.485 -311577 87.5491 163972 73.1995 73.1142 35.3776 120 134.164 628.328 -499.844 -144.218 -1203 -382.589
300 214.986 -311581 346.59 163968 73.1984 73.1138 35.3774 120 141.277 335.594 562.9 -279.627 -1618.06 179.159
350 212.659 -311577 172.886 163970 73.1977 73.1145 35.3779 120 133.726 239.213 145.72 40.4961 -1397.78 414.439
400 213.806 -311580 298.219 163976 73.1967 73.1166 35.3788 120 -331.502 196.621 1029.54 -318.095 -1518.78 -386.036
450 212.32 -311577 297.852 163983 73.1945 73.1186 35.3803 120 -355.246 1211.59 37.2129 -178.098 -1568 -299.12
500 212.323 -311576 1002.99 163995 73.1924 73.1222 35.3821 120 1727.19 648.354 633.416 -150.136 -1596.75 734.932
550 212.353 -311575 51.782 164018 73.1929 73.1272 35.3845 120 240.463 -429.447 344.329 218.981 -1085.83 301.341
600 214.23 -311576 -325.154 164041 73.1937 73.1317 35.3868 120 -579.969 -118.611 -276.882 -177.248 -1349.19 30.2484
650 214.233 -311576 528.979 164057 73.1938 73.1353 35.3886 120 -299.552 665.576 1220.91 -49.887 -1368.82 -274.377
700 215.266 -311576 -919.803 164070 73.1928 73.138 35.3906 120 -988.51 -1088.46 -682.442 493.189 -1434.83 342.15
750 213.49 -311572 -824.175 164066 73.1894 73.1374 35.3917 120 -999.238 -406.442 -1066.85 7.39254 -2054.84 -285.802
800 212.296 -311570 -711.748 164047 73.1837 73.1349 35.3916 120 275.553 -1089.76 -1321.03 27.0073 -1563.2 172.531
850 215.02 -311577 -114.921 164018 73.1771 73.1312 35.3902 120 631.716 -646.321 -330.158 218.695 -1765.64 -229.168
900 212.109 -311573 -270.037 163986 73.1713 73.1265 35.3884 120 434.08 -827.158 -417.032 34.4313 -1692.09 350.057
950 216.905 -311584 1094.89 163955 73.1675 73.121 35.3862 120 770.556 1012.85 1501.27 225.355 -2028.41 -1010.69
1000 211.982 -311577 934.416 163938 73.1657 73.1171 35.3853 120 1422.67 527.488 853.089 -92.4988 -1772.91 673.128
1050 213.869 -311581 381.788 163934 73.1665 73.1148 35.3852 120 1518.48 86.0879 -459.208 70.6992 -1401.19 280.817
1100 214.156 -311581 130.927 163939 73.1707 73.1137 35.3847 120 439.708 862.197 -909.122 332.861 -1073.78 -22.5349
1150 212.343 -311577 1230.07 163953 73.1779 73.115 35.3836 120 1086.18 1139.46 1464.56 453.171 -826.026 309.814
1200 214.232 -311579 9.15609 163983 73.1881 73.1186 35.3834 120 375.936 -256.847 -91.6206 205.027 -992.305 72.9003
1250 213.719 -311576 -481.793 164013 73.1984 73.1216 35.3834 120 -866.417 -571.417 -7.54647 -32.0165 -1344.98 292.057
1300 213.694 -311574 -586.206 164038 73.2074 73.1237 35.3834 120 -995.444 -178.588 -584.586 54.7192 -1228.79 -27.6022
1350 212.815 -311571 -109.933 164058 73.2149 73.1258 35.3832 120 -685.323 11.1752 344.35 -472.329 -778.959 490.675
1400 213.846 -311572 -438.924 164078 73.2209 73.1283 35.3834 120 -656.791 -507.142 -152.839 232.718 -1462.57 -532.024
1450 215.224 -311576 -308.281 164084 73.2246 73.1286 35.3827 120 -198.193 -743.409 16.7576 -121.284 -1687.12 -111.36
1500 217.009 -311580 49.9334 164078 73.2262 73.126 35.3819 120 -306.15 -306.22 762.17 101.984 -930.544 -179.621
1550 214.415 -311577 22.8985 164065 73.2253 73.1224 35.3812 120 -1088.67 840.009 317.36 -53.7512 -1565.61 660.225
1600 215.045 -311580 -859.426 164045 73.2216 73.1191 35.3803 120 -777.274 -1183.42 -617.58 -199.943 -2200.48 -348.219
1650 212.883 -311577 106.941 164018 73.2163 73.1149 35.379 120 -375.982 -46.1504 742.955 -362.913 -1577.97 317.91
1700 213.223 -311579 546.775 163989 73.2102 73.1103 35.3781 120 419.602 699.126 521.596 -661.865 -1769.03 146.898
1750 214.734 -311583 800.155 163965 73.2036 73.1067 35.3777 120 89.9711 1320.19 990.304 -150.31 -1056.01 28.3031
1800 212.205 -311577 672.998 163955 73.198 73.1061 35.3786 120 519.149 921.01 578.834 -124.347 -1200.82 276.942
1850 213.691 -311578 579.633 163956 73.1936 73.1078 35.3802 120 -214.924 1054 899.828 -355.048 -1888.46 93.9791
1900 213.229 -311576 480.114 163966 73.1891 73.1115 35.3828 120 -577.654 1624.33 393.669 -303.755 -1615.25 -280.396
1950 214.402 -311576 -555.28 163981 73.1841 73.1174 35.3856 120 132.992 -702.529 -1096.3 -66.1311 -1443.3 231.8
2000 214.326 -311575 855.042 163990 73.179 73.1225 35.3873 120 1428.07 1186.98 -49.9166 896.192 -1501.93 44.8837
2050 216.172 -311577 990.024 164003 73.1759 73.1283 35.3889 120 1297.16 59.6767 1613.24 459.14 -1399.19 174.364
2100 215.49 -311576 -770.662 164026 73.175 73.1344 35.3913 120 -230.767 -672.333 -1408.89 22.0129 -1429.77 -536.558
2150 215.805 -311578 -320.735 164040 73.1734 73.139 35.3928 120 53.5414 -917.677 -98.0702 -177.952 -1680.93 0.173013
2200 214.158 -311577 -14.9839 164045 73.1714 73.1418 35.3937 120 631.865 -2.82606 -673.991 -9.48448 -1538.89 27.0875
2250 212.472 -311576 -167.997 164048 73.1707 73.1438 35.3936 120 642.582 -162.169 -984.405 26.7422 -1460.94 13.0851
2300 213.69 -311579 -37.7874 164043 73.1711 73.1448 35.392 120 639.651 -650.745 -102.268 -443.994 -1809.65 337.537
2350 212.228 -311577 -404.508 164034 73.1722 73.1434 35.3902 120 -188.836 -437.847 -586.84 49.8867 -516.605 202.01
2400 214.045 -311581 188.464 164023 73.174 73.1409 35.3881 120 739.066 -336.289 162.614 -98.8916 -1349.25 -43.9662
2450 213.031 -311578 -11.2963 164016 73.1777 73.1379 35.3861 120 526.08 -118.879 -441.09 813.84 -1964.09 -225.471
2500 214.981 -311579 180.258 164005 73.1825 73.1342 35.3834 120 676.405 54.9684 -190.601 807.596 -628.745 293.063
