# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 165.08 -311650 126.972 163795 73.1493 73.073 35.3836 120 -370.101 450.988 300.029 526.983 -885.757 2004.37
50 166.091 -311651 405.9 163801 73.1512 73.0741 35.3836 120 421.522 136.449 659.729 192.507 -536.173 1474.53
100 165.439 -311649 316.497 163818 73.1545 73.0757 35.3847 120 41.3747 317.603 590.515 494.894 -1447.2 1515.46
150 167.364 -311651 -128.148 163840 73.1587 73.0778 35.3866 120 744.952 -154.398 -974.997 1097.2 -1330.01 1673.18
200 165.918 -311648 109.422 163867 73.1649 73.0807 35.3879 120 131.545 99.6902 97.0318 732.252 -1612.28 1665.68
250 166.201 -311648 -1416.99 163892 73.1715 73.0842 35.3885 120 -1691.15 -1070.26 -1489.56 756.961 -650.301 2394.57
300 165.294 -311647 -539.522 163892 73.174 73.085 35.3869 120 -1016.97 -49.9546 -551.638 1102.66 -1260.15 1743.91
350 166.62 -311649 10.5 163871 73.1724 73.084 35.3837 120 47.4227 -386.566 370.643 174.134 -1310.64 1113.47
400 168.001 -311653 -216.387 163846 73.1692 73.0818 35.3807 120 -258.764 -359.219 -31.1799 626.544 -709.173 2074.74
450 165.451 -311650 -271.789 163820 73.1645 73.0795 35.3787 120 -469.775 -569.091 223.498 479.394 -2214.12 1483.8
500 166.602 -311653 130.702 163790 73.1588 73.0763 35.3764 120 -259.205 779.441 -128.129 1013.85 -1019.55 1639.95
550 165.696 -311651 1571.02 163763 73.153 73.0746 35.3742 120 1291.81 1492.03 1929.22 389.359 -1196.41 1496.26
600 165.168 -311651 284.246 163763 73.1507 73.0767 35.3743 120 755.018 174.42 -76.7017 751.216 -1509.54 1593.89
650 165.386 -311651 791.629 163777 73.1513 73.0798 35.3755 120 751.966 642.348 980.573 651.122 -639.119 2240.22
