# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 315.863 -311394 201.799 164465 73.2963 73.1772 35.4066 120 961.844 572.265 -928.712 -1590.68 -1850.41 -2097.81
50 316.824 -311399 85.8286 164479 73.2953 73.1806 35.4085 120 617.056 -124.068 -235.502 -2188.81 -2270.66 -3182.2
100 315.841 -311397 153.966 164494 73.295 73.1834 35.4105 120 619.001 -749.705 592.602 -2068.18 -2755.97 -2791.97
150 318.02 -311400 -501.383 164506 73.2948 73.1849 35.4126 120 840.809 -1134.56 -1210.39 -1856.04 -1726.64 -2620.45
200 315.717 -311394 -533.59 164511 73.2947 73.1845 35.4138 120 143.373 -204.645 -1539.5 -2033.24 -2465.34 -2483.86
250 318.282 -311398 -609.496 164507 73.2952 73.1826 35.4136 120 285.067 -811.46 -1302.1 -1067.3 -1499.78 -2623.37
300 315.508 -311391 -803.949 164495 73.2966 73.1792 35.412 120 -740.403 -450.546 -1220.9 -1631.68 -2910.18 -2430.85
350 320.868 -311399 71.527 164475 73.2977 73.1746 35.4094 120 397.679 547.651 -730.748 -2017.15 -2310.81 -2719.88
400 318.94 -311394 0.275358 164457 73.2995 73.1703 35.4068 120 898.631 -203.071 -694.733 -2463.82 -2012.62 -3270.07
450 317.233 -311391 307.689 164442 73.302 73.1664 35.4042 120 377.451 182.023 363.592 -2036.57 -2046.53 -2769.72
500 318.653 -311395 -240.163 164432 73.3056 73.163 35.4018 120 180.783 -363.59 -537.683 -1709.35 -2266.5 -3095.5
550 316.901 -311395 -257.387 164421 73.3096 73.1596 35.3993 120 -180.054 49.4241 -641.53 -1581.48 -2569.17 -2709.8
600 316.732 -311398 752.688 164407 73.3126 73.1563 35.3965 120 904.631 736.774 616.66 -1863.43 -2252.12 -2498.67
650 318.635 -311403 670.192 164401 73.3163 73.1546 35.3942 120 -166.001 1345.44 831.134 -2259.55 -2405.17 -2882.77
700 315.682 -311400 -98.9291 164400 73.3201 73.1543 35.3923 120 -716.901 141.637 278.476 -2018.07 -1336.72 -2905.14
750 316.174 -311402 755.718 164400 73.323 73.1537 35.3911 120 5.71231 853.624 1407.82 -1713.79 -2158.43 -3089.06
800 316.089 -311401 526.673 164405 73.326 73.1539 35.3906 120 61.1105 850.471 668.439 -1357.16 -1893.47 -2266.32
850 316.886 -311401 345.679 164415 73.3292 73.1556 35.3904 120 301.24 1119.49 -383.687 -2125.53 -3217.55 -2879.63
900 316.506 -311396 1436.51 164429 73.3326 73.159 35.3903 120 238.7 1818.21 2252.62 -1720.4 -1874.82 -2822.71
950 319.03 -311399 -167.943 164455 73.3366 73.1642 35.3913 120 -305.232 -750.338 551.742 -2429.34 -2427.38 -2307.86
1000 319.472 -311398 -448.841 164481 73.3403 73.169 35.3929 120 -2028.67 -99.2741 781.416 -2193.41 -2361.11 -1826.63
1050 317.391 -311393 24.1169 164505 73.342 73.1734 35.395 120 -1316.65 157.776 1231.22 -1703.41 -1915.01 -3732.8
1100 318.867 -311396 -3.61555 164527 73.3418 73.1783 35.3975 120 -334.575 303.56 20.1676 -1576.24 -1679.95 -2476.43
1150 319.827 -311399 124.557 164548 73.3406 73.184 35.3999 120 -532.505 244.679 661.496 -2286.44 -2112.35 -3021.53
1200 317.869 -311398 -1064.72 164567 73.3386 73.1892 35.4024 120 -690.829 -995.824 -1507.51 -1835.4 -1529.36 -2770.84
1250 316.193 -311397 -1167.41 164571 73.3351 73.1917 35.4037 120 -330.671 -2134.09 -1037.48 -1500.27 -2418.82 -2418.97
1300 315.759 -311398 -72.5296 164559 73.3293 73.1905 35.4044 120 -726.26 -455.294 963.964 -1270.37 -2604.12 -3523.01
1350 312.939 -311395 -506.318 164538 73.3215 73.188 35.4051 120 -823.16 -57.4198 -638.375 -2126.93 -2584.43 -2139.37
1400 315.862 -311400 -68.1265 164512 73.3122 73.1852 35.4052 120 -27.0333 -78.7212 -98.6251 -2450.51 -2027.04 -4091.27
1450 316.958 -311401 165.59 164484 73.3034 73.1819 35.4051 120 696.691 -372.596 172.674 -1463.67 -2529.11 -1591.64
1500 315.574 -311397 378.876 164459 73.2954 73.1785 35.4052 120 1371.27 -384.195 149.558 -1314.69 -2459.64 -3797.6
1550 317.004 -311397 -327.353 164436 73.2885 73.175 35.4053 120 -134.598 363.32 -1210.78 -2170.09 -2403.12 -1286.87
1600 318.269 -311398 1141.29 164414 73.2825 73.1718 35.4049 120 554.056 1957.61 912.21 -2177.72 -3005.77 -3025.92
1650 316.054 -311392 1128.94 164400 73.2784 73.1702 35.4046 120 2104.6 1353.45 -71.2306 -1676.18 -2092.38 -2301.96
1700 319.036 -311398 242.724 164398 73.2773 73.1705 35.4045 120 97.9428 756.352 -126.122 -1325.85 -3053.59 -3275.83
1750 316.981 -311395 382.303 164402 73.2771 73.1731 35.4044 120 634.677 206.367 305.866 -2043.27 -2758.8 -2308.21
1800 317.114 -311397 891.215 164410 73.278 73.176 35.4043 120 1081.17 729.537 862.935 -1224.02 -2028.69 -1839.7
1850 318.217 -311401 1020.95 164426 73.2809 73.1792 35.4047 120 923.834 1665.12 473.884 -1646.64 -2101.61 -2581.82
1900 317.098 -311401 343.682 164455 73.2861 73.1848 35.4057 120 1354.49 -193.114 -130.332 -1646.42 -2301.59 -1758.47
1950 315.172 -311400 65.9094 164492 73.2935 73.1912 35.407 120 361.278 -283.91 120.36 -1327.75 -3101.7 -3161.16
2000 317.313 -311404 -344.328 164527 73.3011 73.1972 35.4081 120 182.636 -337.076 -878.544 -1829.43 -2460.56 -1832.8
2050 317.254 -311404 -1187.08 164559 73.3087 73.2026 35.4086 120 -331.091 -1746.97 -1483.17 -1895.16 -1936.24 -2013.41
