# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 219.626 -311556 -957.091 164026 73.2027 73.1072 35.3912 120 -953.919 -823.357 -1094 -576.455 -813.657 1302.68
50 219.428 -311558 1118.58 164024 73.2004 73.1111 35.3898 120 27.7421 1519.25 1808.73 -1315.5 -758.222 1938.67
100 218.725 -311558 1069.35 164031 73.1978 73.117 35.3898 120 1239.04 479.506 1489.49 -306.293 -728.262 1718.17
150 219.087 -311561 -696.249 164043 73.1958 73.1238 35.3902 120 -248.447 -601.451 -1238.85 -617.131 -939.421 1371.11
200 218.742 -311563 -393.356 164045 73.1931 73.1287 35.3896 120 16.1216 -551.395 -644.793 -434.442 -548.761 798.122
250 218.909 -311564 -404.104 164040 73.1902 73.1319 35.3882 120 -495.784 -383.187 -333.341 -472.475 -1102.6 543.597
300 219.27 -311564 -542.323 164028 73.1869 73.1328 35.3869 120 20.1534 -1433.1 -214.024 -534.177 -1001.78 1546.83
350 220.279 -311564 -591.781 164012 73.184 73.1311 35.3857 120 -598.163 -1194.47 17.2872 -389.136 -950.23 678.966
400 219.478 -311560 453.503 163990 73.18 73.1278 35.3843 120 285.965 740.064 334.481 -710.087 -421.526 1782.69
450 220.309 -311560 1328.36 163971 73.1761 73.1254 35.3833 120 1589.25 1234.5 1161.33 72.3052 -928.257 1873.04
500 220.968 -311559 1402.86 163968 73.175 73.125 35.3834 120 1431.95 1230.42 1546.2 -988.776 -886.529 887.72
550 223.413 -311563 -117.468 163981 73.1768 73.1264 35.3847 120 230.326 -15.2722 -567.458 -778.171 -726.937 2122.38
600 220.769 -311558 563.141 164000 73.1804 73.1279 35.3864 120 1324.39 -427.963 792.997 -385.418 -866.751 941.434
650 221.459 -311560 60.7191 164028 73.1861 73.1291 35.389 120 -266.369 -83.278 531.804 53.5592 -1027.12 1007.07
700 222.033 -311564 -429.693 164056 73.1911 73.1301 35.3922 120 -816.176 -784.318 311.416 -246.74 -1556.4 749.469
750 218.86 -311560 -381.079 164078 73.1949 73.1296 35.3952 120 -506.988 31.2877 -667.538 -816.35 -974.969 1001.45
800 216.703 -311558 -566.139 164092 73.1981 73.1284 35.3974 120 187.649 -675.493 -1210.57 -305.427 -456.387 1640.07
850 219.1 -311563 -712.398 164097 73.2009 73.1259 35.3983 120 -878.329 -196.058 -1062.81 -612.907 -1417.42 472.958
900 220.235 -311565 -523.302 164089 73.2019 73.1226 35.3977 120 -678.426 -230.535 -660.944 -374.681 -498.324 547.652
950 219.61 -311563 65.9725 164071 73.2015 73.1183 35.3961 120 219.282 265.238 -286.602 -889.489 -1199.28 1012.31
1000 218.933 -311560 -536.88 164044 73.1999 73.1128 35.3936 120 -887.336 -24.7297 -698.575 -381.251 -699.094 483.519
1050 220.289 -311561 105.865 164001 73.1954 73.1061 35.3898 120 -140.508 370.614 87.4891 -216.074 -1021.03 1470.95
1100 220.716 -311560 1177.42 163959 73.1907 73.0997 35.3862 120 1217.94 1117.72 1196.59 31.0664 -1204.81 276.476
1150 221.629 -311560 1278.83 163931 73.1886 73.095 35.3834 120 1495.85 740.558 1600.08 -1001 -683.532 1370.21
1200 221.287 -311559 1411.95 163919 73.1891 73.0927 35.3817 120 1414.45 1560.26 1261.16 -109.984 -977.335 1639.64
1250 223.052 -311563 873.917 163929 73.1924 73.0944 35.3815 120 64.7856 1621.13 935.839 -289.878 -1281.24 1359.57
1300 219.289 -311558 530.916 163960 73.1965 73.1008 35.3829 120 566.964 628.135 397.65 -718.85 -1093.34 846.844
1350 220.214 -311562 473.488 163998 73.2012 73.1094 35.3849 120 240.746 1223.97 -44.2558 -1149.71 -964.162 1457.7
1400 219.216 -311562 -140.243 164037 73.2051 73.1187 35.3867 120 -930.912 -226.66 736.842 -1091.3 -835.627 1801.46
1450 218.078 -311561 -178.717 164068 73.2065 73.1272 35.3887 120 -78.9575 -516.044 58.8488 -289.241 -973.201 1282.62
1500 219.271 -311564 -386.207 164091 73.2065 73.1343 35.3903 120 -49.5355 -466.74 -642.344 2.98399 -717.802 1531.6
1550 221.216 -311567 -869.435 164105 73.2053 73.1399 35.3911 120 -696.982 -191.906 -1719.42 -567.806 -407.961 857.688
1600 216.411 -311557 75.2772 164105 73.2024 73.1443 35.3904 120 80.4147 -683.908 829.325 -78.648 -764.671 1397.3
1650 219.216 -311560 -692.197 164101 73.1992 73.1471 35.3897 120 -766.783 -1081.49 -228.316 -450.251 -384.761 1018.65
1700 222.296 -311563 -624.336 164085 73.1941 73.1469 35.3889 120 -536.442 -1142.05 -194.514 -581.626 -761.625 1286.5
1750 220.246 -311557 10.7429 164059 73.1876 73.1438 35.3878 120 86.6264 -667.761 613.363 -441.199 -1053.09 1515.82
1800 222.253 -311560 -3.46795 164025 73.1805 73.1388 35.3864 120 173.605 -442.529 258.52 -386.864 -683.647 847.154
