# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 339.849 -311331 711.339 164309 73.2105 73.1798 35.4134 120 134.945 1534.7 464.369 -401.32 -3320.88 1646.15
50 338.444 -311330 11.4814 164320 73.2151 73.1758 35.4153 120 -635.781 802.999 -132.774 -1427.4 -4936.46 1030.55
100 339.508 -311332 -476.274 164330 73.2198 73.1724 35.4168 120 -274.738 -78.54 -1075.55 -267.883 -2723.9 1172.75
150 342.666 -311337 -354.258 164338 73.2241 73.1691 35.4181 120 -1019.21 454.884 -498.447 -1141.82 -4473.48 836.482
200 342.939 -311335 -112.77 164344 73.2268 73.1668 35.4192 120 343.835 150.325 -832.472 -962.918 -2877.69 87.4795
250 341.148 -311328 -1344.65 164347 73.229 73.1648 35.4198 120 -403.104 -1545.66 -2085.19 -1163.32 -2568.4 395.487
300 341.336 -311325 334.585 164344 73.2309 73.162 35.4195 120 -678.034 1316.88 364.911 -1667.97 -2440.95 2107.26
350 341.793 -311323 -284.638 164341 73.2322 73.1604 35.419 120 -861.134 979.605 -972.385 -132.109 -2079.15 1015.32
400 341.413 -311321 -647.734 164335 73.2322 73.1598 35.4181 120 241.967 -687.151 -1498.02 -440.866 -3713.19 1489.73
450 343.4 -311325 1037 164325 73.2322 73.1592 35.4163 120 701.286 1390.6 1019.1 -1441.72 -2886.75 1295.19
500 343.408 -311328 1218.2 164323 73.2329 73.1605 35.4148 120 -42.547 2567.64 1129.5 -1354.35 -3236.93 1546.3
550 341.753 -311328 -269.397 164331 73.2343 73.1648 35.4138 120 -660.303 121.862 -269.751 -988.72 -1757.37 769.211
600 338.137 -311326 146.18 164342 73.2354 73.1701 35.4129 120 332.23 -26.1117 132.423 -1182.8 -3280.4 1927.06
650 341.981 -311336 -789.669 164353 73.2362 73.1763 35.412 120 -2208.2 1157.22 -1318.02 -1509.82 -2851.44 1217.56
700 336.746 -311328 -1178.27 164356 73.2346 73.183 35.4102 120 -2259.55 -326.145 -949.111 -1098.4 -2421.73 1240.47
750 337.316 -311328 60.4186 164350 73.2313 73.1889 35.4077 120 -817.566 232.968 765.853 -744.343 -3065.19 806.107
800 341.276 -311334 91.9845 164347 73.2278 73.1953 35.4057 120 -831.26 -193.782 1301 -129.345 -3107.89 1549.9
850 342.684 -311334 315.176 164345 73.2232 73.2018 35.4043 120 1071.47 -446.941 320.999 -883.306 -3720.09 455.153
900 340.605 -311326 -441.168 164346 73.2189 73.2083 35.4033 120 -728.482 -318.001 -277.02 -879.243 -3866.49 1518.41
950 341.482 -311325 32.3226 164343 73.2143 73.214 35.4023 120 90.2399 -451.402 458.13 -1461.43 -1415.99 662.304
1000 342.75 -311325 86.0002 164340 73.2098 73.219 35.4014 120 -50.7569 -92.9644 401.722 -575.935 -4259.89 2200.36
1050 341.886 -311323 -552.207 164339 73.2049 73.2236 35.4012 120 -297.382 -1983.09 623.846 -145.698 -2110.62 791.49
1100 341.155 -311324 309.693 164333 73.1995 73.2256 35.4015 120 396.597 -262.589 795.071 -785.053 -4703.21 770.716
1150 340.432 -311325 -377.617 164327 73.1943 73.2262 35.4025 120 775.683 -1441.85 -466.682 -887.193 -2983.33 569.472
1200 342.952 -311333 547.617 164321 73.1903 73.2253 35.4036 120 530.78 412.646 699.424 -632.885 -2794.66 1440.96
1250 339.641 -311330 -364.425 164319 73.1881 73.2234 35.405 120 323.129 -795.053 -621.35 -784.953 -2671.62 967.16
1300 339.63 -311333 -27.719 164316 73.1869 73.2204 35.4066 120 -61.1992 -1325.82 1303.87 -727.546 -3051.65 1286.66
1350 339.82 -311335 -630.221 164315 73.1867 73.216 35.4085 120 -334.356 -711.255 -845.052 -862.096 -2298.67 1512.14
1400 341.798 -311338 -368.541 164310 73.1866 73.2105 35.4101 120 341.737 -513.732 -933.627 -363.482 -3415.44 1461.64
1450 340.386 -311334 709.815 164304 73.1875 73.204 35.4116 120 1783.19 -823.049 1169.31 -559.395 -2987.79 1661.76
1500 340.436 -311331 649.683 164304 73.1909 73.1964 35.4137 120 816.464 373.634 758.95 -1202.6 -3758.51 1429.17
1550 341.477 -311330 782.33 164312 73.1964 73.1888 35.4165 120 589.63 1613.85 143.511 -888.01 -2496.83 1302.07
1600 342.555 -311329 665.652 164329 73.2033 73.183 35.4195 120 840.312 1117.54 39.1054 -834.823 -3603.88 1937.83
1650 341.938 -311328 -667.819 164352 73.2119 73.1785 35.4225 120 505.566 -1380.98 -1128.05 -1130.78 -2512.99 643.26
1700 342.003 -311329 -723.215 164372 73.2215 73.1733 35.4247 120 -726.033 -736.465 -707.148 -1325.03 -2968.42 1458.86
1750 342.743 -311331 -597.617 164385 73.2306 73.1673 35.4261 120 -1156.72 336.574 -972.704 -1279.97 -3985.92 1702.98
1800 341.222 -311330 177.033 164391 73.2382 73.1614 35.4265 120 1109.45 561.638 -1139.99 -737.655 -2933.57 1220.34
1850 344.496 -311339 -190.744 164397 73.2465 73.1562 35.4262 120 317.021 482.82 -1372.07 -1263.42 -3708.67 1513.1
1900 339.93 -311334 12.1752 164402 73.2552 73.1519 35.4251 120 -511.163 594.523 -46.8341 -1135.02 -3811.73 484.737
1950 341.637 -311339 -1527.69 164406 73.2627 73.1491 35.4238 120 -1987.51 64.9775 -2660.55 -1932.02 -2499.51 978.147
2000 338.356 -311333 -419.628 164402 73.2677 73.1475 35.4212 120 -851.44 1085.93 -1493.37 -1247.18 -3501.47 980.389
2050 334.747 -311326 -758.267 164389 73.2703 73.1472 35.4174 120 -1812.85 -279.057 -182.895 -2139.68 -3007.24 959.528
2100 341.101 -311336 -716.695 164367 73.2695 73.1479 35.4127 120 -1587.33 89.5855 -652.343 -1235.82 -2389.07 891.959
