# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 280.136 -311456 241.896 164297 73.1003 73.2946 35.4085 120 1114.62 -612.061 223.125 -428.548 -2344.06 670.529
50 278.263 -311456 -770.202 164314 73.104 73.2983 35.4086 120 -690.198 -982.682 -637.725 -298.654 -1573.63 315.763
100 277.789 -311458 -114.816 164321 73.1068 73.3 35.408 120 297.145 -942.564 300.969 668.976 -2409.43 368.826
150 274.579 -311453 -361.022 164324 73.1093 73.2997 35.4074 120 -251.116 -496.504 -335.447 288.776 -1560.74 1155.6
200 278.605 -311458 -502.501 164320 73.1116 73.2972 35.4067 120 -236.334 -858.335 -412.834 -456.623 -2428.34 24.4734
250 279.416 -311455 -1085.06 164304 73.1128 73.2919 35.4053 120 -1262.61 -536.342 -1456.22 -124.486 -1338.96 259.638
300 282.847 -311457 -357.496 164279 73.1125 73.2858 35.4029 120 13.5206 -591.333 -494.676 154.823 -2428.52 98.0503
350 280.919 -311449 398.197 164258 73.1133 73.2799 35.4009 120 320.899 691.997 181.695 541.893 -1967.06 219.206
400 284.587 -311453 -205.807 164245 73.1155 73.2745 35.3997 120 654.542 -776.392 -495.57 -234.773 -2424.9 825.361
450 282.943 -311450 882.024 164232 73.119 73.2678 35.3985 120 1168.2 506.87 971.002 -752.462 -1817.92 843.659
500 280.697 -311448 982.876 164225 73.1241 73.2606 35.3979 120 583.151 1131.58 1233.9 -306.805 -2771.4 -390.487
550 280.741 -311451 482.088 164225 73.1304 73.2541 35.398 120 578.889 976.864 -109.49 86.7513 -1094.01 755.219
600 278.223 -311451 624.101 164233 73.1376 73.2493 35.3986 120 -876.562 1578.52 1170.35 -509.199 -2946.23 688.073
650 276.818 -311452 -808.924 164247 73.1447 73.2463 35.3995 120 -397.651 -1382.3 -646.824 -790.341 -1573.89 176.532
700 276.788 -311455 82.115 164257 73.1518 73.2427 35.4001 120 -590.273 811.162 25.4556 -828.424 -3047.59 1320.86
750 277.445 -311457 713.5 164268 73.1574 73.2406 35.4008 120 -973.585 1682.71 1431.38 417.077 -1334.41 379.504
800 278.496 -311459 -141.514 164284 73.1606 73.241 35.4025 120 -262.527 -324.59 162.575 -1229.46 -2402.8 522.572
850 279.944 -311458 -564.371 164302 73.1627 73.2421 35.4047 120 -1188.17 -162.088 -342.856 -389.744 -1770.96 1076.61
900 279.009 -311453 -506.618 164312 73.1622 73.2436 35.4065 120 -1503.44 182.357 -198.774 -381.554 -2333.9 -54.4205
950 281.572 -311453 235.912 164314 73.1584 73.2451 35.4079 120 -123.494 284.559 546.671 -466.815 -2133.55 860.475
1000 279.879 -311446 -87.4243 164315 73.1537 73.2471 35.4095 120 -412.403 675.133 -525.003 -1070.15 -2114.98 -1118.11
1050 286.083 -311456 -833.203 164316 73.1482 73.2501 35.411 120 -1241.43 390.984 -1649.16 -675.391 -1704.38 912.757
1100 280.817 -311445 -880.568 164312 73.1411 73.2538 35.4117 120 -1056.66 -494.067 -1090.97 -37.7324 -2551.67 -307.366
1150 280.418 -311447 902.001 164299 73.1332 73.2561 35.4117 120 1590.97 440.342 674.69 -149.783 -1902.15 716.778
1200 283.289 -311457 327.466 164290 73.1273 73.2585 35.4114 120 1294.47 79.5069 -391.575 -597.813 -2466.28 306.828
1250 280.129 -311455 138.238 164285 73.1231 73.2617 35.4109 120 197.716 388.965 -171.967 -137.947 -2088.09 -59.6715
1300 278.419 -311456 -264.249 164281 73.1192 73.2655 35.41 120 165.078 -592.555 -365.271 -411.337 -2663.58 139.206
1350 279.354 -311461 780.376 164277 73.1157 73.2692 35.409 120 826.437 334.01 1180.68 -242.494 -2398.34 -184.757
1400 280.698 -311464 -288.119 164274 73.1122 73.2732 35.4081 120 -458.585 530.721 -936.492 -707.723 -2579.99 530.673
1450 277.896 -311457 385.913 164267 73.1082 73.2779 35.4064 120 26.3033 1064.43 67.0068 13.7007 -1615.02 -567.494
1500 277.456 -311453 449.964 164266 73.1052 73.2834 35.4049 120 298.841 454.535 596.516 -237.019 -1791.4 -125.71
1550 280.076 -311453 436.853 164268 73.1034 73.2887 35.4037 120 797.187 36.271 477.1 629.445 -2240.63 -12.4168
1600 281.999 -311453 -165.653 164274 73.1034 73.2939 35.4024 120 556.118 -1211.52 158.441 174.454 -2311.07 218.147
1650 281.431 -311449 -163.782 164279 73.1039 73.2979 35.4012 120 -9.44443 -1146.05 664.153 411.533 -1898.09 -365.196
1700 282.316 -311449 203.494 164279 73.1044 73.2996 35.4002 120 314.399 -148.615 444.699 -245.347 -724.572 9.82911
1750 284.141 -311453 -106.744 164284 73.1058 73.301 35.3999 120 21.5894 -366.381 24.5594 -1196.27 -2405.02 -301.34
1800 279.968 -311448 -350.227 164291 73.108 73.302 35.4 120 117.474 -642.916 -525.24 121.448 -1575.07 174.888
1850 280.254 -311453 186.446 164295 73.1105 73.3015 35.3998 120 496.578 -939.605 1002.37 127.178 -1757.04 265.145
1900 278.546 -311453 264.131 164301 73.1142 73.3 35.4 120 984.383 -466.073 274.084 397.579 -2206.03 1054.59
1950 277.897 -311456 -351.202 164309 73.1189 73.2978 35.4005 120 -679.767 -676.984 303.147 -65.3749 -1260.66 207.426
2000 280.588 -311463 412.237 164312 73.1231 73.294 35.401 120 -507.233 688.764 1055.18 583.267 -1532.75 718.321
2050 277.352 -311457 -191.767 164315 73.1267 73.2897 35.402 120 170.388 -1084.11 338.419 -90.3162 -2021.66 298.152
2100 280.81 -311461 -964.1 164315 73.1299 73.2839 35.4033 120 -489.691 -1296.17 -1106.44 -1117.52 -1973.61 394.428
2150 280.469 -311457 -147.679 164311 73.1323 73.2771 35.4046 120 -1143.36 406.607 293.711 108.82 -1456.07 561.349
2200 280.132 -311451 213.74 164301 73.1326 73.2696 35.4058 120 240.283 711.116 -310.178 -335.339 -2780.56 -527.908
2250 284.182 -311456 187.213 164287 73.1325 73.2619 35.4066 120 -10.7353 44.5159 527.859 -998.349 -2389.39 -464.203
2300 280.526 -311446 -542.876 164277 73.1328 73.2547 35.4078 120 -930.615 -178.77 -519.242 -129.672 -1870.16 120.08
2350 283.629 -311452 -55.3264 164262 73.1315 73.2477 35.4086 120 463.485 -151.047 -478.417 -965.258 -2341.07 1298.42
2400 277.503 -311442 109.946 164244 73.1298 73.2413 35.4087 120 -439.69 66.714 702.814 182.039 -1566.86 251.691
2450 282.23 -311454 -173.614 164229 73.1278 73.2362 35.4088 120 -611.363 698.661 -608.139 -426.459 -1297.94 -113.81
2500 282.157 -311458 1973.13 164220 73.1261 73.2331 35.4092 120 2487.73 2334.12 1097.54 -31.2895 -1793.15 406.191
2550 278.59 -311455 1.35371 164231 73.1277 73.2332 35.4107 120 340.362 110.923 -447.224 -797.909 -2043.25 115.13
2600 276.746 -311455 628.366 164246 73.1301 73.2345 35.4121 120 573.857 1027.93 283.31 -942.535 -1144.39 631.534
2650 278.934 -311459 395.732 164263 73.1325 73.2376 35.4131 120 82.6122 1056.75 47.831 180.84 -1583.07 -74.4003
2700 280.663 -311461 153.863 164284 73.1356 73.2425 35.4139 120 -187.805 910.962 -261.567 -385.726 -2847.34 -176.535
2750 280.147 -311458 -779.561 164308 73.1384 73.2488 35.4145 120 -764.675 -286.101 -1287.91 -154.305 -1258.53 221.518
2800 277.041 -311449 -537.738 164322 73.1393 73.2556 35.4139 120 -16.8373 -1140.06 -456.314 -297.841 -2593.31 21.1288
2850 281.221 -311452 -1045.86 164327 73.1388 73.2613 35.4124 120 -1831.51 -344.959 -961.104 -552.984 -2603.43 374.913
2900 283.723 -311454 -24.0958 164321 73.1362 73.2664 35.4101 120 -628.235 600.642 -44.694 361.172 -1535.97 345.385
2950 281.4 -311449 53.3299 164312 73.1321 73.2717 35.4075 120 78.8357 124.675 -43.521 766.034 -2605.14 88.68
3000 279.525 -311446 -223.056 164303 73.1274 73.277 35.4052 120 -854.565 -717.471 902.87 -44.7799 -1762.55 400.937
3050 281.925 -311452 168.649 164288 73.1209 73.2814 35.4029 120 29.7917 365.998 110.157 -441.434 -906.474 318.958
3100 278.297 -311448 236.262 164271 73.114 73.2859 35.4005 120 554.951 -269.791 423.625 396.854 -2259.01 -635.627
3150 280.073 -311455 -43.25 164255 73.1077 73.2897 35.3982 120 -410.347 62.902 217.695 406.819 -1842.46 -390.507
3200 277.314 -311453 -12.2622 164240 73.1018 73.2938 35.3959 120 562.56 -487.307 -112.04 339.879 -2794.93 -291.737
3250 278.479 -311457 312.927 164228 73.0962 73.2979 35.3941 120 491.332 -684.01 1131.46 -53.9293 -1832.64 378.924
3300 275.07 -311451 615.111 164218 73.091 73.3007 35.3932 120 1671.44 -662.049 835.943 -70.2131 -1721.7 255.197
3350 278.462 -311457 799.852 164218 73.0881 73.3028 35.3934 120 1181.3 57.8873 1160.36 256.323 -1757.88 -434.557
3400 278.546 -311455 344.147 164226 73.0864 73.3052 35.3948 120 590.648 272.457 169.337 -112.515 -2489.57 -633.934
3450 280.577 -311455 -12.5962 164233 73.0854 73.3059 35.3964 120 104.598 -588.581 446.194 180.117 -2089.71 396.704
3500 280.623 -311452 850.624 164237 73.085 73.3043 35.3983 120 1044.42 -43.5034 1550.95 880.462 -1780.49 274.967
3550 282.624 -311453 -89.8406 164249 73.0865 73.3023 35.4012 120 582.919 -971.237 118.796 -110.158 -2602.18 576.704
3600 281.958 -311450 306.628 164267 73.0901 73.2994 35.4047 120 481.914 -254.403 692.373 -113.95 -1694.94 32.0323
3650 281.295 -311450 -426.795 164286 73.0947 73.2955 35.4083 120 -930.066 406.208 -756.528 -224.566 -2263.52 -179.274
3700 281.844 -311452 331.232 164300 73.0987 73.2911 35.4116 120 1212.13 -807.735 589.297 201.183 -1506.64 208.843
3750 278.775 -311450 167.27 164315 73.1048 73.2852 35.4149 120 343.173 -193.398 352.036 43.1127 -1278 -93.3155
3800 279.707 -311455 -380.225 164331 73.1122 73.2788 35.4178 120 -605.392 -148.398 -386.887 -233.791 -1286.88 259.93
3850 277.92 -311454 -877.633 164345 73.1194 73.2725 35.4204 120 -830.067 -269.885 -1532.95 -264.786 -2204.76 215.461
3900 277.582 -311455 -1094.62 164345 73.1251 73.2644 35.4215 120 -1572.67 -198.367 -1512.81 -19.4483 -1776.32 -51.7012
3950 278.901 -311457 -74.6926 164331 73.1287 73.2556 35.421 120 381.58 336.283 -941.941 22.8841 -1490.68 455.62
4000 276.217 -311451 -91.4024 164311 73.1318 73.247 35.4193 120 365.612 511.716 -1151.54 -1284.07 -2156.67 204.446
4050 279.88 -311455 348.862 164290 73.1347 73.2394 35.4169 120 273.552 1089.16 -316.122 -231.048 -1979.95 715.714
4100 279.293 -311451 -357.132 164271 73.138 73.2341 35.4139 120 -733.846 846.549 -1184.1 -8.03796 -1928.73 206.267
4150 282.795 -311455 634.226 164250 73.1402 73.2307 35.4099 120 575.665 1300.62 26.397 -169.539 -1642.42 513.356
4200 280.242 -311449 341.473 164235 73.1428 73.2299 35.4058 120 55.421 1332.61 -363.616 -552.328 -2505.78 594.385
4250 281.484 -311451 1129.02 164228 73.1453 73.2317 35.4023 120 -157.045 1626.32 1917.79 -740.191 -1197.76 1061.23
4300 280.358 -311450 259.049 164228 73.1466 73.2358 35.3997 120 -467.87 749.114 495.902 -684.788 -2812.92 -301.443
4350 278.564 -311450 74.8212 164231 73.147 73.2414 35.3974 120 -389.193 46.7221 566.934 -836.975 -2477.69 209.864
4400 279.199 -311453 1046.27 164238 73.1465 73.2486 35.3957 120 -8.56668 1313.03 1834.36 915.355 -2691.44 482.442
4450 279.295 -311456 326.48 164248 73.1443 73.2575 35.3947 120 -277.801 746.338 510.905 -646.252 -2292.42 619.995
4500 279.222 -311458 314.56 164256 73.1406 73.2667 35.3936 120 -330.389 491.418 782.651 -271.814 -2533.89 265.156
4550 280.174 -311460 -369.812 164265 73.1365 73.277 35.3927 120 -551.923 -563.839 6.32666 234.353 -2180.28 622.164
4600 278.453 -311456 -660.833 164276 73.1321 73.2869 35.3923 120 -834.906 -790.857 -356.736 -91.8293 -2107.06 800.403
4650 279.757 -311456 -259.866 164282 73.1268 73.2953 35.3921 120 -400.646 -1522.01 1143.05 59.4569 -2202.78 -293.237
4700 280.041 -311454 443.87 164284 73.1207 73.301 35.3927 120 879.448 -165.097 617.258 1214.34 -2336.88 389.487
4750 280.336 -311452 -543.087 164284 73.1149 73.3051 35.3935 120 256.111 -1730.9 -154.47 -201.512 -2851.49 248.898
4800 284.622 -311459 283.402 164278 73.1095 73.3064 35.3944 120 874.483 -589.031 564.752 -154.893 -2026.72 599.181
4850 282.071 -311454 374.248 164278 73.1054 73.3069 35.396 120 557.806 -141.496 706.435 266.621 -2468.01 291.343
4900 279.73 -311451 -366.296 164282 73.1024 73.3068 35.3983 120 402.764 -984.096 -517.558 -106.051 -1903.13 376.718
4950 280.306 -311455 -30.5204 164283 73.1002 73.3055 35.4003 120 269.177 -347.061 -13.677 -173.613 -2047.51 318.005
5000 278.44 -311454 -393.844 164285 73.0995 73.3033 35.4021 120 327.256 -1973.42 464.63 538.257 -1967.14 327.232
5050 276.716 -311452 -113.331 164283 73.1 73.2987 35.4037 120 895.107 -739.542 -495.557 -295.12 -1808.62 -602.28
5100 277.849 -311456 -281.504 164277 73.1012 73.2927 35.4048 120 565.167 -1221.13 -188.546 213.279 -2033.23 -10.8599
5150 278.755 -311459 -260.314 164268 73.1034 73.2846 35.4057 120 65.5775 -950.9 104.38 -166.498 -2315.94 -406.353
5200 280.425 -311460 43.0002 164258 73.1063 73.2747 35.4068 120 -0.478515 -185.199 314.679 -366.245 -1757.7 542.258
5250 281.261 -311460 -579.602 164246 73.1095 73.2636 35.408 120 18.8857 -495.702 -1261.99 27.2312 -2538.58 -125.619
5300 281.021 -311457 892.445 164230 73.113 73.2521 35.4085 120 946.415 1474.52 256.4 246.363 -2542.09 1093.65
5350 282.114 -311457 -110.731 164226 73.1191 73.2426 35.4092 120 -23.1228 1121.1 -1430.17 -340.746 -1945.24 -104.018
5400 281.895 -311455 479.64 164226 73.1264 73.2355 35.4093 120 435.942 784.09 218.889 -703.931 -1668.43 -517.648
5450 281.678 -311455 528.288 164229 73.1342 73.2296 35.409 120 36.4289 80.5995 1467.83 -732.064 -2015.15 -230.553
5500 282.16 -311456 315.522 164236 73.1426 73.2243 35.4089 120 198.48 909.371 -161.286 -316.046 -1436.42 694.063
5550 282.109 -311458 378.522 164248 73.1516 73.2206 35.409 120 -376.867 1246 266.431 -19.2042 -1881.71 -572.394
5600 278.268 -311454 -539.076 164265 73.1605 73.2189 35.4091 120 -457.915 4.42756 -1163.74 -673.313 -1747.51 710.943
5650 282.086 -311463 443.69 164280 73.1684 73.2184 35.4088 120 -93.9692 1228.37 196.666 -547.128 -2617.88 538.229
5700 277.177 -311456 113.627 164297 73.175 73.2202 35.4083 120 -626.799 1402.21 -434.527 -683.822 -1483.02 165.455
5750 278.39 -311459 -1042.53 164313 73.1799 73.2244 35.4074 120 -1787.02 -368.35 -972.231 -96.0556 -2628.59 -22.6455
5800 277.788 -311456 -223.085 164319 73.1821 73.2284 35.4056 120 -795.192 140.879 -14.9429 -468.472 -1495.63 118.187
5850 281.161 -311460 -422.507 164319 73.1824 73.2324 35.4035 120 -1485.49 107.577 110.389 -710.384 -1991.27 572.621
5900 280.394 -311457 -646.858 164312 73.1795 73.2371 35.4012 120 -1282.63 -454.343 -203.6 -663.445 -2148.48 263.384
5950 281.708 -311456 -442.045 164300 73.1737 73.2425 35.3988 120 -907.375 -235.665 -183.093 -346.336 -2342.1 -981.352
6000 279.039 -311450 206.158 164283 73.1657 73.2484 35.3962 120 -629.416 161.309 1086.58 -509.756 -2545.48 213.517
6050 280.453 -311452 817.75 164267 73.1565 73.2546 35.3941 120 307.429 1459.59 686.228 -594.75 -2509.34 205.928
6100 279.628 -311451 -20.6435 164256 73.1473 73.2618 35.3927 120 146.672 -431.153 222.551 -485.224 -3011.51 -124.241
6150 280.867 -311455 559.708 164246 73.1377 73.2686 35.3919 120 618.99 22.451 1037.68 -78.9703 -1392.26 435.758
6200 279.414 -311454 -279.135 164241 73.129 73.2753 35.3919 120 -807.057 -454.541 424.194 -615.305 -2505.17 993.65
6250 278.023 -311454 570.815 164234 73.1198 73.2806 35.3924 120 842.087 -838.569 1708.93 -269.579 -1553.27 -376.58
6300 280.623 -311461 617.962 164232 73.1115 73.285 35.3937 120 321.24 -1.33007 1533.98 5.36084 -2568.93 123.731
6350 281.243 -311464 63.6785 164240 73.1045 73.2902 35.3962 120 965.967 -318.103 -456.828 539.623 -2042.02 164.065
6400 278.265 -311458 359.71 164253 73.0994 73.2956 35.399 120 752.568 -221.621 548.183 832.709 -2113.68 273.935
6450 280.918 -311463 131.812 164272 73.0965 73.3002 35.4023 120 786.541 -1246.36 855.26 151.865 -2607.79 801.523
6500 278.687 -311457 -795.36 164293 73.0955 73.3027 35.4061 120 510.494 -956.995 -1939.58 263.44 -2069.91 344.916
6550 279.751 -311457 105.174 164311 73.0961 73.3032 35.4095 120 1012.5 -711.31 14.3363 -177.46 -2357.24 637.322
6600 281.065 -311455 -382.169 164331 73.0988 73.3022 35.4129 120 1244.16 -1863.44 -527.231 503.518 -2768.87 265.949
6650 280.505 -311452 -98.9807 164348 73.1042 73.298 35.4159 120 989.282 -1379.5 93.2779 -156.068 -1894.59 -16.744
6700 281.724 -311455 -62.1395 164362 73.1114 73.2915 35.4186 120 649.081 -116.559 -718.941 192.718 -2484.47 -32.4657
6750 280.352 -311452 -483.596 164371 73.1198 73.2839 35.4202 120 224.513 -410.997 -1264.3 221.846 -2473.32 560.679
6800 280.793 -311455 -1454.6 164370 73.1289 73.2744 35.4202 120 -984.93 -1884.69 -1494.16 22.7193 -2487.07 140.321
6850 279.322 -311455 -666.761 164353 73.1375 73.262 35.4183 120 376.526 -1936.37 -440.445 -186.735 -2814.69 -619.603
6900 279.013 -311457 -610.226 164323 73.1453 73.2473 35.4152 120 -829.822 355.73 -1356.59 -1241.57 -1496.3 1094.93
6950 279.575 -311460 -129.54 164286 73.1519 73.2323 35.4112 120 -807.785 573.295 -154.129 -799.421 -2894.9 350.285
7000 278.18 -311459 1107.99 164243 73.158 73.2171 35.4064 120 1108.13 2129.78 86.0661 -40.0648 -1484.26 188.804
7050 277.005 -311457 308.144 164208 73.1652 73.2048 35.4013 120 -542.41 1874.19 -407.347 -1320.68 -2157.82 101.527
7100 278.024 -311459 1119.9 164182 73.1724 73.1962 35.3964 120 822.007 1496.88 1040.8 -1224.61 -1879.38 -293.753
7150 278.237 -311457 702.019 164175 73.1812 73.192 35.3927 120 -1165.1 1904.28 1366.88 -1599.81 -2475.9 361.56
7200 279.449 -311457 1271.43 164185 73.1902 73.1925 35.3901 120 -464.758 2646.35 1632.72 -695.692 -2231.61 -1243.47
7250 279.982 -311455 70.0196 164206 73.1986 73.1971 35.3884 120 -890.125 1056.64 43.5423 -620.08 -2756.59 486.894
7300 282.824 -311458 180.865 164230 73.2054 73.2045 35.3869 120 -1363.23 847.318 1058.51 -1014.81 -2817.49 -729.808
7350 282.531 -311458 -149.343 164262 73.2107 73.2142 35.3864 120 -1561.72 -51.3809 1165.07 -308.163 -1998.97 -351.655
7400 280.304 -311453 19.2002 164299 73.2137 73.2255 35.3876 120 -1916.15 922.408 1051.34 -770.723 -2425.31 1022.04
7450 281.436 -311457 -612.732 164340 73.2138 73.2385 35.39 120 -1854.36 791.96 -775.797 -1105.94 -947.914 369.234
7500 278.72 -311454 -644.987 164375 73.2109 73.2524 35.3922 120 -1522.54 -753.173 340.75 -1371.91 -2029.89 39.3166
7550 279.113 -311458 -1118.44 164400 73.2049 73.2651 35.3943 120 -1589.21 -840.18 -925.935 5.65364 -1121.97 -529.088
7600 279.056 -311459 -1180.05 164414 73.1961 73.2764 35.3961 120 -1481.39 -1578.77 -479.978 -1143.75 -2270.54 271.304
7650 279.36 -311461 -6.47652 164413 73.1838 73.2856 35.3975 120 -787.988 -227.943 996.502 96.7103 -2979.75 28.1982
7700 276.233 -311454 -838.441 164403 73.1681 73.293 35.3992 120 -763.701 -1327 -424.624 -106.957 -2566.65 -69.1742
7750 279.306 -311458 -840.978 164378 73.1501 73.2975 35.4006 120 -1070.5 -1651.42 198.983 -1119.11 -1637.02 31.5253
7800 280.018 -311457 -186.149 164342 73.1298 73.2991 35.4018 120 275.583 -1281.86 447.833 333.19 -2719.89 452.573
7850 279.954 -311454 464.999 164297 73.109 73.2984 35.4025 120 1523.99 -732.357 603.365 48.9932 -2386.45 171.27
7900 281.336 -311454 727.811 164255 73.0906 73.2961 35.4035 120 1244.48 182.531 756.424 101.433 -1363.43 1232.73
7950 279.848 -311450 1037.27 164227 73.0757 73.2941 35.4057 120 1915.83 784.245 411.744 887.44 -2170.4 -264.555
8000 280.937 -311454 426.415 164211 73.0648 73.2924 35.4083 120 2104.53 -536.63 -288.65 251.08 -2069.4 -56.7374
8050 280.64 -311458 170.902 164204 73.0582 73.2901 35.411 120 1522.93 -576.797 -433.426 42.4186 -2083.97 649.412
8100 279.543 -311462 381.32 164205 73.0557 73.2873 35.4138 120 2042.42 45.8815 -944.342 467.59 -2054.89 -181.947
8150 277.404 -311460 456.977 164214 73.0573 73.2846 35.4164 120 2317.45 -304.917 -641.603 464.774 -1650.94 401.12
8200 280.575 -311466 1563.86 164233 73.0637 73.2823 35.4185 120 2918.4 797.285 975.891 213.347 -2332.92 682.158
8250 279.11 -311460 -83.2675 164265 73.0752 73.2807 35.4205 120 902.754 165.022 -1317.58 -770.299 -3235.1 192.96
8300 281.26 -311462 -251.627 164297 73.0891 73.279 35.4214 120 582.566 -51.5768 -1285.87 -29.5096 -1080.29 -407.749
8350 281.179 -311458 -267.655 164322 73.1041 73.2762 35.4209 120 332.699 -16.6074 -1119.06 259.539 -2156.45 127.811
8400 280.131 -311454 639.645 164342 73.1204 73.2724 35.4192 120 1637.1 820.963 -539.128 -149.958 -2131.71 -984.87
8450 281.648 -311456 -158.925 164364 73.1393 73.2684 35.4168 120 271.44 -142.188 -606.026 -522.685 -1974.42 1010.75
8500 279.854 -311453 -1141.02 164382 73.1592 73.2635 35.4134 120 -869.375 -527.051 -2026.62 -377.092 -2194.24 -397.735
8550 282.091 -311458 -1274.15 164385 73.1775 73.2568 35.4084 120 -2105.05 -1337.96 -379.45 -1077.33 -997.14 566.737
8600 279.163 -311457 -68.8168 164376 73.1925 73.249 35.403 120 -849.458 460.21 182.798 -492.831 -2322.96 -302.432
8650 275.606 -311456 -869.527 164364 73.2049 73.2425 35.3976 120 -1172.77 -524.739 -911.073 -556.329 -1966.85 -209.124
8700 276.264 -311458 -1011.49 164346 73.2147 73.2366 35.3916 120 -2937.65 4.79017 -101.61 -1710.66 -2167.43 684.767
8750 279.421 -311465 -787.239 164316 73.2199 73.2314 35.3853 120 -2266.19 196.821 -292.345 -731.584 -1912.49 -757.619
8800 278.322 -311460 377.589 164278 73.2205 73.2263 35.3792 120 -1449.71 1139.85 1442.62 -766.811 -2122.62 723.623
8850 279.983 -311459 340.421 164243 73.2179 73.2226 35.3749 120 -1720.37 906.602 1835.03 -536.868 -1873.99 -343.209
8900 280.004 -311458 949.576 164215 73.2127 73.2208 35.3722 120 -813.12 1239.08 2422.77 -887.173 -1543.22 -966.251
8950 281.774 -311459 1183.43 164197 73.2053 73.2217 35.3715 120 -422.533 1453.9 2518.93 -485.218 -2611.08 709.972
9000 280.175 -311457 1044.49 164194 73.1965 73.2259 35.373 120 568.362 1039.15 1525.95 -909.925 -2147.9 -279.537
9050 282.253 -311460 1621.05 164201 73.1868 73.2326 35.3759 120 -85.6568 1627.82 3320.97 -820.069 -2619.82 669.026
9100 278.936 -311455 650.875 164222 73.1761 73.2421 35.381 120 -224.733 501.22 1676.14 -1550.44 -1687.41 190.726
9150 281.421 -311461 375.501 164256 73.1658 73.2532 35.388 120 522.496 -47.2017 651.209 1.04695 -2006.1 231.954
9200 278.024 -311457 1019.35 164298 73.1553 73.2659 35.3961 120 617.879 884.522 1555.66 -866.21 -2949.91 516.522
9250 277.933 -311461 -1265.95 164346 73.145 73.2792 35.405 120 -716.779 -1767.37 -1313.71 -621.561 -1240.49 318.962
9300 276.321 -311463 -247.173 164383 73.1335 73.2899 35.4132 120 537.499 -924.339 -354.678 585.692 -2374.54 293.637
9350 277.588 -311468 -1570.42 164411 73.1217 73.2989 35.4205 120 252.02 -2758.95 -2204.34 246.569 -1975.63 -96.8971
9400 274.971 -311461 -1208.56 164421 73.1105 73.3039 35.4258 120 -12.6911 -2150.92 -1462.08 144.214 -1877.07 235.918
9450 277.652 -311462 -489.804 164417 73.0997 73.305 35.4296 120 29.7516 -874.917 -624.246 -412.492 -3078.66 237.487
9500 278.93 -311461 -1467.57 164401 73.0884 73.3043 35.4319 120 390.162 -1961.16 -2831.71 191.785 -1900.11 168.592
9550 279.414 -311460 -383.895 164369 73.0776 73.3009 35.432 120 1197.3 -990.243 -1358.74 -166.225 -2742.06 -602.76
9600 279.424 -311458 -548.662 164329 73.0689 73.2952 35.4303 120 1270.31 -310.367 -2605.93 965.656 -2575.62 -662.636
9650 280.771 -311459 9.96705 164281 73.0626 73.2883 35.4264 120 1242.17 -376.186 -836.083 404.551 -2215.37 115.088
9700 282.128 -311461 36.6012 164237 73.0607 73.2805 35.4215 120 1958.25 -393.712 -1454.73 563.488 -1591.53 -115.444
9750 283.774 -311462 1832.23 164198 73.0634 73.2727 35.4157 120 3436.78 1220.71 839.202 651.556 -2614.92 338.322
9800 281.412 -311456 1267.85 164180 73.072 73.2667 35.4105 120 2695.13 684.282 424.153 -300.536 -1738.45 -137.837
9850 281.529 -311456 -5.30238 164177 73.085 73.262 35.4059 120 1370.46 -225.374 -1161 -167.213 -3225.19 30.4418
9900 280.578 -311456 586.53 164180 73.1004 73.2579 35.4009 120 902.21 600.484 256.895 -71.1245 -2062.35 -484.033
9950 279.498 -311459 934.668 164188 73.1172 73.2549 35.3961 120 1815.25 454.369 534.388 -153.055 -1785.22 -122.262
10000 278.668 -311462 360.132 164211 73.1368 73.2533 35.3923 120 255.47 -172.748 997.673 233.717 -1353.27 -1087.5
10050 279.57 -311465 161.498 164243 73.1573 73.2523 35.3898 120 -934.796 1084.62 334.675 -398.588 -1564.4 202.664
10100 278.387 -311463 39.1321 164276 73.1759 73.2523 35.3879 120 -280.89 -363.339 761.625 -1677.11 -2028.36 351.91
10150 278.322 -311460 143.591 164308 73.1927 73.2522 35.3866 120 -611.618 -180.456 1222.85 -227.569 -2132.31 -93.1061
10200 279.466 -311459 -340.317 164338 73.2076 73.2516 35.3862 120 -1850.23 108.303 720.975 -788.432 -2859.53 -872.134
10250 278.34 -311454 44.8866 164367 73.2187 73.2514 35.3871 120 -1101.09 14.791 1220.95 -813.259 -3295.99 119.963
10300 278.971 -311454 -1091.27 164395 73.2266 73.2518 35.3891 120 -2334.68 -632.013 -307.116 -1120.51 -1423.83 -652.754
10350 279.211 -311454 -849.8 164412 73.2301 73.2519 35.391 120 -2414.48 -216.652 81.7319 -464.326 -2060.84 313.227
10400 279.959 -311455 -193.656 164414 73.2287 73.2505 35.3928 120 -1845.87 980.807 284.098 -534.038 -1830.73 -118.574
