# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 280.791 -311448 1434.01 164089 73.1709 73.1641 35.3925 120 1160.09 1934.54 1207.4 -666.735 -666.317 775.832
50 277.424 -311442 439.456 164084 73.1716 73.163 35.3918 120 281.261 340.869 696.237 -562.171 -584.069 732.913
100 278.032 -311443 977.969 164089 73.1731 73.1629 35.3922 120 1004.65 827.333 1101.93 -67.7174 -303.461 722.026
150 278.722 -311444 946.59 164103 73.1757 73.1642 35.3933 120 166.147 1789.99 883.632 -635.136 -767.03 470.295
200 280.013 -311447 247.556 164124 73.1789 73.1673 35.3948 120 890.136 -342.129 194.661 -1241.87 -90.9425 992.975
250 281.22 -311449 917.652 164153 73.1838 73.171 35.3968 120 431.564 963.175 1358.22 -514.928 -369.699 236.789
300 277.474 -311442 272.197 164191 73.1897 73.1759 35.3998 120 -135.787 200.853 751.525 -301.872 -33.3534 1122.68
350 280.616 -311449 -1896.98 164231 73.1956 73.1805 35.4033 120 -977.4 -2449.33 -2264.21 -624.329 -1147.43 1042.45
400 278.395 -311446 -805.107 164256 73.1998 73.1826 35.4058 120 -261.736 -911.526 -1242.06 -1212.95 -483.88 1176.53
450 278.74 -311446 -876.915 164269 73.202 73.1835 35.4071 120 -782.055 -1187.99 -660.7 -839.716 -695.512 0.96185
500 278.071 -311444 -125.565 164273 73.2022 73.1838 35.4075 120 -591.043 -270.668 485.015 -1182.19 -304.653 265.623
550 282.113 -311452 -1636.43 164268 73.2007 73.1832 35.4076 120 -1823.04 -623.357 -2462.91 -790.719 -910.819 1149.54
600 280.751 -311449 -616.043 164248 73.1962 73.1812 35.4064 120 -1779.09 59.1824 -128.219 -1448.16 112.768 55.8411
