# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 266.389 -311480 269.568 164116 73.1561 73.1758 35.3998 120 -68.2676 1169.31 -292.333 1146.77 -2759.16 2015.85
50 265.562 -311478 434.25 164101 73.1453 73.1766 35.4016 120 -679.645 632.071 1350.32 1045.8 -1981.68 1998.84
100 264.202 -311475 287.845 164091 73.1342 73.1785 35.4038 120 248.939 538.138 76.4567 915.208 -2967.46 1872.84
150 264.227 -311473 691.83 164086 73.1238 73.1819 35.406 120 739.502 745.899 590.088 1611.83 -2103.05 1630.48
200 264.855 -311472 993.991 164093 73.1159 73.187 35.4089 120 1103.06 1618 260.914 946.83 -2908.47 1736.01
250 268.049 -311476 739.392 164114 73.1108 73.1947 35.4124 120 1433.15 998.11 -213.087 1444.9 -2168.85 1474.89
300 268.256 -311475 433.043 164146 73.1081 73.2044 35.4159 120 1721.76 146.062 -568.689 2050.01 -3157.46 1392.21
350 268.875 -311476 -437.339 164181 73.1075 73.214 35.4189 120 -222.529 -310.752 -778.736 1582.87 -1940.43 1029.16
400 266.778 -311473 27.2361 164209 73.1076 73.2222 35.4211 120 823.879 -325.202 -416.968 1430.58 -3069.31 1645.56
450 266.824 -311475 -864.717 164233 73.109 73.2287 35.4224 120 -41.705 -1190.03 -1362.42 970.49 -2507.66 2175.89
500 264.8 -311474 -1214.15 164244 73.1105 73.2325 35.4222 120 -1029.38 -1868.48 -744.596 1470.89 -2599.99 2447.54
550 264.17 -311474 -980.922 164239 73.111 73.2325 35.4209 120 -221.549 -1192.93 -1528.29 1666.33 -1553.34 2230.78
600 263.262 -311474 567.291 164222 73.1109 73.2301 35.4185 120 1155.77 -96.8185 642.923 1658.03 -1431.31 2954.04
650 265.168 -311477 -155.845 164208 73.1124 73.227 35.4161 120 539.575 -135.829 -871.282 1722.66 -2522.93 1617.87
700 263.452 -311473 -220.305 164192 73.1154 73.2235 35.413 120 349.554 -1176.01 165.543 1388.11 -2176.38 2311.96
750 264.711 -311474 -811.584 164172 73.1191 73.218 35.4096 120 515.462 -1914.22 -1036 1749.47 -1749.41 1410.26
800 268.322 -311478 1207.97 164146 73.1237 73.21 35.4056 120 1642.08 218.12 1763.71 1825.83 -2562.66 2068.13
850 265.709 -311472 74.1316 164129 73.1301 73.2023 35.4025 120 6.44709 571.083 -355.135 742.326 -2794.45 1697.91
900 269.037 -311476 1292.18 164117 73.1375 73.1958 35.3994 120 1150.78 1453.93 1271.82 1650.8 -1835.35 2651.89
950 268.211 -311474 526.453 164116 73.1463 73.1908 35.3973 120 51.6247 541.19 986.544 1378.5 -3525.3 1449.11
1000 265.911 -311471 10.835 164121 73.1553 73.187 35.3961 120 -780.643 659.945 153.203 676.985 -1930.66 2359.21
