# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 301.523 -311443 1302.37 164314 73.2959 73.132 35.3962 120 528.124 2122.58 1256.4 -1774.53 -1134.71 2422.52
50 298.712 -311438 634.415 164327 73.297 73.1334 35.3977 120 669.566 829.075 404.604 -768.506 -493.191 2328.48
100 300.902 -311441 1252.37 164346 73.2986 73.1368 35.3994 120 1338.94 669.074 1749.09 -921.243 -222.351 3752.32
150 297.91 -311433 331.787 164375 73.302 73.1413 35.402 120 308.392 915.384 -228.416 -1507.63 -1440.49 2201.41
200 297.182 -311428 268.234 164409 73.3063 73.1468 35.4044 120 -567.027 963.671 408.057 -726.022 -404.252 2849.71
250 299.263 -311430 -298.421 164443 73.3103 73.1537 35.4066 120 432.917 -1055.04 -273.138 -279.191 -1467.79 1978.85
300 300.832 -311431 -935.634 164475 73.3144 73.1603 35.4082 120 -1266.84 -513.838 -1026.22 -1742.02 -450.137 2901.84
350 300.731 -311430 -805.224 164494 73.3166 73.1657 35.4086 120 -1318.82 -139.862 -956.987 -886.554 -1205.58 3509.51
400 302.817 -311434 -1212.15 164501 73.3162 73.1706 35.408 120 -1110.71 -1236.73 -1289 -743.182 -298.338 3622.29
450 298.676 -311427 -411.395 164492 73.3133 73.1735 35.4061 120 -445.693 -241.541 -546.951 -1343.71 -419.436 2485.16
500 300.623 -311434 -109.532 164474 73.3085 73.1747 35.4039 120 -254.779 -710.031 636.215 -771.998 -940.794 2967.68
550 299.702 -311434 -214.111 164451 73.3026 73.1743 35.402 120 -95.1303 -810.856 263.655 -643.776 -248.624 2748.4
600 296.373 -311431 180.971 164423 73.2963 73.1725 35.4 120 -201.03 180.147 563.797 -910.217 -697.377 2976.53
650 297.954 -311436 822.697 164397 73.2901 73.1709 35.398 120 1110.07 298.026 1060 -594.445 -892.77 2416.31
700 298.058 -311436 405.257 164378 73.2857 73.1699 35.3967 120 1077.14 42.9145 95.7203 -272.183 -1362.88 1571.56
750 300.84 -311441 -183.984 164364 73.2829 73.1687 35.3956 120 148.442 -240.926 -459.468 -1034.11 -1218.75 2871.53
800 298.319 -311435 298.573 164354 73.2813 73.1675 35.3948 120 1265.02 -992.373 623.067 -105.212 -710.817 2389.02
850 300.065 -311436 1097.63 164350 73.2816 73.1663 35.3943 120 1161.41 1683.04 448.436 -1187.23 -812.232 3787.58
900 300.952 -311436 820.242 164357 73.2842 73.1668 35.3942 120 517.901 644.128 1298.7 -509.404 -355.498 2210.17
