# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 190.864 -311599 288.927 163927 73.1942 73.057 35.3981 120 51.0358 724.968 90.7787 -257.015 247.877 637.884
50 189.969 -311599 0.00471055 163939 73.2019 73.0529 35.399 120 34.102 -161.781 127.693 -519.53 -154.209 -1242.13
100 190.164 -311604 60.1007 163952 73.2083 73.0503 35.4 120 -512.855 287.963 405.194 -174.409 402.397 994.561
150 190.097 -311606 -463.532 163966 73.2128 73.0491 35.4014 120 -708.86 -314.706 -367.03 -230.811 -233.38 -265.655
200 186.935 -311603 2.06117 163974 73.2155 73.0485 35.4022 120 603.81 20.3406 -617.967 -929.255 -359.438 430.733
250 188.566 -311607 -798.078 163983 73.2187 73.0486 35.4026 120 -1057.39 -489.2 -847.645 305.623 -587.502 229.94
300 188.433 -311606 -67.7017 163985 73.2202 73.0486 35.4024 120 -1046.64 1668.03 -824.489 157.298 -67.5958 594.999
350 188.098 -311604 -648.195 163985 73.219 73.0513 35.4016 120 -925.914 462.757 -1481.43 -21.4641 261.344 -93.7294
400 191.936 -311607 -168.264 163977 73.2153 73.0552 35.3997 120 -687.966 218.018 -34.8436 -860.989 676.908 74.6265
450 190.463 -311601 363.733 163965 73.21 73.0598 35.3975 120 -126.118 1533.93 -316.613 -352.408 174.239 88.0223
500 190.261 -311598 21.8074 163954 73.2037 73.0668 35.3947 120 -123.761 15.6151 173.568 603.846 -179.775 325.456
550 190.801 -311597 31.284 163943 73.1971 73.0747 35.3918 120 344.32 -319.11 68.6423 408.633 -478.728 -22.6234
600 190.949 -311598 165.513 163935 73.1908 73.0829 35.3891 120 -263.061 -132.367 891.968 -210.485 33.4589 681.858
650 190.004 -311597 76.1491 163932 73.1847 73.0907 35.3877 120 468.167 -181.861 -57.8588 427.941 -317.434 -74.3053
700 191.411 -311603 797.212 163934 73.1805 73.0974 35.3869 120 35.9117 818.062 1537.66 277.939 284.957 163.908
750 188.829 -311602 -261.137 163949 73.1782 73.1043 35.3877 120 -80.3937 -453.451 -249.567 73.0252 -58.5522 766.179
800 188.407 -311604 14.3281 163966 73.1758 73.111 35.3895 120 -76.3096 -542.132 661.426 47.8375 -515.01 135.488
850 188.953 -311607 -521.443 163987 73.1734 73.1165 35.3925 120 -186.247 -1123.72 -254.363 578.433 -587.625 914.046
900 188.767 -311608 -141.524 164004 73.1709 73.1193 35.3959 120 622.28 -932.756 -114.095 253.033 -340.319 -147.629
950 187.228 -311604 -495.088 164013 73.1693 73.1186 35.3991 120 103.255 -823.35 -765.169 293.7 30.0596 706.088
1000 188.996 -311605 -522.613 164013 73.1681 73.1152 35.4013 120 272.316 -808.41 -1031.74 -77.957 -56.3335 363.286
1050 191.271 -311605 522.07 164003 73.1677 73.1086 35.4024 120 904.896 -613.631 1274.95 93.0304 -82.4006 463.715
1100 191.255 -311602 -527.383 163994 73.169 73.1002 35.404 120 98.6323 -678.903 -1001.88 397.481 -192.608 293.62
1150 190.443 -311598 14.0748 163977 73.1708 73.0898 35.4044 120 197.047 119.552 -274.375 513.802 70.2391 -85.6258
1200 192.206 -311600 498.457 163955 73.1735 73.0791 35.4037 120 685.415 780.509 29.4471 31.3593 -310.228 640.412
1250 191.454 -311599 240.212 163940 73.178 73.0699 35.4026 120 324.428 525.959 -129.75 194.367 -55.7382 737.616
1300 190.998 -311601 357.855 163928 73.184 73.0618 35.401 120 207.202 912.208 -45.8446 -429.783 -970.831 1281.33
1350 190.236 -311603 -170.566 163922 73.1904 73.056 35.3995 120 26.592 150.104 -688.395 87.5459 434.318 1237.48
1400 189.55 -311605 287.843 163921 73.1972 73.0524 35.3976 120 -41.3442 1006.7 -101.826 -465.196 -477.851 -310.82
1450 188.391 -311606 500.866 163925 73.204 73.0514 35.3956 120 30.0119 519.765 952.823 -101.878 297.124 1043.98
1500 187.726 -311607 259.719 163930 73.21 73.0513 35.394 120 233.093 427.874 118.19 -249.504 -252.963 493.328
1550 188.237 -311608 189.408 163937 73.2151 73.0525 35.3925 120 -187.708 607.508 148.424 351.805 322.839 395.12
1600 188.716 -311607 197.491 163948 73.2194 73.0555 35.3913 120 -598.047 658.405 532.116 -23.1301 -191.842 457.359
1650 188.213 -311603 -234.445 163959 73.2213 73.0599 35.3906 120 -532.281 -244.266 73.2117 -222.536 -105.81 514.208
1700 191.653 -311606 -142.376 163972 73.2212 73.0651 35.391 120 -437.652 -506.612 517.137 -571.882 -258.179 65.0278
1750 191.636 -311602 -548.826 163984 73.2199 73.0705 35.3916 120 -1117.51 -50.7648 -478.199 -175.123 -448.336 -91.9349
1800 192.539 -311601 -330.759 163993 73.2168 73.0769 35.3919 120 -1011.58 496.862 -477.558 404.741 -345.235 268.154
1850 192.909 -311601 -311.114 163997 73.2117 73.0846 35.3915 120 -823.166 149.934 -260.11 90.4506 -15.3569 92.5087
1900 192.641 -311602 392.673 163994 73.2047 73.0916 35.3909 120 -171.272 82.3681 1266.92 -331.411 307.28 567.312
1950 190.653 -311601 -236.925 163991 73.1964 73.0974 35.3914 120 -358.267 -73.1871 -279.322 -249.452 142.945 -293.092
2000 189.554 -311603 -507.448 163984 73.1866 73.1021 35.3924 120 -470.248 -607.33 -444.767 511.364 82.7695 770.652
2050 189.799 -311606 -105.407 163973 73.1765 73.1047 35.3936 120 3.37583 -398.917 79.3209 577.72 -426.191 341.61
2100 188.797 -311608 -246.507 163961 73.1674 73.106 35.3947 120 234.51 -825.384 -148.647 -198.402 49.9202 623.505
2150 187.707 -311607 426.301 163948 73.1601 73.1061 35.3955 120 1497.64 -79.0711 -139.664 -515.645 278.572 249.603
2200 188.518 -311609 110.58 163941 73.156 73.1059 35.3961 120 665.152 204.154 -537.567 72.1948 583.278 417.726
2250 189.319 -311609 -339.976 163937 73.154 73.1058 35.3962 120 281.264 -1078.43 -222.768 95.6508 -462.66 312.957
2300 188.319 -311603 172.647 163927 73.1526 73.1029 35.3961 120 754.873 -764.748 527.816 275.219 271.808 375.601
2350 190.547 -311603 662.256 163917 73.1527 73.0983 35.3961 120 695.971 775.465 515.333 -291.745 -436.143 1353.38
2400 191.949 -311603 415.888 163913 73.1547 73.0946 35.396 120 393.611 674.917 179.137 -43.4231 134.579 8.84292
2450 191.664 -311601 -105.182 163916 73.1592 73.0919 35.3958 120 394.701 -199.068 -511.179 189.207 -279.448 777.344
2500 192.317 -311602 39.0477 163922 73.1656 73.0891 35.3954 120 568.918 -39.9653 -411.81 2.8639 311.977 378.221
2550 190.634 -311600 30.1719 163928 73.1732 73.0857 35.3948 120 542.719 26.4812 -478.685 133.952 -801.304 -54.062
2600 190.739 -311603 162.109 163939 73.1818 73.0829 35.3943 120 -166.552 513.112 139.769 206.287 700.813 1247.72
2650 189.092 -311604 -212.322 163959 73.1915 73.0814 35.3947 120 -267.8 -103.633 -265.532 -85.5679 -97.6068 -41.0305
2700 188.777 -311607 -564.347 163981 73.2016 73.0793 35.3954 120 -440.282 -737.303 -515.455 -635.374 -351.382 775.149
2750 188.991 -311609 -601.581 163991 73.2107 73.0749 35.3953 120 -545.943 102.692 -1361.49 51.4301 -221.99 452.33
2800 187.438 -311606 84.7711 163992 73.2183 73.0703 35.3942 120 -811.387 358.809 706.891 -493.859 0.900973 221.947
