# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 104.791 -311740 683.792 163757 73.3265 72.8584 35.3939 120 211.83 1037.2 802.342 -3264.64 -1558.44 363.348
50 104.865 -311740 128.413 163786 73.3322 72.8651 35.3942 120 170.547 47.8552 166.836 -3369.88 -1238.62 505.228
100 106.031 -311740 -971.998 163815 73.3378 72.8721 35.3945 120 -1271.37 -1082.18 -562.442 -3143.54 -1792.04 314.549
150 105.259 -311738 268.476 163825 73.3405 72.8754 35.3937 120 -31.4995 142.357 694.569 -3103.47 -2260 -54.459
200 107.11 -311740 -241.632 163833 73.3423 72.8769 35.3936 120 157.002 -907.087 25.1884 -2802.71 -1314.86 153.797
250 107.068 -311740 529.654 163833 73.344 72.8742 35.3942 120 306.055 307.581 975.327 -2988.53 -2667.55 222.102
300 106.094 -311737 -207.482 163838 73.3464 72.8711 35.3957 120 -304.814 195.634 -513.265 -3462.03 -1581.31 219.005
350 105.736 -311736 -407.722 163833 73.3457 72.8676 35.3965 120 -883.276 -11.2237 -328.666 -3196.91 -2453.99 223.083
400 107.153 -311739 -486.979 163813 73.341 72.8627 35.397 120 -82.6351 -367.701 -1010.6 -3093.87 -1622.19 63.3453
450 105.811 -311738 357.289 163789 73.335 72.8582 35.3968 120 253.54 211.751 606.575 -3496.93 -2482.6 -273.555
500 105.752 -311739 219.973 163774 73.3297 72.8557 35.3974 120 458.889 115.958 85.0729 -3311.18 -1872.14 53.9015
550 105.801 -311741 188.594 163765 73.3256 72.8546 35.398 120 362.818 366.314 -163.351 -3329.73 -2114.42 -403.923
600 104.762 -311740 115.106 163766 73.3239 72.8553 35.3986 120 -24.9463 168.601 201.664 -3287.17 -1805.02 73.1693
650 105.21 -311740 247.534 163778 73.324 72.8582 35.3996 120 862.598 240.26 -360.256 -3134.06 -1819.45 90.7914
700 104.458 -311738 30.2691 163800 73.3282 72.8631 35.4001 120 39.2541 378.44 -326.887 -3345.77 -2315.71 406.664
750 105.385 -311739 -925.932 163829 73.3336 72.8703 35.4002 120 -893.89 -1028.07 -855.836 -3063.39 -1697.09 9.17295
800 106.052 -311739 -878.424 163841 73.3363 72.875 35.3993 120 -851.563 -1076.13 -707.585 -3030.5 -1658.6 269.003
850 106.33 -311738 -206.353 163827 73.3354 72.8744 35.3969 120 -409.34 -558.905 349.186 -3291.04 -2052.6 336.607
900 105.788 -311736 -77.7608 163804 73.3336 72.8708 35.3946 120 -132.843 152.354 -252.793 -3195.76 -1808.72 210.17
950 106.133 -311737 296.201 163785 73.3321 72.8672 35.3931 120 368.981 348.046 171.578 -3051.15 -2026.24 153.604
1000 106.67 -311738 -32.4079 163777 73.333 72.8646 35.3921 120 -195.12 -143.397 241.293 -3557.96 -1740.22 219.955
1050 107.19 -311740 573.633 163773 73.3343 72.862 35.3919 120 172.706 698.412 849.78 -3176.72 -2254 0.867236
1100 105.509 -311738 31.0786 163785 73.3364 72.8615 35.3937 120 -98.8768 227.15 -35.0374 -3068.39 -2033.47 -355.307
1150 105.619 -311739 173.882 163801 73.339 72.8615 35.3959 120 192.043 362.8 -33.1985 -3195.82 -2356.93 46.9589
1200 106.85 -311742 -52.0966 163822 73.3427 72.8628 35.398 120 309.547 19.1048 -484.941 -3393.67 -1995.19 -227.23
1250 105.313 -311740 -437.409 163838 73.3463 72.8636 35.3993 120 -513.048 -317.845 -481.336 -3657.65 -1658.73 85.4878
1300 104.637 -311739 33.8032 163836 73.3467 72.8622 35.3995 120 -411.813 319.457 193.766 -3010.63 -1935.38 -2.20951
1350 105.452 -311741 -449.029 163828 73.3446 72.8607 35.3995 120 -862.887 8.65647 -492.858 -3048.09 -1478.3 377.485
1400 105.26 -311739 93.3263 163809 73.3396 72.8586 35.3986 120 -198.19 366.431 111.738 -3531.66 -1560.59 -54.0001
1450 106.227 -311739 766.609 163788 73.3334 72.8578 35.3976 120 317.421 676.829 1305.58 -3193.71 -2086.83 541.928
1500 106.494 -311739 -5.80915 163782 73.3286 72.8585 35.3982 120 176.839 40.0844 -234.351 -2995.63 -1771.12 -88.4525
1550 106.864 -311739 62.5838 163775 73.3245 72.8589 35.3984 120 468.453 -260.172 -20.5295 -3548.44 -2405.41 77.287
1600 106.193 -311737 461.857 163769 73.3221 72.8585 35.3985 120 775.426 439.116 171.028 -3524.99 -1264.85 74.982
1650 107.17 -311739 17.9751 163770 73.3216 72.8589 35.3988 120 404.321 -181.268 -169.128 -3190.7 -2135.39 -69.4277
1700 106.314 -311738 393.147 163772 73.3216 72.8598 35.3989 120 589.081 412.596 177.765 -2861.64 -1912.52 253.628
1750 105.76 -311738 243.967 163785 73.3224 72.8634 35.3995 120 435.337 -338.35 634.915 -3885.88 -2227.1 48.3782
1800 106.076 -311740 -298.782 163803 73.3245 72.8665 35.401 120 15.3344 -291.581 -620.101 -3196.2 -1828.31 -54.4193
1850 105.878 -311741 -122.984 163821 73.3281 72.8692 35.4018 120 -33.5155 370.924 -706.36 -2937.52 -1626.87 63.3466
1900 103.553 -311737 43.483 163831 73.3324 72.8725 35.4003 120 58.2765 434.548 -362.376 -2921.67 -2287.62 310.345
1950 106.06 -311742 -11.057 163836 73.3364 72.8759 35.3977 120 -291.233 -91.0657 349.128 -3238.17 -1856.17 467.302
2000 105.85 -311741 -301.941 163837 73.3391 72.8785 35.3954 120 -453.929 -560.637 108.743 -3080.41 -2004.66 130.617
2050 105.614 -311739 -486.084 163827 73.3392 72.878 35.3935 120 -214.318 -1116.68 -127.254 -2840.71 -2042.67 55.2658
2100 106.251 -311740 -292.55 163807 73.3374 72.8738 35.392 120 -739.214 13.3828 -151.82 -2837.37 -2048.03 -191.551
2150 107.396 -311741 171.299 163784 73.333 72.87 35.391 120 86.9218 112.811 314.165 -3313.84 -1746.33 250.206
2200 106.915 -311739 417.337 163770 73.3293 72.8672 35.3912 120 669.658 170.922 411.431 -3304.36 -2089.23 119.075
2250 106.363 -311738 588.208 163774 73.3294 72.8653 35.3928 120 102.165 493.011 1169.45 -3488.97 -2106.58 85.8691
2300 105.81 -311737 -400.317 163798 73.332 72.8656 35.3966 120 -572.964 -87.4273 -540.56 -3157.52 -1510.72 -28.3882
2350 106.502 -311739 -227.359 163818 73.3331 72.8665 35.4001 120 -329.252 -330.46 -22.365 -3473.78 -2187.55 93.2442
2400 105.398 -311738 454.647 163829 73.333 72.866 35.4027 120 440.635 323.975 599.331 -3359.25 -1209.52 296.988
2450 105.366 -311739 -284.602 163840 73.3335 72.8654 35.4051 120 107.985 -364.474 -597.316 -3173.8 -1861.67 430.626
2500 105.288 -311739 -260.694 163840 73.3341 72.8629 35.406 120 -337.374 294.765 -739.471 -3373.31 -1877.65 119.272
2550 105.226 -311740 -497.573 163829 73.3344 72.8605 35.4047 120 -333.045 -690.343 -469.331 -3456.88 -2016.7 106.624
2600 104.854 -311740 133.238 163811 73.3343 72.8572 35.4024 120 384.273 97.5598 -82.119 -3578.6 -1869.15 62.6384
2650 105.824 -311741 192.481 163796 73.3364 72.8533 35.4001 120 -152.942 522.508 207.876 -3382.39 -1488.36 792.454
2700 104.874 -311738 -313.191 163792 73.3403 72.851 35.3984 120 -159.312 -43.1751 -737.086 -3419.66 -2456.09 -20.0116
2750 105.971 -311739 272.106 163781 73.3433 72.849 35.3954 120 101.243 292.503 422.573 -3013.11 -1614.59 56.3052
2800 106.413 -311739 419.844 163773 73.3451 72.8489 35.3931 120 192.503 194.303 872.725 -3137.88 -2361.16 -221.141
2850 106.238 -311738 739.639 163783 73.3473 72.8519 35.3927 120 648.148 664.633 906.137 -3375.88 -1906.57 -204.626
2900 105.871 -311738 472.955 163813 73.3519 72.8579 35.3941 120 187.197 896.092 335.576 -3024.63 -1527.2 -85.3669
2950 106.886 -311739 -371.262 163856 73.3574 72.8664 35.3964 120 -184.262 -609.966 -319.56 -3198.42 -1433.41 -271.437
3000 106.763 -311740 -933.585 163892 73.3621 72.8732 35.3987 120 -411.031 -1061.26 -1328.46 -3446.55 -1656.91 -60.1562
3050 106 -311739 -553.338 163905 73.3641 72.8758 35.3993 120 -979.221 -313.516 -367.275 -3547.55 -1213.02 33.3712
3100 107.091 -311742 -157.904 163895 73.3615 72.8749 35.3988 120 -362.1 -529.275 417.663 -3135.46 -2325.12 -445.554
3150 106.128 -311741 -744.693 163876 73.3566 72.8721 35.3984 120 -214.925 -850.754 -1168.4 -3066.52 -1921.26 -379.834
3200 105.634 -311741 -136.228 163849 73.3521 72.867 35.3972 120 -156.265 -50.6664 -201.754 -3131.36 -2012.65 -88.8751
3250 105.453 -311741 98.5251 163820 73.3471 72.8617 35.396 120 -399.267 578.995 115.847 -3381.23 -2605.65 142.913
3300 106.234 -311742 273.765 163799 73.3409 72.8591 35.3956 120 -120.354 506.434 435.215 -3447.26 -1670.69 -152.773
3350 105.347 -311740 164.478 163787 73.3354 72.8583 35.3962 120 793.95 246.928 -547.445 -3086.34 -2180.75 26.8008
3400 106.241 -311742 874.259 163782 73.3327 72.8587 35.3963 120 991.719 373.256 1257.8 -3005.54 -1199.87 44.6435
3450 106.379 -311742 219.424 163796 73.3329 72.8617 35.3977 120 338.601 122.486 197.185 -3082.53 -2204.52 -2.88751
3500 105.569 -311739 -102.421 163817 73.3354 72.8652 35.3993 120 269.976 -138.352 -438.887 -2906.95 -1839.54 294.048
3550 105.832 -311739 24.4624 163839 73.3398 72.8686 35.4002 120 423.92 -319.534 -30.9994 -3090.82 -1746.3 -79.1254
3600 106.852 -311740 -189.757 163863 73.3458 72.8714 35.4013 120 -48.4719 -130.303 -390.495 -3132.78 -1888.93 592.473
3650 106.089 -311738 -265.702 163876 73.3507 72.8725 35.4012 120 -53.2129 -415.832 -328.062 -3042.43 -2097.41 -243.545
3700 105.828 -311738 117.357 163875 73.3539 72.8713 35.3999 120 132.136 -357.854 577.789 -3099.05 -1295.36 -127.663
3750 105.406 -311738 -184.623 163869 73.3569 72.8684 35.3986 120 -57.9118 -419.492 -76.4643 -3143.72 -1900.6 -189.033
3800 105.209 -311739 -303.529 163859 73.3591 72.8643 35.3973 120 -570.916 138.335 -478.007 -3844.97 -1824.2 -324.777
3850 105.656 -311740 -48.4173 163839 73.3591 72.8598 35.3952 120 20.4188 -168.348 2.67788 -3046.33 -2267.24 -12.6888
3900 104.882 -311739 -179.652 163814 73.3575 72.8553 35.3929 120 -232.092 -378.846 71.9812 -3124.35 -1626.67 -131.928
3950 105.764 -311741 469.748 163789 73.3546 72.8505 35.391 120 -212.962 816.647 805.559 -3506.73 -1653.56 10.2538
4000 106.726 -311743 173.099 163780 73.3517 72.8486 35.3914 120 59.5873 340.312 119.398 -3248.05 -1553.96 165.374
4050 105.216 -311740 350.057 163792 73.3513 72.8501 35.3936 120 235.373 248.181 566.618 -3318.31 -1552.1 -272.008
4100 106.316 -311741 -6.96831 163820 73.3525 72.8544 35.3969 120 -36.3606 176.217 -160.762 -3551.95 -2281.64 125.385
4150 106.648 -311741 474.924 163846 73.3534 72.86 35.3995 120 197.273 817.35 410.148 -3583.12 -1490.9 -354.037
4200 106.463 -311741 -968.911 163875 73.3543 72.8665 35.4021 120 -868.703 -1182.37 -855.663 -3219.41 -2397.02 268.598
4250 106.395 -311740 -906.558 163880 73.3522 72.8691 35.403 120 -227.889 -1261.85 -1229.93 -3178.58 -1779.83 308.28
4300 106.775 -311740 -213.153 163868 73.3486 72.8686 35.4022 120 -311.42 61.6621 -389.7 -3182.04 -1570.58 -242.844
4350 105.523 -311738 -206.667 163849 73.344 72.8677 35.4009 120 177.423 -319.948 -477.475 -2985.46 -1691.42 56.6775
4400 106.481 -311740 227.279 163825 73.3392 72.8657 35.3989 120 563.581 -216.25 334.505 -3145.1 -1458.17 75.8318
4450 106.302 -311740 600.317 163807 73.3363 72.8627 35.3979 120 460.088 521.834 819.03 -2992.33 -1919.59 93.0122
4500 105.577 -311740 243.404 163800 73.335 72.8602 35.3984 120 177.944 509.737 42.5309 -2831.62 -2086.83 419.312
4550 106.073 -311741 290.413 163801 73.3346 72.8601 35.3986 120 130.015 671.456 69.7689 -2959.53 -1890.84 285.693
4600 106.131 -311742 315.761 163808 73.3361 72.8623 35.3983 120 472.765 1218.66 -744.137 -3508.17 -1554.09 34.493
4650 104.83 -311740 281.827 163826 73.3414 72.8675 35.3972 120 -125.636 714.604 256.513 -3243.48 -1635.35 -219.409
4700 105.625 -311741 -366.297 163852 73.3473 72.8744 35.3966 120 -46.1939 -660.219 -392.479 -3371.51 -2357.55 10.0565
4750 106.018 -311741 -632.149 163864 73.3516 72.8785 35.3952 120 -654.965 -867.047 -374.434 -3228.87 -1393.89 -677.037
4800 106.284 -311741 102.186 163848 73.3521 72.8773 35.3919 120 -69.097 -419.938 795.593 -3159.08 -1860.14 627.2
4850 106.234 -311740 292.294 163826 73.3521 72.8736 35.3891 120 576.294 286.094 14.4938 -3204.91 -1179.35 -581.827
4900 107.103 -311741 882.68 163818 73.3542 72.871 35.3877 120 653.671 220.717 1773.65 -2968.01 -2110.79 108.391
4950 105.31 -311738 -502.851 163828 73.3579 72.869 35.3889 120 -646.485 -288.458 -573.609 -3316.96 -2195.88 -248.034
5000 106.649 -311741 -278.16 163830 73.3589 72.8664 35.3901 120 -719.6 -11.2362 -103.644 -3311.97 -1517.25 -445.222
5050 105.757 -311739 -106.829 163832 73.3573 72.8654 35.3919 120 -345.721 -469.523 494.758 -3710.68 -1964.9 -326.98
5100 106.232 -311741 65.6674 163835 73.3543 72.8634 35.3948 120 39.2339 -175.383 333.151 -3399.16 -2095.61 275.276
5150 105.215 -311740 -92.0426 163835 73.3502 72.8609 35.3981 120 -395.001 21.2706 97.6029 -2939.35 -2206.13 109.096
5200 106.208 -311742 54.6484 163835 73.3455 72.8586 35.4016 120 152.9 52.2388 -41.1939 -3213.6 -1652.6 -121.829
5250 105.769 -311742 283.521 163840 73.3419 72.8575 35.4049 120 632.095 285.169 -66.6998 -3637.42 -1584.9 -115.204
5300 106.57 -311742 -516.694 163848 73.3397 72.8576 35.4076 120 227.684 -562.485 -1215.28 -2947.05 -2164.57 -90.0706
5350 104.662 -311739 -226.23 163845 73.3385 72.8566 35.4079 120 84.3214 -159.784 -603.228 -3343.94 -1584.64 649.935
5400 105.216 -311739 70.4396 163834 73.3377 72.8562 35.4062 120 642.56 -109.105 -322.136 -3347.51 -1932.2 133.219
5450 106.608 -311741 204.118 163823 73.3387 72.8562 35.4033 120 592.635 38.8849 -19.1671 -2786.46 -1936.73 -490.272
5500 106.949 -311741 -259.417 163818 73.3416 72.8569 35.4005 120 22.9231 -233.785 -567.39 -3571.87 -1360.76 409.23
5550 106.471 -311740 1.04948 163811 73.3451 72.8576 35.397 120 270.443 -231.635 -35.6595 -3628.04 -1516.18 -64.6549
5600 106.973 -311741 268.531 163807 73.3491 72.8582 35.3939 120 229.876 422.221 153.496 -2974.8 -2112.5 44.8669
5650 105.249 -311738 118.164 163808 73.3535 72.8601 35.3911 120 29.4264 -26.754 351.819 -2960.77 -2177.29 -192.083
5700 106.714 -311742 729.98 163815 73.3578 72.8634 35.389 120 847.546 385.405 956.99 -3576.2 -1174.42 -147.921
5750 105.64 -311740 -238.662 163837 73.3635 72.8674 35.3891 120 -593.821 -315.878 193.713 -3383.07 -1860.61 151.438
5800 105.638 -311741 -179.324 163851 73.3659 72.8685 35.3904 120 -765.141 -131.023 358.193 -3591.12 -1837.3 -93.0031
5850 106.271 -311742 -242.831 163856 73.3645 72.8678 35.3924 120 -479.425 -44.9432 -204.125 -3248.43 -2385.31 54.1151
5900 105.236 -311740 328.181 163854 73.3606 72.8669 35.3943 120 -17.7866 637.276 365.052 -3326.39 -2004.69 -254.891
5950 105.105 -311740 90.4405 163860 73.3566 72.8675 35.3972 120 785.767 -286.8 -227.645 -3402.83 -1783.36 -57.4688
6000 106.411 -311741 -925.144 163863 73.3532 72.8673 35.3996 120 -967.698 -851.558 -956.175 -2822.82 -2356.37 -284.114
6050 106.139 -311740 -44.1879 163844 73.3454 72.8653 35.4002 120 -14.4371 159.042 -277.169 -3532.37 -1700.01 59.4365
6100 106.466 -311740 -504.906 163820 73.3363 72.8631 35.4006 120 -172.198 -394.699 -947.819 -3275.16 -1611.84 -109.837
6150 106.205 -311739 669.545 163791 73.3276 72.8605 35.3996 120 561.924 809.866 636.847 -3422.14 -1662.29 -321.601
6200 106.003 -311739 853.241 163777 73.3225 72.8613 35.3988 120 1014.83 1044.57 500.323 -2823.34 -1793.26 411.396
6250 106.659 -311740 -100.526 163790 73.3226 72.8669 35.3988 120 462.06 -356.206 -407.432 -3003.9 -1723.09 177.46
6300 107.219 -311742 -50.4367 163803 73.3248 72.8714 35.3985 120 394.492 -569.615 23.8126 -2762.62 -1403.28 -229.131
6350 104.82 -311738 137.763 163814 73.328 72.8738 35.3979 120 559.349 -92.7656 -53.293 -3136.96 -2414.23 -93.8091
6400 106.232 -311742 451.013 163824 73.3327 72.8755 35.3971 120 50.3835 714.874 587.781 -3290.53 -1424.06 163.915
6450 105.376 -311741 -24.4562 163840 73.3378 72.8779 35.3969 120 107.797 161.972 -343.138 -2840.16 -2048.12 -133.087
6500 105.075 -311740 -363.808 163859 73.3443 72.8806 35.3967 120 -269.758 -614.718 -206.948 -2842.24 -1444.69 57.7538
6550 106.052 -311742 -296.715 163877 73.3514 72.8813 35.3967 120 -278.047 -618.3 6.20234 -3612.56 -1873.57 -792.581
6600 105.807 -311741 -521.243 163887 73.3577 72.8787 35.3972 120 -355.85 -858.438 -349.441 -3399.29 -2077.67 -280.865
6650 106.344 -311741 -365.546 163873 73.3614 72.8708 35.3961 120 -929.621 -431.971 264.954 -2761.73 -1743.48 43.1618
6700 106.028 -311740 104.864 163837 73.3601 72.8601 35.3942 120 -130.28 538.159 -93.2873 -3064.9 -1856.84 -208.71
6750 105.787 -311738 457.365 163810 73.3593 72.8516 35.3928 120 -67.3053 671.086 768.316 -3329.09 -1899.03 -122.644
6800 106.57 -311739 168.807 163804 73.3606 72.8469 35.3932 120 -10.238 760.584 -243.924 -3133.43 -1766.7 85.2187
6850 106.15 -311739 525.796 163805 73.3621 72.8447 35.3938 120 -353.41 800.827 1129.97 -3166.82 -2454.47 221.384
6900 106.931 -311740 296.016 163811 73.3605 72.8461 35.3952 120 -209.302 974.99 122.361 -3125.21 -2056.66 -49.3912
6950 106.332 -311740 407.941 163820 73.3568 72.8517 35.3963 120 278.889 379.184 565.75 -3181.83 -1720.4 -238.147
7000 105.764 -311741 -377.267 163829 73.3522 72.8578 35.3975 120 -628.17 -148.074 -355.558 -3719.56 -2019.08 -230.451
7050 104.655 -311740 32.9937 163827 73.345 72.8622 35.3982 120 317.604 87.8624 -306.486 -3171.36 -1772.16 -72.5217
7100 105.616 -311742 331.255 163822 73.3382 72.8677 35.3979 120 737.02 -130.867 387.613 -2967.41 -1843.44 -307.118
7150 105.556 -311742 547.599 163822 73.3335 72.8732 35.3973 120 520.475 90.5231 1031.8 -3089.57 -1478.35 45.0639
7200 106.276 -311742 -245.504 163825 73.329 72.8782 35.3978 120 -204.515 -579.368 47.3704 -3351.06 -2377.13 -696.864
7250 105.778 -311741 -352.401 163824 73.3248 72.8808 35.3984 120 -384.84 -434.889 -237.473 -2852.97 -1555 132.997
7300 105.346 -311739 186.724 163824 73.3237 72.8813 35.3985 120 1021.74 -395.35 -66.2227 -3010.99 -1337.84 -324.084
7350 106.365 -311740 -83.3707 163833 73.3275 72.8809 35.399 120 216.583 -416.48 -50.2151 -3253.6 -2068.18 -170.863
7400 105.879 -311739 -506.649 163841 73.333 72.8786 35.3991 120 -351.932 -566.286 -601.729 -2783.77 -1585.93 -273.952
7450 106.576 -311739 -161.493 163842 73.3386 72.8747 35.3985 120 -74.7625 -262.066 -147.651 -3330.68 -1841.64 -298.43
