# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 388.741 -311274 -556.811 164642 73.3068 73.261 35.3991 120 -1159.76 -95.8354 -414.839 -1912.69 30.0254 2825.82
50 387.041 -311273 -37.558 164674 73.3104 73.2694 35.4003 120 194.788 -497.968 190.506 -805.803 188.084 1556.75
100 389.295 -311277 -306.768 164704 73.3141 73.277 35.4013 120 -1138.44 -439.342 657.483 -1803.56 -101.415 3260.16
150 388.372 -311273 -212.446 164729 73.3168 73.2836 35.4021 120 -637.167 105.775 -105.947 -2077.52 -631.458 1849.28
200 387.105 -311266 -427.112 164749 73.3183 73.2892 35.4029 120 -384.416 -1570.12 673.198 -1196.44 202.955 2140.38
250 388.975 -311265 -805.191 164761 73.3186 73.2926 35.4039 120 -388.418 -2168 140.847 -1760.59 -404.836 2373.95
300 391.821 -311267 -1442.61 164765 73.3174 73.2936 35.4048 120 -1304.71 -1663.36 -1359.75 -1619.04 118.06 2953.43
350 390.217 -311262 116.643 164755 73.3142 73.292 35.4048 120 -52.6531 239.369 163.212 -2291.12 -59.7723 3769.79
400 392.472 -311267 29.6929 164738 73.3106 73.2896 35.4042 120 439.194 -966.18 616.065 -2044.35 -816.692 3171.42
450 387.712 -311262 -688.748 164720 73.3068 73.2859 35.4038 120 280.554 -1668.63 -678.166 -1322.95 -867.954 2877.69
500 386.216 -311266 -289.124 164696 73.3027 73.2802 35.4035 120 -319.667 -958.345 410.641 -645.319 -1079.73 2653.68
550 385.078 -311270 -33.2489 164669 73.2982 73.2728 35.4034 120 51.0928 -399.553 248.714 -1604.11 -87.8444 1664.01
600 383.579 -311269 -600.545 164639 73.2935 73.2642 35.4034 120 20.3183 -1070.88 -751.073 -1187.33 -223.209 2698.39
650 390.059 -311280 213.543 164608 73.2894 73.2548 35.4031 120 -76.2173 1249.61 -532.761 -1696.49 116.863 2489.56
700 387.309 -311274 1182.04 164583 73.2867 73.2467 35.403 120 1522.32 637.03 1386.76 -1820.28 -645.234 2645.08
750 386.769 -311269 783.056 164566 73.2861 73.2392 35.4035 120 705.529 1603.89 39.7541 -2272.06 1109.81 2026.01
800 390.288 -311273 883.376 164556 73.2867 73.2326 35.404 120 1692.34 573.182 384.602 -1105.25 -284.423 2671.69
850 390.68 -311271 429.028 164554 73.2894 73.2272 35.4051 120 953.502 228.953 104.628 -1797.25 380.363 2058.97
900 386.561 -311260 1214.12 164561 73.2935 73.2229 35.4067 120 1111.43 2462.22 68.7213 -1184.69 -1045.35 3102.22
950 389.208 -311265 465.797 164579 73.2995 73.2212 35.4085 120 874.568 798.391 -275.568 -1965.83 -181.841 1830.04
1000 387.936 -311263 125.408 164604 73.3064 73.2213 35.4104 120 482.232 1825.53 -1931.54 -2067.14 -587.937 3121.86
1050 384.057 -311259 662.359 164633 73.3139 73.2233 35.412 120 715.834 1709.98 -438.735 -2450.8 -915.237 2825.83
1100 388.621 -311276 797.373 164666 73.3219 73.2275 35.4132 120 934.311 230.853 1226.96 -2600.31 400.344 3305.2
1150 382.806 -311270 -420.565 164705 73.331 73.2328 35.4146 120 -198.423 865.248 -1928.52 -2466.58 49.4445 2259.11
1200 388.796 -311281 -890.868 164742 73.3404 73.2381 35.4154 120 -1377.32 -998.578 -296.71 -1474.24 -1026.13 3251.56
1250 386.39 -311273 -1675.99 164767 73.3479 73.2419 35.4155 120 -2451.55 -729.233 -1847.18 -1748.76 1079.16 3068.1
1300 390.113 -311275 -296.068 164780 73.352 73.2449 35.4147 120 -33.3553 55.994 -910.842 -2709.16 51.2794 2273.48
1350 389.731 -311270 -549.212 164788 73.355 73.2482 35.4134 120 -345.033 -409.904 -892.697 -2258.26 -238.03 3942.22
1400 391.558 -311271 -813.219 164788 73.3568 73.2507 35.4114 120 -1246.92 -121.26 -1071.48 -1191.05 -995.662 2461.45
1450 389.225 -311266 -299.481 164778 73.3566 73.2526 35.4084 120 -1244.61 340.915 5.25466 -1920.01 -283.793 3628.11
1500 390.074 -311267 -949.968 164758 73.3545 73.2535 35.4047 120 -1381.01 -628.452 -840.443 -1618.69 -1008.42 1896.91
1550 387.592 -311264 -953.052 164726 73.3505 73.2527 35.4001 120 -1243.91 -1449.42 -165.821 -1299.74 -1029.74 2773.05
1600 391.137 -311272 519.868 164685 73.3448 73.2498 35.3955 120 523.785 -840.152 1875.97 -1171.5 -253.371 2601.68
1650 389.447 -311273 -633.91 164645 73.3386 73.2462 35.3917 120 -832.95 231.029 -1299.81 -1703.01 -761.244 2690.77
1700 387.015 -311277 1124.27 164603 73.331 73.2432 35.3877 120 765.493 414.415 2192.91 -1816.87 -269.221 3570.43
1750 384.174 -311278 -240.224 164565 73.323 73.2408 35.3845 120 -428.059 -616.559 323.948 -1667.37 621.229 2128.31
1800 385.507 -311280 -66.7457 164531 73.3152 73.2389 35.3818 120 -445.376 -176.44 421.579 -2236.75 -1768.91 3144.21
1850 388.683 -311283 859.347 164504 73.3077 73.2378 35.3802 120 765.715 293.698 1518.63 -2386.94 132.963 1574.91
1900 388.201 -311278 1658.43 164487 73.3012 73.2369 35.3801 120 1168.81 1191.11 2615.36 -1825.98 -243.794 2526.37
1950 387.344 -311271 1871.46 164485 73.2961 73.2377 35.3818 120 2215.07 1063.43 2335.88 -1053.18 -373.773 2572.85
2000 387.014 -311267 1641.37 164499 73.2931 73.2409 35.3848 120 1347.91 1088.06 2488.13 -1718.53 -1197.65 2628.72
2050 388.327 -311269 806.731 164525 73.2917 73.2454 35.3889 120 1201.02 742.599 476.568 -2188.81 -822.899 2658.07
2100 391.423 -311273 1588.92 164557 73.2914 73.2505 35.3934 120 2537.81 748.643 1480.31 -1235.99 46.5826 3259.62
2150 389.096 -311268 -757.916 164597 73.2931 73.2557 35.3986 120 333.225 -1073.27 -1533.7 -1507.36 1006.5 3282.13
2200 389.348 -311269 918.692 164633 73.2956 73.2595 35.4034 120 143.825 50.8149 2561.44 -653.277 233.311 3207.5
2250 387.601 -311268 -102.602 164673 73.2984 73.2626 35.4091 120 474.201 -879.316 97.3097 -1619.14 1198.29 2682.38
2300 387.148 -311271 -892.01 164713 73.302 73.2646 35.4151 120 94.5843 -1488.5 -1282.12 -1646.48 122.557 3343.55
2350 384.425 -311272 -1129.98 164749 73.3064 73.2652 35.4203 120 -689.471 -302.613 -2397.86 -1573.59 -643.697 2345.31
2400 383.728 -311273 -736.024 164776 73.3108 73.2652 35.4241 120 -605.468 -669.404 -933.199 -650.244 -1093.29 2309.31
2450 382.196 -311270 -465.072 164797 73.3151 73.2642 35.4269 120 -507.327 -938.248 50.3581 -2513.2 -105.384 3066.26
2500 385.596 -311272 -1378.86 164807 73.3185 73.2615 35.4288 120 -1698.38 -1202.26 -1235.94 -1782.18 154.201 2599.12
2550 387.997 -311270 -1119.19 164804 73.3201 73.2568 35.4296 120 35.2489 -1300.15 -2092.67 -1200.66 -548.283 3282.35
2600 388.017 -311266 -769.318 164787 73.3209 73.2503 35.4288 120 -109.164 -211.905 -1986.88 -2174.63 332.225 2560.33
2650 391.184 -311270 -840.199 164759 73.3207 73.243 35.4262 120 -585.225 207.819 -2143.19 -2034.75 63.319 4684.3
2700 388.115 -311265 -326.458 164724 73.3203 73.2355 35.4225 120 452.77 322.812 -1754.96 -2740.65 358.471 2018.24
2750 391.965 -311273 563.905 164685 73.3202 73.2278 35.4179 120 1386.02 526.726 -221.035 -2521.78 -760.664 2015.15
2800 391.131 -311273 70.4885 164647 73.3208 73.2205 35.413 120 258.22 290.987 -337.742 -2132.36 -253.823 2741.79
2850 388.317 -311271 -71.0297 164606 73.321 73.2131 35.4077 120 -740.488 264.213 263.185 -1641.15 -346.367 3489.57
2900 387.557 -311274 -703.734 164563 73.3203 73.2064 35.4021 120 -293.432 -475.193 -1342.58 -3472.52 -569.268 2112.96
2950 387.896 -311280 2007.72 164523 73.3197 73.2001 35.3967 120 1853.54 1594.82 2574.81 -1781.66 -194.802 3440.68
3000 384.74 -311278 1939.45 164498 73.3216 73.1959 35.3925 120 1101.02 3347.35 1369.97 -2190.19 -188.847 1367.59
3050 387.864 -311285 1870.89 164490 73.3256 73.1953 35.3892 120 1454.6 2707.86 1450.21 -2134.71 -451.978 3300.12
3100 381.207 -311268 1873.26 164497 73.331 73.1978 35.3869 120 920.357 1011.24 3688.17 -2482.99 -1044.39 2828.16
3150 389.832 -311274 966.079 164519 73.3369 73.2021 35.3866 120 296.938 1079 1522.3 -2548.4 20.182 2229.22
3200 388.386 -311266 1333.03 164555 73.3436 73.2086 35.3879 120 421.874 1646.8 1930.42 -2401.69 -1531.93 2338.78
3250 389.42 -311266 216.48 164601 73.3506 73.217 35.3906 120 -348.017 1605.73 -608.276 -1906.69 -566.017 2243.47
3300 387.925 -311263 573.749 164654 73.3575 73.2273 35.3935 120 672.827 565.682 482.739 -1967.49 -228.383 3365.42
