# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 197.631 -311602 -330.967 164054 73.1336 73.1962 35.3875 120 -977.365 -153.773 138.238 1795.16 -612.591 -184.285
50 196.934 -311603 -367.793 164040 73.1294 73.1955 35.3869 120 -243.085 -463.955 -396.339 1321.35 -1720.89 124.996
100 194.808 -311601 -637.277 164017 73.1231 73.1939 35.3859 120 -1064.2 -312.978 -534.649 963.507 -1134.06 126.408
150 198.234 -311606 161.502 163987 73.1145 73.1916 35.3846 120 -377.536 -164.72 1026.76 1558.06 -1598.35 477.954
200 198.917 -311605 249.538 163956 73.1054 73.1883 35.3839 120 395.64 -25.6891 378.662 2100.73 -1731.83 386.737
250 199.979 -311604 1182.55 163928 73.097 73.1845 35.3837 120 1268.93 729.531 1549.2 1561.8 -1294.74 737.151
300 198.769 -311599 1076.08 163916 73.0915 73.1823 35.3848 120 437.63 1598.31 1192.29 1569.06 -1189.19 682.774
350 198.423 -311596 603.196 163922 73.0886 73.1835 35.3871 120 1082.07 635.907 91.6115 1842.03 -1278.05 5.00983
400 199.924 -311597 1016.91 163943 73.0884 73.1871 35.39 120 923.145 772.21 1355.39 2184.74 -310.314 911.142
450 202.588 -311602 209.797 163977 73.0903 73.1927 35.3936 120 738.329 306.975 -415.912 1472.76 -1491.88 508.478
500 199.741 -311598 -665.701 164013 73.0935 73.1987 35.397 120 -904.334 -687.063 -405.704 1476.87 -1423.61 63.1414
550 199.998 -311602 -1124.56 164042 73.0954 73.203 35.4001 120 -728.19 -812.783 -1832.72 1703.22 -1251.74 782.024
600 197.273 -311600 -253.711 164059 73.0966 73.2062 35.4018 120 247.701 -295.343 -713.49 1793.22 -1624.65 102.949
650 197.195 -311603 -636.645 164070 73.0981 73.2084 35.4023 120 -229.274 -668.312 -1012.35 1759.13 -1005.04 402.838
700 196.124 -311602 -715.228 164068 73.099 73.2087 35.4012 120 -475.144 -710.175 -960.366 1891.73 -1676.87 933.899
750 198.295 -311606 -241.572 164054 73.0999 73.2068 35.3988 120 98.4703 -380.812 -442.375 1683.37 -1643.99 -27.9325
800 197.311 -311603 -1070.95 164034 73.1013 73.2029 35.3956 120 -940.014 -1110.77 -1162.06 2168.63 -906.495 701.291
850 197.908 -311602 -186.015 164002 73.1017 73.197 35.3913 120 -502.126 -147.012 91.0924 2215.32 -1757.48 -744.8
900 199.659 -311602 609.225 163967 73.1018 73.1904 35.387 120 502.972 745.101 579.602 1280.52 -1685.15 565.246
950 200.656 -311601 476.211 163940 73.1035 73.1849 35.383 120 -388.348 1167.52 649.461 1860.25 -1644.91 -589.361
1000 200.239 -311598 1077.21 163925 73.1058 73.1823 35.3799 120 999.8 1508.9 722.944 1511.62 -1133.45 -5.42385
1050 200.494 -311598 621.875 163928 73.1098 73.1832 35.3782 120 1030.45 360.515 474.658 1486.02 -872.234 -75.0713
1100 200.623 -311600 400.182 163946 73.1162 73.186 35.3776 120 117.146 123.357 960.042 1847.58 -1211.46 637.328
1150 200.732 -311602 23.2866 163972 73.1227 73.1895 35.3784 120 -837.11 188.799 718.172 1673.98 -1087.31 4.95864
1200 199.724 -311603 -306.287 163999 73.1278 73.1928 35.3802 120 -1286.56 132.943 234.758 1113.96 -1647.99 491.051
