# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 379.136 -311286 412.072 164619 73.3114 73.2683 35.3885 120 347.812 -91.3443 979.748 136.578 -262.441 3079.31
50 377.507 -311283 -482.942 164609 73.3075 73.2737 35.3857 120 -1078.3 -1015.95 645.427 -342.689 -572.168 1298.61
100 380.336 -311289 255.645 164600 73.3025 73.2786 35.3836 120 -764.063 284.592 1246.41 -465.071 -23.6111 1849.85
150 377.03 -311284 -950.305 164592 73.2964 73.284 35.3824 120 -783.368 -1164.85 -902.7 -1426.73 -541.148 2084.19
200 377.655 -311287 929.437 164587 73.2894 73.2894 35.382 120 1183.34 -200.526 1805.5 -73.6706 -1160.18 2832.21
250 379.804 -311292 1233.61 164594 73.2837 73.2956 35.3832 120 988.573 442.262 2270 -273.755 -166.988 1818.04
300 373.636 -311284 38.6533 164611 73.2791 73.3024 35.3858 120 -1126.13 518.028 724.066 -362.781 -450.124 2331.77
350 375.384 -311288 800.209 164634 73.2741 73.3096 35.3898 120 282.96 118.487 1999.18 -484.138 -533.552 1949.81
400 375.315 -311289 -1306.86 164663 73.2692 73.3171 35.3948 120 304.758 -2073.38 -2151.97 -207.149 589.467 1578.39
450 375.134 -311288 169.169 164686 73.2644 73.3231 35.3991 120 -56.0498 -488.282 1051.84 -290.703 -301.103 2098.94
500 376.449 -311287 -121.499 164707 73.2596 73.3273 35.4038 120 -283.168 -749.925 668.595 315.243 -481.549 2129.28
550 376.439 -311284 -1357.37 164724 73.2545 73.3297 35.4089 120 -512.712 -1554.97 -2004.44 -418.184 583.382 1941.39
600 376.52 -311282 -968.809 164733 73.249 73.3297 35.4135 120 -245.101 -1875.13 -786.196 -273.703 -287.347 2512.65
650 376.305 -311278 -1118.16 164734 73.2432 73.327 35.4178 120 -231.03 -1020.1 -2103.34 411.465 369.347 2387.37
700 380.514 -311286 -418.348 164728 73.2379 73.3226 35.4211 120 881.291 -1602.37 -533.961 304.011 -779.257 2358.85
750 378.866 -311284 14.444 164715 73.2337 73.3161 35.4237 120 1527.2 -628.426 -855.444 -319.918 45.8967 1278.49
800 378.375 -311286 -610.995 164701 73.231 73.3083 35.4257 120 -145.659 -830.707 -856.618 126.768 -782.03 2349.65
850 372.715 -311279 -11.5608 164683 73.229 73.2994 35.427 120 568.946 -106.722 -496.907 -1059.2 581.318 1631.74
900 375.805 -311288 -73.9049 164665 73.2284 73.2902 35.4278 120 1210.24 -968.632 -463.32 455.528 -1230.51 2135.08
950 375.053 -311289 -498.289 164645 73.2293 73.2801 35.4281 120 32.3726 -613.265 -913.975 -515.608 -519.968 2249.56
1000 376.538 -311294 1051.16 164621 73.2304 73.2691 35.4276 120 2306.7 1876.79 -1030 -66.8445 -38.5237 1377.97
1050 374.86 -311290 796.928 164599 73.2332 73.2593 35.4262 120 1500.43 995 -104.651 -165.111 -1066.54 2281.51
1100 375.601 -311288 35.4576 164582 73.2377 73.251 35.4245 120 -150.961 1291.53 -1034.2 -495.07 -116.743 2153.37
