# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 332.764 -311342 510.894 164437 73.2343 73.2139 35.4129 120 91.0259 780.235 661.42 -774.675 -151.89 1009.32
50 332.658 -311341 -345.056 164471 73.2404 73.2165 35.4159 120 435.993 -140.47 -1330.69 -640.298 -1222.32 -729.617
100 336.729 -311348 204.7 164498 73.2467 73.2187 35.4176 120 985.238 108.281 -479.419 -1165.02 284.35 84.5515
150 333.762 -311343 -797.11 164520 73.254 73.2201 35.4182 120 -305.897 -578.981 -1506.45 -1046.87 -993.517 -800.255
200 337.549 -311351 -824.689 164534 73.2614 73.2205 35.4175 120 -251.221 -1160.05 -1062.8 -1223.93 189.55 625.886
250 334.971 -311346 -1043.27 164535 73.2675 73.2188 35.4156 120 -511.313 -893.197 -1725.29 -446.516 -459.671 -952.632
300 333.552 -311345 -1399.74 164525 73.2721 73.2158 35.4127 120 -2201.5 -851.309 -1146.4 -1943.03 286.153 -55.151
350 333.169 -311345 -954.887 164503 73.2741 73.2119 35.4089 120 -972.268 -452.532 -1439.86 -1398.37 -1159.65 416.481
400 335.392 -311349 -677.722 164467 73.2743 73.2063 35.4037 120 -556.322 -906.36 -570.482 -1598.99 -206.728 -299.984
450 331.271 -311342 -528.774 164421 73.2734 73.1989 35.3978 120 -401.759 -900.21 -284.354 -1111.52 66.0151 482.417
500 333.762 -311348 769.853 164371 73.2718 73.1904 35.392 120 -66.3186 360.578 2015.3 -1007.51 -480.366 -177.392
550 331.305 -311342 1107.27 164329 73.2703 73.1823 35.3874 120 -633.036 1878.09 2076.75 -835.337 -397.564 490.203
600 332.419 -311343 613.853 164295 73.269 73.1763 35.3838 120 -114.364 1586.18 369.745 -1318.2 -326.589 44.3304
650 332.869 -311344 821.722 164273 73.2685 73.1728 35.381 120 27.6557 1503.63 933.885 -1073.82 -1004.65 939.327
700 335.419 -311349 460.258 164265 73.2689 73.1718 35.3793 120 -187.438 616.377 951.835 -1898.91 -322.131 142.356
750 334.122 -311346 730.058 164268 73.2701 73.1723 35.3792 120 -676.792 959.483 1907.48 -1686.72 -2018.68 915.247
800 335.473 -311350 300.835 164285 73.2714 73.1751 35.3811 120 -203.645 540.582 565.568 -1266.15 -514.73 -84.0427
850 334.42 -311349 790.445 164315 73.273 73.1801 35.3843 120 200.344 622.406 1548.58 -1182.89 -779.438 214.431
900 332.508 -311346 -288.18 164356 73.2747 73.1869 35.3889 120 -10.9405 -539.47 -314.13 -1477.69 -227.808 -884.006
950 335.018 -311352 231.28 164398 73.2765 73.1941 35.3937 120 284.809 922.657 -513.626 -1527.91 -1214.04 1059.62
1000 330.973 -311344 -998.251 164446 73.2787 73.2025 35.3988 120 -1550.06 -846.431 -598.264 -711.304 181.879 -12.9395
1050 332.86 -311347 -1452.61 164487 73.2786 73.211 35.4036 120 -1337.53 -1081.34 -1938.96 -1162.61 -559.735 -168.397
1100 332.523 -311345 -1293.3 164516 73.2762 73.2184 35.4074 120 -1932.75 -1014.83 -932.318 -1020.72 -330.393 458.451
1150 333.316 -311344 -733.473 164532 73.2715 73.2244 35.4103 120 -520.833 -1288.21 -391.378 -867.603 -616.775 747.27
1200 331.395 -311338 -1126.83 164541 73.266 73.2292 35.4126 120 -758.88 -1063.72 -1557.89 -1324.29 -383.87 372.275
1250 334.661 -311344 -1503.76 164544 73.2596 73.2325 35.4146 120 -1281 -1367.71 -1862.58 -1479.07 264.662 -353.026
1300 335.764 -311346 -1317.6 164534 73.2518 73.2336 35.4157 120 -729.198 -1519.97 -1703.63 -463.211 -945.758 -274.915
1350 333.839 -311343 -1589.72 164508 73.2431 73.2318 35.4153 120 -625.458 -2114.29 -2029.4 -1038.09 413.233 -474.955
1400 335.105 -311346 -297.452 164467 73.2334 73.2269 35.4134 120 178.63 125.824 -1196.81 -66.2043 -507.549 -646.433
1450 334.606 -311347 -856.449 164420 73.2239 73.2215 35.4105 120 272.262 -1273.15 -1568.46 -856.4 -797.567 89.99
1500 336.769 -311353 1012.71 164367 73.2152 73.2147 35.4065 120 1434.11 299.136 1304.88 -1239.52 -1192.15 -554.852
1550 332.275 -311346 929.173 164317 73.2081 73.208 35.4026 120 2034.79 1197.53 -444.799 -645.703 -550.801 23.0514
1600 335.566 -311353 1777.74 164278 73.2041 73.2026 35.3986 120 2959.87 1154.88 1218.49 -615.619 280.185 -151.2
1650 333.266 -311350 2230.53 164252 73.2043 73.198 35.3951 120 2498.9 1643.82 2548.87 -429.087 -50.1734 -546.327
1700 331.364 -311346 711.442 164242 73.2077 73.1951 35.3927 120 1600.94 259.027 274.357 -747.426 311.932 -821.669
1750 334.669 -311351 1996.95 164242 73.2139 73.1929 35.3909 120 2226.36 2130.95 1633.54 -629.311 -222.738 -267.463
1800 334.144 -311348 1397.79 164258 73.223 73.1929 35.39 120 2191.2 770.909 1231.28 -446.38 -211.273 582.365
1850 339.062 -311356 1601.8 164288 73.235 73.1947 35.3898 120 2288.8 1341.2 1175.4 -759.353 -123.741 -610.194
1900 336.368 -311349 119.679 164331 73.2501 73.1977 35.3902 120 159.792 -678.827 878.071 80.3335 -539.906 263.196
1950 335.41 -311346 -281.237 164379 73.2661 73.2005 35.3915 120 -304.454 -995.615 456.358 -1539.49 -34.1365 -607.64
2000 336.036 -311347 -597.32 164430 73.2819 73.2029 35.3936 120 -950.628 -1732.3 890.967 -1410.8 -710.041 64.7261
2050 334.066 -311344 -1152.26 164472 73.2958 73.2034 35.3958 120 -1252.54 -541.069 -1663.17 -503.889 383.293 157.684
2100 333.955 -311344 -227.259 164507 73.3075 73.2033 35.3976 120 -1814.08 77.806 1054.5 -891.517 -276.732 -10.5485
2150 335.28 -311348 -547.058 164535 73.3158 73.203 35.3999 120 -1029.04 -416.27 -195.859 -1907.05 -180.289 -1074.95
2200 336.19 -311351 -1567.61 164552 73.3215 73.2013 35.4016 120 -2354.75 -1167.92 -1180.16 -1645.19 -304.883 -143.75
2250 332.402 -311345 -1412.27 164553 73.324 73.1978 35.4024 120 -1958.56 -630.397 -1647.85 -1443.51 -539.578 -469.523
2300 333.461 -311348 -851.713 164538 73.3224 73.1933 35.402 120 -2160.34 200.329 -595.128 -1617.14 -355.194 1377.78
2350 336.419 -311354 -1501 164508 73.317 73.1881 35.4007 120 -2027.8 -859.795 -1615.42 -1578.82 252.285 -256.786
2400 335.553 -311352 -1105.38 164468 73.3092 73.1827 35.3985 120 -2080.52 -792.175 -443.427 -916.598 -193.336 380.777
2450 334.997 -311349 -391.759 164422 73.2992 73.1769 35.3961 120 -1319.59 -190.549 334.867 -1499.09 -812.626 -533.687
2500 335.069 -311349 595.86 164368 73.2875 73.1699 35.3936 120 142.258 464.092 1181.23 -1639.11 -913.895 142.18
2550 334.993 -311349 1110.89 164319 73.2758 73.1638 35.3917 120 -647.65 3536.11 444.229 -786.254 -464.361 -124.607
2600 333.444 -311346 1708.31 164285 73.264 73.1629 35.3904 120 930.869 2707.45 1486.61 -1496.91 39.4899 -246.986
2650 332.009 -311344 989.096 164268 73.2536 73.1658 35.3903 120 1849.46 574.153 543.669 -1207.23 -1097.7 -768.59
2700 334.168 -311348 1651.37 164263 73.2453 73.1706 35.391 120 1410.81 1199.63 2343.66 -1088.64 120.847 -929.829
2750 333.096 -311347 747.444 164275 73.2391 73.1778 35.3931 120 220.113 1073.32 948.903 -822.55 -56.8026 142.45
2800 330.077 -311343 1122.68 164301 73.2348 73.1873 35.3961 120 1883.06 1122.66 362.317 -529.897 -454.105 218.547
2850 332.058 -311347 -344.355 164337 73.2329 73.1983 35.3994 120 312.454 18.8253 -1364.34 -1216.91 -339.506 -344.106
2900 331.957 -311347 890.097 164373 73.2319 73.2097 35.4023 120 908.185 787.443 974.664 -1208.01 -727.507 -397.842
2950 335.42 -311352 -83.1163 164414 73.2324 73.2217 35.405 120 343.712 -72.6824 -520.379 -640.12 -705.838 326.672
3000 333.129 -311348 -434.317 164452 73.2337 73.2331 35.407 120 -465.961 -413.823 -423.168 -807.042 -854.366 1037.71
3050 333.15 -311347 -1053.26 164482 73.2347 73.2429 35.4082 120 -96.7411 -1692.8 -1370.25 -1427.66 -892.3 -642.198
3100 332.951 -311346 -1427.98 164500 73.2349 73.2505 35.4083 120 -910.282 -1932.36 -1441.31 -999.39 -623.405 -529.99
3150 336.35 -311351 -1029.81 164505 73.2343 73.2557 35.4073 120 -651.238 -1695.66 -742.524 -234.347 -703.814 -744.682
