# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 55.3033 -311821 -413.037 163459 73.0035 73.0121 35.411 120 -586.854 178.837 -831.094 -558.282 -471.785 2749.08
50 55.6334 -311822 -70.1925 163421 73.0022 73.005 35.407 120 -100.646 -24.389 -85.5425 -276.584 -521.248 2411.16
100 55.093 -311821 301.599 163384 72.9992 73.0009 35.4024 120 -334.768 939.596 299.969 -514.55 -377.568 2693.37
150 55.5471 -311822 50.5066 163375 72.9965 73.0053 35.3997 120 -378.854 425.553 104.821 -533.411 -637.355 2934.95
200 55.3125 -311822 264.14 163385 72.9931 73.0153 35.3985 120 -265.225 323.209 734.436 -380.567 -435.826 2954.7
250 55.1163 -311823 -346.109 163405 72.9883 73.0258 35.4003 120 -465.858 -421.321 -151.146 -570.597 -1141.69 2708.89
300 54.9376 -311823 -294.318 163408 72.9804 73.031 35.4022 120 -235.614 -788.585 141.245 -132.596 -276.813 2583.63
350 54.5429 -311823 352.272 163405 72.9715 73.0329 35.4048 120 602.678 453.538 0.599321 -187.586 -778.782 2924
400 55.0205 -311824 -153.895 163420 72.9689 73.0366 35.4075 120 240.161 -254.22 -447.628 -296.155 -549.931 2674.11
450 54.644 -311823 -164.697 163422 72.9693 73.0374 35.4075 120 -105.85 -132.394 -255.847 -89.7936 -782.379 2725.04
500 55.1543 -311823 91.2578 163416 72.9703 73.0357 35.4064 120 660.475 -454.584 67.8824 -75.5727 -911.191 2707.98
550 54.8721 -311822 -252.146 163410 72.9741 73.0316 35.4053 120 -17.2734 -404.102 -335.062 -114.754 -573.446 2590.35
600 55.1573 -311822 264.002 163393 72.9781 73.024 35.4034 120 449.36 63.9919 278.655 78.4359 -1222.36 2759.91
650 55.3338 -311822 394.621 163385 72.9834 73.0166 35.4026 120 183.385 752.702 247.777 -412.407 -509.154 2420.32
700 55.8087 -311822 300.798 163403 72.9913 73.0158 35.403 120 111.008 699.448 91.937 -335.94 -966.595 2801.16
750 55.0937 -311821 -134.511 163440 73.0007 73.0199 35.4047 120 -421.049 -58.0085 75.5262 -274.737 -811.728 2628.29
