# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 277.819 -311460 531.086 164241 73.2138 73.2041 35.3854 120 1252.06 183.007 158.188 -198.152 -2585.68 1646.51
50 275.595 -311457 -753.366 164275 73.2156 73.2088 35.3894 120 43.3843 -305.269 -1998.21 359.897 -2077.26 3006.35
100 274.548 -311457 -920.696 164306 73.2182 73.2134 35.3927 120 -758.12 -598.889 -1405.08 467.782 -3050.28 1928.2
150 275.428 -311461 -1012.99 164329 73.2201 73.2165 35.3951 120 -1034.41 -1304.75 -699.787 137.196 -2815.84 1209.37
200 276.07 -311463 -237.414 164337 73.2203 73.2169 35.3967 120 120.987 -1227.98 394.752 55.54 -3804.83 2573.26
250 275.129 -311462 -1367.61 164334 73.2194 73.2148 35.3974 120 -489.993 -1067.45 -2545.4 43.3819 -2521.11 2473.94
300 272.32 -311457 -193.312 164315 73.2175 73.2104 35.3964 120 610.99 -270.033 -920.893 63.0061 -3388.62 3093.82
350 273.112 -311457 -153.959 164291 73.2164 73.2051 35.3943 120 400.79 -407.718 -454.948 -148.454 -1214.68 2172.91
400 274.025 -311457 93.2793 164262 73.2157 73.1991 35.3913 120 -101.43 664.796 -283.528 907.849 -3142.96 1784.15
450 276.78 -311460 -15.5322 164231 73.215 73.1931 35.3878 120 681.85 -118.493 -609.954 -287.239 -2014.09 2907.73
500 273.552 -311452 395.787 164201 73.2157 73.187 35.3841 120 575.736 375.213 236.411 1.9894 -3629.22 1302.28
550 276.323 -311458 901.403 164180 73.2176 73.1826 35.3807 120 1272.53 877.333 554.347 359.051 -3102.74 2096.78
600 276.247 -311458 1045.53 164170 73.2214 73.1805 35.3778 120 583.582 1225.31 1327.69 -63.6708 -2928.8 1259.3
650 275.21 -311457 607.985 164172 73.2267 73.1806 35.3756 120 13.9521 949.638 860.365 -818.906 -2401.91 2205.26
700 277.512 -311463 1143.57 164186 73.233 73.1827 35.3744 120 340.432 1496.13 1594.15 -270.64 -2630.48 1821.48
750 274.959 -311460 4.16102 164211 73.2402 73.1875 35.3741 120 268.014 -115.784 -139.747 -294.716 -3114.36 2040.06
800 275.561 -311463 217.493 164237 73.2471 73.1924 35.3741 120 88.4113 -107.641 671.708 267.615 -1759.66 1853.85
850 275.445 -311464 125.748 164269 73.2545 73.1976 35.3749 120 -572.045 221.885 727.404 -94.4573 -2998.77 1969.66
