# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 355.211 -311315 84.094 164553 73.3006 73.2057 35.4098 120 555.223 -74.9836 -227.958 -1166.05 -2842.9 959.733
50 355.673 -311320 346.962 164554 73.2954 73.2054 35.4126 120 922.437 -543.302 661.75 -592.069 -1813.7 1301.75
100 356.703 -311323 -1682.76 164553 73.2907 73.2041 35.4152 120 -828.951 -1549.74 -2669.59 -487.872 -2182.35 2173.31
150 356.11 -311322 -718.4 164541 73.2858 73.2012 35.4166 120 -511.548 -621.883 -1021.77 -226.823 -2643.41 945.626
200 354.892 -311318 -227.463 164524 73.281 73.1973 35.4171 120 654.716 -619.877 -717.228 -519.738 -1681.47 2042.43
250 354.837 -311315 -13.3755 164504 73.277 73.1925 35.417 120 326.992 -2.69475 -364.424 -147.911 -2302.34 920.287
300 356.879 -311313 147.641 164482 73.2738 73.1869 35.4164 120 345.473 1409.56 -1312.11 -950.556 -1423.23 1268.4
350 361.194 -311318 532.665 164459 73.272 73.1822 35.4148 120 1534.51 807.317 -743.833 -835.22 -2063.86 1107.1
400 360.805 -311316 1173.6 164444 73.2721 73.1793 35.4129 120 1462.13 1550.76 507.903 -860.273 -2394.94 1854.9
450 360.446 -311315 818.462 164440 73.2747 73.1783 35.4112 120 958.527 1131.63 365.232 -39.1345 -2036.78 965.242
500 358.158 -311312 1051.87 164443 73.2794 73.1787 35.4093 120 1778.75 568.091 808.781 -895.498 -2085.64 457.916
550 357.145 -311313 611.732 164453 73.2866 73.1799 35.4074 120 934.205 1205.83 -304.841 -348.469 -2057.96 1873.48
600 357.724 -311318 1046.13 164469 73.2953 73.1824 35.4054 120 1524.3 1246.27 367.822 -356.734 -1912.77 1017.48
650 355.179 -311318 -454.792 164493 73.3057 73.1866 35.4036 120 -1003.27 537.039 -898.148 -836.065 -2149.04 1614.37
700 354.995 -311320 325.647 164517 73.316 73.1917 35.4014 120 652.204 161.84 162.898 -1688.44 -1560.26 1089.88
750 355.99 -311323 -115.58 164542 73.3274 73.1965 35.399 120 -89.4041 -316.1 58.7636 -714.237 -2394.37 1814.67
800 355.046 -311320 -1011.67 164567 73.3387 73.2008 35.3967 120 -1084.79 -375.018 -1575.18 -568.708 -1517.21 2045.19
850 354.641 -311316 -351.373 164586 73.3486 73.2049 35.3941 120 -800.733 -341.75 88.3635 -988.498 -2372.49 1235.89
900 357.805 -311317 -2019.6 164602 73.3569 73.2085 35.3917 120 -2492.57 -3118.24 -447.98 -1899.86 -2372.33 1395.58
950 361.286 -311320 -1590.15 164601 73.3615 73.2087 35.3892 120 -2556.19 -1699.13 -515.145 -1325.37 -1377.08 1616.05
1000 364.089 -311323 -920.984 164586 73.3624 73.2066 35.3865 120 -1027.89 -2067.14 332.078 -1848.65 -1821.78 887.067
1050 358.218 -311310 795.016 164564 73.3614 73.2026 35.3842 120 249.993 605.779 1529.28 -923.387 -1713.18 1831.07
1100 355.651 -311306 68.6003 164544 73.3604 73.1985 35.3824 120 -225.798 97.3135 334.286 -1582.25 -2130.79 959.511
1150 360.986 -311319 113.445 164523 73.3587 73.1935 35.381 120 -1222.79 86.2331 1476.89 -1439 -1579.01 1490.44
1200 357.829 -311316 390.384 164500 73.3553 73.1875 35.3807 120 -793.989 -46.6901 2011.83 -1362.52 -2568.2 2188.29
1250 360.757 -311326 1006.32 164476 73.3503 73.1806 35.3814 120 140.119 1377.06 1501.78 -653.566 -979.224 524.834
1300 357.198 -311323 -533.08 164460 73.3444 73.1752 35.3834 120 -1117.25 -533.188 51.196 -509.865 -1921.15 1387.85
1350 360.437 -311331 722.899 164446 73.3368 73.1703 35.3863 120 591.113 -59.2795 1636.86 -1232.05 -2202.99 1758.06
1400 355.708 -311323 76.0463 164436 73.3289 73.1657 35.3903 120 28.8191 -126.682 326.002 -1063.53 -2576.18 355.252
1450 354.664 -311319 730.681 164432 73.3212 73.1622 35.3948 120 342.457 1620.56 229.027 -610.148 -1019.79 1493.64
1500 355.026 -311318 -3.77681 164436 73.3143 73.1609 35.3996 120 316.502 89.9748 -417.808 -541.598 -1633.67 743.453
1550 356.993 -311318 588.086 164445 73.3085 73.1602 35.4047 120 486.7 493.701 783.856 -1029.25 -1662.33 374.774
1600 360.376 -311321 498.974 164462 73.3039 73.1608 35.4103 120 1352.06 751.252 -606.389 -1200.75 -1487.13 878.593
