# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 364.224 -311319 -195.996 164541 73.2435 73.2739 35.4019 120 247.033 -632.269 -202.753 -519.101 -211.62 1279.8
50 360.242 -311311 -604.196 164544 73.2498 73.2682 35.4021 120 68.2158 -905.21 -975.592 -543.042 -1788.65 2348.04
100 362.359 -311313 -1449.88 164542 73.2559 73.2617 35.4019 120 -578.819 -1006.03 -2764.79 -873.551 -676.289 2033.75
150 361.72 -311309 -93.3872 164534 73.2615 73.2545 35.4009 120 429.557 -53.2983 -656.421 -183.231 -1651.63 2678.01
200 362.273 -311306 608.168 164523 73.2676 73.2469 35.3992 120 729.779 804.928 289.797 -1645.47 -1586.47 2302.59
250 362.596 -311304 524.845 164511 73.2736 73.2397 35.3973 120 -830.142 1079.18 1325.5 -1009.5 -1380.55 2519.97
300 361.12 -311299 -684.932 164499 73.279 73.233 35.3954 120 -761.994 -435.57 -857.231 -842.724 -1601.56 1666.01
350 365.586 -311308 -761.416 164481 73.2832 73.2254 35.3931 120 -1096.44 -497.041 -690.764 -1007.79 -1223.36 2145.97
400 367.642 -311313 -107.775 164454 73.2855 73.2173 35.3902 120 -842.805 165.047 354.434 -529.156 -1910.27 1968.14
450 362.967 -311308 971.413 164426 73.2861 73.2095 35.3875 120 381.696 1595.33 937.21 -826.464 -1258 2249.07
500 361.037 -311307 151.607 164403 73.2866 73.2035 35.3853 120 -510.268 981.734 -16.6456 -1839.75 -928.168 2688.99
550 364.085 -311318 -694.497 164387 73.2868 73.1995 35.3837 120 -637.823 479.463 -1925.13 -965.542 -1665.96 2991.82
600 361.744 -311316 977.551 164374 73.2867 73.1975 35.382 120 685.122 2080.39 167.136 -695.66 -859.236 2446.71
650 359.146 -311312 1549.2 164371 73.2871 73.1979 35.3808 120 1066.48 1284.57 2296.56 -1517.5 -323.799 2634.18
700 358.948 -311312 1194.53 164377 73.288 73.2 35.3808 120 276.163 1765.14 1542.3 -507.415 -1788.42 2020.88
750 360.637 -311313 505.926 164395 73.2889 73.2048 35.3818 120 -691.482 1370.34 838.922 -774.481 -776.268 3055.45
800 362.926 -311313 -338.132 164419 73.2892 73.2119 35.3834 120 -1253.09 273.722 -35.0315 -688.304 -1956.31 3787.96
850 363.116 -311309 487.71 164439 73.2875 73.2194 35.3849 120 -21.414 453.736 1030.81 -829.491 -1969.34 2486.1
900 362.243 -311303 489.342 164464 73.2855 73.2281 35.387 120 -119.432 1843.34 -255.883 -854.391 -1223.09 2178.16
950 366.807 -311311 -169.664 164496 73.2836 73.2395 35.3893 120 -213.565 13.7583 -309.185 -1516.85 -2150.07 3138.98
1000 367.046 -311311 -1113.46 164529 73.2816 73.2516 35.3915 120 -1397.7 -585.55 -1357.13 -957.989 -1154.23 2441.66
1050 364.46 -311307 -222.912 164557 73.2786 73.2631 35.3935 120 152.922 -619.304 -202.356 -242.205 -1620.63 2155.86
1100 363.59 -311308 -623.084 164581 73.2746 73.2735 35.3955 120 -1426.01 -699.467 256.221 -936.979 -1756.36 2894.4
1150 362.133 -311308 -1689.41 164597 73.2687 73.2826 35.3975 120 -1627.28 -2083.43 -1357.53 -483.694 -2127.36 2131.86
1200 362.728 -311314 -2116.56 164600 73.2606 73.2893 35.3988 120 -1066.24 -2299.99 -2983.45 -110.319 -1044.72 3081.89
1250 360.96 -311312 -416.417 164585 73.2503 73.2927 35.3989 120 -270.813 -1299.3 320.86 -283.574 -1305.14 3296.22
1300 360.38 -311313 -857.184 164559 73.2394 73.2932 35.3984 120 241.002 -1379.49 -1433.07 -667.857 -1002.37 3549.85
1350 357.426 -311307 -493.586 164523 73.229 73.2912 35.3967 120 661.509 -861.773 -1280.49 68.5374 -1640.33 3064.38
1400 361.827 -311313 -109.412 164481 73.2192 73.2872 35.3941 120 346.311 -577.271 -97.2757 -662.893 -1594 3975.55
1450 365.813 -311317 913.25 164434 73.21 73.2815 35.3913 120 2083.33 10.4524 645.969 -272.786 -1062.23 3638.55
1500 362.829 -311308 833.23 164394 73.2033 73.2753 35.3888 120 1823.95 -351.017 1026.76 137.216 -1486.01 3675.89
1550 365.236 -311310 726.774 164364 73.1998 73.2687 35.3872 120 1941.4 -245.73 484.653 -344.715 -1319.39 3472.23
1600 366.252 -311310 1223.93 164343 73.1996 73.2622 35.3859 120 2196.63 2048.45 -573.279 -255.044 -1147.85 3012.81
1650 363.246 -311305 2561.16 164336 73.2034 73.2576 35.3848 120 2794.56 1475.67 3413.27 -276.899 -1660.92 3452.46
1700 363.972 -311309 1671.1 164352 73.212 73.2552 35.3854 120 1673.48 1217.82 2121.99 -621.176 -1034.25 2892.13
1750 361.492 -311309 115.611 164380 73.2231 73.2538 35.3868 120 -269.316 -160.938 777.087 -536.778 -1680.47 3799.42
1800 360.933 -311312 146.792 164408 73.2346 73.2516 35.3882 120 818.444 -1361.61 983.541 -719.502 -1181.88 2802.64
1850 361.625 -311317 61.6638 164436 73.247 73.2482 35.39 120 1171.63 -269.231 -717.403 -232.972 -2328.41 2759.34
1900 358.444 -311308 -512.212 164466 73.261 73.2446 35.3913 120 -366.728 -105.362 -1064.55 -716.21 -1157.38 2622.76
1950 361.848 -311314 232.356 164496 73.2755 73.2415 35.3923 120 -145.703 640.632 202.139 -363.688 -598.013 3057.93
2000 363.436 -311314 -134.519 164529 73.2905 73.2393 35.3933 120 -330.476 179.831 -252.913 -919.29 -1116.62 2866.13
2050 369.15 -311318 -1286.98 164557 73.3039 73.2375 35.3937 120 -1798.26 -495.622 -1567.04 -1074.43 -1915.93 2595.12
2100 365.148 -311304 -717.545 164572 73.3143 73.2347 35.3933 120 -1867.52 -300.814 15.6955 -500.087 -1608.64 3655.97
2150 364.943 -311302 -1375.33 164579 73.3228 73.2311 35.3924 120 -2074.44 -1206.74 -844.795 -890.44 -2393.22 2450.27
2200 366.321 -311307 -199.99 164576 73.3287 73.2266 35.3911 120 -1612.39 694.861 317.563 -791.037 -1467.58 3809.81
2250 363.381 -311303 -1245.05 164568 73.3319 73.2226 35.3896 120 -2573.27 -52.3422 -1109.54 -645.611 -1122.96 2814.33
2300 364.376 -311308 -381.884 164550 73.3321 73.2188 35.3877 120 -1301.72 724.465 -568.402 -900.484 -2392.92 3177.49
2350 363.125 -311309 395.566 164528 73.3301 73.2154 35.3853 120 51.9681 -149.734 1284.46 -1358.13 -1766.6 3407.14
2400 363.688 -311314 -1436.09 164504 73.3269 73.2121 35.3834 120 -1978.08 -1595.44 -734.744 -1592.74 -1082.17 2139.13
2450 361.143 -311312 412.064 164472 73.3212 73.2076 35.3815 120 -1524.78 957.231 1803.74 -1205.79 -1998.6 3265.74
2500 364.957 -311322 -126.273 164440 73.3133 73.2035 35.3803 120 -984.716 313.609 292.288 -624.837 -1963.91 2356.95
2550 363.506 -311319 -77.8453 164407 73.3041 73.1997 35.3796 120 -821.392 663.163 -75.3069 -1115.32 -2774.45 2804.77
2600 363.733 -311319 704.006 164378 73.2941 73.1977 35.3791 120 909.407 674.376 528.234 -1270.39 -1460.09 3142.98
2650 365.464 -311318 759.763 164354 73.2848 73.1971 35.3788 120 1161.69 379.798 737.804 -554.909 -2645.13 3909.18
2700 364.623 -311309 1374.36 164340 73.2765 73.1985 35.379 120 1239.35 1820.06 1063.66 -1931.66 -512.141 2973.72
2750 366.267 -311308 2043.56 164341 73.2696 73.2029 35.3804 120 1327.02 2379.74 2423.92 -468.435 -1155.69 3064.1
2800 368.408 -311312 1414.58 164356 73.2639 73.2098 35.3831 120 968.212 1826.68 1448.86 -414.696 -1656.27 4081.12
2850 365.853 -311309 1546.63 164382 73.2592 73.2187 35.3867 120 616.118 1384.38 2639.38 -524.209 -2373.6 3657.46
2900 365.864 -311313 -9.62543 164420 73.2557 73.2295 35.3913 120 1282.77 -554.956 -756.695 -839.225 -1157.48 3958.54
2950 364.676 -311314 69.0406 164461 73.2537 73.2406 35.3957 120 703.416 -134.056 -362.238 -101.881 -2658.77 3069.61
