# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 92.1525 -311758 506.229 163501 73.1751 72.9097 35.3869 120 -94.0709 199.664 1413.09 -2138.5 -1813.26 1146.97
50 91.8867 -311757 -403.547 163525 73.1812 72.9093 35.3892 120 -247.958 -572.379 -390.305 -2511.72 -1138.95 744.32
100 91.459 -311755 -187.106 163540 73.1852 72.9067 35.3917 120 -354.801 -247.287 40.7713 -1790.91 -1132.75 755.313
150 91.6579 -311757 -635.887 163543 73.1863 72.9027 35.3939 120 -311.42 -538.812 -1057.43 -2067.33 -1071.81 1316.68
200 91.6307 -311758 -92.4187 163528 73.1849 72.8965 35.3943 120 103.866 -399.113 17.991 -2549.53 -1175.9 1162.47
250 90.1242 -311756 -146.537 163509 73.183 72.8896 35.3945 120 -176.532 209.834 -472.913 -2240.93 -1041.33 1228.24
300 90.9941 -311759 606.058 163487 73.1797 72.8842 35.3938 120 169.642 925.944 722.588 -2628.26 -1506.57 815.637
350 90.5738 -311760 674.635 163471 73.1758 72.8828 35.3931 120 458.354 1302.52 263.035 -2228.56 -1733.26 1225.49
400 89.9789 -311759 325.575 163479 73.1744 72.8873 35.3933 120 365.825 688.13 -77.2297 -2276.16 -986.364 886.786
450 90.8717 -311761 154.832 163508 73.1765 72.8958 35.3943 120 106.846 195.161 162.49 -2382.27 -1703.02 1200.49
500 90.6564 -311759 -257.017 163541 73.1799 72.9049 35.3954 120 107.687 -402.589 -476.149 -2186.06 -846.63 1453.44
550 90.0119 -311756 -436.611 163558 73.1815 72.9115 35.3952 120 -245.024 -678.255 -386.553 -2321.06 -1410.57 972.536
600 91.4984 -311758 -700.99 163552 73.1787 72.9138 35.3941 120 -681.488 -199.467 -1222.01 -2705.22 -1315.73 1160.79
650 91.6979 -311757 337.821 163525 73.1731 72.9136 35.391 120 300.375 245.943 467.146 -2316.6 -1414.24 830.4
700 91.8156 -311756 144.448 163502 73.1685 72.913 35.3886 120 141.334 -387.048 679.057 -1802.42 -1238.66 1024.92
750 91.9591 -311757 -78.6672 163496 73.1666 72.9116 35.3889 120 378.243 -506.063 -108.181 -2168.47 -1867.73 1092.74
800 91.4967 -311757 -170.42 163497 73.1674 72.9085 35.3902 120 346.024 -392.172 -465.112 -2386.13 -895.01 1313.6
850 91.5795 -311758 525.798 163497 73.1693 72.9042 35.3914 120 271.803 195.438 1110.15 -2064.09 -1363.56 1005.49
900 90.887 -311758 -80.5862 163510 73.1725 72.9011 35.3941 120 167.683 39.6397 -449.082 -2428.24 -1292.4 881.244
950 90.4382 -311758 -461.602 163520 73.1765 72.8981 35.3958 120 -354.213 -494.874 -535.719 -1980.28 -1529.74 580.323
1000 90.8499 -311760 171.958 163522 73.1796 72.8947 35.3965 120 -71.7816 512.489 75.1648 -2210.16 -1163.93 670.847
1050 90.6437 -311760 -185.894 163525 73.1806 72.8938 35.3971 120 110.373 -295.154 -372.9 -2258.08 -1590.17 866.655
1100 89.9144 -311758 -345.845 163524 73.181 72.8937 35.3967 120 41.3086 150.694 -1229.54 -2577.31 -940.901 1501.49
1150 90.5686 -311758 261.711 163518 73.182 72.8949 35.3944 120 -320.288 389.154 716.266 -1955.47 -1411.65 583.864
1200 90.9093 -311758 -285.554 163518 73.1819 72.8984 35.3927 120 -443.577 131.975 -545.06 -2081.53 -1752.68 1602.28
1250 91.2525 -311757 47.1789 163514 73.18 72.9029 35.3906 120 -469.472 -11.5029 622.512 -2647.75 -1044.04 793.014
1300 91.6191 -311757 -292.911 163510 73.1766 72.9067 35.3894 120 -590.938 -365.153 77.3588 -2046.11 -1759.09 1079.7
1350 91.879 -311757 -36.0975 163503 73.1732 72.9079 35.389 120 273.025 -243.751 -137.566 -2125.82 -1120.05 699.055
1400 91.5469 -311756 269.216 163503 73.1723 72.9085 35.3892 120 112.615 388.328 306.705 -2173.09 -1501.08 1059.88
1450 91.947 -311758 -240.831 163510 73.1727 72.9092 35.3901 120 -827.58 -264.243 369.329 -2099.83 -767.495 686.099
1500 91.3797 -311758 -185.076 163515 73.1719 72.9084 35.3919 120 -67.2292 -368.262 -119.737 -2178.73 -1458.95 1543.6
1550 90.1263 -311758 -357.384 163518 73.1714 72.9066 35.3937 120 -68.6119 -187.263 -816.278 -1888.66 -1597.9 898.758
1600 89.6624 -311757 314.915 163514 73.1705 72.9042 35.3945 120 -80.5622 222.779 802.528 -2414.92 -1861.17 1334.89
1650 90.7504 -311760 -232.663 163517 73.1689 72.903 35.3966 120 -67.5851 -161.546 -468.859 -2279.67 -1590.68 1070.94
1700 89.5464 -311757 -201.076 163515 73.1676 72.9021 35.3972 120 -138.401 163.213 -628.041 -2082.25 -1652.4 848.591
1750 90.9865 -311760 429.654 163511 73.1672 72.9017 35.3966 120 447.537 723.215 118.21 -1899.44 -558.1 1137.47
1800 90.0309 -311757 -52.5092 163518 73.1689 72.903 35.3966 120 333.351 -104.353 -386.526 -2370.44 -1616.07 1504.17
1850 90.6947 -311757 53.4173 163520 73.1711 72.9038 35.3957 120 200.25 19.2094 -59.2074 -2217.77 -684.801 1294.57
1900 91.7617 -311757 479.628 163527 73.1755 72.9044 35.3948 120 572.033 197.543 669.308 -2271.66 -1153.28 622.084
1950 92.0722 -311757 9.8492 163548 73.1829 72.9056 35.3953 120 290.199 -85.2046 -175.447 -2446.29 -765.199 1177.72
2000 91.3846 -311755 -682.094 163561 73.1894 72.9054 35.3949 120 -348.15 -929.028 -769.104 -2160.05 -1728.54 832.664
2050 91.8043 -311757 -846.729 163550 73.1925 72.9016 35.3929 120 -1178.24 -611.459 -750.486 -2422.69 -878.182 1374.5
2100 91.1347 -311756 79.4549 163518 73.1895 72.8962 35.3902 120 -160.068 175.006 223.426 -2031.24 -1672.6 1020.01
2150 91.0592 -311758 750.641 163492 73.1848 72.8924 35.3885 120 317.139 818.785 1116 -1981.77 -1090.5 1027.08
2200 90.8111 -311759 265.046 163488 73.1819 72.8925 35.389 120 -36.0765 407.618 423.597 -2037.86 -926.555 1695.46
2250 90.397 -311759 -197.853 163498 73.1796 72.8956 35.3909 120 -377.964 89.2898 -304.886 -2258.1 -907.804 1097.02
2300 90.9426 -311761 -263.284 163507 73.1752 72.8996 35.3928 120 -595.653 -97.5615 -96.6375 -2302.46 -1250.54 878.668
2350 90.1319 -311759 418.493 163511 73.1693 72.9033 35.3948 120 671.034 236.676 347.768 -2149.37 -896.821 1313.64
2400 90.9992 -311761 265.14 163517 73.1662 72.9063 35.3962 120 773.038 25.9962 -3.61504 -2095.21 -1280.96 1577.05
2450 90.2474 -311758 -333.087 163527 73.1663 72.9091 35.3969 120 123.08 -365.694 -756.646 -2239.23 -934.382 614.355
2500 91.5878 -311759 -22.8325 163534 73.1668 72.9115 35.3972 120 -166.785 -11.593 109.88 -1994.73 -1564.4 1196.02
2550 91.0161 -311756 -421.378 163532 73.1654 72.9128 35.3967 120 -103.117 -536.89 -624.126 -1690.98 -1236.04 886.725
2600 91.6975 -311757 -215.127 163517 73.1644 72.9108 35.3949 120 53.6091 -763.348 64.3577 -1916.41 -1427.14 1615.68
2650 91.5596 -311757 14.2935 163502 73.1648 72.9071 35.3934 120 245.923 -57.0502 -145.992 -1933.13 -1381.53 934.394
2700 91.4464 -311757 424.446 163494 73.1654 72.9048 35.3923 120 819.805 -24.0904 477.622 -1822.52 -1414.59 999.023
2750 91.1767 -311757 -69.907 163503 73.169 72.9045 35.3928 120 52.3437 68.8829 -330.948 -1994.96 -1106.69 892.973
2800 91.0359 -311758 290.081 163513 73.1731 72.9041 35.3931 120 271.584 312.124 286.534 -2003.82 -1109.92 1296.15
2850 90.9859 -311759 -223.852 163525 73.1781 72.9039 35.3933 120 47.8236 -283.73 -435.651 -1788.85 -1618.43 1324.59
2900 89.872 -311759 -161.145 163531 73.1835 72.9027 35.3926 120 -6.68301 -687.084 210.333 -2332.65 -481.559 914.977
2950 89.3408 -311757 -398.419 163532 73.1884 72.8989 35.3923 120 -898.886 96.3208 -392.692 -2179.09 -1192.77 1046.51
3000 90.5025 -311760 -277.189 163527 73.1895 72.8956 35.3923 120 -813.8 -35.3443 17.5767 -1833.74 -1244.07 847.233
3050 90.9439 -311759 929.342 163519 73.1868 72.8936 35.3929 120 642.006 748.215 1397.8 -1730 -1577.22 1052.67
3100 91.0587 -311759 155.286 163527 73.1839 72.895 35.3953 120 -206.518 546.625 125.75 -2298.37 -1366.24 879.758
3150 91.3937 -311758 -236.784 163536 73.18 72.8978 35.3978 120 -597.515 282.095 -394.932 -2524.09 -1635.72 1020.2
3200 90.642 -311756 -672.515 163537 73.1748 72.9011 35.399 120 -215.006 -634.322 -1168.22 -2276.91 -1004.32 968.602
3250 91.5846 -311757 120.075 163524 73.1688 72.9026 35.3981 120 170.788 -48.2926 237.728 -1872.81 -1097.52 609.347
3300 91.5724 -311758 -100.851 163517 73.1642 72.9048 35.3978 120 194.195 -241.278 -255.469 -1924.85 -1171.93 722.234
3350 91.5733 -311758 289.284 163519 73.1631 72.908 35.3973 120 571.941 11.1599 284.751 -1966.12 -884.702 1443.55
3400 91.2862 -311758 -84.6939 163528 73.1645 72.9105 35.3974 120 -275.714 515.788 -494.156 -2085.61 -1237.64 1142.95
3450 90.5456 -311758 -33.4129 163539 73.1655 72.9142 35.3975 120 40.9323 -391.01 249.839 -2235.51 -960.37 654.974
3500 89.8625 -311758 -356.709 163555 73.167 72.9181 35.3983 120 -458.437 -44.7963 -566.895 -1834.84 -1174.9 1060.99
3550 90.8749 -311760 -176.096 163567 73.168 72.9215 35.3987 120 62.0047 -272.799 -317.492 -2074.98 -1419.75 753.167
3600 89.854 -311758 71.4386 163566 73.1688 72.9221 35.3978 120 245.907 -237.957 206.366 -1845.82 -1314.35 1337.55
3650 90.9043 -311760 -260.747 163559 73.1706 72.9208 35.3961 120 -130.125 -355.558 -296.558 -1966.18 -1390.82 784.844
3700 90.2647 -311758 -731.491 163545 73.1727 72.9174 35.3937 120 -321.041 -1194.68 -678.756 -1903.48 -708.014 1557.85
3750 91.0215 -311759 118.928 163513 73.1734 72.9093 35.3905 120 -293.582 -175.697 826.062 -1971.34 -1002.12 943.001
3800 91.0667 -311758 632.655 163490 73.1733 72.9011 35.3894 120 560.676 764.489 572.802 -2267.3 -1335.44 1738.56
3850 92.1404 -311759 732.192 163487 73.1757 72.8964 35.3899 120 659.5 775.675 761.401 -1977.96 -957.442 848.697
3900 91.9008 -311758 -195.964 163502 73.1799 72.8948 35.392 120 -384.4 0.0250443 -203.518 -2332.55 -1210.12 1664.79
3950 91.4299 -311758 -55.9523 163523 73.1831 72.895 35.3948 120 -375.034 144.436 62.7416 -1996.41 -787.752 776.631
4000 91.1533 -311757 -384.995 163543 73.1845 72.8971 35.3973 120 -572.431 -508.775 -73.7783 -2035.92 -788.315 1217.09
