# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 323.514 -311399 1191.19 164325 73.3309 73.1218 35.3866 120 737.035 1262.88 1573.66 -1956.08 -1715.77 303.15
50 320.33 -311395 1007.82 164329 73.3249 73.1252 35.3887 120 497.825 2037.3 488.339 -2180.44 -63.2709 616.84
100 321.11 -311395 951.036 164343 73.3201 73.1304 35.3916 120 431.431 669.243 1752.43 -2241.71 -1716.44 157.321
150 320.132 -311391 900.863 164366 73.316 73.1366 35.3954 120 1373.64 254.249 1074.7 -2162.26 -217.806 622.412
200 322.848 -311393 -926.393 164393 73.3131 73.1429 35.3996 120 -629.632 -1648.66 -500.885 -1400.8 -1494.69 -194.592
250 321.552 -311388 -14.8353 164420 73.3106 73.1486 35.4038 120 -229.315 609.567 -424.758 -1953.6 -207.749 961.901
300 320.79 -311384 126.314 164447 73.3081 73.1551 35.4077 120 578.764 48.526 -248.347 -1646.42 -615.549 385.872
350 325.69 -311393 -578.317 164473 73.3067 73.1611 35.4111 120 380.679 -1009.47 -1106.16 -1437.59 -1392.66 817.201
400 323.806 -311389 -240.481 164495 73.3063 73.1662 35.4136 120 167.381 -421.532 -467.293 -1207.58 -580.853 393.089
450 322.298 -311388 -826.883 164509 73.3053 73.1706 35.415 120 316.997 -491.009 -2306.64 -1952.1 -230.249 771.769
500 321.114 -311389 -152.844 164511 73.3036 73.1738 35.4148 120 564.032 -571.034 -451.53 -1607.64 -461.36 789.226
550 318.64 -311387 -979.741 164509 73.3029 73.1759 35.4135 120 -368.624 -1158.42 -1412.18 -931.841 -1012.08 40.5042
600 324.018 -311399 -389.977 164498 73.3027 73.1765 35.411 120 244.988 -302.726 -1112.19 -1625.56 -1397.35 943.221
650 320.154 -311393 -237.248 164481 73.3024 73.1768 35.4073 120 530.721 -302.981 -939.485 -2337.27 -821.79 450.853
700 320.781 -311394 -605.937 164460 73.3023 73.1764 35.4031 120 -24.5099 -1395.92 -397.377 -1596.36 -869.572 642.416
750 323.947 -311399 667.007 164434 73.3024 73.1745 35.3984 120 663.872 804.466 532.682 -1062.29 -906.091 -629.412
