# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 129.673 -311699 -115.641 163853 73.2909 72.9157 35.404 120 -415.162 358.628 -290.388 -1930.72 -719.834 35.3516
50 129.805 -311700 -12.4239 163862 73.2895 72.9199 35.4046 120 -527.823 931.8 -441.249 -1622.53 -1296.89 282.337
100 129.717 -311700 -76.4745 163873 73.2864 72.927 35.405 120 -204.476 32.935 -57.8821 -1754.21 -597.084 585.035
150 128.766 -311698 -395.031 163871 73.2808 72.933 35.4045 120 -303.566 -608.625 -272.904 -1332.47 -953.352 438.664
200 129.134 -311699 282.475 163861 73.2738 72.9371 35.4036 120 833.553 -154.52 168.393 -1657.17 -422.777 375.988
250 129.621 -311700 622.604 163854 73.2684 72.9405 35.4031 120 819.217 273.02 775.575 -1820.82 -1174.98 286.045
300 129.832 -311700 -529.232 163850 73.2651 72.9424 35.403 120 360.231 -1510.03 -437.899 -1300.33 -711.7 47.2822
350 129.743 -311699 36.4075 163837 73.2627 72.9398 35.4025 120 107.431 -204.435 206.226 -1376.78 -1249.27 2.81843
400 129.878 -311699 104.719 163823 73.2612 72.9363 35.4018 120 131.945 183.9 -1.68902 -1533.63 -213.301 -67.9768
450 130.349 -311699 166.782 163815 73.2611 72.9336 35.4016 120 675.907 -271.497 95.9376 -1311.21 -1775.31 441.145
500 128.55 -311697 638.423 163817 73.2641 72.9305 35.402 120 1146.36 218.191 550.724 -1762.95 -249.268 319.719
550 129.645 -311698 -92.4915 163832 73.2707 72.9286 35.4031 120 -515.577 190.943 47.1602 -655.945 -801.933 596.232
600 129.953 -311699 -408.02 163849 73.2757 72.9275 35.4048 120 -121.04 -234.039 -868.98 -1777.59 -1048.27 549.369
650 130.366 -311701 -837.46 163858 73.2803 72.9252 35.4057 120 -389.138 -977.61 -1145.63 -1144.84 -822.141 567.874
700 129.306 -311699 -200.537 163855 73.2841 72.9211 35.4052 120 -410.681 -116.191 -74.74 -1561.83 -1083.79 317.646
750 130.264 -311701 245.526 163847 73.286 72.917 35.4044 120 -317.681 213.448 840.811 -1881.43 -826.794 353.246
800 129.137 -311700 -162.745 163839 73.2859 72.9137 35.4043 120 -570.158 38.8748 43.0498 -1711.72 -1308.19 670.6
850 128.915 -311698 640.779 163829 73.2846 72.9115 35.404 120 291.967 1178.21 452.154 -1556.27 -831.939 -162.272
900 129.439 -311699 567.598 163833 73.2843 72.9135 35.404 120 638.6 1038.7 25.4985 -1294.55 -891.175 145.956
950 129.222 -311699 -29.5886 163848 73.2851 72.9189 35.4041 120 -447.567 -237.025 595.825 -1608.21 -638.792 297.377
1000 130.116 -311700 -110.565 163862 73.2844 72.9235 35.4054 120 -403.192 115.869 -44.3708 -1459.18 -1365.77 166.832
1050 129.614 -311698 93.0607 163876 73.2824 72.9283 35.407 120 528.044 -82.2025 -166.66 -1762.65 -696.619 -90.9173
1100 130.428 -311700 -154.268 163885 73.2808 72.9327 35.4076 120 44.3826 -194.912 -312.274 -1367.95 -1022.02 -258.922
1150 129.909 -311699 -220.08 163882 73.279 72.9349 35.4066 120 -418.878 -502.553 261.192 -1615.4 -838.509 45.5147
1200 130.429 -311700 -409.245 163868 73.2755 72.9351 35.4053 120 -500.415 -882.013 154.693 -1773.29 -1000.23 -106.561
1250 131.301 -311702 217.872 163846 73.2702 72.9329 35.4042 120 111.915 -112.668 654.368 -1330.78 -458.645 86.4347
1300 130.49 -311700 710.338 163828 73.2653 72.9297 35.4042 120 1374.2 617.557 139.259 -1197.03 -700.902 223.792
1350 129.582 -311699 374.93 163823 73.2645 72.928 35.4044 120 684.37 237.5 202.92 -1309.99 -837.687 17.1574
1400 129.067 -311699 -66.1455 163826 73.2671 72.9269 35.4042 120 656.592 -193.572 -661.456 -1366.45 -547.474 -337.199
1450 129.073 -311699 188.43 163832 73.2728 72.9255 35.4036 120 39.1324 -240.459 766.618 -1718.96 -1032.5 -13.4404
1500 129.262 -311700 -655.708 163851 73.2807 72.9242 35.4043 120 -797.242 -332.927 -836.956 -1312.13 -1237.26 43.0146
1550 131.258 -311704 -161.699 163862 73.2866 72.9219 35.4049 120 57.3345 -402.882 -139.551 -1900.9 -420.079 3.26673
1600 129.815 -311700 490.128 163859 73.2909 72.9168 35.4049 120 282.734 272.823 914.827 -1705.01 -1189.33 -381.488
1650 130.358 -311700 128.63 163860 73.2945 72.9118 35.4058 120 -408.646 361.373 433.162 -1712.39 -1042.02 -39.3079
1700 130.61 -311700 -1.19878 163870 73.2981 72.9085 35.4077 120 -429.805 738.126 -311.918 -1860.52 -1047.28 -168.844
1750 130.395 -311699 326.186 163885 73.3012 72.9088 35.4092 120 445.359 692.303 -159.104 -2001.6 -797.899 320.896
1800 131.075 -311701 257.951 163901 73.3042 72.9119 35.4099 120 87.7381 333.275 352.839 -1622.53 -1503.13 -589.698
1850 128.725 -311696 -397.873 163915 73.3062 72.9159 35.4099 120 -883.669 241.008 -550.96 -1771.06 -940.985 91.6771
1900 130.499 -311700 -355.029 163913 73.3046 72.9199 35.4083 120 188.416 -384.334 -869.17 -1887.53 -1029.34 -293.828
1950 129.429 -311699 -559.428 163898 73.3015 72.9227 35.4052 120 -693.891 -651.147 -333.244 -1681.11 -965.094 496.93
2000 129.798 -311700 110.439 163878 73.2964 72.9252 35.4022 120 -390.486 256.249 465.555 -1937.89 -1273.3 -232.117
2050 129.023 -311699 -620.296 163862 73.2903 72.9278 35.4004 120 -604.093 -279.182 -977.612 -1482.27 -1107.37 347.134
2100 129.197 -311700 108.246 163841 73.2839 72.9297 35.3981 120 250.538 -90.3331 164.535 -1461.36 -831.735 -299.566
2150 130.246 -311702 108.742 163826 73.2786 72.9313 35.3965 120 -204.639 -472.676 1003.54 -1566.39 -1181.73 374.398
2200 130.473 -311702 -122.682 163815 73.2732 72.9319 35.3966 120 -50.7992 -414.367 97.1199 -1469.17 -1506.55 -253.667
2250 129.388 -311699 296.265 163812 73.2699 72.9312 35.3977 120 188.638 148.45 551.708 -1551.62 -868.955 -221.487
2300 130.199 -311699 455.41 163825 73.27 72.931 35.4005 120 1008.6 550.645 -193.017 -1480.81 -1586.85 -53.9532
2350 129.781 -311699 -141.021 163852 73.2729 72.9332 35.4041 120 -41.8235 -562.209 180.971 -1347.77 -553.417 -244.314
2400 130.64 -311700 -23.2347 163875 73.2761 72.9342 35.407 120 205.717 -127.253 -148.168 -1716.42 -1123.65 -320.808
2450 130.62 -311700 435.571 163893 73.2801 72.9336 35.4091 120 736.068 374.659 195.987 -1810.77 -989.024 -322.642
2500 130.591 -311701 -388.361 163917 73.2872 72.9329 35.4113 120 -130.098 -297.537 -737.449 -1864.64 -773.883 434.475
