# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 104.1 -311751 -20.6291 163764 73.2219 72.9576 35.3978 120 -1055.91 391.011 603.016 -2080.93 -1903.5 2910.31
50 103.288 -311750 -584.946 163780 73.2203 72.963 35.3995 120 -510.445 -433.543 -810.848 -2463.88 -1534.05 2906.04
100 103.419 -311751 378.144 163784 73.217 72.9669 35.4 120 938.914 -32.6799 228.198 -2722 -1445.95 2858.1
150 102.706 -311750 -335.846 163792 73.2159 72.9709 35.4004 120 105.024 -399.026 -713.537 -2433.92 -1374.81 2922.13
200 103.061 -311751 -264.897 163793 73.2154 72.973 35.3997 120 -169.905 -685.311 60.5263 -2078.43 -1219.24 2809.58
250 104.247 -311753 195.625 163781 73.2138 72.9712 35.3988 120 -188.433 -268.098 1043.41 -2143.48 -1946.12 2748.66
300 102.833 -311749 -336.462 163761 73.2102 72.9668 35.3982 120 -354.066 92.343 -747.664 -2027.55 -1050.16 2950.08
350 104.37 -311751 379.116 163734 73.2058 72.9623 35.3968 120 299.816 325.763 511.768 -2557.53 -1230.49 2287.1
400 104.459 -311751 551.033 163715 73.203 72.959 35.3958 120 596.013 943.378 113.707 -2525.64 -1188.98 2998.44
450 104.794 -311751 -76.0844 163717 73.2034 72.9597 35.3955 120 -90.0653 -137.865 -0.322696 -1965.75 -1678.43 2575.58
500 104.997 -311751 41.1837 163723 73.2044 72.9604 35.396 120 250.197 -328.74 202.094 -2095.41 -946.019 2119.59
550 103.489 -311749 319.932 163731 73.2052 72.9607 35.3971 120 369.147 214.593 376.056 -2637.44 -1664.6 2858.47
600 105.173 -311753 252.626 163748 73.2069 72.9623 35.3993 120 59.0307 61.5455 637.301 -2746.81 -980.905 2156.6
650 103.582 -311751 76.8274 163768 73.2087 72.9647 35.4016 120 267.537 45.8692 -82.9235 -2327.43 -1681.35 2585.64
700 104.282 -311753 370.615 163785 73.2113 72.9662 35.4033 120 478.549 265.831 367.464 -2269.59 -1423.43 2885.96
750 103.588 -311753 -160.809 163797 73.214 72.9666 35.4044 120 -390.655 31.4777 -123.251 -2690.85 -1552.87 2492.04
800 103.245 -311752 -596.376 163796 73.2148 72.9659 35.4041 120 -199.504 -272.09 -1317.53 -2363.56 -1052.93 2594.33
850 103.668 -311752 -85.868 163776 73.2148 72.963 35.4012 120 23.8491 -312.395 30.9418 -2187.14 -1612.44 2317.82
900 103.696 -311751 7.47756 163749 73.215 72.9579 35.3977 120 54.9689 -183.203 150.667 -2821.87 -1647.98 3137.91
950 103.207 -311750 -28.5778 163727 73.2157 72.9533 35.3949 120 3.46305 -203.354 114.157 -2827.07 -1531.52 2716.27
1000 104.865 -311752 754.063 163712 73.2179 72.9486 35.3929 120 209.382 1075.72 977.085 -2918.88 -1710.79 2406.73
1050 103.914 -311749 391.999 163722 73.2219 72.9486 35.393 120 138.269 645.584 392.143 -2380.66 -575.306 2958.47
