# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 231.354 -311552 139.743 164201 73.1666 73.2129 35.3951 120 -616.932 324.016 712.145 -596.722 -492.29 981.751
50 230.791 -311552 -115.555 164190 73.1638 73.2129 35.3941 120 10.9427 -334.676 -22.931 -572.337 -830.506 1024.67
100 232.347 -311555 -81.3971 164177 73.1603 73.2133 35.393 120 20.4622 271.061 -535.714 -847.162 -396.293 616.722
150 232.456 -311555 -219.916 164162 73.1567 73.2132 35.3915 120 -983.278 702.453 -378.922 -12.0318 -778.872 1179.75
200 231.393 -311552 271.027 164143 73.1517 73.2135 35.3897 120 16.4258 -126.055 922.711 -401.276 -666.998 1100.63
250 233.204 -311553 60.2303 164126 73.1462 73.214 35.3883 120 -158.801 312.213 27.2788 -705.865 -945.558 349.583
300 234.318 -311554 495.239 164114 73.1404 73.2161 35.3876 120 489.596 33.6024 962.517 -753.724 -908.555 1081.6
350 234.601 -311553 773.001 164112 73.1353 73.2195 35.3879 120 1078.18 115.585 1125.24 479.743 -494.179 207.344
400 234.324 -311552 708.22 164120 73.1324 73.223 35.3894 120 1203.88 408.216 512.568 687.833 -1601.95 180.018
450 234.191 -311552 -5.7027 164136 73.1314 73.227 35.3914 120 -107.503 115.237 -24.8416 -668.691 -1032.66 1183.92
500 235.112 -311556 149.218 164155 73.1312 73.2313 35.3936 120 95.0431 227.944 124.667 244.474 -557.628 714.267
550 233.665 -311555 -248.356 164177 73.1312 73.2359 35.396 120 197.51 -148.636 -793.942 525.368 -790.458 233.116
600 229.829 -311550 828.937 164197 73.1317 73.2396 35.3983 120 1632.66 591.017 263.132 -414.612 -913.936 832.809
650 232.943 -311558 15.1268 164219 73.1337 73.2431 35.4004 120 -14.6971 662.461 -602.384 355.906 -769.156 456.15
700 230.54 -311554 -420.622 164237 73.1352 73.2465 35.4019 120 419.646 -839.969 -841.544 609.802 -1145.78 554.453
750 230.331 -311554 -133.487 164247 73.1364 73.2483 35.4026 120 746.347 -295.155 -851.652 337.928 -878.226 163.135
800 230.915 -311554 -675.238 164250 73.138 73.2487 35.4024 120 -978.792 -126.451 -920.469 -321.722 -742.678 494.494
850 233.317 -311557 -434.96 164244 73.1387 73.2486 35.4008 120 -840.763 -235.985 -228.131 282.297 -376.054 49.7284
900 233.547 -311556 -824.228 164234 73.1383 73.2482 35.399 120 -1339.61 -855.037 -278.038 280.979 -1543.03 -111.092
950 231.858 -311551 -694.086 164217 73.1368 73.2457 35.3972 120 453.354 -968.638 -1566.97 4.36329 -1367.86 789.195
1000 233.332 -311552 537.204 164194 73.1365 73.2413 35.3945 120 351.878 778.589 481.146 -53.3913 -357.827 342.891
