# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 184.673 -311621 9.79126 163893 73.202 73.076 35.378 120 323.123 -464.38 170.631 1305.54 -2572.05 1108.92
50 183.22 -311621 33.9631 163892 73.2042 73.0768 35.3763 120 -268.383 334.964 35.3086 2009.11 -1644.69 946.496
100 183.555 -311623 648.378 163892 73.2069 73.0775 35.3746 120 774.034 269.158 901.942 960.49 -2138.98 1512.55
150 183.932 -311625 -90.8374 163896 73.2105 73.0783 35.3734 120 480.907 -898.116 144.696 1969.17 -1572.44 1005.84
200 182.762 -311623 296.654 163900 73.2146 73.0779 35.3724 120 -322.221 -295.323 1507.51 1711.66 -2134.38 1319.92
250 183.074 -311622 -307.391 163908 73.2185 73.0769 35.3728 120 -814.476 -151.279 43.5815 1580.38 -1493.37 1391.2
300 184.192 -311623 421.469 163915 73.2208 73.0757 35.3738 120 -59.4793 83.2492 1240.64 1522.15 -1691.15 688.381
350 184.518 -311622 -79.6136 163925 73.2224 73.0745 35.3757 120 -79.8206 -102.756 -56.2644 1075.55 -1283.58 1249.6
400 185.892 -311622 -137.875 163934 73.2236 73.0739 35.3773 120 -579.905 183.748 -17.4693 1049.62 -1139.8 1429.74
450 183.179 -311616 100.643 163939 73.224 73.0733 35.3786 120 -113.406 265.195 150.14 1600.09 -1425.67 1354.44
500 185.049 -311619 -357.494 163948 73.2235 73.0725 35.381 120 -738.573 -856.913 523.004 1130.39 -1602.11 1123.99
550 185.06 -311619 -117.62 163949 73.2212 73.0699 35.3838 120 -493.138 177.296 -37.0192 1282.7 -1140.92 503.416
600 185.766 -311622 -738.977 163946 73.2174 73.0667 35.3863 120 -488.364 -226.381 -1502.18 1540.25 -2088.15 958.379
650 182.744 -311620 -53.5144 163930 73.2119 73.063 35.3873 120 -507.422 1208.79 -861.907 1205.65 -1835.91 415.836
700 183.508 -311624 278.22 163909 73.2049 73.0613 35.3871 120 276.068 803.763 -245.172 1303.69 -1756.76 521.836
750 183.507 -311626 415.264 163893 73.1989 73.0618 35.3863 120 523.455 538.177 184.161 1516.71 -1964.81 1032.39
800 183.248 -311626 350.45 163882 73.1949 73.0634 35.385 120 1212.63 902.754 -1064.04 1860.19 -2276.54 1098.56
850 182.259 -311624 -161.954 163873 73.1932 73.0657 35.3829 120 394.509 -567.54 -312.83 1971.87 -1763.91 1592.46
900 182.3 -311623 400.886 163869 73.1934 73.0681 35.3807 120 632.846 246.496 323.317 1517.92 -1310.27 1152.32
950 184.184 -311624 -93.6888 163872 73.1946 73.0715 35.3791 120 -224.923 -165.373 109.23 1294.05 -1855.86 1074.83
1000 184.756 -311621 446.672 163871 73.1946 73.0741 35.3776 120 34.0402 957.957 348.018 1376.43 -1414.09 1355.99
1050 185.558 -311620 813.34 163879 73.1955 73.0784 35.3769 120 533.245 343.916 1562.86 2036.72 -2013.62 354.269
1100 183.905 -311616 182.923 163903 73.1991 73.0841 35.3776 120 1298.21 221.491 -970.93 1506.11 -1450.92 1698.98
1150 185.684 -311619 273.198 163931 73.2054 73.0903 35.3774 120 710.565 -304.305 413.335 1489.57 -1677.66 418.445
1200 184.364 -311619 -1181.08 163954 73.2123 73.0952 35.3769 120 -1276.26 -1334.28 -932.699 1460.73 -1624.52 976.33
1250 185.068 -311623 -627.457 163964 73.2169 73.097 35.3759 120 -730.488 -1041.61 -110.272 1364.66 -1618.23 1032.51
1300 184.087 -311624 -1138.33 163965 73.2202 73.0957 35.375 120 -1207.64 -1084.24 -1123.12 1497.51 -1627.86 1006.63
1350 182.72 -311623 143.211 163946 73.2207 73.0914 35.3729 120 -30.8643 99.4117 361.086 1387 -1905.64 1205.13
1400 183.26 -311625 206.736 163927 73.2203 73.0861 35.3714 120 -45.8032 -467.587 1133.6 1853.41 -1837.46 587.647
1450 182.18 -311624 -197.773 163910 73.2202 73.0794 35.3711 120 -554.788 -310.865 272.336 1841.66 -1496.77 1169.36
1500 183.982 -311627 643.237 163897 73.2199 73.0723 35.3718 120 882.989 288.079 758.643 1485.7 -1944.37 374.484
1550 183.352 -311623 -362.248 163889 73.2202 73.0654 35.3733 120 -419.245 -384.448 -283.052 1556.62 -1809.26 386.773
1600 183.854 -311622 368.593 163879 73.2197 73.0585 35.3748 120 91.8499 489.732 524.199 1071.13 -2053.58 1281.28
1650 184.738 -311620 226.704 163875 73.2196 73.0532 35.3766 120 -486.59 1042.82 123.881 1424.94 -1567.24 1113.12
1700 185.36 -311620 233.451 163877 73.2191 73.0498 35.3789 120 -135.959 600.246 236.067 1376.46 -1722.18 757.013
1750 185.135 -311619 296.624 163882 73.2177 73.0473 35.3819 120 503.123 501.767 -115.018 1268.95 -1601.88 1041.18
1800 183.744 -311617 823.073 163891 73.2166 73.0463 35.3847 120 467.279 1419.07 582.871 776.445 -1679.91 835.444
1850 184.697 -311620 569.115 163913 73.217 73.0487 35.3881 120 16.8291 811.328 879.187 1780.49 -1686.49 1042.89
1900 183.129 -311619 -558.896 163941 73.218 73.053 35.3917 120 -566.278 -182.005 -928.404 936.283 -1647.54 829.444
1950 183.581 -311623 -597.44 163956 73.217 73.0573 35.3934 120 -676.64 215.344 -1331.02 1353.04 -1644.37 1099.74
2000 182.803 -311624 -35.0875 163962 73.2146 73.0619 35.3935 120 79.9494 550.049 -735.261 1404.93 -1345.37 176.017
2050 181.919 -311624 -376.831 163964 73.2116 73.0674 35.3927 120 -643.659 370.7 -857.533 1937.73 -1343.31 1001.12
2100 181.729 -311623 -18.725 163958 73.2074 73.0735 35.3906 120 -231.202 336.478 -161.452 1292.27 -2024.67 1296.31
2150 182.458 -311623 -521.135 163944 73.2023 73.0792 35.3873 120 292.858 -1380.91 -475.351 1735.37 -1360.24 816.43
2200 182.109 -311621 148.303 163921 73.198 73.082 35.3831 120 799.487 -321.854 -32.7227 1129.67 -1644.1 912.754
2250 183.154 -311620 -438.214 163901 73.1959 73.0837 35.3789 120 180.935 -890.341 -605.237 875.84 -1424.57 -284.236
2300 185.09 -311621 -29.3143 163879 73.1948 73.0841 35.3744 120 666.272 -284.5 -469.715 1919.55 -898.089 806.693
2350 184.08 -311618 742.953 163859 73.1954 73.0834 35.3701 120 289.244 520.81 1418.8 1887.86 -1656.58 1193.62
2400 186.134 -311622 923.155 163851 73.1981 73.0836 35.3671 120 667.781 672.16 1429.53 1321.94 -1939.43 673.675
2450 184.434 -311619 653.486 163861 73.2032 73.0861 35.3655 120 528.936 276.041 1155.48 1744.64 -2037.41 1157.71
2500 183.339 -311619 612.664 163882 73.2093 73.0894 35.3656 120 185.813 518.513 1133.67 1579.38 -1485.55 852.815
2550 183.954 -311623 -385.73 163909 73.215 73.0928 35.367 120 -125.322 -1464.57 432.701 1491.89 -1724.53 928.688
