# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 111.051 -311728 280.353 163706 73.231 72.9147 35.4017 120 53.429 418.397 369.233 -3168.89 544.598 1777.65
50 111.998 -311730 473.985 163704 73.2297 72.9153 35.4015 120 -101.294 923.175 600.073 -3316.51 304.654 1773.07
100 111.253 -311729 -3.06872 163715 73.2284 72.9205 35.402 120 -154.677 71.8931 73.5774 -2833.76 479.318 1328.24
150 110.547 -311727 127.378 163729 73.2272 72.927 35.4026 120 335.485 308.584 -261.937 -2666.49 780.897 1686.86
200 110.838 -311727 162.693 163746 73.2274 72.9339 35.4028 120 257.444 152.934 77.6991 -3408.67 688.141 1407.73
250 110.919 -311726 -586.664 163763 73.2278 72.9408 35.4029 120 -347.479 -939.132 -473.379 -3437.01 606.193 1112.06
300 110.339 -311725 -817.453 163768 73.2263 72.9452 35.4026 120 -1147.54 -587.31 -717.507 -2546.29 449.682 1532.75
350 111.297 -311727 -249.11 163758 73.2223 72.9466 35.4017 120 74.3334 -640.754 -180.908 -3043.64 391.831 1154.45
400 111.667 -311727 -204.115 163737 73.2183 72.9437 35.4005 120 -376.923 -536.647 301.226 -2643.04 477.145 1824.65
450 111.506 -311727 152.734 163714 73.2136 72.939 35.4 120 791.533 -278.955 -54.3767 -2402.16 629.819 1550.72
500 111.804 -311728 353.041 163704 73.2122 72.9348 35.4007 120 1261.82 357.004 -559.704 -2741.83 353.133 1967.96
550 111.058 -311727 173.285 163712 73.2159 72.9331 35.4013 120 832.277 196.307 -508.731 -2982.86 485.271 1414.82
600 111.707 -311729 51.69 163724 73.2228 72.9322 35.4009 120 276.915 -310.056 188.211 -3005.69 89.5099 1302.84
650 110.467 -311727 -246.601 163735 73.2305 72.9305 35.4005 120 -199.488 -380.636 -159.678 -3293.18 826.764 1365.66
700 110.508 -311727 137.697 163745 73.2368 72.9287 35.4005 120 182.287 68.7608 162.043 -3595.34 495.849 1299.2
750 109.582 -311725 -557.214 163754 73.2424 72.9267 35.4007 120 -658.428 -765.703 -247.512 -2909.49 612.979 1584.86
800 109.365 -311725 -53.0156 163751 73.2459 72.9218 35.4008 120 -254.331 -9.83518 105.119 -3292.71 305.875 1569.02
850 111.676 -311728 -215.27 163743 73.2479 72.916 35.4009 120 -793.703 250.515 -102.622 -3499.62 578.728 2116.77
900 111.795 -311727 -95.5616 163730 73.2469 72.9113 35.4008 120 -664.49 72.875 304.93 -3336.03 321.03 1701.02
950 112.439 -311729 -175.121 163713 73.2418 72.9084 35.401 120 -603.055 492.874 -415.181 -3069.88 393.22 1205.27
1000 111.891 -311727 290.555 163692 73.2334 72.9082 35.4007 120 23.0005 1056.97 -208.305 -3305.25 446.842 1928.19
1050 111.107 -311727 377.947 163679 73.2244 72.9116 35.4006 120 -368.491 1074.09 428.237 -3391.05 435.234 899.532
1100 111.662 -311727 380.172 163680 73.2159 72.9184 35.4016 120 1029.71 90.0573 20.7516 -2829.21 408.117 2131.77
1150 111.035 -311727 450.728 163698 73.2117 72.927 35.4034 120 1022.92 -6.9107 336.173 -2784.2 207.678 1227.89
1200 110.835 -311727 -311.881 163729 73.2119 72.9363 35.4054 120 126.95 -151.666 -910.928 -2970.72 563.956 1572.39
1250 111.55 -311729 -63.9935 163758 73.2141 72.9448 35.4065 120 160.219 76.6877 -428.888 -2756.26 404.017 1432.64
1300 110.722 -311728 -657.851 163782 73.2176 72.9518 35.4066 120 -233.015 -660.345 -1080.19 -3204.57 618.693 1158.36
1350 110.545 -311728 -534.252 163787 73.2205 72.9549 35.4049 120 356.819 -1587.29 -372.29 -2611.75 284.738 1518.23
1400 109.852 -311726 -182.484 163773 73.2238 72.9518 35.4016 120 439.803 -1260.98 273.723 -2751.18 428.784 1541.59
1450 111.086 -311727 4.00911 163746 73.2273 72.9427 35.3985 120 -563.539 284.909 290.657 -3085.1 637.191 1179.07
1500 110.643 -311726 145.495 163716 73.2291 72.933 35.3959 120 92.0678 271.002 73.4153 -3026.84 424.975 1199.93
1550 110.973 -311726 404.819 163693 73.2315 72.924 35.394 120 37.5703 377.153 799.733 -2792.76 -109.583 1381.28
1600 111.676 -311726 504.737 163683 73.2348 72.9171 35.3938 120 346.284 428.34 739.588 -3499.06 555.853 1572.35
1650 110.664 -311725 219.178 163687 73.2384 72.9128 35.3949 120 248.811 -154.887 563.61 -3312.67 -190.264 1527.68
1700 112.06 -311728 -258.258 163702 73.2422 72.9101 35.3976 120 -387.736 -378.135 -8.90401 -3338.18 192.425 1660.45
1750 111.348 -311727 470.05 163716 73.2451 72.9081 35.4003 120 249.094 820.401 340.655 -3376.4 -84.1929 1243.27
1800 111.095 -311727 67.0262 163739 73.2482 72.9088 35.4033 120 -89.9459 519.083 -228.059 -3106.19 670.966 1227.95
1850 111.027 -311728 20.8231 163761 73.2503 72.9117 35.4058 120 -746.305 849.86 -41.0859 -3086.06 512.389 1662.28
1900 110.516 -311727 -835.019 163780 73.2485 72.9164 35.4082 120 -1279.56 -542.595 -682.906 -3293.52 205.918 1200.13
1950 110.978 -311728 -395.553 163774 73.2409 72.92 35.4091 120 -639.667 33.992 -580.984 -3329.49 773.289 1865.27
