# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 206.772 -311575 86.1619 164022 73.0997 73.1919 35.3991 120 457.889 -555.437 356.035 1374.45 -2826.85 -19.3226
50 205.479 -311573 -9.56366 164031 73.1027 73.1966 35.3974 120 -323.537 61.0988 233.747 724.446 -1780.17 577.284
100 206.668 -311573 -448.101 164039 73.1057 73.2004 35.3958 120 -377.622 -748.049 -218.632 441.945 -2029.43 -20.4721
150 207.437 -311573 -112.14 164041 73.1081 73.2017 35.3943 120 24.7296 -352.139 -9.01047 1539.56 -2384.29 318.802
200 206.998 -311572 224.647 164043 73.1109 73.2022 35.3932 120 698.74 -171.027 146.229 1258.23 -2041.52 680.576
250 206.796 -311572 780.513 164048 73.1146 73.2027 35.3923 120 620.681 309.197 1411.66 638.262 -1130.14 105.555
300 206.7 -311572 9.29789 164060 73.1189 73.2032 35.3927 120 -455.667 57.8115 425.749 1197.13 -1548.22 161.274
350 206.15 -311572 -95.7829 164073 73.1225 73.2032 35.3936 120 -81.0312 -249.947 43.6294 1197.57 -1586.91 688.125
400 205 -311572 -1289.45 164081 73.1257 73.2021 35.3944 120 -1352.71 -1403.23 -1112.41 473.844 -2014.39 613.228
450 206.087 -311574 -24.8588 164076 73.1267 73.1982 35.3946 120 -297.981 -121.237 344.642 773.057 -2387.5 700.99
500 205.389 -311573 -139.114 164062 73.1256 73.1925 35.3949 120 -245.492 -497.884 326.035 842.3 -1103.09 1107.78
550 205.22 -311574 697.159 164041 73.1232 73.1853 35.3952 120 1099.15 355.474 636.851 1020.3 -2819.43 265.154
600 205.771 -311574 531.843 164025 73.1219 73.1785 35.3956 120 109.481 600.651 885.395 762.532 -1878.62 -190.142
650 206.418 -311574 -278.715 164014 73.1212 73.1726 35.3964 120 -614.499 278.467 -500.111 924.126 -2591.11 651.745
700 205.396 -311571 1190.72 163998 73.1192 73.1668 35.3968 120 69.1783 1916.94 1586.03 1110.94 -2186.53 -284.944
750 208.226 -311574 281.945 163993 73.1176 73.1639 35.3979 120 -17.2183 1189.22 -326.165 616.796 -1652.22 758.93
800 208.486 -311575 488.001 164000 73.1169 73.1649 35.3992 120 485.187 1024.16 -45.3429 390.597 -1869.71 14.6209
850 207.517 -311573 293.12 164021 73.1183 73.1689 35.4011 120 484.811 290.695 103.855 587.641 -1475.96 550.78
900 205.502 -311570 61.1811 164048 73.1215 73.1735 35.4032 120 -86.2429 233.694 36.092 1094.78 -1787.63 675.076
