# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 92.4465 -311751 -120.066 163599 73.225 72.8935 35.3916 120 -406.224 -5.12964 51.1548 -2810.43 -1226.28 1834.31
50 92.7707 -311750 -691.264 163624 73.226 72.898 35.3944 120 -1160.39 -106.244 -807.16 -3063.81 -923.787 1408.72
100 93.36 -311752 -896.487 163620 73.2206 72.9009 35.3948 120 -968.123 -864.773 -856.566 -2812.01 -1069.63 2042.61
150 92.2831 -311751 -480.26 163589 73.2117 72.8994 35.3932 120 -312.606 -443.274 -684.899 -2903.62 -238.102 1519.31
200 92.0168 -311753 -182.876 163543 73.2015 72.8952 35.3902 120 -674.75 111.781 14.3404 -2871.78 -906.47 2138.17
250 91.1551 -311753 194.477 163500 73.1907 72.892 35.3875 120 179.043 500.798 -96.4095 -2874.84 -512.125 2120.96
300 91.5806 -311757 373.862 163474 73.1835 72.8917 35.3855 120 772.981 -32.8112 381.415 -2949.85 -752.328 1805.66
350 90.5531 -311755 530.498 163473 73.1814 72.8937 35.3854 120 359.654 916.498 315.341 -2842.17 -714.107 1551.07
400 90.9223 -311756 708.12 163495 73.1827 72.9001 35.3865 120 1003.39 224.245 896.725 -2406.16 -728.591 1716.41
450 91.6117 -311756 -510.751 163545 73.1895 72.9079 35.3902 120 -550.288 -569.026 -412.94 -2286.65 -1047.2 1414.92
500 92.3639 -311755 -261.625 163586 73.196 72.9124 35.3938 120 22.5949 -501.424 -306.045 -2579.45 -937.943 1786.92
550 91.6472 -311752 -978.342 163607 73.2011 72.9131 35.3955 120 -659.975 -1316.44 -958.613 -2752.82 -753.71 2025.46
600 92.5587 -311752 -459.906 163599 73.2035 72.909 35.3946 120 -259.023 -204.293 -916.402 -3116.69 -951.621 1480.18
650 92.6398 -311751 -18.534 163576 73.2046 72.9028 35.3921 120 518.088 -507.115 -66.5748 -2780.34 -1088.99 1598.04
700 93.3518 -311752 -9.16141 163551 73.2059 72.8959 35.3894 120 -45.4126 -2.50439 20.4328 -2291.08 -886.564 1685.35
750 92.8332 -311751 -140.526 163529 73.207 72.8896 35.3872 120 -57.3617 -54.1199 -310.096 -2927.86 -1295.06 1641.92
800 92.89 -311753 133.947 163507 73.2082 72.883 35.385 120 -322.636 524.081 200.395 -3038.59 -986.244 2427.39
850 92.27 -311753 192.942 163493 73.2083 72.8789 35.3839 120 -516.651 615.992 479.484 -2788.15 -1056.15 2372.37
900 92.2989 -311756 446.161 163494 73.2075 72.8792 35.3845 120 218.353 882.134 237.995 -3096.73 -551.86 1742.36
950 90.4611 -311753 858.623 163515 73.208 72.8845 35.3861 120 359.008 890.857 1326.01 -2848.95 -887.819 1940.24
1000 91.0044 -311756 -494.216 163552 73.2084 72.8942 35.3892 120 -476.521 -584.415 -421.711 -3057.89 -537.007 1792.4
1050 90.6219 -311754 -808.756 163575 73.2072 72.902 35.391 120 -908.241 -681.935 -836.092 -2929.42 -1017.02 1552.69
1100 91.4421 -311755 -381.035 163578 73.204 72.9062 35.3912 120 -287.65 -426.108 -429.347 -2695.12 -571.981 2120.82
1150 91.9449 -311755 -65.6742 163568 73.1994 72.9074 35.3908 120 222.976 -508.733 88.7341 -2529.58 -1119.02 1819.17
1200 92.2482 -311753 -164.628 163551 73.1949 72.9054 35.39 120 67.615 -312.304 -249.194 -2850.9 -408.291 1610.63
1250 93.5733 -311754 331.157 163530 73.1918 72.9015 35.3889 120 102.469 815.591 75.41 -2369.29 -656.407 2238.34
1300 93.2893 -311752 212.216 163522 73.1913 72.9001 35.388 120 -233.827 357.076 513.399 -2792.5 -812.958 1700.95
1350 93.3473 -311752 561.857 163519 73.1915 72.899 35.3879 120 586.286 106.926 992.36 -2786.43 -1293.95 2248.04
