# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 81.0254 -311770 -369.411 163412 73.0683 72.946 35.4016 120 126.015 -904.961 -329.287 -1473.59 -719.78 1775.01
50 81.5202 -311771 88.8541 163385 73.063 72.9431 35.3998 120 592.339 -332.037 6.26123 -1204.43 -193.957 2129.9
100 80.3983 -311770 675.034 163366 73.0613 72.9389 35.3984 120 437.511 697.478 890.113 -894.764 -828.477 1759.53
150 80.9385 -311773 444.79 163370 73.0636 72.9364 35.3995 120 496.696 504.662 333.011 -1009.41 -515.701 2002.89
200 80.4187 -311774 -156.892 163388 73.0687 72.9357 35.4012 120 -194.588 -481.118 205.029 -947.972 -312.174 2115.11
250 79.6421 -311774 -254.771 163404 73.0725 72.9351 35.4032 120 -375.409 -271.131 -117.773 -1283.1 -327.061 1961.9
300 78.9848 -311775 -98.3612 163424 73.0772 72.9338 35.4058 120 222.352 126.649 -644.085 -1103.51 -625.177 1649.97
350 79.0238 -311776 -56.5987 163438 73.0832 72.9318 35.4069 120 -259.32 252.554 -163.03 -1004.02 -408.68 1857.21
400 78.9132 -311775 384.525 163440 73.0862 72.9311 35.4063 120 -43.2423 686.193 510.625 -1262.74 -229.916 1620.74
450 78.4233 -311773 -455.722 163443 73.0874 72.9328 35.4055 120 -497.12 -340.118 -529.928 -1380.5 -695.267 1280.76
500 79.4557 -311773 23.2064 163434 73.0864 72.9335 35.4037 120 -311.812 118.105 263.327 -879.308 -278.217 1782.02
550 79.8158 -311771 -40.1732 163417 73.083 72.9331 35.4019 120 -392.308 154.505 117.283 -1238.61 -536.613 1873.06
600 80.9077 -311771 243.907 163394 73.0786 72.932 35.3996 120 387.755 163.664 180.3 -660.908 -241.066 1904.62
650 81.7988 -311772 339.584 163391 73.0775 72.9331 35.399 120 506.241 19.5557 492.957 -1167.56 -612.554 1972.26
700 81.2486 -311770 145.775 163409 73.0787 72.9367 35.4005 120 440.865 204.389 -207.93 -1102.57 -600.793 2163.57
750 81.0553 -311772 -309.644 163434 73.0821 72.9418 35.4017 120 -505.209 -158.103 -265.62 -873.068 -288.295 1757.42
800 81.0922 -311773 -655.023 163452 73.0847 72.9455 35.4025 120 -430.268 -834.059 -700.742 -920.378 -891.355 1644.74
850 79.4744 -311772 -181.025 163450 73.0854 72.9447 35.4022 120 -183.091 -386.865 26.88 -1120 -570.955 2414.12
900 79.3827 -311774 -144.957 163435 73.0847 72.9399 35.4016 120 0.448465 -348.618 -86.7007 -788.985 -816.633 1539.87
950 78.9117 -311775 184.583 163411 73.0828 72.9331 35.4006 120 96.378 290.74 166.631 -1248.41 -685.816 1948.35
1000 78.7161 -311775 -15.3066 163390 73.0802 72.9281 35.3997 120 83.4923 331.069 -460.482 -1441.78 -694.107 1808.32
1050 78.6366 -311774 348.983 163378 73.0785 72.9254 35.3992 120 380.946 276.333 389.669 -915.446 -256.284 2172.54
1100 78.7962 -311773 160.114 163380 73.0798 72.9239 35.3998 120 97.6109 449.682 -66.9517 -1116.81 -312.816 1705.5
1150 79.6796 -311773 481.964 163394 73.0826 72.9246 35.401 120 271.342 894.316 280.234 -1305.98 -300.062 2096.49
1200 80.2693 -311771 191.919 163421 73.0866 72.9295 35.4026 120 569.907 95.2028 -89.3513 -883.827 -453.779 1736.37
1250 80.4756 -311771 -1.1721 163443 73.091 72.9335 35.4033 120 407.461 -394.615 -16.3616 -887.322 -588.37 2002.34
1300 81.0589 -311770 -111.17 163451 73.094 72.9341 35.4033 120 -128.306 -207.046 1.84142 -898.913 -841.664 1759.64
1350 81.2124 -311771 -617.933 163454 73.0946 72.934 35.4038 120 -833.063 -574.61 -446.126 -1345.5 -372.573 1930.43
1400 80.3906 -311771 201.432 163445 73.0921 72.9317 35.4041 120 -198.083 141.55 660.828 -1453.51 -667.056 1419.26
1450 80.5203 -311772 -271.953 163434 73.088 72.9292 35.4049 120 -643.444 225.322 -397.737 -1185.45 -343.04 1380.87
1500 79.91 -311773 -166.567 163415 73.0822 72.9282 35.4041 120 194.915 128.367 -822.984 -973.037 -432.594 1466.5
1550 79.1373 -311774 211.863 163400 73.0784 72.9297 35.402 120 671.737 184.786 -220.934 -1491 -271.022 1795.08
1600 79.4786 -311776 189.249 163393 73.0779 72.9325 35.3994 120 202.666 58.7428 306.339 -1139.99 -610.547 1693.7
1650 78.718 -311774 596.301 163385 73.0779 72.934 35.397 120 382.683 574.028 832.191 -1322.12 -403.951 1618.44
1700 79.9306 -311776 341.365 163397 73.079 72.9377 35.3972 120 274.274 -160.079 909.901 -1447.27 -656.591 1908.11
1750 80.2043 -311775 -502.292 163422 73.0808 72.9408 35.4002 120 -353.413 -594.285 -559.178 -970.416 -207.647 1591.12
