# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 280.952 -311437 -489.018 164190 73.1931 73.1698 35.4009 120 281.571 -283.384 -1465.24 -271.582 -2963.95 1414.79
50 283.791 -311439 881.879 164168 73.1903 73.1683 35.3983 120 1186.88 1170.74 288.019 -481.586 -2758.42 1789.35
100 283.195 -311435 -565.952 164152 73.1892 73.1683 35.3953 120 500.786 -100.048 -2098.59 -1081.61 -2023.4 1132.06
150 285.479 -311438 64.9278 164135 73.1891 73.1691 35.3913 120 139.599 319.099 -263.915 -290.339 -2214.66 1576.51
200 283.985 -311435 523.825 164121 73.1904 73.1696 35.3873 120 676.624 288.259 606.591 -754.406 -2618.13 1304.66
250 283.938 -311435 257.875 164111 73.193 73.1701 35.3837 120 666.999 -509.077 615.703 -743.613 -3286.69 1208.7
300 285.44 -311440 133.868 164104 73.1962 73.1709 35.3803 120 494.03 263.644 -356.07 -657.631 -2303.83 1214.3
350 280.332 -311434 1112.57 164102 73.2011 73.1723 35.3769 120 1408.79 186.335 1742.6 -771.849 -2925.96 1612.3
400 281.609 -311441 270.972 164116 73.2086 73.1744 35.3751 120 -59.9005 -202.223 1075.04 -691.225 -1309.11 1406.33
450 280.488 -311441 -454.817 164132 73.2161 73.1761 35.3743 120 -1076.29 106.699 -394.865 -969.447 -3074.7 966.464
500 280.393 -311442 486.157 164146 73.2222 73.1776 35.3735 120 316.079 304.37 838.021 -1417.56 -2236.24 1321.96
550 282.607 -311445 226.493 164162 73.2282 73.1785 35.3737 120 54.5669 -727.582 1352.49 -748.887 -2660.85 1239.58
600 281.812 -311441 -767.564 164182 73.2347 73.1784 35.3749 120 -1173.88 -631.374 -497.432 -684.502 -2587.72 1179.47
650 284.218 -311443 -529.813 164197 73.2403 73.1768 35.3762 120 -597.508 -637.91 -354.021 -315.967 -2113.29 1499.44
700 281.865 -311434 -204.396 164206 73.245 73.1736 35.3774 120 -1270.22 -349.318 1006.36 -452.667 -2377.15 762.606
750 286.906 -311441 579.789 164214 73.2478 73.1702 35.3793 120 -891.835 790.857 1840.34 -1111.02 -2384.19 1560.68
800 285.265 -311436 -642.103 164223 73.2485 73.1676 35.3823 120 -1081.86 -678.452 -166.001 -1277.7 -2308.22 2058.79
850 283.877 -311434 -1062.09 164223 73.2472 73.1635 35.385 120 -1056.14 -1240.27 -889.873 -833.353 -3113.63 1527.7
900 281.687 -311430 37.4168 164213 73.2443 73.1575 35.3871 120 -708.603 72.5931 748.26 -952.468 -2916.17 1446.92
950 284.931 -311440 270.921 164200 73.2397 73.1516 35.3894 120 -49.0253 97.8122 763.975 -1440.85 -2454.85 1425.78
1000 282.447 -311439 106.077 164188 73.2341 73.1461 35.3921 120 5.93025 47.5944 264.705 -1585.05 -2180 993.202
