# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 704.353 -310740 1063.64 165359 73.3328 73.691 35.3333 120 2153.85 -490.575 1527.64 2207.65 1953.87 831.2
50 694.498 -310730 1419.46 165365 73.3374 73.6874 35.3341 120 1282.98 -340.865 3316.26 2827.45 1033.73 -1331.88
100 692.278 -310739 570.623 165376 73.3428 73.6834 35.3358 120 1741.26 -1589.44 1560.05 3366.73 1457.73 -1069.43
150 687.38 -310736 -713.624 165390 73.3489 73.6788 35.3379 120 -1155.11 -1605.02 619.255 2989.44 1487.04 57.9891
200 692.742 -310744 1833.63 165405 73.3554 73.6736 35.3405 120 1080.41 1570.02 2850.45 2873.9 2037.87 -292.094
250 697.139 -310743 982.52 165428 73.3631 73.6692 35.344 120 1853.22 -44.3057 1138.64 4331.06 1110.81 -1022.7
300 697.727 -310733 1209 165461 73.3727 73.6656 35.3481 120 2191.15 1176.74 259.101 2580.89 960.989 -997.496
350 702.979 -310737 -54.4699 165503 73.3839 73.6626 35.353 120 -960.553 534.753 262.39 2211.31 1941.41 417.733
400 698.825 -310726 774.916 165543 73.3945 73.6596 35.358 120 -24.1548 1057.62 1291.28 2276.36 2165.35 -1036.58
450 703.38 -310733 614.642 165583 73.4046 73.6566 35.363 120 560.204 37.4283 1246.3 2546.95 1972.22 -2068.81
500 699.048 -310722 -1216.99 165625 73.4146 73.6539 35.3685 120 -2040.49 -496.34 -1114.13 2470.1 722.165 167.254
550 699.471 -310722 -1310.98 165665 73.4238 73.6515 35.3739 120 -2255.65 -298.536 -1378.76 1472.69 2244.64 -2705.43
600 693.813 -310709 -1562.67 165698 73.4313 73.6484 35.3786 120 -1482.41 -2306.58 -899.024 2313.94 3181.41 614.738
650 699.697 -310723 -215.145 165721 73.4377 73.6442 35.3826 120 -1658.2 177.259 835.508 3064.53 771.955 -1308.85
700 701.784 -310729 -2032.99 165739 73.4426 73.6397 35.3861 120 -3573.66 733.508 -3258.81 2554.35 1232.94 -356.839
750 702.717 -310737 -1892.76 165745 73.4455 73.6345 35.3886 120 -2521.16 -790.149 -2366.99 2370.4 2261.89 -1304.95
800 699.214 -310738 -1641.02 165738 73.4459 73.6279 35.3901 120 -2587.7 -1808.98 -526.386 1730.13 1100.36 -941.974
850 700.941 -310746 -1470.87 165719 73.4441 73.6197 35.3908 120 -445.541 -1331.83 -2635.24 2246.41 1237.48 -419.793
900 695.592 -310737 -553.905 165691 73.4411 73.6105 35.3907 120 -1588.77 1730.8 -1803.74 2074.41 1545.12 -1857.67
950 693.242 -310730 -1095.94 165657 73.4365 73.6022 35.3897 120 -3110.1 1455.05 -1632.77 1337.77 1655.9 -167.575
1000 692.576 -310720 -1029 165617 73.4299 73.5946 35.388 120 -548.853 31.1071 -2569.25 1697.04 1990.7 -1377.71
1050 695.933 -310713 -41.7769 165572 73.4227 73.587 35.3855 120 1355.52 646.326 -2127.17 1844.82 1255.36 -237.144
1100 703.062 -310721 -2.50054 165525 73.4157 73.58 35.3821 120 -499.308 714.088 -222.282 1671.82 2228.8 -627.567
1150 704.72 -310724 423.834 165478 73.4081 73.5742 35.3785 120 -1139.8 2785.38 -374.073 1677.28 1226.78 -899.974
1200 704.116 -310727 1495.52 165436 73.4002 73.5704 35.3751 120 145.263 2025.67 2315.62 827.788 1849.1 791.491
1250 701.175 -310727 75.4351 165402 73.3928 73.5685 35.3723 120 -616.87 1433.03 -589.857 659.988 1535.02 -421.265
1300 698.105 -310728 767.16 165375 73.386 73.569 35.3696 120 469.33 2219.95 -387.796 1204.4 513.216 -1728.76
1350 699.799 -310736 919.538 165355 73.38 73.5717 35.3669 120 2042.31 2979.57 -2263.26 52.7738 1147.85 -992.196
1400 695.102 -310730 1405.01 165340 73.3753 73.5764 35.3638 120 572.015 4002.4 -359.378 931.192 2411.67 -1590.58
1450 697.821 -310737 3863.91 165335 73.3718 73.5835 35.3609 120 4359.82 3139.66 4092.27 1881.8 2001.51 -842.865
1500 700.7 -310743 1679.04 165345 73.3712 73.5926 35.359 120 2268.81 2392.95 375.355 1925.91 1808.94 -1348.71
1550 698.071 -310735 1836.36 165365 73.3724 73.6038 35.3573 120 1580.91 2578.99 1349.19 1488.94 535.814 -920.891
1600 696.678 -310730 1553.84 165394 73.3748 73.6175 35.3558 120 535.651 1915.65 2210.21 2145.36 1701.49 -2300.68
1650 696.409 -310728 1074.08 165432 73.3782 73.6326 35.355 120 1229.68 763.377 1229.18 2261.85 1781.71 -1353.17
1700 705.4 -310742 959.091 165474 73.3826 73.6481 35.3546 120 2238.08 -55.0615 694.251 2948.1 2258.19 -3343.61
1750 701.345 -310733 -270.059 165522 73.3884 73.6637 35.3545 120 430.024 -425.163 -815.038 2940.15 1334.2 -517.051
1800 701.996 -310733 29.5763 165571 73.3952 73.6794 35.3541 120 -250.686 -197.666 537.081 2880.08 1765.94 -1044.59
1850 707.578 -310743 -1100.74 165617 73.4018 73.6946 35.3535 120 -714.062 -1413.69 -1174.47 2646.97 1830.97 -1610.44
1900 702.068 -310732 -1136.16 165656 73.4076 73.7082 35.3525 120 -1590.24 -1854.86 36.6304 1950.68 946.385 -408.796
1950 698.844 -310724 -1148.61 165689 73.4127 73.7199 35.3514 120 -418.021 -2603.78 -424.03 3218.33 2686.74 -1342.07
2000 703.923 -310733 -1645.58 165714 73.4175 73.7296 35.3499 120 -2150.64 -3129.53 343.436 2397.58 1126.14 -720.523
2050 703.493 -310732 -1078.44 165733 73.421 73.737 35.3486 120 -974.283 -2110.4 -150.636 1266.73 98.0546 -1575.19
2100 699.226 -310724 -637.833 165744 73.4232 73.7422 35.3473 120 -565.918 -2458.39 1110.81 2634.41 1574.27 -837.741
2150 694.669 -310714 -2157.36 165748 73.4245 73.7452 35.3463 120 -2072.01 -3190.71 -1209.37 2054.97 83.8385 -1826.14
2200 704.789 -310733 -1824.84 165745 73.4246 73.7456 35.3452 120 -1080.28 -3358.46 -1035.78 2613.58 1080.54 -1350.22
2250 705.172 -310733 -2526.34 165733 73.4239 73.7436 35.3441 120 -2811.09 -4099.04 -668.886 4063.24 1004.31 -2195.67
2300 703.051 -310729 -1039.11 165711 73.4214 73.7389 35.3428 120 -913.001 -2086.59 -117.738 2570.73 122.895 -1919.23
2350 698.266 -310721 242.3 165681 73.418 73.7323 35.3413 120 625.36 -2488.37 2589.91 1664.47 1595.35 -522.422
2400 701.05 -310730 -249.051 165650 73.4144 73.7235 35.3405 120 -107.654 -1243.23 603.731 3218.7 2496.66 -773.394
2450 693.089 -310719 -1167.11 165611 73.4098 73.7126 35.3398 120 -1479.46 -1494.5 -527.385 2428.25 837.589 221.456
2500 696.765 -310731 -406.301 165567 73.4041 73.7003 35.3391 120 -378.745 -253.302 -586.857 1691.34 1855.28 -1536.63
2550 691.529 -310727 188.058 165523 73.3985 73.6873 35.3384 120 -526.128 -97.293 1187.6 1819.01 2447.5 -690.505
2600 692.839 -310734 797.291 165480 73.3932 73.674 35.3382 120 134.876 195.808 2061.19 1809.73 1150.11 -1423.78
2650 699.154 -310749 1364.27 165441 73.3888 73.6602 35.3387 120 1642.01 288.216 2162.58 2677.14 1893.89 -173.361
2700 697.074 -310744 973.057 165408 73.3853 73.6463 35.34 120 908.795 822.288 1188.09 1863.83 1208.07 -1590.41
2750 702.607 -310747 1822.9 165382 73.3821 73.6334 35.3421 120 935.506 2932.31 1600.89 1677.27 1540.91 -1068.69
2800 697.688 -310725 758.034 165363 73.3793 73.6222 35.3448 120 -184.512 1873.13 585.484 1918.47 2193.06 -1932.67
2850 702.336 -310726 2309.67 165351 73.3773 73.6124 35.3479 120 1202.72 2935.47 2790.83 2618.21 1126.25 -229.716
2900 708.081 -310734 1605.81 165348 73.376 73.6046 35.3516 120 1958.13 2350.5 508.801 1206.9 1785.98 -2767.13
2950 701.609 -310722 1588.79 165354 73.3758 73.5993 35.3556 120 2734.36 2048.8 -16.7886 1308.65 2075.28 -537.378
3000 705.287 -310734 636.839 165370 73.377 73.5962 35.3598 120 267.093 2676.96 -1033.54 1849.73 1297.77 -2236.43
3050 698.238 -310729 1650.06 165392 73.3791 73.5951 35.3641 120 -346.311 3789.29 1507.19 2099.77 1558.76 -150.84
3100 699.879 -310740 1542.44 165424 73.3818 73.5966 35.369 120 1358.68 2558.68 709.949 946.164 2705.83 -1763.38
3150 696.198 -310737 -18.6716 165464 73.3855 73.6003 35.374 120 1626.85 30.7451 -1713.61 2388.54 762.819 -1995.42
3200 692.114 -310729 712.305 165507 73.3901 73.6051 35.3785 120 1546.52 535.265 55.128 2534.33 1707.25 -393.584
3250 701.326 -310746 331.32 165549 73.3947 73.6107 35.3826 120 -344.948 2905.06 -1566.16 3154.67 1209.74 -1152.54
3300 694.045 -310731 362.183 165590 73.3987 73.618 35.3859 120 -435.812 2263.66 -741.3 3081.76 1584.63 -1913.32
3350 692.411 -310723 131.943 165629 73.4024 73.626 35.3886 120 654.441 303.975 -562.587 1730.14 911.811 -1725.21
3400 701.011 -310734 -31.2686 165665 73.4059 73.6341 35.3908 120 -1117.66 1820.75 -796.901 3090.5 893.375 -4215.84
3450 700.583 -310730 -2308.53 165698 73.4086 73.6432 35.3921 120 -1915.35 -509.043 -4501.18 1370.75 2346.96 -2253.51
3500 703.316 -310731 -2093.52 165721 73.4105 73.6521 35.3919 120 -1469.61 -949.262 -3861.68 2315.25 678.696 -2149.05
3550 704.438 -310727 -1028.39 165737 73.4116 73.6607 35.3906 120 155.292 -591.854 -2648.62 2104.61 2219.88 -995.912
3600 705.22 -310723 -1302.19 165745 73.412 73.6691 35.3882 120 -1755.96 -154.592 -1996.01 2573.81 1790.93 -3262.22
3650 702.935 -310708 -281.975 165746 73.4111 73.6771 35.3849 120 -1328.53 167.294 315.311 2602.59 2376.07 -1116.9
3700 709.051 -310714 -873.124 165740 73.4088 73.685 35.3809 120 -1062.87 -963.109 -593.397 1925.85 1113.92 -1960.5
3750 709.816 -310716 -1600.87 165728 73.4054 73.6924 35.3766 120 -819.969 -1828.92 -2153.72 2120.74 2766.36 -2118.81
3800 702.803 -310714 -436.642 165712 73.4014 73.6987 35.3719 120 1135.18 -54.0737 -2391.03 2450.53 640.721 -1848.25
3850 696.905 -310716 -510.155 165691 73.3972 73.7046 35.3667 120 -959.484 -1955.97 1384.99 2780.08 2155.56 -1864.54
3900 700.763 -310730 -1529.96 165662 73.3917 73.7092 35.361 120 -1882.33 -1817.72 -889.85 2175.83 1170.96 -145.623
3950 701.624 -310736 -179.385 165627 73.3853 73.7127 35.3548 120 421.029 -406.273 -552.912 3055.11 2975.27 -2172.88
4000 699.478 -310736 611.277 165589 73.3789 73.7153 35.3486 120 1513.17 50.3418 270.324 2516.34 1860.15 -2634.38
4050 698.404 -310737 600.583 165553 73.373 73.7175 35.3427 120 968.57 -521.675 1354.85 2689.41 2055.4 -1183.63
4100 696.047 -310735 492.035 165522 73.368 73.7197 35.3374 120 851.239 -757.881 1382.75 1667.89 1787.39 -2128.56
