# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 392.782 -311248 76.0661 164532 73.1877 73.3144 35.4072 120 868.968 -251.959 -388.811 -2539.98 -168.967 755.328
50 396.355 -311257 800.431 164529 73.1929 73.3107 35.406 120 637.388 915.086 848.818 -1832.36 -1005.44 461.306
100 394.21 -311250 1322.91 164532 73.1986 73.3078 35.4052 120 1125.6 442.549 2400.58 -1393.04 58.058 -54.6754
150 396.084 -311248 709.811 164545 73.2058 73.3057 35.4054 120 954.046 570.366 605.022 -2247.33 587.167 927.522
200 399.987 -311247 159.219 164564 73.2137 73.3046 35.4063 120 -679.095 -215.971 1372.72 -2098.81 132.638 429.858
250 395.713 -311234 182.626 164586 73.2207 73.3037 35.4081 120 -1063.6 510.319 1101.16 -2099.42 -28.9342 518.151
300 398.115 -311239 -779.005 164608 73.2263 73.3035 35.4103 120 -818.41 -150.659 -1367.95 -2092.39 -306.477 -818.275
350 399.845 -311245 -784.235 164628 73.2309 73.3035 35.4123 120 -651.373 -321.837 -1379.49 -2637.03 -374.06 -398.576
400 396.041 -311241 -73.8547 164642 73.2347 73.3029 35.4138 120 -1047.94 191.209 635.171 -3290.37 420.753 241.056
450 395.424 -311245 299.366 164651 73.2373 73.3016 35.4151 120 37.9044 335.929 524.265 -2948.23 819.941 155.027
500 396.554 -311250 -630.921 164659 73.2389 73.3006 35.4165 120 -1146.76 -906.18 160.173 -1793.42 -460.115 356.897
550 394.653 -311249 -1029.77 164662 73.2388 73.2991 35.4179 120 -1601.36 -657.251 -830.701 -2212.59 536.33 1299.76
600 395.677 -311251 -673.51 164654 73.2362 73.2964 35.4187 120 -1498.34 -180.569 -341.618 -2770.93 713.85 681.208
650 392.36 -311244 -360.97 164639 73.2318 73.2934 35.419 120 -1179.56 964.562 -867.916 -1814.07 255.911 -140.178
700 395.417 -311249 305.163 164623 73.2261 73.292 35.419 120 -723.135 1763.67 -125.051 -2191.44 -33.9543 194.04
750 400.586 -311256 270.529 164606 73.2193 73.2922 35.4187 120 -2.4217 225.928 588.081 -2595.91 -830.367 426.941
800 397.198 -311244 -898.476 164588 73.212 73.2923 35.4183 120 -567.517 -598.99 -1528.92 -2355 38.3199 505.805
850 398.297 -311238 -4.64522 164562 73.2036 73.2917 35.4171 120 -208.103 9.76718 184.4 -2120.31 -196.521 532.648
900 399.529 -311237 873.324 164534 73.1946 73.291 35.4156 120 31.3587 909.471 1679.14 -2577.64 71.8876 -378.709
950 402.754 -311244 1422.92 164511 73.1863 73.2915 35.4144 120 1801.67 1822.91 644.174 -2709.5 -325.853 -14.7556
1000 398.77 -311241 -214.681 164498 73.18 73.2939 35.4137 120 566.156 543.565 -1753.76 -1200.31 -174.148 -167.462
1050 398.161 -311245 1724.02 164492 73.1752 73.298 35.4126 120 2494.56 1249.98 1427.51 -2146.64 142.709 1665.98
