# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 312.648 -311388 877.118 164498 73.3122 73.1584 35.4153 120 1823.1 622.067 186.191 -2252.61 -3133.65 7.32853
50 312.577 -311392 -1003.48 164504 73.3152 73.155 35.4167 120 -880.377 -643.072 -1486.99 -2005.51 -2432.35 -37.8068
100 314.637 -311397 -140.356 164504 73.3182 73.1508 35.4173 120 296.15 215.569 -932.787 -2663.53 -1789.21 -391.679
150 314.701 -311396 1103.98 164507 73.3217 73.147 35.418 120 954.667 674.882 1682.39 -1815.17 -2015.85 331.994
200 312.873 -311390 376.664 164514 73.326 73.1439 35.4191 120 861.602 892.79 -624.4 -2512.19 -2789.81 -266.152
250 316.099 -311393 547.109 164526 73.3313 73.1417 35.42 120 986.122 61.4902 593.714 -2741.86 -2691.74 -478.372
300 314.94 -311386 38.6544 164541 73.3383 73.1394 35.4211 120 591.805 175.591 -651.433 -2797.89 -2451.05 364.008
350 317.045 -311387 1728.97 164559 73.3469 73.1373 35.4217 120 1865.26 2082.99 1238.66 -3590.7 -2359.64 197.833
400 316.783 -311384 -63.1029 164584 73.3575 73.1372 35.4221 120 -299.76 1198.11 -1087.65 -2616.96 -3056.19 -417.819
450 319.355 -311389 -869.065 164607 73.3678 73.138 35.4217 120 -1170.02 -185.094 -1252.08 -2665.76 -2185.91 518.912
500 315.951 -311384 -692.384 164624 73.377 73.1389 35.4205 120 -909.718 -1085.14 -82.2922 -3502.69 -2365.14 -494.613
550 316.911 -311389 -1475.48 164634 73.3843 73.1392 35.4188 120 -1998 -1032.73 -1395.72 -2876.98 -1983.93 -266.034
600 314.427 -311388 -741.509 164631 73.3892 73.1377 35.4166 120 -1202.04 -326.197 -696.289 -2536.33 -2761.12 -316.024
650 315.325 -311393 -400.161 164619 73.3917 73.1352 35.4141 120 -1356.62 199.563 -43.4241 -2808.83 -1242.08 -551.271
700 315.155 -311395 -65.3787 164600 73.3913 73.1325 35.4115 120 -1279.79 1081.64 2.01053 -2667.77 -2616.16 -53.2213
750 315.603 -311397 -433.34 164575 73.3882 73.1304 35.4086 120 -1037.17 666.133 -928.986 -3071.59 -2152.29 -555.341
800 316.049 -311398 -586.2 164544 73.3832 73.1285 35.4052 120 -1737.17 -99.798 78.372 -3303.07 -2439.04 -680.484
850 315.791 -311395 -77.261 164510 73.3765 73.1269 35.402 120 -698.981 -219.639 686.837 -2437.92 -2093.13 -179.329
900 316.791 -311394 40.397 164478 73.3684 73.1262 35.3994 120 123.663 -55.7733 53.3013 -3049 -2379.84 -1003.22
950 316.573 -311390 323.996 164451 73.3601 73.1263 35.3976 120 -210.616 582.502 600.103 -2522.27 -2255.06 -998.504
1000 317.78 -311389 1547.96 164435 73.3523 73.1281 35.3968 120 295.57 1424.65 2923.66 -2906.22 -1798.38 -858.173
1050 317.229 -311386 419.926 164432 73.3452 73.132 35.3979 120 358.814 719.765 181.2 -1979.51 -2057.9 356.895
1100 318.734 -311390 837.72 164438 73.3392 73.1368 35.3998 120 678.294 -179.223 2014.09 -2774.34 -1959.5 -938.425
1150 317.351 -311390 1000.82 164454 73.3343 73.1426 35.4026 120 565.59 987.665 1449.21 -3160.25 -2590.07 774.037
