# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 199.342 -311594 187.328 164030 73.1819 73.1457 35.3835 120 549.919 -104.177 116.243 647.771 -606.495 957.219
50 199.436 -311596 123.515 164016 73.1799 73.1409 35.3838 120 -266.744 5.5149 631.775 622.449 -485.742 913.223
100 198.834 -311597 281.531 164003 73.1773 73.1369 35.384 120 -241.006 1017.22 68.3782 841.76 -889.474 759.181
150 199.029 -311598 -406.961 163989 73.1736 73.1345 35.384 120 175.332 -355.482 -1040.73 682.734 -1028.52 1024.55
200 199.699 -311597 304.753 163972 73.1701 73.1323 35.3832 120 453.124 -259.39 720.524 759.984 -1120.49 1198.64
250 199.788 -311595 625.62 163962 73.1671 73.1304 35.3833 120 410.844 850.504 615.511 1104.4 -791.76 745.093
300 201.953 -311596 703.123 163955 73.1637 73.1298 35.3839 120 103.73 894.636 1111 640.496 -1013.06 -85.0048
350 200.475 -311590 427.697 163957 73.1609 73.1309 35.3851 120 848.119 990.744 -555.774 640.027 -1241.71 767.67
400 203.487 -311594 1000.07 163972 73.1614 73.135 35.386 120 1450.14 734.054 816.027 452.511 -1052.15 -132.661
450 201.205 -311590 279.532 163999 73.1654 73.1412 35.387 120 842.208 260.302 -263.914 747.931 -700.853 568.678
500 202.243 -311593 -169.591 164029 73.1713 73.1477 35.3873 120 -550.369 -231.979 273.577 617.977 -1711.55 631.844
550 202.187 -311595 -243.916 164057 73.1767 73.1536 35.3881 120 130.936 379.44 -1242.12 696.334 -745.977 611.673
600 199.927 -311594 -1062.16 164083 73.1821 73.1595 35.3882 120 -1122.9 -644.013 -1419.58 1064.87 -2085.06 -22.9877
650 199.999 -311597 -1069.23 164093 73.1851 73.1634 35.3868 120 -697.112 -1767.54 -743.026 847.613 -15.4608 1264.72
700 201.398 -311601 -1228.27 164081 73.1848 73.1636 35.3843 120 -571.388 -1503.39 -1610.03 389.929 -1468.03 591.396
750 200.106 -311599 227.328 164052 73.1825 73.1608 35.3806 120 -505.401 566.736 620.648 832.641 -807.893 681.467
800 199.847 -311597 67.8224 164021 73.1795 73.1573 35.3771 120 114.478 -542.4 631.389 749.831 -909.779 195.641
850 199.999 -311596 673.823 163993 73.1763 73.1529 35.3746 120 706.895 40.3384 1274.24 433.164 -489.915 467.93
900 201.203 -311595 769.776 163971 73.1741 73.1482 35.3733 120 461.532 518.769 1329.03 294.139 -651.724 532.806
950 201.102 -311593 528.601 163960 73.1729 73.1446 35.3732 120 407.353 706.937 471.512 751.629 -1032.65 -213.137
1000 201.353 -311592 502.598 163959 73.173 73.1429 35.3737 120 600.924 202.555 704.315 730.052 -556.026 27.413
1050 201.13 -311590 392.394 163966 73.1741 73.1422 35.3751 120 245.938 329.228 602.015 653.89 -623.659 371.577
1100 202.163 -311593 -506.142 163981 73.1755 73.1428 35.3774 120 -628.426 -348.739 -541.26 550.026 -808.692 654.792
1150 202.286 -311595 407.407 163992 73.1757 73.1433 35.3795 120 18.3236 383.911 819.986 555.579 -750.344 858.208
1200 202.132 -311596 457.777 164003 73.1752 73.1436 35.3818 120 547.774 509.283 316.275 768.364 -951.677 381.127
1250 201.37 -311596 586.838 164019 73.1761 73.1446 35.3845 120 876.562 613.079 270.874 596.15 -912.92 1010.35
1300 199.602 -311596 -452.803 164047 73.179 73.1476 35.3877 120 -651.301 -458.577 -248.53 475.56 -1234.65 118.194
1350 198.586 -311595 -1016.16 164072 73.1813 73.1506 35.3905 120 -1081.39 -274.335 -1692.77 526.028 -1611.39 350.154
1400 199.292 -311596 -758.982 164082 73.1814 73.1521 35.3917 120 -1168.78 -147.208 -960.959 590.821 -450.45 1220.41
1450 200.674 -311598 -853.183 164081 73.1794 73.1534 35.3918 120 -660.298 -464.044 -1435.21 1158.76 -956.921 475.872
1500 201.015 -311597 185.089 164070 73.1764 73.154 35.3908 120 815.984 35.9807 -296.697 1309.85 -593.272 183.782
1550 200.162 -311592 -289.614 164057 73.1746 73.1534 35.389 120 -234.646 -313.553 -320.645 596.991 -794.97 787.042
1600 202.009 -311593 -168.844 164032 73.1713 73.1513 35.3862 120 -340.35 25.8861 -192.069 217.756 -1347.94 332.87
1650 201.972 -311592 555.071 164001 73.1667 73.1488 35.3829 120 492.679 472.903 699.631 103.345 -903.326 387.875
1700 203.14 -311594 411.858 163974 73.1624 73.1471 35.3802 120 503.164 17.4499 714.959 1535.05 -993.285 1144.88
1750 201.882 -311593 534.17 163954 73.1588 73.1466 35.3778 120 458.675 389.218 754.618 1459.98 -1153.79 526.269
1800 201.182 -311593 551.465 163944 73.157 73.1475 35.3761 120 818.949 1196.82 -361.376 33.9123 -1067.17 840.225
1850 201.769 -311597 352.645 163948 73.1581 73.1503 35.3751 120 774.092 266.326 17.5179 740.808 -880.716 961.002
1900 200.304 -311597 684.935 163963 73.1616 73.1541 35.3748 120 1049.79 231.942 773.071 705.763 -906.009 908.462
1950 199.311 -311597 36.166 163985 73.1663 73.1578 35.3754 120 466.51 -913.547 555.535 695.007 -999.847 -54.9339
2000 199.428 -311598 -405.691 164006 73.1715 73.1595 35.3766 120 -246.856 -846.376 -123.842 945.653 -705.176 475.844
2050 198.952 -311596 135.746 164024 73.1759 73.1604 35.3779 120 -359.097 257 509.336 626.707 -1915.78 1428.83
2100 199.359 -311596 -1144.86 164041 73.1797 73.1609 35.3794 120 -450.521 -1685.92 -1298.14 309.805 -701.855 829.54
2150 201.563 -311597 -251.485 164045 73.1826 73.158 35.3805 120 350.569 -1136.06 31.0377 1136.19 -884.38 98.9818
2200 203.328 -311597 391.686 164043 73.1853 73.1526 35.3814 120 -174.191 588.733 760.518 519.991 -714.208 1323.99
2250 201.596 -311592 -224.233 164044 73.1873 73.1474 35.383 120 -369.947 12.5935 -315.345 357.009 -1064.66 811.442
2300 203.147 -311594 424.523 164041 73.1886 73.1423 35.3842 120 26.9379 605.865 640.766 572.735 -1322.61 90.6059
2350 201.144 -311589 465.33 164036 73.1888 73.1379 35.3851 120 -45.3762 667.602 773.764 943.344 -985.994 6.57168
2400 201.394 -311592 -797.299 164030 73.1878 73.1342 35.3862 120 -871.514 -386.212 -1134.17 407.907 -740.43 139.194
2450 202.272 -311595 535.087 164018 73.1852 73.1302 35.3869 120 43.8974 474.691 1086.67 657.538 -793.903 899.648
2500 201.474 -311597 468.15 164015 73.1824 73.1282 35.3885 120 428.981 711.832 263.637 604.077 -1756.11 -27.6972
2550 200.63 -311599 -427.064 164014 73.1795 73.1283 35.3896 120 -372.49 467.685 -1376.39 543.395 -1391.42 17.2182
2600 199.026 -311597 31.3714 164013 73.1768 73.1302 35.3896 120 -71.5373 263.402 -97.7501 385.077 -464.846 -201.929
2650 199.693 -311599 -423.329 164012 73.1742 73.1334 35.3893 120 -537.15 373.693 -1106.53 393.57 -1860.73 236.377
2700 198.817 -311597 320.736 164007 73.1704 73.1376 35.388 120 461.834 661.848 -161.475 796.199 -508.769 77.1195
2750 201.212 -311600 -252.88 164002 73.1667 73.1425 35.3864 120 -566.086 206.851 -399.406 826.865 -1891.57 -67.9909
2800 200.067 -311595 708.758 163995 73.1628 73.1477 35.3843 120 744.594 614.218 767.464 666.841 -1115.41 830.708
2850 202.879 -311598 -262.359 163994 73.1607 73.1533 35.3823 120 -367.794 -70.2453 -349.039 881.858 -1209.7 -125.593
2900 202.54 -311595 500.936 163993 73.1588 73.159 35.3803 120 401.26 752.611 348.937 1110.56 -1851.79 -68.4813
2950 200.793 -311590 109.802 164000 73.1575 73.1662 35.3789 120 343.731 8.75458 -23.0784 814.409 -617.756 568.024
3000 202.542 -311593 6.38864 164014 73.1572 73.1737 35.3784 120 -244.15 78.7231 184.593 730.103 -207.221 646.143
3050 202.012 -311593 85.2196 164034 73.1579 73.1812 35.3787 120 423.235 -512.223 344.647 682.904 -999.76 69.1073
3100 201.35 -311594 -401.638 164052 73.1598 73.1869 35.3789 120 337.182 -1210.79 -331.31 891.168 -778.999 -101.281
3150 201.836 -311598 -263.559 164062 73.1623 73.1893 35.3788 120 -31.3257 -623.261 -136.09 1344.19 1.77755 415.085
3200 199.015 -311596 -853.064 164069 73.164 73.1903 35.3789 120 -672.35 -1267.44 -619.399 1089.71 -1219.77 609.419
3250 197.718 -311596 -1572.01 164065 73.1649 73.1884 35.3786 120 -1404.16 -1984.6 -1327.28 1546.9 -907.292 658.458
3300 199.235 -311599 -741.064 164047 73.1642 73.1831 35.3775 120 -996.611 -814.02 -412.56 998.038 -1291.53 548.733
3350 199.656 -311598 131.746 164023 73.1625 73.1763 35.3766 120 -5.62274 -619.52 1020.38 568.258 -461.587 396.972
3400 198.876 -311594 29.5467 164004 73.1611 73.1683 35.3769 120 -570.655 -79.2574 738.552 1375.56 -1349.21 339.526
3450 201.354 -311596 -337.565 163987 73.1592 73.1604 35.378 120 374.595 -752.692 -634.596 1263.92 -1576.48 196.166
3500 200.677 -311592 790.105 163966 73.1572 73.1516 35.3786 120 1279.52 353.89 736.906 1036.91 -946.816 99.515
3550 202.726 -311594 89.1581 163950 73.1568 73.1433 35.3795 120 -427.381 820.476 -125.621 218.919 -1101.83 622.209
3600 204.643 -311596 623.837 163940 73.1572 73.1364 35.3805 120 726.326 651.032 494.154 954.181 -850.149 -389.026
3650 200.77 -311591 670.771 163942 73.1596 73.1316 35.382 120 831.686 1274.39 -93.7631 1331.4 -839.537 250.909
3700 200.966 -311592 633.444 163958 73.1647 73.1299 35.384 120 70.4012 1370.78 459.147 484.068 -1303.06 -70.4355
3750 200.797 -311595 461.455 163989 73.1704 73.132 35.3868 120 -249.93 950.137 684.16 378.402 -59.3259 314.162
3800 200.893 -311598 35.44 164025 73.1755 73.1368 35.3898 120 124.121 351.015 -368.816 573.844 -1521.76 142.625
3850 199.89 -311600 -429.543 164059 73.1803 73.1424 35.3921 120 -342.511 -54.7333 -891.387 563.942 -145.974 255.99
3900 199.248 -311600 -286.432 164089 73.1848 73.1486 35.3935 120 -283.976 -254.864 -320.457 958.545 -1060.31 59.9583
3950 197.838 -311596 -1898.04 164110 73.1882 73.154 35.3937 120 -1739.24 -1900.01 -2054.87 705.531 -667.759 115.686
4000 200.355 -311599 -1321.01 164103 73.1875 73.1554 35.3918 120 -1831.54 -678.071 -1453.43 753.917 -1272.88 -49.0511
4050 200.095 -311595 -492.475 164074 73.1829 73.1545 35.3882 120 -430.656 -349.786 -696.984 -315.062 -1356.69 25.7698
4100 202.432 -311596 -482.904 164035 73.1768 73.1529 35.3836 120 -556.824 24.0356 -915.924 744.735 -1071.73 76.0344
4150 201.778 -311592 594.331 163994 73.1698 73.1517 35.3787 120 162.983 589.88 1030.13 949.418 -1116.81 134.382
4200 202.527 -311592 -430.302 163964 73.1632 73.1526 35.3748 120 -1071.88 -336.327 117.3 1450.97 -408.966 147.942
4250 202.398 -311591 -316.665 163936 73.1558 73.1544 35.3716 120 384.888 -930.568 -404.314 767.921 -1272.88 418.174
4300 202.973 -311594 1209.8 163911 73.1494 73.1558 35.3687 120 1916.97 681.478 1030.95 1241.88 -954.937 116.266
4350 201.694 -311595 1373.28 163909 73.1468 73.1598 35.3676 120 1639.84 680.665 1799.33 901.507 -946.413 -3.37272
4400 202.572 -311601 1079.87 163930 73.1478 73.1657 35.3687 120 600.518 744.367 1894.73 879.482 -739.284 -440.274
4450 199.361 -311598 522.466 163960 73.1501 73.1721 35.3709 120 441.261 69.9032 1056.23 770.581 -1279.04 579.063
4500 199.896 -311601 -315.034 163994 73.1535 73.1779 35.3738 120 290.099 -1152.94 -82.2658 1057.24 -975.778 381.296
