# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 286.461 -311449 228.575 164330 73.258 73.1827 35.3935 120 428.89 312.753 -55.9193 -309.807 -2079.08 778.106
50 284.509 -311446 -442.344 164362 73.259 73.1905 35.396 120 -274.819 -744.907 -307.307 -958.578 -1897.31 1805.33
100 287.434 -311451 -1075.95 164385 73.2594 73.1967 35.3978 120 446.311 -1028.88 -2645.29 -1238.67 -2519.58 2159.38
150 285.142 -311444 6.17793 164397 73.2598 73.2015 35.3979 120 867.172 457.168 -1305.81 -1279.54 -2220.76 1251.54
200 285.489 -311442 -477.013 164407 73.2616 73.2061 35.397 120 447.847 -813.215 -1065.67 -736.105 -3177.12 1087.9
250 289.705 -311448 -1040.82 164411 73.2643 73.2088 35.3951 120 -241.426 -1662.82 -1218.2 -1170.93 -1682.9 780.596
300 285.146 -311437 -621.339 164403 73.2666 73.2089 35.3923 120 108.919 -370.751 -1602.19 -1761.59 -2231 1911.71
350 287.444 -311441 -1042.94 164386 73.2683 73.2079 35.3883 120 -637.252 -1842.59 -648.989 -498.069 -2082.84 1076.09
400 287.671 -311441 -113.298 164359 73.2695 73.204 35.3839 120 -637.863 -712.945 1010.91 -1299.05 -1703.54 1169.29
450 287.594 -311443 -1323.27 164331 73.2705 73.1988 35.3797 120 -498.574 -993.103 -2478.14 -772.741 -3017.71 991.84
500 287.329 -311446 887.554 164294 73.2715 73.1925 35.3744 120 1568.1 -733.696 1828.26 -1659.03 -1998.41 1259.56
550 284.863 -311444 755.543 164263 73.2738 73.1859 35.3698 120 695.002 737.481 834.147 -1182.12 -1523.7 1509.44
600 287.454 -311451 1124.43 164244 73.2775 73.1811 35.3663 120 843.509 450.277 2079.52 -1146.97 -2028.77 876.073
650 285.801 -311449 850.143 164238 73.2819 73.1778 35.3644 120 442.917 838.363 1269.15 -1287.67 -1845.53 1099.75
700 285.597 -311450 779.875 164240 73.2869 73.1753 35.3637 120 224.246 865.858 1249.52 -1666.38 -1808.23 760.755
750 287.129 -311452 497.94 164252 73.2925 73.1739 35.3642 120 578.493 427.388 487.937 -1354.72 -2148.76 1239.79
800 284.839 -311444 1051.22 164277 73.2996 73.1741 35.366 120 1261.46 859.36 1032.84 -804.102 -2452.04 1913.77
850 288.357 -311448 -310.725 164313 73.3077 73.1763 35.3688 120 -1167.28 382.38 -147.279 -1231.25 -2028.65 648.581
900 287.775 -311445 -124.015 164346 73.3141 73.1789 35.3717 120 -963.913 202.023 389.845 -1833.74 -1627.61 1062.21
950 287.245 -311441 1013.45 164376 73.3186 73.1811 35.3748 120 135.139 589.09 2316.13 -1984.25 -2014.14 969.335
1000 289.304 -311444 -1877.64 164407 73.322 73.1834 35.3789 120 -1019.68 -2351.61 -2261.63 -1588.08 -1509.13 669.88
1050 289.944 -311445 -410.74 164426 73.3235 73.1834 35.3821 120 -642.361 -413.538 -176.319 -799.766 -1482.1 545.345
1100 286.235 -311440 -1155.03 164435 73.3232 73.1816 35.385 120 -711.632 -932.269 -1821.18 -1656.26 -1893.44 1123.54
1150 288.858 -311448 -320.427 164428 73.3209 73.1775 35.3866 120 -1293.9 142.456 190.163 -1599.47 -2203.92 1598.42
1200 286.114 -311445 -462.651 164411 73.3162 73.1731 35.3875 120 -727.533 62.206 -722.628 -1976.28 -2071.84 1378.52
1250 286.082 -311447 -850.973 164384 73.309 73.1686 35.3873 120 -1459.13 -552.679 -541.11 -1835.02 -2921.01 1500.3
1300 282.386 -311442 453.034 164349 73.2997 73.1636 35.3865 120 610.673 829.621 -81.1914 -1389.06 -1507.67 541.292
1350 287.171 -311452 -157.671 164319 73.2911 73.1601 35.386 120 -168.507 643.995 -948.501 -995.192 -2123.62 919.27
1400 284.336 -311445 546.971 164296 73.2836 73.1583 35.3856 120 538.824 615.944 486.144 -1508.03 -1223.02 1236.97
1450 288.245 -311451 -273.005 164278 73.277 73.1573 35.3854 120 362.465 -280.212 -901.267 -1497.91 -3010.64 1846.72
1500 290.348 -311452 67.7213 164261 73.271 73.157 35.3847 120 -306.972 968.358 -458.222 -1450.29 -1564.09 869.754
1550 290.024 -311449 447.204 164246 73.2656 73.1584 35.3834 120 132.785 1831.32 -622.492 -1780.23 -2409.02 413.625
1600 286.334 -311441 1255.02 164239 73.2617 73.1622 35.3819 120 1771.27 825.569 1168.21 -880.912 -1845.3 1316.25
1650 289.844 -311447 1331.44 164249 73.2612 73.168 35.3815 120 1879.72 900.402 1214.21 -693.379 -2481.07 387.323
1700 288.825 -311446 684.196 164276 73.2639 73.1757 35.3823 120 1419.89 911.274 -278.581 -1273.58 -2441.94 2425.72
1750 289.287 -311448 -432.093 164314 73.2692 73.1851 35.3835 120 -30.4306 -951.814 -314.034 -1686.63 -2034.6 309.276
1800 287.11 -311447 -594.059 164354 73.2752 73.1944 35.3846 120 -401.545 -321.427 -1059.21 -1488.68 -2642.61 2271.66
1850 284.355 -311442 -696.633 164390 73.2814 73.2034 35.385 120 -447.431 -1781.42 138.948 -710.176 -2418.9 419.201
1900 286.631 -311448 -1558.88 164417 73.2869 73.21 35.3851 120 -1392.72 -1906.06 -1377.85 -1629.8 -2108.57 1253.72
1950 285.257 -311446 -438.765 164429 73.2905 73.2134 35.3842 120 289.583 -1369.3 -236.582 -987.197 -2337.27 611.344
2000 287.705 -311449 -745.201 164431 73.2943 73.2138 35.3827 120 -690.4 -847.577 -697.627 -1580.46 -2624.63 298.073
2050 285.109 -311443 365.687 164429 73.298 73.2127 35.3809 120 278.524 -181.896 1000.43 -832.289 -2350.6 848.351
2100 287.108 -311445 -564.203 164422 73.3013 73.2102 35.3791 120 -1179.7 -1097.69 584.779 -1040.42 -1557.43 832.322
2150 288.405 -311446 -1204.48 164403 73.3023 73.2046 35.3771 120 -1723.59 -1284.07 -605.773 -754.885 -2230.27 677.118
2200 285.58 -311439 -843.51 164371 73.3003 73.1964 35.3753 120 53.0003 -1212.89 -1370.64 -1332.73 -1379.04 954.486
2250 288.567 -311443 728.816 164335 73.2971 73.1874 35.3733 120 742.418 402.664 1041.37 -1419.8 -2565.22 1025.93
2300 286.582 -311440 256.669 164304 73.2947 73.1798 35.3716 120 -540.526 771.014 539.52 -912.081 -3224.63 1233.26
2350 288.301 -311446 237.018 164280 73.2925 73.1735 35.3704 120 -430.874 1026.72 115.206 -1983 -1926.87 1364.01
2400 286.897 -311446 1080.55 164263 73.2902 73.1684 35.3703 120 1223.78 95.3515 1922.53 -1233.79 -2465.44 1207.24
2450 286.134 -311447 636.869 164259 73.2898 73.1641 35.3718 120 1006.03 17.3066 887.268 -1256.36 -2159.77 926.301
2500 287.56 -311453 444.068 164267 73.2905 73.1611 35.3746 120 -54.9047 201.763 1185.35 -1209.77 -1681.26 806.009
2550 284.672 -311447 -71.7292 164279 73.2909 73.1589 35.378 120 96.9225 -67.0598 -245.05 -1383.42 -1962.91 1360.59
