# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 389.613 -311249 812.264 164511 73.2972 73.2111 35.3997 120 1066.11 386.408 984.274 -805.007 -857.048 76.9376
50 389.778 -311252 -456.101 164512 73.3019 73.2101 35.3981 120 -130.751 -261.463 -976.087 -715.944 -531.745 1417.28
100 388.402 -311251 1547.27 164512 73.3071 73.2089 35.3962 120 1356.86 1478.83 1806.14 -1162.48 -1054.76 371.706
150 387.473 -311250 -288.501 164517 73.3134 73.2081 35.3947 120 -190.472 -245.485 -429.547 -1418.63 -1361.13 487.305
200 389.734 -311252 179.754 164519 73.319 73.2069 35.3931 120 -719.644 -274.085 1532.99 -442.75 185.85 826.011
250 394.506 -311256 283.836 164521 73.324 73.2049 35.3919 120 1131.86 105.6 -385.952 -1007.81 -201.237 1139.04
300 394.695 -311251 1362.1 164526 73.3296 73.2034 35.391 120 460.791 1082.2 2543.32 -1664.85 -1487.56 1018.62
350 392.962 -311244 -709.434 164539 73.3357 73.2029 35.3911 120 -1396.02 94.3951 -826.679 -1273.9 -814.624 1997.41
400 394.867 -311246 -1008.98 164554 73.342 73.2028 35.3914 120 -1429.42 -112.918 -1484.6 -573.079 -1367.29 1426.87
450 395.017 -311249 -49.1884 164568 73.3477 73.2027 35.3918 120 -1421.97 43.7213 1230.69 -1213.64 389.479 1150.36
500 389.894 -311242 -128.346 164583 73.3516 73.2031 35.3928 120 -1144.72 332.017 427.668 -1793.98 -1898.76 780.245
550 391.14 -311246 15.3413 164598 73.3537 73.2044 35.3943 120 -418.796 167.916 296.904 -1982.69 -1374.9 1143.14
600 395.288 -311255 -51.5238 164612 73.3548 73.206 35.3961 120 -734.816 674.866 -94.6215 -1665.04 -750.632 1452.13
650 390.253 -311247 -80.5083 164626 73.3553 73.2082 35.3978 120 -1771.85 -26.2122 1556.54 -1121.58 -1514.44 218.673
700 392.293 -311253 -1285.73 164641 73.3543 73.2106 35.4004 120 -1797.77 -1465.67 -593.756 -949.316 -1130.14 1645.35
