# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 309.325 -311413 379.505 164444 73.2585 73.2334 35.3931 120 14.1642 438.567 685.783 -1347.87 -612.878 -101.193
50 305.483 -311407 242.67 164447 73.2655 73.2295 35.3925 120 35.6891 284.293 408.028 -638.872 -1465.36 -565.693
100 308.116 -311412 219.592 164450 73.2723 73.2255 35.3918 120 395.323 566.626 -303.174 -1385.69 -351.044 182.754
150 308.087 -311411 427.72 164451 73.2789 73.2211 35.3909 120 -18.6338 208.648 1093.15 -1552.78 -1819.85 -855.318
200 307.234 -311407 346.252 164455 73.2854 73.2172 35.3905 120 -255.111 682.594 611.273 -1349.68 -646.363 -1249.29
250 312.338 -311414 239.359 164464 73.2915 73.2149 35.3905 120 -378.346 949.479 146.944 -1321.7 -770.773 -1436.79
300 311.004 -311409 -373.607 164474 73.2965 73.2145 35.3904 120 -1704.53 1248.41 -664.703 -1896.42 -1122.98 -1747.11
350 310.104 -311406 -991.571 164482 73.2988 73.2168 35.3899 120 -1489.28 -767.879 -717.552 -1541.66 -511.56 -513.51
400 311.217 -311407 123.559 164481 73.2976 73.2187 35.3895 120 -1617.65 775.616 1212.71 -1199.76 -1446.89 -510.677
450 310.429 -311405 57.7128 164476 73.2933 73.221 35.3893 120 -925.114 1347.82 -249.567 -1390.43 -1562.64 -654.341
500 310.02 -311406 55.3197 164471 73.2874 73.2252 35.3891 120 -67.3701 250.117 -16.7873 -1545.07 -1131.75 282.176
550 310.111 -311409 -781.081 164467 73.2809 73.2302 35.3888 120 -750.738 170.698 -1763.2 -1628.45 -1018.02 -124.339
600 308.412 -311408 155.869 164457 73.2732 73.2353 35.388 120 -384.007 -702.052 1553.67 -1171.67 -287.924 534.185
650 310.751 -311415 -236.63 164449 73.2649 73.2401 35.388 120 -241.577 -313.771 -154.541 -1314.66 -1009.73 -640.371
700 310.041 -311416 -494.916 164441 73.2566 73.2447 35.388 120 -610.2 -600.98 -273.569 -1122.9 -1587.84 -91.5018
750 308.937 -311414 -339.859 164433 73.2482 73.2489 35.3883 120 -423.137 -335.091 -261.35 -461.178 -306.889 -897.691
800 309.459 -311415 54.7789 164428 73.2396 73.2526 35.3896 120 -422.596 103.283 483.649 -847.377 -1344.37 -940.605
850 309.633 -311414 752.321 164427 73.2313 73.2558 35.3918 120 1346.99 24.8476 885.126 -1048.76 -504.311 -679.56
900 308.763 -311410 48.8557 164431 73.2247 73.2587 35.3945 120 -99.1794 30.4856 215.261 -1360.98 -316.112 74.8205
950 309.483 -311408 -287.971 164439 73.2198 73.2614 35.3973 120 630.973 -909.581 -585.304 -129.776 -1079.75 -850.221
1000 311.555 -311409 1303.21 164447 73.2161 73.2632 35.3999 120 2212.72 750.354 946.563 -746.766 -454.923 -17.5431
1050 311.826 -311408 -275.311 164460 73.2152 73.2651 35.4023 120 485.238 -80.9692 -1230.2 -471.597 -1221.26 -987.395
1100 310.839 -311405 68.2159 164475 73.216 73.2668 35.4044 120 391.322 -180.128 -6.54643 -1140.85 -1385.44 201.908
