# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 173.117 -311642 367.908 163815 73.1726 73.0381 35.3937 120 560.997 235.178 307.548 -154.751 -890.343 1326.17
50 170.55 -311636 360.863 163835 73.1772 73.0419 35.3939 120 278.141 455.506 348.94 -615.173 -514.059 1126.47
100 171.618 -311636 113.789 163862 73.1825 73.0466 35.3948 120 849.593 -408.81 -99.415 -864.836 -1091.38 824.025
150 172.923 -311635 -752.158 163885 73.1888 73.0492 35.3956 120 -484.87 -1343.75 -427.856 -730.371 -620.749 816.284
200 171.628 -311631 383.432 163902 73.1937 73.0499 35.3965 120 -151.599 587.923 713.972 -48.5492 -379.065 1297.91
250 173.437 -311633 -122.261 163922 73.1975 73.0516 35.3982 120 6.57488 -116.135 -257.223 -635.785 -570.517 1262.79
300 172.534 -311631 -694.603 163940 73.2011 73.0527 35.3997 120 -488.146 -1312.52 -283.139 -97.9828 -75.8201 1039.27
350 173.544 -311633 -566.104 163949 73.2036 73.0514 35.4012 120 -863.39 -730.266 -104.657 -481.866 -868.16 1014.6
400 173.209 -311634 -800.847 163943 73.203 73.0478 35.4019 120 -1080.52 -1034.88 -287.137 -190.027 -961.719 1453.21
450 172.28 -311636 -618.722 163918 73.1984 73.0421 35.4015 120 -952.307 -324.768 -579.091 -396.966 -1078.29 1230.32
500 170.969 -311636 109.438 163884 73.192 73.0358 35.4004 120 166.724 -638.335 799.926 -50.3876 -874.069 1359.45
550 169.97 -311636 596.87 163851 73.1862 73.028 35.3997 120 1122.65 284.222 383.741 -375.929 -838.561 866.945
600 171.622 -311640 1236.02 163823 73.1821 73.0202 35.3994 120 578.776 1659.1 1470.18 -120.287 -845.819 1511.4
650 170.331 -311637 480.809 163811 73.1797 73.0152 35.4004 120 232.442 1336.4 -126.418 -426.443 -745.692 587.437
700 171.826 -311638 383.073 163812 73.179 73.0134 35.4019 120 1061.85 623.53 -536.163 -544.772 -1582.17 763.601
750 172.263 -311636 774.65 163828 73.1813 73.0138 35.4041 120 970.13 596.177 757.642 -518.118 -256.73 383.605
800 172.483 -311634 606.965 163856 73.1859 73.0157 35.4069 120 759.477 808.441 252.978 -506.209 -702.126 1524.32
850 173.232 -311634 -697.988 163888 73.1911 73.0193 35.4096 120 -980.044 302.819 -1416.74 -238.715 -769.644 1264.63
900 172.874 -311632 281.788 163912 73.1955 73.024 35.4104 120 229.731 162.95 452.682 -452.647 -482.324 822.106
950 173.962 -311633 -138.692 163934 73.1999 73.0289 35.4105 120 -237.881 500.321 -678.517 -933.724 -972.439 1090.35
1000 172.482 -311632 -544.045 163945 73.2022 73.0336 35.4095 120 -1029.64 3.2071 -605.7 -603.814 -553.851 1614
1050 172.273 -311634 -1029.51 163944 73.2018 73.0381 35.4073 120 -989.301 -723.691 -1375.54 -770.189 -661.093 1641.78
1100 172.197 -311636 -525.466 163933 73.1996 73.0421 35.4041 120 -536.251 -406.717 -633.43 -387.115 -906.459 858.858
1150 171.089 -311636 -345.189 163915 73.1958 73.0447 35.4008 120 -426.29 -185.712 -423.566 -698.814 -733.893 1521.59
1200 170.854 -311637 340.189 163889 73.1907 73.0456 35.3972 120 680.991 -185.324 524.9 -929.237 -530.254 1160.13
1250 169.241 -311634 13.9504 163866 73.1864 73.0461 35.3941 120 -40.3542 694.668 -612.462 -31.9179 -258.015 1317.52
1300 170.568 -311637 752.789 163847 73.1818 73.0484 35.391 120 18.6752 326.668 1913.02 -258.005 -418.339 1304.33
1350 171.78 -311638 76.0644 163834 73.176 73.0519 35.3895 120 -60.399 32.2918 256.3 358.289 -1196.71 1007.47
1400 171.676 -311636 336.186 163828 73.1703 73.0554 35.3892 120 100.307 -394.701 1302.95 -430.066 -50.753 1178.59
1450 173.517 -311639 125.829 163833 73.166 73.0585 35.3909 120 528.204 -476.238 325.521 -448.002 -927.811 1431.95
1500 173.464 -311636 158.69 163844 73.1631 73.0608 35.3935 120 445.297 -304.297 335.07 -278.273 -226.434 1495.78
1550 174.221 -311637 -105.715 163859 73.1615 73.0626 35.3966 120 75.8176 90.0967 -483.06 -222.389 130.793 1627.39
1600 172.465 -311635 -24.4106 163876 73.1603 73.0649 35.3998 120 -439.988 64.7054 302.051 -213.354 -839.123 1214.09
1650 172.218 -311635 -270.626 163895 73.1595 73.0671 35.4031 120 503.138 -662.051 -652.966 -187.158 -205.357 1678.16
