# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 279.655 -311468 517.464 164277 73.2459 73.1913 35.3837 120 618.698 -150.217 1083.91 -1335.74 -2545.41 -65.0909
50 279.809 -311467 171.895 164274 73.248 73.1887 35.3834 120 -226.7 974.389 -232.004 -774.628 -3175.91 -503.88
100 278.677 -311464 -270.707 164268 73.2486 73.1868 35.3827 120 -420.41 -506.508 114.797 -1248.43 -1892.6 -21.1414
150 277.889 -311462 870.172 164256 73.2482 73.1834 35.3819 120 1319.4 215.025 1076.09 -853.055 -3567.69 -498.276
200 280.618 -311468 -65.8923 164252 73.2496 73.1804 35.3819 120 259.421 -374.134 -82.9636 -1296.73 -2864.47 115.008
250 277.962 -311465 185.601 164252 73.2521 73.1776 35.382 120 425.547 471.394 -340.14 -1613.24 -4305.45 -529.804
300 278.147 -311468 381.861 164255 73.255 73.1761 35.3818 120 -364.19 616.492 893.282 -1648.52 -3257 -617.322
350 277.077 -311469 395.702 164264 73.2584 73.176 35.3823 120 526.058 -116.274 777.322 -1616.82 -2739.8 -103.025
400 275.793 -311469 -555.049 164277 73.2624 73.1756 35.3833 120 -796.827 -296.541 -571.778 -990.915 -3663.28 -684.074
450 276.849 -311473 -197.931 164285 73.2657 73.1747 35.384 120 -671.35 1066.94 -989.382 -1564.92 -3386.99 -763.871
500 277.871 -311474 987.606 164293 73.2675 73.1753 35.3843 120 176.056 1423.05 1363.71 -1627.56 -3529.61 619.945
550 276.065 -311470 53.1737 164307 73.2693 73.1779 35.3853 120 99.0542 -42.4563 102.923 -1715.73 -3502.84 -501.348
600 278.717 -311472 -174.368 164323 73.2711 73.181 35.3863 120 40.6102 307.929 -871.642 -1111.07 -2127.33 14.5087
650 278.157 -311468 -686.426 164336 73.2725 73.1849 35.3866 120 -520.757 -534.628 -1003.89 -1590.2 -4122.95 -326.72
700 280.417 -311469 -795.232 164340 73.2724 73.1878 35.386 120 -1250.56 -496.586 -638.551 -1962.2 -2974.08 -534.475
750 278.497 -311463 -201.672 164331 73.27 73.1893 35.3848 120 -511.291 -303.123 209.399 -1027.05 -4015.32 383.419
800 280.779 -311468 -804.652 164317 73.2665 73.1896 35.3833 120 -785.609 -873.895 -754.45 -1839.36 -3734.56 -642.357
850 278.304 -311465 -369.2 164295 73.2613 73.1887 35.3814 120 -316.772 -154.193 -636.635 -1535.5 -3980.44 471.856
900 279.337 -311469 -512.925 164267 73.2553 73.187 35.379 120 -531.011 -107.394 -900.369 -806.73 -3077.7 -464.938
950 277.148 -311469 722.746 164236 73.2495 73.1852 35.376 120 928.509 234.39 1005.34 -1410.99 -3342.96 532.453
1000 277.474 -311473 741.183 164214 73.2453 73.1843 35.3739 120 1215.77 18.963 988.817 -1051.78 -2997.8 64.0147
1050 275.31 -311472 384.328 164204 73.2434 73.1842 35.3727 120 -24.5227 338.126 839.38 -1459.17 -4249.84 452.383
