# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 324.261 -311379 -728.574 164513 73.4273 73.0697 35.4058 120 -1217.65 111.545 -1079.62 -2622.35 -1770.14 -314.51
50 319.623 -311373 -641.719 164486 73.4223 73.0618 35.4063 120 -1331.29 453.877 -1047.74 -2604.35 -1438.01 -299.612
100 319.592 -311373 350.712 164455 73.4156 73.0546 35.4063 120 202.273 991.591 -141.729 -2182.2 -1658.52 240.9
150 319.949 -311373 -315.805 164424 73.4082 73.0487 35.406 120 -204.083 501.61 -1244.94 -1302.15 -1389.99 -285.175
200 325.199 -311382 1053.04 164389 73.3998 73.0438 35.4049 120 1437.47 1252.73 468.903 -2580.34 -2104.99 -254.08
250 325.012 -311380 917.901 164363 73.3926 73.0414 35.4039 120 213.207 1763.19 777.305 -1537.21 -1520.19 104.472
300 323.309 -311376 222.663 164350 73.3869 73.0424 35.4034 120 313.052 580.547 -225.608 -1248.73 -1421.09 -532.107
350 324.541 -311376 263.841 164346 73.383 73.0457 35.4028 120 368.576 697.023 -274.074 -1328.46 -1648.06 320.362
400 325.358 -311376 -248.902 164345 73.3799 73.0504 35.4019 120 -26.3998 502.082 -1222.39 -2473.59 -1194.12 384.053
450 322.566 -311370 691.095 164343 73.3768 73.0559 35.4002 120 747.496 1579.19 -253.397 -1561.83 -850.658 84.7494
500 324.263 -311374 692.79 164349 73.3756 73.0632 35.3986 120 1358 857.512 -137.147 -1883.81 -780.257 1089.07
550 324.786 -311376 195.691 164369 73.3774 73.073 35.3973 120 170.301 736.238 -319.465 -2432.19 -944.237 -477.209
600 324.214 -311378 1237.19 164396 73.3802 73.0845 35.3961 120 1864.11 873.47 973.993 -1699.84 -1588.31 -409.184
650 325.867 -311382 23.6343 164429 73.3843 73.0975 35.395 120 -875.246 -312.628 1258.78 -1855.13 -1755.33 -729.845
