# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 375.017 -311281 -264.993 164701 73.2654 73.2824 35.4214 120 -1335.62 626.934 -86.289 -730.319 -51.7353 1430.63
50 372.656 -311280 344.196 164704 73.268 73.2796 35.4223 120 -453.973 1363.41 123.152 -940.252 608.695 3300.39
100 375.728 -311289 -1078.5 164709 73.2696 73.2786 35.423 120 -1083.55 157.487 -2309.43 -92.2791 -126.946 2383.56
150 372.142 -311285 -320.82 164709 73.2696 73.2791 35.4228 120 -1212.18 952.433 -702.716 191.707 1845.19 2551.8
200 373.356 -311286 -416.888 164704 73.2677 73.2808 35.4219 120 -1654.14 728.834 -325.353 -590.471 1493.07 3158.64
250 376.041 -311289 -1289.97 164696 73.2638 73.2839 35.4205 120 -903.984 -1084.27 -1881.66 -429.005 1320.58 1803.9
300 377.591 -311288 292.533 164682 73.2584 73.2877 35.4183 120 258.071 1547.81 -928.282 -445.244 1681.16 2891.81
350 375.199 -311280 536.805 164670 73.2529 73.2937 35.4155 120 249.483 1156.42 204.509 -79.8134 268.603 2223.76
400 376.99 -311280 -301.16 164664 73.2482 73.3014 35.4127 120 -1061.63 440.494 -282.343 -185.255 818.713 2645.52
450 375.395 -311274 379.945 164662 73.243 73.311 35.4102 120 122.454 538.202 479.179 -551.797 1546.98 2158.08
500 376.474 -311276 595.005 164664 73.2376 73.3218 35.4079 120 81.1165 486.494 1217.41 -298.656 1195.55 2657.97
550 380.335 -311286 -514.943 164672 73.2327 73.3337 35.4062 120 -1372.1 -443.022 270.296 -217.503 965.746 2622.03
600 376.67 -311282 592.505 164679 73.2276 73.3455 35.4046 120 140.821 611.737 1024.96 -59.7356 806.835 2069.39
650 370.377 -311274 41.3561 164688 73.2228 73.3571 35.4033 120 813.692 -796.395 106.771 234.273 277.284 1444.31
700 370.926 -311278 -224.326 164695 73.2181 73.3675 35.402 120 -535.794 -554.68 417.496 507.122 -630.404 965.44
750 374.277 -311288 -591.334 164696 73.2125 73.3765 35.4005 120 228.011 -2521.18 519.167 667.879 210.643 2886.62
800 373.367 -311285 -630.3 164693 73.2068 73.3834 35.3994 120 -181.678 -1804.32 95.1024 -68.9291 661.042 1808.71
850 373.394 -311283 613.732 164689 73.2011 73.3884 35.3988 120 471.911 -202.075 1571.36 499.138 16.1775 2278.32
900 375.083 -311284 -7.19027 164689 73.1964 73.3928 35.3989 120 927.087 -1363.25 414.593 1245.51 731.434 2548.17
950 379.104 -311288 -28.8811 164690 73.1927 73.3963 35.3992 120 720.497 -574.739 -232.402 753.128 1047.41 1789.93
1000 374.175 -311275 695.611 164690 73.1897 73.3987 35.3995 120 1302.44 -518.981 1303.37 1117.17 -41.8886 2584.88
1050 378.164 -311280 -738.904 164692 73.188 73.3996 35.4003 120 -366.492 -1881.82 31.6019 717.412 952.324 2311.46
1100 380.419 -311284 -204.982 164693 73.187 73.3982 35.4017 120 141.469 -1662.6 906.188 121.251 286.003 2287.32
1150 374.251 -311274 435.982 164691 73.1866 73.3946 35.4033 120 730.93 -674.33 1251.35 627.323 797.875 2384
1200 377.368 -311284 -196.968 164694 73.1877 73.3895 35.4059 120 1890.9 -1428.76 -1053.04 821.08 539.836 2670.59
1250 372.769 -311283 -1033.19 164700 73.1912 73.3829 35.4085 120 -28.7631 -1182.2 -1888.6 18.7212 220.989 1531.1
1300 375.137 -311292 9.58285 164700 73.1955 73.3744 35.4106 120 86.2271 -312.396 254.917 425.945 2179.61 2360.49
1350 375.083 -311293 184.178 164700 73.2005 73.3654 35.4125 120 985.89 74.7524 -508.109 223.57 -77.2669 2007.85
1400 378.345 -311297 -1092.84 164700 73.2065 73.3558 35.4143 120 -699.522 -889.14 -1689.86 558.562 1164.36 2931.84
1450 378.385 -311292 -317.097 164693 73.2118 73.3449 35.4155 120 -509.629 -754.723 313.061 307.472 1131.56 2119.8
1500 372.788 -311278 -173.461 164683 73.2167 73.3332 35.4167 120 176.383 46.4658 -743.231 -234.2 875.978 2110.24
1550 378.839 -311286 625.377 164676 73.2223 73.3216 35.418 120 773.254 398.274 704.603 161.756 767.291 1170.69
1600 376.901 -311282 -875.824 164673 73.2289 73.311 35.4193 120 -397.02 -195.497 -2034.95 379.704 897.099 2568.47
1650 377.021 -311283 765.143 164667 73.2355 73.3004 35.4199 120 400.2 1489.69 405.54 -38.1643 753.173 1491.64
1700 376.555 -311283 292.191 164663 73.2424 73.2909 35.4203 120 262.527 716.627 -102.579 -367.345 -227.701 2215.92
1750 375.216 -311282 -93.2756 164661 73.2494 73.2823 35.4207 120 -1453.12 1539.5 -366.208 -62.3187 981.657 1230.95
1800 372.264 -311278 -595.257 164663 73.2561 73.2761 35.4208 120 -392.876 770.165 -2163.06 607.426 1367.76 904.977
1850 377.012 -311287 636.593 164662 73.2621 73.2716 35.4199 120 -470.81 2104.9 275.692 -991.659 1530.29 2283.47
1900 377.641 -311289 -214.082 164661 73.267 73.2692 35.4186 120 -632.501 1115.3 -1125.04 -991.59 391.626 2506.97
1950 375.391 -311285 -440.954 164660 73.2713 73.2682 35.4168 120 -1063.76 1408.61 -1667.7 308.794 1452.52 2370.56
2000 377.959 -311290 948.092 164660 73.2744 73.2695 35.4145 120 261.658 2103.9 478.722 -1049.16 -25.2324 2585.38
2050 377.234 -311288 1413.13 164666 73.2772 73.2742 35.4121 120 898.781 1933.29 1407.32 -199.736 969.17 1778.49
2100 375.472 -311286 396.608 164678 73.2805 73.2814 35.4097 120 -338.753 1498.97 29.6019 411.661 86.4357 1987.08
2150 375.649 -311288 -26.7335 164694 73.2833 73.291 35.4071 120 -1651.62 1493.48 77.9391 -444.265 353.789 1523.27
2200 377.27 -311292 -567.541 164708 73.284 73.3024 35.4044 120 -2610.66 206.065 701.974 -516.57 951.938 3035.23
2250 373.841 -311287 -1399.12 164719 73.2817 73.3142 35.402 120 -2631.3 -529.713 -1036.36 756.547 686.53 1564.09
2300 371.908 -311284 105.56 164719 73.2758 73.3255 35.3995 120 226.314 595.669 -505.302 -488.721 1616.93 1896.14
2350 371.713 -311283 -749.979 164717 73.2685 73.3372 35.397 120 -1714.18 -1103.95 568.199 79.6076 824.407 2089.9
2400 375.415 -311285 -987.298 164711 73.259 73.3482 35.3949 120 -1994.13 -1254.65 286.895 662.044 1258.76 1950.72
2450 375.769 -311282 -282.771 164699 73.2473 73.3581 35.3933 120 -870.351 -360.048 382.086 547.351 888.522 2536.78
2500 379.165 -311285 100.786 164687 73.2346 73.3676 35.3922 120 293.902 -286.011 294.466 77.9779 -242.729 1259.97
2550 381.394 -311288 -210.137 164674 73.2222 73.3769 35.391 120 151.125 -1229.63 448.092 -237.598 1390.94 1494.27
2600 378.586 -311284 1152.59 164662 73.21 73.3851 35.3903 120 1553.86 -440.617 2344.53 146.679 215.601 2236.9
2650 373.997 -311279 1010.67 164657 73.1995 73.3927 35.3908 120 1808.07 -585.889 1809.84 887.611 979.287 499.519
2700 376.801 -311292 292.864 164660 73.1905 73.3995 35.3924 120 -373.295 -276.811 1528.7 309.713 159.974 2611.23
2750 373.068 -311291 495.492 164666 73.1822 73.4054 35.3948 120 772.74 -163.782 877.517 1285.29 787.959 632.275
2800 372.668 -311290 23.7666 164675 73.1749 73.4104 35.3979 120 1157.1 -1044.57 -41.232 996.703 1522.3 2076.69
2850 373.838 -311290 -349.498 164685 73.1689 73.4138 35.4013 120 -127.541 -1742.9 821.947 643.525 -40.9699 950.434
2900 374.339 -311289 -1482.63 164693 73.1635 73.4146 35.4052 120 -97.6954 -3420.72 -929.474 140.983 1627.49 1333.21
2950 376.296 -311288 737.81 164692 73.1588 73.4116 35.4087 120 2695.98 -1202.61 720.052 671.075 -425.354 1022.7
3000 377.592 -311288 1029.2 164693 73.1573 73.4066 35.4121 120 2019.27 677.133 391.194 1440.17 1506.41 1549.23
3050 373.714 -311278 -573.391 164701 73.1591 73.4007 35.4157 120 2000.34 -1134.2 -2586.32 1059.51 930.819 2558.42
3100 374.206 -311278 -928.839 164706 73.1638 73.3923 35.4186 120 755.727 -1832.33 -1709.91 847.08 927.708 1222.33
3150 375.505 -311282 286.565 164707 73.1708 73.3815 35.4207 120 1666.85 -1100.23 293.083 1225.84 1201.07 2475.98
3200 375.446 -311285 -159.49 164711 73.1802 73.3693 35.4228 120 1500.34 -1042.4 -936.409 760.201 831.989 2137.04
3250 373.544 -311291 119.649 164712 73.1912 73.3557 35.4242 120 644.618 -710.414 424.743 252.952 1505.31 1057.39
3300 371.788 -311292 -306.281 164710 73.2032 73.3409 35.4253 120 255.092 295.626 -1469.56 -218.594 517.706 2073.45
3350 369.558 -311288 -667.565 164705 73.2158 73.3254 35.4255 120 -558.836 59.4394 -1503.3 490.899 1607.8 1872.1
3400 373.103 -311293 59.7411 164692 73.2281 73.3094 35.4246 120 805.465 261.809 -888.051 489.169 666.022 2379.46
3450 373.584 -311288 -717.692 164676 73.2404 73.2938 35.4228 120 -339.79 -102.658 -1710.63 539.324 1380.34 997.202
3500 375.048 -311287 216.218 164657 73.2525 73.2786 35.4201 120 -259.593 1128.31 -220.064 586.354 1779 2026.87
3550 375.912 -311286 706.042 164642 73.2651 73.2654 35.4172 120 -688.399 2860.81 -54.2829 -206.076 961.406 1781.03
3600 376.814 -311286 1083.68 164634 73.2772 73.2559 35.4143 120 525.032 1141.83 1584.17 -205.631 907.654 1150.55
3650 378.639 -311290 512.029 164637 73.2893 73.2495 35.412 120 -428.66 2452.86 -488.11 -39.2062 1167.08 1497.67
3700 377.949 -311289 -284.691 164644 73.3008 73.2464 35.4095 120 -2065.63 1916.17 -704.615 -571.964 492.203 882.098
