# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 124.899 -311712 458.727 163809 73.2595 72.9473 35.3943 120 216.635 436.358 723.19 -1350.62 -612.599 91.3695
50 123.581 -311711 585.233 163799 73.2561 72.9472 35.3938 120 881.927 -36.8802 910.651 -1830.73 -906.117 -297.208
100 122.689 -311711 59.6042 163805 73.2555 72.9476 35.3953 120 -5.49883 -573.617 757.929 -2600.32 -570.78 455.243
150 122.543 -311710 -543.88 163812 73.2547 72.9456 35.3982 120 -447.16 -783.334 -401.145 -1419.2 -1050.16 -228.61
200 124.571 -311711 332.226 163812 73.2538 72.9401 35.4012 120 516.586 358.427 121.665 -1994.41 231.089 -225.815
250 123.78 -311707 306.506 163821 73.2547 72.9363 35.4046 120 628.646 314.181 -23.3091 -1688.7 -660.571 -313.615
300 125.013 -311707 -138.509 163841 73.2573 72.9348 35.4084 120 -81.9136 144.098 -477.713 -1211.48 -770.153 -69.2311
350 126.007 -311708 -191.044 163867 73.2605 72.9356 35.4121 120 177.495 78.0452 -828.672 -1952.2 -956.466 574.919
400 124.856 -311704 -688.599 163890 73.2639 72.9369 35.4147 120 -638.652 -199.279 -1227.87 -1906.3 -731.336 29.3531
450 124.902 -311705 -736.81 163888 73.2637 72.9366 35.4145 120 -1150.02 -411.823 -648.588 -2196.39 -1334.7 -27.7589
500 124.451 -311705 575.797 163865 73.2592 72.9356 35.4123 120 93.2781 1258.42 375.689 -1671.54 -980.931 -302.139
550 124.115 -311707 308.425 163847 73.2541 72.9378 35.4098 120 127.505 862.914 -65.1447 -1836.99 -977.463 95.9789
600 123.894 -311708 450.168 163833 73.2498 72.9416 35.4069 120 576.967 242.369 531.168 -2214.08 -794.228 450.721
650 122.711 -311709 52.1039 163822 73.2474 72.9457 35.4038 120 511.545 -378.719 23.4865 -1712.68 -991.89 -273.676
700 124.214 -311713 233.597 163816 73.2468 72.9497 35.4008 120 787.017 -433.025 346.798 -1844.83 -717.113 255.279
750 123.271 -311711 19.9084 163815 73.2473 72.9525 35.399 120 -174.653 -476.074 710.452 -2116 -334.052 -228.82
800 121.92 -311708 -19.8705 163815 73.2473 72.9539 35.3984 120 120.482 255.564 -435.658 -1719.11 -440.123 287.769
850 123.509 -311709 598.935 163823 73.2482 72.9562 35.3986 120 1142.33 345.517 308.958 -1540.81 -872.456 -354.397
900 123.779 -311706 -21.0174 163844 73.2515 72.9591 35.4 120 -273.615 141.271 69.2913 -2003.42 -349.75 331.447
950 124.606 -311706 -261.661 163865 73.2544 72.9607 35.4023 120 121.878 -925.887 19.0259 -1586.88 -1088.16 -384.397
1000 125.761 -311707 -31.2123 163876 73.2576 72.9584 35.4043 120 158.568 -368.819 116.614 -2199.98 -890.665 -76.2717
1050 125.163 -311706 -543.359 163879 73.2607 72.9535 35.4058 120 -608.667 -585.655 -435.755 -1880.07 -1075.48 18.4326
1100 125.129 -311707 297.937 163873 73.2629 72.947 35.4067 120 407.216 355.955 130.64 -2040.84 -804.811 98.6376
1150 123.241 -311704 -321.831 163869 73.2661 72.9414 35.407 120 -585.972 351.959 -731.48 -1750.41 -850.763 -234.676
1200 124.101 -311709 16.565 163858 73.2675 72.9368 35.4061 120 -258.905 240.578 68.0226 -2063.19 -1335.59 90.5943
1250 124.189 -311711 388.196 163844 73.2671 72.9331 35.4051 120 -25.4413 206.937 983.091 -1515.42 -916.692 -623.807
1300 122.651 -311709 574.014 163835 73.2661 72.9304 35.405 120 551.729 419.622 750.689 -2425.15 -818.177 177.312
1350 123.406 -311711 -10.9526 163835 73.2658 72.9288 35.4059 120 -476.848 39.3208 404.669 -2004.83 -816.265 -427.735
1400 122.876 -311710 -125.928 163831 73.2634 72.9271 35.4071 120 -127.751 174.47 -424.504 -1844.7 -1807.4 -346.18
1450 123.738 -311711 294.859 163821 73.2597 72.926 35.4072 120 407.486 625.009 -147.918 -1922.93 -983.181 -573.822
1500 123.937 -311709 -220.304 163817 73.2568 72.9285 35.4065 120 66.7921 629.97 -1357.68 -2467.12 -809.405 -312.931
1550 123.178 -311706 263.312 163818 73.2554 72.9346 35.4045 120 -270.315 433.309 626.942 -1808.1 -598.061 -226.382
1600 125.428 -311710 256.501 163823 73.2538 72.9423 35.4026 120 139.938 129.683 499.883 -2050.03 -563.143 305.885
1650 125.391 -311709 271.997 163833 73.252 72.9509 35.4014 120 145.799 224.233 445.96 -2023.06 -759.18 25.0694
1700 124.625 -311708 -681.813 163849 73.2509 72.9594 35.4011 120 -293.121 -764.402 -987.916 -1625.73 -952.262 -179.675
1750 124.231 -311708 485.456 163855 73.2499 72.9653 35.4002 120 724.064 -62.6131 794.918 -1806.68 -1049.64 -313.26
1800 125.396 -311712 -269.749 163872 73.2504 72.9717 35.4005 120 -328.81 -42.4797 -437.958 -1720.5 -915.742 508.114
1850 122.809 -311708 -295.929 163878 73.2494 72.9762 35.4002 120 -323.836 -521.038 -42.9149 -1865.69 -772.963 -102.933
1900 123.254 -311710 -285.533 163874 73.2471 72.9779 35.3995 120 -34.8386 -994.885 173.125 -1763.44 -510.597 220.164
1950 122.661 -311711 -63.5857 163863 73.2444 72.9765 35.3992 120 208.249 -829.985 430.979 -1308.56 -443.661 -301.163
2000 121.557 -311708 132.211 163852 73.2425 72.9721 35.3999 120 292.209 -80.2387 184.663 -2316.99 -162.736 463.85
2050 123.376 -311711 374.92 163841 73.2415 72.9665 35.4007 120 567.222 224.648 332.889 -1762.01 -1034.54 -441.604
2100 124.195 -311711 103.158 163839 73.2421 72.962 35.4022 120 223.674 -253.169 338.969 -1742.88 171.92 711.969
2150 124.008 -311709 -169.377 163843 73.2432 72.9577 35.4045 120 -31.7536 -734.523 258.145 -2186.18 -880.937 661.622
2200 123.645 -311706 -261.712 163845 73.2438 72.952 35.4075 120 22.3242 -368.534 -438.927 -1374.32 -758.768 219.731
2250 125.489 -311709 366.814 163843 73.2447 72.9454 35.4097 120 548.803 204.326 347.313 -1790.74 -753.326 42.3582
2300 124.355 -311707 -21.8846 163845 73.2471 72.9399 35.4116 120 25.2498 497.346 -588.25 -1962.31 -840.653 -233.165
2350 125.715 -311710 168.651 163846 73.2498 72.9364 35.4123 120 451.899 238.369 -184.316 -1780.32 -1204.73 -37.3412
2400 123.681 -311707 231.851 163848 73.2537 72.9337 35.4121 120 366.912 458.154 -129.512 -2027.55 -934.226 -341.802
2450 124.202 -311710 38.6922 163851 73.2585 72.932 35.4114 120 -286.742 651.542 -248.723 -2303.12 -298.232 231.515
2500 123.35 -311710 -205.518 163859 73.2631 72.9336 35.41 120 -361.968 139.526 -394.111 -1791.41 -519.853 549.102
2550 123.036 -311710 -143.649 163865 73.2667 72.9375 35.4077 120 -260.803 178.472 -348.616 -2178.95 -1024.77 632.99
2600 122.594 -311710 -254.723 163868 73.2691 72.9424 35.4049 120 65.3182 -177.219 -652.269 -2262.33 -1158.91 -207.52
